data;codice_regione;codice_provincia;totale_casi
18407.0;3;97;2724
18407.0;3;98;3406
18407.0;3;108;5460
18407.0;3;988;1890
18408.0;3;12;3520
18408.0;3;13;3785
18408.0;3;14;1429
18408.0;3;15;22764
18408.0;3;16;12977
18408.0;3;17;14489
18408.0;3;18;5229
18408.0;3;19;6400
18408.0;3;20;3327
18408.0;3;97;2724
18408.0;3;98;3412
18408.0;3;108;5460
18408.0;3;988;1901
18409.0;3;12;3537
18409.0;3;13;3792
18409.0;3;14;1431
18409.0;3;15;22832
18409.0;3;16;13175
18409.0;3;17;14522
18409.0;3;18;5252
18409.0;3;19;6416
18409.0;3;20;3328
18409.0;3;97;2724
18409.0;3;98;3434
18409.0;3;108;5466
18409.0;3;988;1892
18410.0;3;12;3549
18410.0;3;13;3823
18410.0;3;14;1454
18410.0;3;15;22908
18410.0;3;16;13244
18410.0;3;17;14612
18410.0;3;18;5261
18410.0;3;19;6429
18410.0;3;20;3330
18410.0;3;97;2729
18410.0;3;98;3447
18410.0;3;108;5480
18410.0;3;988;1917
18411.0;3;12;3590
18411.0;3;13;3837
18411.0;3;14;1459
18411.0;3;15;22982
18411.0;3;16;13302
18411.0;3;17;14683
18411.0;3;18;5293
18411.0;3;19;6442
18411.0;3;20;3339
18411.0;3;97;2730
18411.0;3;98;3458
18411.0;3;108;5510
18411.0;3;988;1912
18412.0;3;12;3594
18412.0;3;13;3840
18412.0;3;14;1460
18412.0;3;15;23044
18412.0;3;16;13323
18412.0;3;17;14724
18412.0;3;18;5328
18412.0;3;19;6448
18412.0;3;20;3345
18412.0;3;97;2736
18412.0;3;98;3468
18412.0;3;108;5514
18412.0;3;988;1934
18413.0;3;12;3619
18413.0;3;13;3853
18413.0;3;14;1463
18413.0;3;15;23076
18413.0;3;16;13366
18413.0;3;17;14768
18413.0;3;18;5338
18413.0;3;19;6459
18413.0;3;20;3357
18413.0;3;97;2743
18413.0;3;98;3474
18413.0;3;108;5518
18413.0;3;988;1934
18267.0;3;12;3622
18267.0;3;13;3854
18267.0;3;14;1464
18267.0;3;15;23094
18267.0;3;16;13374
18267.0;3;17;14774
18267.0;3;18;5339
18267.0;3;19;6461
18267.0;3;20;3357
18267.0;3;97;2745
18267.0;3;98;3474
18267.0;3;108;5521
18267.0;3;988;1939
18298.0;3;12;3632
18298.0;3;13;3880
18298.0;3;14;1468
18298.0;3;15;23139
18298.0;3;16;13388
18298.0;3;17;14810
18298.0;3;18;5362
18298.0;3;19;6464
18298.0;3;20;3365
18298.0;3;97;2751
18298.0;3;98;3476
18298.0;3;108;5528
18298.0;3;988;1942
18327.0;3;12;3637
18327.0;3;13;3890
18327.0;3;14;1469
18327.0;3;15;23176
18327.0;3;16;13465
18327.0;3;17;14861
18327.0;3;18;5365
18327.0;3;19;6470
18327.0;3;20;3367
18327.0;3;97;2756
18327.0;3;98;3483
18327.0;3;108;5556
18327.0;3;988;1947
18358.0;3;12;3643
18358.0;3;13;3894
18358.0;3;14;1471
18358.0;3;15;23207
18358.0;3;16;13466
18358.0;3;17;14881
18358.0;3;18;5371
18358.0;3;19;6471
18358.0;3;20;3369
18358.0;3;97;2761
18358.0;3;98;3485
18358.0;3;108;5559
18358.0;3;988;1948
18388.0;3;12;3671
18388.0;3;13;3912
18388.0;3;14;1481
18388.0;3;15;23306
18388.0;3;16;13539
18388.0;3;17;14970
18388.0;3;18;5393
18388.0;3;19;6482
18388.0;3;20;3382
18388.0;3;97;2765
18388.0;3;98;3495
18388.0;3;108;5567
18388.0;3;988;1965
18419.0;3;12;3674
18419.0;3;13;3921
18419.0;3;14;1481
18419.0;3;15;23365
18419.0;3;16;13551
18419.0;3;17;14988
18419.0;3;18;5404
18419.0;3;19;6489
18419.0;3;20;3388
18419.0;3;97;2766
18419.0;3;98;3498
18419.0;3;108;5571
18419.0;3;988;1974
18449.0;3;12;3693
18449.0;3;13;3922
18449.0;3;14;1488
18449.0;3;15;23408
18449.0;3;16;13558
18449.0;3;17;15007
18449.0;3;18;5416
18449.0;3;19;6495
18449.0;3;20;3388
18449.0;3;97;2766
18449.0;3;98;3500
18449.0;3;108;5573
18449.0;3;988;1981
18480.0;3;12;3700
18480.0;3;13;3935
18480.0;3;14;1492
18480.0;3;15;23437
18480.0;3;16;13609
18480.0;3;17;15070
18480.0;3;18;5418
18480.0;3;19;6502
18480.0;3;20;3390
18480.0;3;97;2768
18480.0;3;98;3502
18480.0;3;108;5583
18480.0;3;988;1983
18511.0;3;12;3714
18511.0;3;13;3946
18511.0;3;14;1499
18511.0;3;15;23483
18511.0;3;16;13661
18511.0;3;17;15094
18511.0;3;18;5423
18511.0;3;19;6505
18511.0;3;20;3394
18511.0;3;97;2770
18511.0;3;98;3511
18511.0;3;108;5591
18511.0;3;988;1990
18541.0;3;12;3724
18541.0;3;13;3953
18541.0;3;14;1499
18541.0;3;15;23510
18541.0;3;16;13671
18541.0;3;17;15106
18541.0;3;18;5429
18541.0;3;19;6520
18541.0;3;20;3396
18541.0;3;97;2771
18541.0;3;98;3515
18541.0;3;108;5593
18541.0;3;988;1993
18572.0;3;12;3736
18572.0;3;13;3957
18572.0;3;14;1505
18572.0;3;15;23581
18572.0;3;16;13710
18572.0;3;17;15187
18572.0;3;18;5433
18572.0;3;19;6527
18572.0;3;20;3398
18572.0;3;97;2774
18572.0;3;98;3522
18572.0;3;108;5603
18572.0;3;988;1999
18602.0;3;12;3750
18602.0;3;13;3970
18602.0;3;14;1516
18602.0;3;15;23669
18602.0;3;16;13744
18602.0;3;17;15217
18602.0;3;18;5456
18602.0;3;19;6531
18602.0;3;20;3399
18602.0;3;97;2778
18602.0;3;98;3533
18602.0;3;108;5627
18602.0;3;988;2014
18426.0;3;12;3755
18426.0;3;13;3976
18426.0;3;14;1517
18426.0;3;15;23766
18426.0;3;16;13766
18426.0;3;17;15238
18426.0;3;18;5472
18426.0;3;19;6546
18426.0;3;20;3402
18426.0;3;97;2782
18426.0;3;98;3534
18426.0;3;108;5640
18426.0;3;988;2020
18427.0;3;12;3782
18427.0;3;13;3989
18427.0;3;14;1523
18427.0;3;15;23811
18427.0;3;16;13828
18427.0;3;17;15270
18427.0;3;18;5485
18427.0;3;19;6554
18427.0;3;20;3406
18427.0;3;97;2794
18427.0;3;98;3539
18427.0;3;108;5650
18427.0;3;988;2027
18428.0;3;12;3801
18428.0;3;13;4008
18428.0;3;14;1540
18428.0;3;15;23863
18428.0;3;16;13897
18428.0;3;17;15326
18428.0;3;18;5488
18428.0;3;19;6556
18428.0;3;20;3407
18428.0;3;97;2801
18428.0;3;98;3541
18428.0;3;108;5656
18428.0;3;988;2033
18429.0;3;12;3823
18429.0;3;13;4018
18429.0;3;14;1541
18429.0;3;15;23905
18429.0;3;16;13909
18429.0;3;17;15337
18429.0;3;18;5494
18429.0;3;19;6559
18429.0;3;20;3419
18429.0;3;97;2801
18429.0;3;98;3549
18429.0;3;108;5663
18429.0;3;988;2042
18430.0;3;12;3829
18430.0;3;13;4023
18430.0;3;14;1542
18430.0;3;15;23966
18430.0;3;16;13978
18430.0;3;17;15353
18430.0;3;18;5514
18430.0;3;19;6565
18430.0;3;20;3424
18430.0;3;97;2804
18430.0;3;98;3552
18430.0;3;108;5706
18430.0;3;988;2046
18431.0;3;12;3842
18431.0;3;13;4035
18431.0;3;14;1554
18431.0;3;15;24018
18431.0;3;16;14033
18431.0;3;17;15394
18431.0;3;18;5526
18431.0;3;19;6568
18431.0;3;20;3425
18431.0;3;97;2808
18431.0;3;98;3552
18431.0;3;108;5712
18431.0;3;988;2051
18432.0;3;12;3849
18432.0;3;13;4043
18432.0;3;14;1557
18432.0;3;15;24061
18432.0;3;16;14065
18432.0;3;17;15415
18432.0;3;18;5533
18432.0;3;19;6574
18432.0;3;20;3437
18432.0;3;97;2811
18432.0;3;98;3554
18432.0;3;108;5719
18432.0;3;988;2057
18433.0;3;12;3854
18433.0;3;13;4051
18433.0;3;14;1563
18433.0;3;15;24130
18433.0;3;16;14096
18433.0;3;17;15442
18433.0;3;18;5533
18433.0;3;19;6576
18433.0;3;20;3440
18433.0;3;97;2815
18433.0;3;98;3554
18433.0;3;108;5727
18433.0;3;988;2059
18434.0;3;12;3857
18434.0;3;13;4053
18434.0;3;14;1567
18434.0;3;15;24161
18434.0;3;16;14120
18434.0;3;17;15479
18434.0;3;18;5542
18434.0;3;19;6577
18434.0;3;20;3444
18434.0;3;97;2817
18434.0;3;98;3557
18434.0;3;108;5731
18434.0;3;988;2063
18435.0;3;12;3875
18435.0;3;13;4066
18435.0;3;14;1568
18435.0;3;15;24184
18435.0;3;16;14171
18435.0;3;17;15499
18435.0;3;18;5542
18435.0;3;19;6585
18435.0;3;20;3445
18435.0;3;97;2817
18435.0;3;98;3558
18435.0;3;108;5736
18435.0;3;988;2065
18436.0;3;12;3877
18436.0;3;13;4068
18436.0;3;14;1569
18436.0;3;15;24210
18436.0;3;16;14177
18436.0;3;17;15505
18436.0;3;18;5546
18436.0;3;19;6587
18436.0;3;20;3447
18436.0;3;97;2818
18436.0;3;98;3559
18436.0;3;108;5740
18436.0;3;988;2070
18437.0;3;12;3877
18437.0;3;13;4070
18437.0;3;14;1569
18437.0;3;15;24239
18437.0;3;16;14192
18437.0;3;17;15519
18437.0;3;18;5549
18437.0;3;19;6590
18437.0;3;20;3457
18437.0;3;97;2820
18437.0;3;98;3565
18437.0;3;108;5741
18437.0;3;988;2073
18438.0;3;12;3878
18438.0;3;13;4078
18438.0;3;14;1575
18438.0;3;15;24267
18438.0;3;16;14271
18438.0;3;17;15543
18438.0;3;18;5554
18438.0;3;19;6596
18438.0;3;20;3463
18438.0;3;97;2821
18438.0;3;98;3566
18438.0;3;108;5745
18438.0;3;888;628
18438.0;3;988;1446
18439.0;3;12;3886
18439.0;3;13;4087
18439.0;3;14;1582
18439.0;3;15;24300
18439.0;3;16;14315
18439.0;3;17;15570
18439.0;3;18;5557
18439.0;3;19;6597
18439.0;3;20;3468
18439.0;3;97;2824
18439.0;3;98;3569
18439.0;3;108;5754
18439.0;3;888;631
18439.0;3;988;1447
18440.0;3;12;3896
18440.0;3;13;4092
18440.0;3;14;1582
18440.0;3;15;24304
18440.0;3;16;14337
18440.0;3;17;15584
18440.0;3;18;5561
18440.0;3;19;6602
18440.0;3;20;3474
18440.0;3;97;2825
18440.0;3;98;3569
18440.0;3;108;5759
18440.0;3;888;632
18440.0;3;988;1447
18441.0;3;12;3899
18441.0;3;13;4093
18441.0;3;14;1584
18441.0;3;15;24320
18441.0;3;16;14357
18441.0;3;17;15611
18441.0;3;18;5567
18441.0;3;19;6608
18441.0;3;20;3478
18441.0;3;97;2828
18441.0;3;98;3569
18441.0;3;108;5766
18441.0;3;888;632
18441.0;3;988;1449
18442.0;3;12;3904
18442.0;3;13;4093
18442.0;3;14;1584
18442.0;3;15;24356
18442.0;3;16;14370
18442.0;3;17;15620
18442.0;3;18;5567
18442.0;3;19;6610
18442.0;3;20;3481
18442.0;3;97;2830
18442.0;3;98;3569
18442.0;3;108;5769
18442.0;3;888;633
18442.0;3;988;1453
18443.0;3;12;3907
18443.0;3;13;4093
18443.0;3;14;1584
18443.0;3;15;24379
18443.0;3;16;14375
18443.0;3;17;15626
18443.0;3;18;5568
18443.0;3;19;6612
18443.0;3;20;3496
18443.0;3;97;2831
18443.0;3;98;3570
18443.0;3;108;5772
18443.0;3;888;634
18443.0;3;988;1454
18268.0;3;12;3908
18268.0;3;13;4094
18268.0;3;14;1584
18268.0;3;15;24400
18268.0;3;16;14397
18268.0;3;17;15644
18268.0;3;18;5569
18268.0;3;19;6616
18268.0;3;20;3518
18268.0;3;97;2835
18268.0;3;98;3575
18268.0;3;108;5778
18268.0;3;888;636
18268.0;3;988;1456
18299.0;3;12;3913
18299.0;3;13;4098
18299.0;3;14;1586
18299.0;3;15;24428
18299.0;3;16;14420
18299.0;3;17;15653
18299.0;3;18;5572
18299.0;3;19;6621
18299.0;3;20;3523
18299.0;3;97;2837
18299.0;3;98;3578
18299.0;3;108;5780
18299.0;3;888;637
18299.0;3;988;1462
18328.0;3;12;3917
18328.0;3;13;4100
18328.0;3;14;1589
18328.0;3;15;24452
18328.0;3;16;14442
18328.0;3;17;15668
18328.0;3;18;5583
18328.0;3;19;6631
18328.0;3;20;3526
18328.0;3;97;2841
18328.0;3;98;3582
18328.0;3;108;5784
18328.0;3;888;640
18328.0;3;988;1468
18359.0;3;12;3917
18359.0;3;13;4103
18359.0;3;14;1591
18359.0;3;15;24471
18359.0;3;16;14473
18359.0;3;17;15681
18359.0;3;18;5583
18359.0;3;19;6633
18359.0;3;20;3539
18359.0;3;97;2842
18359.0;3;98;3586
18359.0;3;108;5788
18359.0;3;888;641
18359.0;3;988;1470
18389.0;3;12;3920
18389.0;3;13;4108
18389.0;3;14;1591
18389.0;3;15;24487
18389.0;3;16;14506
18389.0;3;17;15687
18389.0;3;18;5586
18389.0;3;19;6638
18389.0;3;20;3556
18389.0;3;97;2843
18389.0;3;98;3588
18389.0;3;108;5793
18389.0;3;888;641
18389.0;3;988;1472
18420.0;3;12;3922
18420.0;3;13;4113
18420.0;3;14;1591
18420.0;3;15;24499
18420.0;3;16;14523
18420.0;3;17;15697
18420.0;3;18;5586
18420.0;3;19;6661
18420.0;3;20;3578
18420.0;3;97;2848
18420.0;3;98;3588
18420.0;3;108;5795
18420.0;3;888;646
18420.0;3;988;1480
18450.0;3;12;3923
18450.0;3;13;4113
18450.0;3;14;1592
18450.0;3;15;24504
18450.0;3;16;14552
18450.0;3;17;15714
18450.0;3;18;5586
18450.0;3;19;6662
18450.0;3;20;3578
18450.0;3;97;2848
18450.0;3;98;3591
18450.0;3;108;5800
18450.0;3;888;645
18450.0;3;988;1472
18481.0;3;12;3924
18481.0;3;13;4115
18481.0;3;14;1593
18481.0;3;15;24520
18481.0;3;16;14582
18481.0;3;17;15723
18481.0;3;18;5587
18481.0;3;19;6665
18481.0;3;20;3582
18481.0;3;97;2849
18481.0;3;98;3595
18481.0;3;108;5801
18481.0;3;888;646
18481.0;3;988;1469
18512.0;3;12;3929
18512.0;3;13;4116
18512.0;3;14;1594
18512.0;3;15;24555
18512.0;3;16;14610
18512.0;3;17;15737
18512.0;3;18;5591
18512.0;3;19;6670
18512.0;3;20;3597
18512.0;3;97;2850
18512.0;3;98;3595
18512.0;3;108;5807
18512.0;3;888;648
18512.0;3;988;1471
18542.0;3;12;3932
18542.0;3;13;4121
18542.0;3;14;1595
18542.0;3;15;24572
18542.0;3;16;14666
18542.0;3;17;15754
18542.0;3;18;5591
18542.0;3;19;6677
18542.0;3;20;3609
18542.0;3;97;2853
18542.0;3;98;3598
18542.0;3;108;5810
18542.0;3;888;650
18542.0;3;988;1477
18573.0;3;12;3934
18573.0;3;13;4129
18573.0;3;14;1595
18573.0;3;15;24598
18573.0;3;16;14671
18573.0;3;17;15770
18573.0;3;18;5594
18573.0;3;19;6679
18573.0;3;20;3612
18573.0;3;97;2857
18573.0;3;98;3602
18573.0;3;108;5813
18573.0;3;888;649
18573.0;3;988;1469
18603.0;3;12;3935
18603.0;3;13;4130
18603.0;3;14;1595
18603.0;3;15;24604
18603.0;3;16;14692
18603.0;3;17;15776
18603.0;3;18;5594
18603.0;3;19;6685
18603.0;3;20;3639
18603.0;3;97;2858
18603.0;3;98;3602
18603.0;3;108;5820
18603.0;3;888;649
18603.0;3;988;1470
18456.0;3;12;3936
18456.0;3;13;4134
18456.0;3;14;1595
18456.0;3;15;24619
18456.0;3;16;14735
18456.0;3;17;15789
18456.0;3;18;5596
18456.0;3;19;6689
18456.0;3;20;3642
18456.0;3;97;2859
18456.0;3;98;3602
18456.0;3;108;5822
18456.0;3;888;650
18456.0;3;988;1475
18457.0;3;12;3939
18457.0;3;13;4134
18457.0;3;14;1595
18457.0;3;15;24626
18457.0;3;16;14750
18457.0;3;17;15796
18457.0;3;18;5597
18457.0;3;19;6690
18457.0;3;20;3644
18457.0;3;97;2859
18457.0;3;98;3603
18457.0;3;108;5823
18457.0;3;888;650
18457.0;3;988;1467
18458.0;3;12;3939
18458.0;3;13;4134
18458.0;3;14;1596
18458.0;3;15;24644
18458.0;3;16;14765
18458.0;3;17;15804
18458.0;3;18;5598
18458.0;3;19;6691
18458.0;3;20;3652
18458.0;3;97;2862
18458.0;3;98;3604
18458.0;3;108;5826
18458.0;3;888;651
18458.0;3;988;1470
18459.0;3;12;3943
18459.0;3;13;4138
18459.0;3;14;1597
18459.0;3;15;24664
18459.0;3;16;14782
18459.0;3;17;15809
18459.0;3;18;5598
18459.0;3;19;6702
18459.0;3;20;3656
18459.0;3;97;2862
18459.0;3;98;3605
18459.0;3;108;5828
18459.0;3;888;651
18459.0;3;988;1481
18460.0;3;12;3947
18460.0;3;13;4139
18460.0;3;14;1597
18460.0;3;15;24673
18460.0;3;16;14800
18460.0;3;17;15822
18460.0;3;18;5600
18460.0;3;19;6706
18460.0;3;20;3657
18460.0;3;97;2864
18460.0;3;98;3609
18460.0;3;108;5831
18460.0;3;888;650
18460.0;3;988;1476
18461.0;3;12;3950
18461.0;3;13;4140
18461.0;3;14;1599
18461.0;3;15;24697
18461.0;3;16;14829
18461.0;3;17;15831
18461.0;3;18;5601
18461.0;3;19;6707
18461.0;3;20;3660
18461.0;3;97;2867
18461.0;3;98;3617
18461.0;3;108;5835
18461.0;3;888;650
18461.0;3;988;1476
18462.0;3;12;3951
18462.0;3;13;4141
18462.0;3;14;1599
18462.0;3;15;24705
18462.0;3;16;14837
18462.0;3;17;15837
18462.0;3;18;5602
18462.0;3;19;6710
18462.0;3;20;3660
18462.0;3;97;2867
18462.0;3;98;3617
18462.0;3;108;5842
18462.0;3;888;651
18462.0;3;988;1473
18463.0;3;12;3952
18463.0;3;13;4143
18463.0;3;14;1599
18463.0;3;15;24716
18463.0;3;16;14859
18463.0;3;17;15842
18463.0;3;18;5602
18463.0;3;19;6712
18463.0;3;20;3660
18463.0;3;97;2868
18463.0;3;98;3617
18463.0;3;108;5846
18463.0;3;888;651
18463.0;3;988;1481
18464.0;3;12;3953
18464.0;3;13;4143
18464.0;3;14;1602
18464.0;3;15;24725
18464.0;3;16;14865
18464.0;3;17;15849
18464.0;3;18;5604
18464.0;3;19;6714
18464.0;3;20;3661
18464.0;3;97;2868
18464.0;3;98;3618
18464.0;3;108;5848
18464.0;3;888;651
18464.0;3;988;1481
18465.0;3;12;3959
18465.0;3;13;4144
18465.0;3;14;1603
18465.0;3;15;24744
18465.0;3;16;14872
18465.0;3;17;15859
18465.0;3;18;5604
18465.0;3;19;6714
18465.0;3;20;3661
18465.0;3;97;2869
18465.0;3;98;3622
18465.0;3;108;5854
18465.0;3;888;651
18465.0;3;988;1477
18466.0;3;12;3974
18466.0;3;13;4145
18466.0;3;14;1603
18466.0;3;15;24761
18466.0;3;16;14899
18466.0;3;17;15865
18466.0;3;18;5607
18466.0;3;19;6717
18466.0;3;20;3662
18466.0;3;97;2869
18466.0;3;98;3622
18466.0;3;108;5857
18466.0;3;888;655
18466.0;3;988;1479
18467.0;3;12;3975
18467.0;3;13;4146
18467.0;3;14;1603
18467.0;3;15;24783
18467.0;3;16;14907
18467.0;3;17;15872
18467.0;3;18;5609
18467.0;3;19;6718
18467.0;3;20;3665
18467.0;3;97;2870
18467.0;3;98;3625
18467.0;3;108;5859
18467.0;3;888;655
18467.0;3;988;1481
18468.0;3;12;3978
18468.0;3;13;4148
18468.0;3;14;1603
18468.0;3;15;24808
18468.0;3;16;14926
18468.0;3;17;15888
18468.0;3;18;5609
18468.0;3;19;6718
18468.0;3;20;3672
18468.0;3;97;2873
18468.0;3;98;3627
18468.0;3;108;5861
18468.0;3;888;654
18468.0;3;988;1482
18469.0;3;12;3986
18469.0;3;13;4151
18469.0;3;14;1605
18469.0;3;15;24821
18469.0;3;16;14951
18469.0;3;17;15897
18469.0;3;18;5610
18469.0;3;19;6720
18469.0;3;20;3673
18469.0;3;97;2874
18469.0;3;98;3627
18469.0;3;108;5867
18469.0;3;888;654
18469.0;3;988;1485
18470.0;3;12;3986
18470.0;3;13;4153
18470.0;3;14;1605
18470.0;3;15;24835
18470.0;3;16;14959
18470.0;3;17;15899
18470.0;3;18;5610
18470.0;3;19;6720
18470.0;3;20;3673
18470.0;3;97;2876
18470.0;3;98;3627
18470.0;3;108;5869
18470.0;3;888;655
18470.0;3;988;1488
18471.0;3;12;3990
18471.0;3;13;4153
18471.0;3;14;1606
18471.0;3;15;24860
18471.0;3;16;14981
18471.0;3;17;15902
18471.0;3;18;5613
18471.0;3;19;6721
18471.0;3;20;3673
18471.0;3;97;2876
18471.0;3;98;3628
18471.0;3;108;5869
18471.0;3;888;655
18471.0;3;988;1481
18472.0;3;12;3992
18472.0;3;13;4154
18472.0;3;14;1606
18472.0;3;15;24876
18472.0;3;16;14990
18472.0;3;17;15914
18472.0;3;18;5613
18472.0;3;19;6723
18472.0;3;20;3680
18472.0;3;97;2877
18472.0;3;98;3628
18472.0;3;108;5873
18472.0;3;888;656
18472.0;3;988;1472
18473.0;3;12;4003
18473.0;3;13;4158
18473.0;3;14;1607
18473.0;3;15;24891
18473.0;3;16;15007
18473.0;3;17;15931
18473.0;3;18;5616
18473.0;3;19;6725
18473.0;3;20;3684
18473.0;3;97;2878
18473.0;3;98;3628
18473.0;3;108;5878
18473.0;3;888;657
18473.0;3;988;1479
18474.0;3;12;4008
18474.0;3;13;4159
18474.0;3;14;1607
18474.0;3;15;24926
18474.0;3;16;15025
18474.0;3;17;15937
18474.0;3;18;5619
18474.0;3;19;6727
18474.0;3;20;3691
18474.0;3;97;2878
18474.0;3;98;3629
18474.0;3;108;5880
18474.0;3;888;658
18474.0;3;988;1475
18269.0;3;12;4011
18269.0;3;13;4160
18269.0;3;14;1608
18269.0;3;15;24944
18269.0;3;16;15036
18269.0;3;17;15948
18269.0;3;18;5621
18269.0;3;19;6728
18269.0;3;20;3693
18269.0;3;97;2878
18269.0;3;98;3630
18269.0;3;108;5885
18269.0;3;888;658
18269.0;3;988;1474
18300.0;3;12;4012
18300.0;3;13;4161
18300.0;3;14;1609
18300.0;3;15;24954
18300.0;3;16;15045
18300.0;3;17;15952
18300.0;3;18;5621
18300.0;3;19;6732
18300.0;3;20;3696
18300.0;3;97;2878
18300.0;3;98;3631
18300.0;3;108;5886
18300.0;3;888;658
18300.0;3;988;1477
18329.0;3;12;4012
18329.0;3;13;4161
18329.0;3;14;1609
18329.0;3;15;24966
18329.0;3;16;15049
18329.0;3;17;15957
18329.0;3;18;5621
18329.0;3;19;6732
18329.0;3;20;3696
18329.0;3;97;2878
18329.0;3;98;3631
18329.0;3;108;5889
18329.0;3;888;658
18329.0;3;988;1478
18360.0;3;12;4013
18360.0;3;13;4164
18360.0;3;14;1610
18360.0;3;15;24985
18360.0;3;16;15054
18360.0;3;17;15959
18360.0;3;18;5621
18360.0;3;19;6733
18360.0;3;20;3703
18360.0;3;97;2878
18360.0;3;98;3633
18360.0;3;108;5890
18360.0;3;888;659
18360.0;3;988;1479
18390.0;3;12;4016
18390.0;3;13;4169
18390.0;3;14;1610
18390.0;3;15;25001
18390.0;3;16;15071
18390.0;3;17;15974
18390.0;3;18;5622
18390.0;3;19;6736
18390.0;3;20;3765
18390.0;3;97;2878
18390.0;3;98;3637
18390.0;3;108;5895
18390.0;3;888;659
18390.0;3;988;1486
18421.0;3;12;4020
18421.0;3;13;4174
18421.0;3;14;1610
18421.0;3;15;25017
18421.0;3;16;15093
18421.0;3;17;15986
18421.0;3;18;5627
18421.0;3;19;6742
18421.0;3;20;3787
18421.0;3;97;2885
18421.0;3;98;3637
18421.0;3;108;5896
18421.0;3;888;660
18421.0;3;988;1503
18451.0;3;12;4023
18451.0;3;13;4179
18451.0;3;14;1612
18451.0;3;15;25031
18451.0;3;16;15102
18451.0;3;17;15997
18451.0;3;18;5631
18451.0;3;19;6742
18451.0;3;20;3796
18451.0;3;97;2887
18451.0;3;98;3639
18451.0;3;108;5903
18451.0;3;888;660
18451.0;3;988;1504
18482.0;3;12;4030
18482.0;3;13;4180
18482.0;3;14;1613
18482.0;3;15;25055
18482.0;3;16;15109
18482.0;3;17;16002
18482.0;3;18;5631
18482.0;3;19;6744
18482.0;3;20;3816
18482.0;3;97;2887
18482.0;3;98;3642
18482.0;3;108;5905
18482.0;3;888;662
18482.0;3;988;1506
18513.0;3;12;4032
18513.0;3;13;4186
18513.0;3;14;1613
18513.0;3;15;25075
18513.0;3;16;15114
18513.0;3;17;16014
18513.0;3;18;5632
18513.0;3;19;6745
18513.0;3;20;3829
18513.0;3;97;2888
18513.0;3;98;3645
18513.0;3;108;5911
18513.0;3;888;663
18513.0;3;988;1506
18543.0;3;12;4032
18543.0;3;13;4186
18543.0;3;14;1613
18543.0;3;15;25079
18543.0;3;16;15117
18543.0;3;17;16021
18543.0;3;18;5633
18543.0;3;19;6748
18543.0;3;20;3831
18543.0;3;97;2888
18543.0;3;98;3647
18543.0;3;108;5913
18543.0;3;888;663
18543.0;3;988;1513
18574.0;3;12;4038
18574.0;3;13;4189
18574.0;3;14;1614
18574.0;3;15;25100
18574.0;3;16;15119
18574.0;3;17;16035
18574.0;3;18;5634
18574.0;3;19;6749
18574.0;3;20;3841
18574.0;3;97;2889
18574.0;3;98;3647
18574.0;3;108;5919
18574.0;3;888;663
18574.0;3;988;1515
18604.0;3;12;4044
18604.0;3;13;4197
18604.0;3;14;1615
18604.0;3;15;25129
18604.0;3;16;15125
18604.0;3;17;16046
18604.0;3;18;5636
18604.0;3;19;6751
18604.0;3;20;3860
18604.0;3;97;2894
18604.0;3;98;3652
18604.0;3;108;5923
18604.0;3;888;665
18604.0;3;988;1517
18487.0;3;12;4051
18487.0;3;13;4198
18487.0;3;14;1616
18487.0;3;15;25157
18487.0;3;16;15128
18487.0;3;17;16054
18487.0;3;18;5639
18487.0;3;19;6752
18487.0;3;20;3868
18487.0;3;97;2896
18487.0;3;98;3653
18487.0;3;108;5926
18487.0;3;888;665
18487.0;3;988;1525
18488.0;3;12;4057
18488.0;3;13;4204
18488.0;3;14;1617
18488.0;3;15;25187
18488.0;3;16;15135
18488.0;3;17;16066
18488.0;3;18;5647
18488.0;3;19;6753
18488.0;3;20;3872
18488.0;3;97;2904
18488.0;3;98;3654
18488.0;3;108;5929
18488.0;3;888;665
18488.0;3;988;1535
18489.0;3;12;4064
18489.0;3;13;4204
18489.0;3;14;1619
18489.0;3;15;25221
18489.0;3;16;15140
18489.0;3;17;16085
18489.0;3;18;5653
18489.0;3;19;6756
18489.0;3;20;3882
18489.0;3;97;2905
18489.0;3;98;3654
18489.0;3;108;5931
18489.0;3;888;667
18489.0;3;988;1538
18490.0;3;12;4066
18490.0;3;13;4205
18490.0;3;14;1620
18490.0;3;15;25246
18490.0;3;16;15145
18490.0;3;17;16094
18490.0;3;18;5653
18490.0;3;19;6756
18490.0;3;20;3885
18490.0;3;97;2907
18490.0;3;98;3654
18490.0;3;108;5936
18490.0;3;888;670
18490.0;3;988;1543
18491.0;3;12;4072
18491.0;3;13;4215
18491.0;3;14;1620
18491.0;3;15;25256
18491.0;3;16;15151
18491.0;3;17;16098
18491.0;3;18;5654
18491.0;3;19;6756
18491.0;3;20;3886
18491.0;3;97;2907
18491.0;3;98;3655
18491.0;3;108;5939
18491.0;3;888;670
18491.0;3;988;1544
18492.0;3;12;4072
18492.0;3;13;4219
18492.0;3;14;1620
18492.0;3;15;25271
18492.0;3;16;15164
18492.0;3;17;16102
18492.0;3;18;5657
18492.0;3;19;6756
18492.0;3;20;3892
18492.0;3;97;2907
18492.0;3;98;3655
18492.0;3;108;5943
18492.0;3;888;670
18492.0;3;988;1545
18493.0;3;12;4078
18493.0;3;13;4222
18493.0;3;14;1622
18493.0;3;15;25297
18493.0;3;16;15177
