data;codice_regione;codice_provincia;totale_casi
18367.0;9;51;522
18367.0;9;52;375
18367.0;9;53;368
18367.0;9;100;411
18367.0;9;995;0
18368.0;9;45;893
18368.0;9;46;1134
18368.0;9;47;536
18368.0;9;48;2443
18368.0;9;49;465
18368.0;9;50;750
18368.0;9;51;530
18368.0;9;52;384
18368.0;9;53;368
18368.0;9;100;440
18368.0;9;995;0
18369.0;9;45;912
18369.0;9;46;1158
18369.0;9;47;547
18369.0;9;48;2494
18369.0;9;49;475
18369.0;9;50;766
18369.0;9;51;541
18369.0;9;52;392
18369.0;9;53;376
18369.0;9;100;449
18369.0;9;995;0
18370.0;9;45;918
18370.0;9;46;1165
18370.0;9;47;554
18370.0;9;48;2563
18370.0;9;49;480
18370.0;9;50;774
18370.0;9;51;548
18370.0;9;52;399
18370.0;9;53;379
18370.0;9;100;457
18370.0;9;995;0
18371.0;9;45;933
18371.0;9;46;1197
18371.0;9;47;557
18371.0;9;48;2609
18371.0;9;49;489
18371.0;9;50;778
18371.0;9;51;558
18371.0;9;52;405
18371.0;9;53;380
18371.0;9;100;466
18371.0;9;995;0
18372.0;9;45;949
18372.0;9;46;1213
18372.0;9;47;568
18372.0;9;48;2653
18372.0;9;49;491
18372.0;9;50;804
18372.0;9;51;567
18372.0;9;52;407
18372.0;9;53;383
18372.0;9;100;472
18372.0;9;995;0
18373.0;9;45;956
18373.0;9;46;1215
18373.0;9;47;575
18373.0;9;48;2704
18373.0;9;49;492
18373.0;9;50;811
18373.0;9;51;580
18373.0;9;52;411
18373.0;9;53;386
18373.0;9;100;473
18373.0;9;995;0
18374.0;9;45;957
18374.0;9;46;1221
18374.0;9;47;583
18374.0;9;48;2760
18374.0;9;49;494
18374.0;9;50;818
18374.0;9;51;587
18374.0;9;52;412
18374.0;9;53;389
18374.0;9;100;479
18374.0;9;995;0
18375.0;9;45;959
18375.0;9;46;1225
18375.0;9;47;592
18375.0;9;48;2795
18375.0;9;49;495
18375.0;9;50;823
18375.0;9;51;597
18375.0;9;52;414
18375.0;9;53;394
18375.0;9;100;486
18375.0;9;995;0
18376.0;9;45;966
18376.0;9;46;1230
18376.0;9;47;598
18376.0;9;48;2849
18376.0;9;49;499
18376.0;9;50;824
18376.0;9;51;606
18376.0;9;52;415
18376.0;9;53;397
18376.0;9;100;493
18376.0;9;995;0
18377.0;9;45;977
18377.0;9;46;1244
18377.0;9;47;607
18377.0;9;48;2924
18377.0;9;49;501
18377.0;9;50;833
18377.0;9;51;610
18377.0;9;52;417
18377.0;9;53;400
18377.0;9;100;502
18377.0;9;995;0
18378.0;9;45;979
18378.0;9;46;1256
18378.0;9;47;615
18378.0;9;48;3003
18378.0;9;49;508
18378.0;9;50;836
18378.0;9;51;617
18378.0;9;52;420
18378.0;9;53;400
18378.0;9;100;513
18378.0;9;995;0
18379.0;9;45;983
18379.0;9;46;1265
18379.0;9;47;618
18379.0;9;48;3011
18379.0;9;49;508
18379.0;9;50;840
18379.0;9;51;619
18379.0;9;52;420
18379.0;9;53;402
18379.0;9;100;513
18379.0;9;995;0
18380.0;9;45;987
18380.0;9;46;1269
18380.0;9;47;621
18380.0;9;48;3039
18380.0;9;49;511
18380.0;9;50;844
18380.0;9;51;620
18380.0;9;52;421
18380.0;9;53;404
18380.0;9;100;515
18380.0;9;995;0
18381.0;9;45;993
18381.0;9;46;1273
18381.0;9;47;624
18381.0;9;48;3079
18381.0;9;49;513
18381.0;9;50;846
18381.0;9;51;621
18381.0;9;52;421
18381.0;9;53;405
18381.0;9;100;517
18381.0;9;995;0
18382.0;9;45;994
18382.0;9;46;1276
18382.0;9;47;630
18382.0;9;48;3120
18382.0;9;49;513
18382.0;9;50;847
18382.0;9;51;624
18382.0;9;52;422
18382.0;9;53;406
18382.0;9;100;520
18382.0;9;995;0
18266.0;9;45;1005
18266.0;9;46;1289
18266.0;9;47;633
18266.0;9;48;3156
18266.0;9;49;515
18266.0;9;50;851
18266.0;9;51;639
18266.0;9;52;423
18266.0;9;53;407
18266.0;9;100;527
18266.0;9;995;0
18297.0;9;45;1012
18297.0;9;46;1295
18297.0;9;47;640
18297.0;9;48;3193
18297.0;9;49;521
18297.0;9;50;856
18297.0;9;51;648
18297.0;9;52;424
18297.0;9;53;407
18297.0;9;100;529
18297.0;9;995;0
18326.0;9;45;1015
18326.0;9;46;1304
18326.0;9;47;644
18326.0;9;48;3210
18326.0;9;49;523
18326.0;9;50;857
18326.0;9;51;648
18326.0;9;52;424
18326.0;9;53;409
18326.0;9;100;529
18326.0;9;995;0
18357.0;9;45;1018
18357.0;9;46;1308
18357.0;9;47;647
18357.0;9;48;3224
18357.0;9;49;526
18357.0;9;50;858
18357.0;9;51;651
18357.0;9;52;425
18357.0;9;53;413
18357.0;9;100;531
18357.0;9;995;0
18387.0;9;45;1020
18387.0;9;46;1310
18387.0;9;47;647
18387.0;9;48;3242
18387.0;9;49;529
18387.0;9;50;860
18387.0;9;51;652
18387.0;9;52;425
18387.0;9;53;415
18387.0;9;100;531
18387.0;9;995;0
18418.0;9;45;1020
18418.0;9;46;1314
18418.0;9;47;647
18418.0;9;48;3257
18418.0;9;49;529
18418.0;9;50;862
18418.0;9;51;654
18418.0;9;52;425
18418.0;9;53;416
18418.0;9;100;533
18418.0;9;995;0
18448.0;9;45;1021
18448.0;9;46;1316
18448.0;9;47;647
18448.0;9;48;3275
18448.0;9;49;530
18448.0;9;50;863
18448.0;9;51;655
18448.0;9;52;425
18448.0;9;53;416
18448.0;9;100;535
18448.0;9;995;0
18479.0;9;45;1022
18479.0;9;46;1319
18479.0;9;47;648
18479.0;9;48;3296
18479.0;9;49;531
18479.0;9;50;865
18479.0;9;51;660
18479.0;9;52;427
18479.0;9;53;417
18479.0;9;100;536
18479.0;9;995;0
18510.0;9;45;1022
18510.0;9;46;1324
18510.0;9;47;652
18510.0;9;48;3305
18510.0;9;49;535
18510.0;9;50;867
18510.0;9;51;660
18510.0;9;52;427
18510.0;9;53;417
18510.0;9;100;536
18510.0;9;995;0
18540.0;9;45;1028
18540.0;9;46;1328
18540.0;9;47;652
18540.0;9;48;3316
18540.0;9;49;535
18540.0;9;50;867
18540.0;9;51;662
18540.0;9;52;427
18540.0;9;53;421
18540.0;9;100;538
18540.0;9;995;0
18571.0;9;45;1029
18571.0;9;46;1329
18571.0;9;47;652
18571.0;9;48;3322
18571.0;9;49;535
18571.0;9;50;868
18571.0;9;51;665
18571.0;9;52;427
18571.0;9;53;421
18571.0;9;100;539
18571.0;9;995;0
18601.0;9;45;1030
18601.0;9;46;1329
18601.0;9;47;652
18601.0;9;48;3333
18601.0;9;49;535
18601.0;9;50;868
18601.0;9;51;665
18601.0;9;52;427
18601.0;9;53;421
18601.0;9;100;542
18601.0;9;995;0
18395.0;9;45;1033
18395.0;9;46;1331
18395.0;9;47;654
18395.0;9;48;3340
18395.0;9;49;538
18395.0;9;50;875
18395.0;9;51;667
18395.0;9;52;427
18395.0;9;53;421
18395.0;9;100;543
18395.0;9;995;0
18396.0;9;45;1037
18396.0;9;46;1335
18396.0;9;47;655
18396.0;9;48;3353
18396.0;9;49;539
18396.0;9;50;876
18396.0;9;51;668
18396.0;9;52;429
18396.0;9;53;421
18396.0;9;100;546
18396.0;9;995;0
18397.0;9;45;1037
18397.0;9;46;1336
18397.0;9;47;656
18397.0;9;48;3371
18397.0;9;49;541
18397.0;9;50;877
18397.0;9;51;669
18397.0;9;52;429
18397.0;9;53;421
18397.0;9;100;546
18397.0;9;995;0
18398.0;9;45;1042
18398.0;9;46;1338
18398.0;9;47;661
18398.0;9;48;3385
18398.0;9;49;541
18398.0;9;50;877
18398.0;9;51;669
18398.0;9;52;429
18398.0;9;53;421
18398.0;9;100;550
18398.0;9;995;0
18399.0;9;45;1043
18399.0;9;46;1348
18399.0;9;47;661
18399.0;9;48;3403
18399.0;9;49;541
18399.0;9;50;878
18399.0;9;51;671
18399.0;9;52;430
18399.0;9;53;422
18399.0;9;100;551
18399.0;9;995;0
18400.0;9;45;1043
18400.0;9;46;1352
18400.0;9;47;661
18400.0;9;48;3406
18400.0;9;49;542
18400.0;9;50;880
18400.0;9;51;674
18400.0;9;52;430
18400.0;9;53;422
18400.0;9;100;551
18400.0;9;995;0
18401.0;9;45;1043
18401.0;9;46;1352
18401.0;9;47;661
18401.0;9;48;3411
18401.0;9;49;542
18401.0;9;50;881
18401.0;9;51;674
18401.0;9;52;430
18401.0;9;53;423
18401.0;9;100;551
18401.0;9;995;0
18402.0;9;45;1044
18402.0;9;46;1352
18402.0;9;47;663
18402.0;9;48;3413
18402.0;9;49;543
18402.0;9;50;883
18402.0;9;51;675
18402.0;9;52;431
18402.0;9;53;423
18402.0;9;100;555
18402.0;9;995;0
18403.0;9;45;1044
18403.0;9;46;1352
18403.0;9;47;666
18403.0;9;48;3420
18403.0;9;49;546
18403.0;9;50;885
18403.0;9;51;675
18403.0;9;52;432
18403.0;9;53;423
18403.0;9;100;557
18403.0;9;995;0
18404.0;9;45;1044
18404.0;9;46;1356
18404.0;9;47;669
18404.0;9;48;3436
18404.0;9;49;550
18404.0;9;50;885
18404.0;9;51;676
18404.0;9;52;437
18404.0;9;53;423
18404.0;9;100;559
18404.0;9;995;0
18405.0;9;45;1044
18405.0;9;46;1357
18405.0;9;47;669
18405.0;9;48;3445
18405.0;9;49;551
18405.0;9;50;885
18405.0;9;51;676
18405.0;9;52;438
18405.0;9;53;423
18405.0;9;100;559
18405.0;9;995;0
18406.0;9;45;1044
18406.0;9;46;1360
18406.0;9;47;671
18406.0;9;48;3451
18406.0;9;49;551
18406.0;9;50;886
18406.0;9;51;676
18406.0;9;52;438
18406.0;9;53;423
18406.0;9;100;562
18406.0;9;995;0
18407.0;9;45;1044
18407.0;9;46;1360
18407.0;9;47;673
18407.0;9;48;3451
18407.0;9;49;552
18407.0;9;50;888
18407.0;9;51;676
18407.0;9;52;438
18407.0;9;53;423
18407.0;9;100;562
18407.0;9;995;0
18408.0;9;45;1044
18408.0;9;46;1360
18408.0;9;47;673
18408.0;9;48;3452
18408.0;9;49;553
18408.0;9;50;888
18408.0;9;51;676
18408.0;9;52;438
18408.0;9;53;424
18408.0;9;100;562
18408.0;9;995;0
18409.0;9;45;1045
18409.0;9;46;1361
18409.0;9;47;673
18409.0;9;48;3456
18409.0;9;49;554
18409.0;9;50;890
18409.0;9;51;676
18409.0;9;52;438
18409.0;9;53;425
18409.0;9;100;564
18409.0;9;995;0
18410.0;9;45;1046
18410.0;9;46;1361
18410.0;9;47;674
18410.0;9;48;3457
18410.0;9;49;554
18410.0;9;50;891
18410.0;9;51;676
18410.0;9;52;438
18410.0;9;53;425
18410.0;9;100;564
18410.0;9;995;0
18411.0;9;45;1046
18411.0;9;46;1361
18411.0;9;47;674
18411.0;9;48;3458
18411.0;9;49;555
18411.0;9;50;891
18411.0;9;51;676
18411.0;9;52;438
18411.0;9;53;425
18411.0;9;100;564
18411.0;9;995;0
18412.0;9;45;1049
18412.0;9;46;1361
18412.0;9;47;675
18412.0;9;48;3464
18412.0;9;49;556
18412.0;9;50;892
18412.0;9;51;676
18412.0;9;52;438
18412.0;9;53;425
18412.0;9;100;564
18412.0;9;995;0
18413.0;9;45;1049
18413.0;9;46;1361
18413.0;9;47;675
18413.0;9;48;3467
18413.0;9;49;556
18413.0;9;50;893
18413.0;9;51;676
18413.0;9;52;438
18413.0;9;53;425
18413.0;9;100;564
18413.0;9;995;0
18267.0;9;45;1049
18267.0;9;46;1362
18267.0;9;47;675
18267.0;9;48;3468
18267.0;9;49;556
18267.0;9;50;893
18267.0;9;51;677
18267.0;9;52;438
18267.0;9;53;425
18267.0;9;100;564
18267.0;9;995;0
18298.0;9;45;1049
18298.0;9;46;1363
18298.0;9;47;676
18298.0;9;48;3471
18298.0;9;49;556
18298.0;9;50;896
18298.0;9;51;677
18298.0;9;52;438
18298.0;9;53;426
18298.0;9;100;565
18298.0;9;995;0
18327.0;9;45;1049
18327.0;9;46;1364
18327.0;9;47;676
18327.0;9;48;3473
18327.0;9;49;557
18327.0;9;50;896
18327.0;9;51;677
18327.0;9;52;438
18327.0;9;53;426
18327.0;9;100;565
18327.0;9;995;0
18358.0;9;45;1049
18358.0;9;46;1364
18358.0;9;47;677
18358.0;9;48;3473
18358.0;9;49;557
18358.0;9;50;896
18358.0;9;51;677
18358.0;9;52;438
18358.0;9;53;426
18358.0;9;100;565
18358.0;9;995;0
18388.0;9;45;1050
18388.0;9;46;1364
18388.0;9;47;677
18388.0;9;48;3478
18388.0;9;49;557
18388.0;9;50;896
18388.0;9;51;677
18388.0;9;52;438
18388.0;9;53;426
18388.0;9;100;566
18388.0;9;995;0
18419.0;9;45;1050
18419.0;9;46;1364
18419.0;9;47;677
18419.0;9;48;3482
18419.0;9;49;557
18419.0;9;50;896
18419.0;9;51;677
18419.0;9;52;438
18419.0;9;53;426
18419.0;9;100;567
18419.0;9;995;0
18449.0;9;45;1050
18449.0;9;46;1364
18449.0;9;47;677
18449.0;9;48;3483
18449.0;9;49;557
18449.0;9;50;896
18449.0;9;51;677
18449.0;9;52;438
18449.0;9;53;426
18449.0;9;100;567
18449.0;9;995;0
18480.0;9;45;1050
18480.0;9;46;1364
18480.0;9;47;678
18480.0;9;48;3485
18480.0;9;49;557
18480.0;9;50;896
18480.0;9;51;678
18480.0;9;52;441
18480.0;9;53;427
18480.0;9;100;568
18480.0;9;995;0
18511.0;9;45;1050
18511.0;9;46;1364
18511.0;9;47;678
18511.0;9;48;3486
18511.0;9;49;557
18511.0;9;50;896
18511.0;9;51;678
18511.0;9;52;441
18511.0;9;53;427
18511.0;9;100;568
18511.0;9;995;0
18541.0;9;45;1050
18541.0;9;46;1365
18541.0;9;47;678
18541.0;9;48;3487
18541.0;9;49;557
18541.0;9;50;896
18541.0;9;51;678
18541.0;9;52;441
18541.0;9;53;427
18541.0;9;100;569
18541.0;9;995;0
18572.0;9;45;1051
18572.0;9;46;1366
18572.0;9;47;678
18572.0;9;48;3492
18572.0;9;49;557
18572.0;9;50;897
18572.0;9;51;678
18572.0;9;52;441
18572.0;9;53;429
18572.0;9;100;569
18572.0;9;995;0
18602.0;9;45;1051
18602.0;9;46;1366
18602.0;9;47;679
18602.0;9;48;3497
18602.0;9;49;557
18602.0;9;50;897
18602.0;9;51;679
18602.0;9;52;441
18602.0;9;53;429
18602.0;9;100;569
18602.0;9;995;0
18426.0;9;45;1051
18426.0;9;46;1366
18426.0;9;47;679
18426.0;9;48;3504
18426.0;9;49;557
18426.0;9;50;897
18426.0;9;51;679
18426.0;9;52;441
18426.0;9;53;429
18426.0;9;100;569
18426.0;9;995;0
18427.0;9;45;1051
18427.0;9;46;1366
18427.0;9;47;679
18427.0;9;48;3510
18427.0;9;49;558
18427.0;9;50;897
18427.0;9;51;679
18427.0;9;52;441
18427.0;9;53;430
18427.0;9;100;569
18427.0;9;995;0
18428.0;9;45;1051
18428.0;9;46;1366
18428.0;9;47;680
18428.0;9;48;3513
18428.0;9;49;558
18428.0;9;50;897
18428.0;9;51;683
18428.0;9;52;441
18428.0;9;53;430
18428.0;9;100;569
18428.0;9;995;0
18429.0;9;45;1051
18429.0;9;46;1366
18429.0;9;47;680
18429.0;9;48;3513
18429.0;9;49;558
18429.0;9;50;897
18429.0;9;51;686
18429.0;9;52;441
