data;codice_regione;codice_provincia;totale_casi
18385.0;19;86;0
18385.0;19;87;1
18385.0;19;88;0
18385.0;19;89;0
18385.0;19;994;14
18416.0;19;81;0
18416.0;19;82;5
18416.0;19;83;0
18416.0;19;84;0
18416.0;19;85;0
18416.0;19;86;1
18416.0;19;87;15
18416.0;19;88;1
18416.0;19;89;2
18416.0;19;994;0
18446.0;19;81;0
18446.0;19;82;6
18446.0;19;83;2
18446.0;19;84;1
18446.0;19;85;0
18446.0;19;86;0
18446.0;19;87;23
18446.0;19;88;1
18446.0;19;89;2
18446.0;19;994;0
18477.0;19;81;0
18477.0;19;82;6
18477.0;19;83;2
18477.0;19;84;1
18477.0;19;85;0
18477.0;19;86;0
18477.0;19;87;23
18477.0;19;88;1
18477.0;19;89;2
18477.0;19;994;18
18508.0;19;81;0
18508.0;19;82;6
18508.0;19;83;2
18508.0;19;84;1
18508.0;19;85;0
18508.0;19;86;0
18508.0;19;87;23
18508.0;19;88;1
18508.0;19;89;2
18508.0;19;994;19
18538.0;19;81;0
18538.0;19;82;10
18538.0;19;83;2
18538.0;19;84;11
18538.0;19;85;0
18538.0;19;86;1
18538.0;19;87;35
18538.0;19;88;1
18538.0;19;89;2
18538.0;19;994;0
18569.0;19;81;2
18569.0;19;82;15
18569.0;19;83;4
18569.0;19;84;16
18569.0;19;85;0
18569.0;19;86;1
18569.0;19;87;41
18569.0;19;88;1
18569.0;19;89;3
18569.0;19;994;0
18599.0;19;81;4
18599.0;19;82;26
18599.0;19;83;9
18599.0;19;84;17
18599.0;19;85;2
18599.0;19;86;1
18599.0;19;87;49
18599.0;19;88;2
18599.0;19;89;5
18599.0;19;994;0
18334.0;19;81;4
18334.0;19;82;26
18334.0;19;83;9
18334.0;19;84;17
18334.0;19;85;2
18334.0;19;86;1
18334.0;19;87;49
18334.0;19;88;2
18334.0;19;89;5
18334.0;19;994;15
18335.0;19;81;4
18335.0;19;82;26
18335.0;19;83;9
18335.0;19;84;17
18335.0;19;85;2
18335.0;19;86;1
18335.0;19;87;49
18335.0;19;88;2
18335.0;19;89;5
18335.0;19;994;41
18336.0;19;81;11
18336.0;19;82;33
18336.0;19;83;10
18336.0;19;84;20
18336.0;19;85;2
18336.0;19;86;2
18336.0;19;87;91
18336.0;19;88;4
18336.0;19;89;15
18336.0;19;994;0
18337.0;19;81;13
18337.0;19;82;37
18337.0;19;83;11
18337.0;19;84;22
18337.0;19;85;4
18337.0;19;86;5
18337.0;19;87;96
18337.0;19;88;4
18337.0;19;89;21
18337.0;19;994;0
18338.0;19;81;14
18338.0;19;82;40
18338.0;19;83;16
18338.0;19;84;22
18338.0;19;85;4
18338.0;19;86;8
18338.0;19;87;108
18338.0;19;88;4
18338.0;19;89;21
18338.0;19;994;0
18339.0;19;81;16
18339.0;19;82;47
18339.0;19;83;16
18339.0;19;84;24
18339.0;19;85;6
18339.0;19;86;8
18339.0;19;87;131
18339.0;19;88;6
18339.0;19;89;28
18339.0;19;994;0
18340.0;19;81;21
18340.0;19;82;52
18340.0;19;83;16
18340.0;19;84;27
18340.0;19;85;12
18340.0;19;86;21
18340.0;19;87;151
18340.0;19;88;7
18340.0;19;89;33
18340.0;19;994;0
18341.0;19;81;27
18341.0;19;82;59
18341.0;19;83;39
18341.0;19;84;31
18341.0;19;85;18
18341.0;19;86;25
18341.0;19;87;162
18341.0;19;88;7
18341.0;19;89;40
18341.0;19;994;0
18342.0;19;81;27
18342.0;19;82;63
18342.0;19;83;70
18342.0;19;84;36
18342.0;19;85;27
18342.0;19;86;27
18342.0;19;87;189
18342.0;19;88;8
18342.0;19;89;43
18342.0;19;994;0
18343.0;19;81;32
18343.0;19;82;92
18343.0;19;83;112
18343.0;19;84;41
18343.0;19;85;27
18343.0;19;86;34
18343.0;19;87;234
18343.0;19;88;9
18343.0;19;89;49
18343.0;19;994;0
18344.0;19;81;42
18344.0;19;82;109
18344.0;19;83;120
18344.0;19;84;45
18344.0;19;85;29
18344.0;19;86;44
18344.0;19;87;274
18344.0;19;88;9
18344.0;19;89;49
18344.0;19;994;0
18345.0;19;81;43
18345.0;19;82;170
18345.0;19;83;139
18345.0;19;84;47
18345.0;19;85;40
18345.0;19;86;63
18345.0;19;87;286
18345.0;19;88;9
18345.0;19;89;49
18345.0;19;994;0
18346.0;19;81;48
18346.0;19;82;193
18346.0;19;83;174
18346.0;19;84;50
18346.0;19;85;45
18346.0;19;86;90
18346.0;19;87;308
18346.0;19;88;22
18346.0;19;89;64
18346.0;19;994;0
18347.0;19;81;49
18347.0;19;82;205
18347.0;19;83;221
18347.0;19;84;55
18347.0;19;85;50
18347.0;19;86;133
18347.0;19;87;346
18347.0;19;88;28
18347.0;19;89;77
18347.0;19;994;0
18348.0;19;81;61
18348.0;19;82;218
18348.0;19;83;227
18348.0;19;84;58
18348.0;19;85;55
18348.0;19;86;155
18348.0;19;87;365
18348.0;19;88;32
18348.0;19;89;79
18348.0;19;994;0
18349.0;19;81;62
18349.0;19;82;232
18349.0;19;83;279
18349.0;19;84;58
18349.0;19;85;57
18349.0;19;86;168
18349.0;19;87;387
18349.0;19;88;32
18349.0;19;89;84
18349.0;19;994;0
18350.0;19;81;71
18350.0;19;82;236
18350.0;19;83;289
18350.0;19;84;78
18350.0;19;85;68
18350.0;19;86;192
18350.0;19;87;407
18350.0;19;88;32
18350.0;19;89;87
18350.0;19;994;0
18351.0;19;81;71
18351.0;19;82;253
18351.0;19;83;305
18351.0;19;84;89
18351.0;19;85;70
18351.0;19;86;195
18351.0;19;87;448
18351.0;19;88;35
18351.0;19;89;89
18351.0;19;994;0
18352.0;19;81;73
18352.0;19;82;262
18352.0;19;83;311
18352.0;19;84;94
18352.0;19;85;70
18352.0;19;86;203
18352.0;19;87;498
18352.0;19;88;43
18352.0;19;89;93
18352.0;19;994;0
18265.0;19;81;75
18265.0;19;82;276
18265.0;19;83;319
18265.0;19;84;96
18265.0;19;85;76
18265.0;19;86;224
18265.0;19;87;510
18265.0;19;88;44
18265.0;19;89;98
18265.0;19;994;0
18296.0;19;81;80
18296.0;19;82;282
18296.0;19;83;323
18296.0;19;84;98
18296.0;19;85;80
18296.0;19;86;238
18296.0;19;87;544
18296.0;19;88;45
18296.0;19;89;101
18296.0;19;994;0
18325.0;19;81;81
18325.0;19;82;290
18325.0;19;83;337
18325.0;19;84;100
18325.0;19;85;83
18325.0;19;86;257
18325.0;19;87;559
18325.0;19;88;46
18325.0;19;89;106
18325.0;19;994;0
18356.0;19;81;94
18356.0;19;82;296
18356.0;19;83;344
18356.0;19;84;102
18356.0;19;85;93
18356.0;19;86;280
18356.0;19;87;569
18356.0;19;88;47
18356.0;19;89;107
18356.0;19;994;0
18386.0;19;81;98
18386.0;19;82;299
18386.0;19;83;353
18386.0;19;84;107
18386.0;19;85;102
18386.0;19;86;284
18386.0;19;87;594
18386.0;19;88;48
18386.0;19;89;109
18386.0;19;994;0
18417.0;19;81;104
18417.0;19;82;301
18417.0;19;83;362
18417.0;19;84;109
18417.0;19;85;104
18417.0;19;86;287
18417.0;19;87;614
18417.0;19;88;54
18417.0;19;89;111
18417.0;19;994;0
18447.0;19;81;109
18447.0;19;82;317
18447.0;19;83;370
18447.0;19;84;110
18447.0;19;85;105
18447.0;19;86;289
18447.0;19;87;630
18447.0;19;88;54
18447.0;19;89;113
18447.0;19;994;0
18478.0;19;81;114
18478.0;19;82;329
18478.0;19;83;376
18478.0;19;84;113
18478.0;19;85;107
18478.0;19;86;296
18478.0;19;87;646
18478.0;19;88;56
18478.0;19;89;122
18478.0;19;994;0
18509.0;19;81;116
18509.0;19;82;346
18509.0;19;83;399
18509.0;19;84;115
18509.0;19;85;112
18509.0;19;86;300
18509.0;19;87;662
18509.0;19;88;58
18509.0;19;89;124
18509.0;19;994;0
18539.0;19;81;120
18539.0;19;82;351
18539.0;19;83;412
18539.0;19;84;119
18539.0;19;85;116
18539.0;19;86;316
18539.0;19;87;672
18539.0;19;88;61
18539.0;19;89;135
18539.0;19;994;0
18570.0;19;81;125
18570.0;19;82;363
18570.0;19;83;422
18570.0;19;84;123
18570.0;19;85;122
18570.0;19;86;321
18570.0;19;87;678
18570.0;19;88;64
18570.0;19;89;146
18570.0;19;994;0
18600.0;19;81;129
18600.0;19;82;376
18600.0;19;83;429
18600.0;19;84;126
18600.0;19;85;128
18600.0;19;86;325
18600.0;19;87;689
18600.0;19;88;66
18600.0;19;89;148
18600.0;19;994;0
18365.0;19;81;131
18365.0;19;82;385
18365.0;19;83;436
18365.0;19;84;128
18365.0;19;85;131
18365.0;19;86;327
18365.0;19;87;704
18365.0;19;88;67
18365.0;19;89;149
18365.0;19;994;0
18366.0;19;81;133
18366.0;19;82;391
18366.0;19;83;439
18366.0;19;84;130
18366.0;19;85;135
18366.0;19;86;335
18366.0;19;87;715
18366.0;19;88;67
18366.0;19;89;156
18366.0;19;994;0
18367.0;19;81;134
18367.0;19;82;393
18367.0;19;83;449
18367.0;19;84;131
18367.0;19;85;137
18367.0;19;86;340
18367.0;19;87;725
18367.0;19;88;68
18367.0;19;89;158
18367.0;19;994;0
18368.0;19;81;135
18368.0;19;82;399
18368.0;19;83;456
18368.0;19;84;132
18368.0;19;85;138
18368.0;19;86;341
18368.0;19;87;735
18368.0;19;88;69
18368.0;19;89;174
18368.0;19;994;0
18369.0;19;81;135
18369.0;19;82;404
18369.0;19;83;467
18369.0;19;84;132
18369.0;19;85;138
18369.0;19;86;358
18369.0;19;87;745
18369.0;19;88;69
18369.0;19;89;177
18369.0;19;994;0
18370.0;19;81;135
18370.0;19;82;412
18370.0;19;83;481
18370.0;19;84;132
18370.0;19;85;138
18370.0;19;86;365
18370.0;19;87;758
18370.0;19;88;69
18370.0;19;89;182
18370.0;19;994;0
18371.0;19;81;135
18371.0;19;82;417
18371.0;19;83;489
18371.0;19;84;132
18371.0;19;85;138
18371.0;19;86;372
18371.0;19;87;783
18371.0;19;88;69
18371.0;19;89;182
18371.0;19;994;0
18372.0;19;81;135
18372.0;19;82;420
18372.0;19;83;497
18372.0;19;84;132
18372.0;19;85;138
18372.0;19;86;377
18372.0;19;87;808
18372.0;19;88;69
18372.0;19;89;183
18372.0;19;994;0
18373.0;19;81;135
18373.0;19;82;422
18373.0;19;83;513
18373.0;19;84;132
18373.0;19;85;138
18373.0;19;86;377
18373.0;19;87;851
18373.0;19;88;70
18373.0;19;89;197
18373.0;19;994;0
18374.0;19;81;135
18374.0;19;82;427
18374.0;19;83;515
18374.0;19;84;132
18374.0;19;85;141
18374.0;19;86;378
18374.0;19;87;886
18374.0;19;88;72
18374.0;19;89;197
18374.0;19;994;0
18375.0;19;81;135
18375.0;19;82;433
18375.0;19;83;519
18375.0;19;84;132
18375.0;19;85;145
18375.0;19;86;386
18375.0;19;87;905
18375.0;19;88;74
18375.0;19;89;197
18375.0;19;994;0
18376.0;19;81;135
18376.0;19;82;435
18376.0;19;83;525
18376.0;19;84;132
18376.0;19;85;148
18376.0;19;86;397
18376.0;19;87;926
18376.0;19;88;83
18376.0;19;89;200
18376.0;19;994;0
18377.0;19;81;135
18377.0;19;82;447
18377.0;19;83;530
18377.0;19;84;132
18377.0;19;85;148
18377.0;19;86;397
18377.0;19;87;943
18377.0;19;88;87
18377.0;19;89;201
18377.0;19;994;0
18378.0;19;81;136
18378.0;19;82;456
18378.0;19;83;533
18378.0;19;84;132
18378.0;19;85;148
18378.0;19;86;397
18378.0;19;87;953
18378.0;19;88;89
18378.0;19;89;211
18378.0;19;994;0
18379.0;19;81;137
18379.0;19;82;461
18379.0;19;83;533
18379.0;19;84;133
18379.0;19;85;148
18379.0;19;86;402
18379.0;19;87;961
18379.0;19;88;89
18379.0;19;89;221
18379.0;19;994;0
18380.0;19;81;139
18380.0;19;82;470
18380.0;19;83;533
18380.0;19;84;135
18380.0;19;85;158
18380.0;19;86;404
18380.0;19;87;971
18380.0;19;88;89
18380.0;19;89;221
18380.0;19;994;0
18381.0;19;81;139
18381.0;19;82;480
18381.0;19;83;533
18381.0;19;84;135
18381.0;19;85;159
18381.0;19;86;410
18381.0;19;87;971
18381.0;19;88;89
18381.0;19;89;224
18381.0;19;994;0
18382.0;19;81;139
18382.0;19;82;493
18382.0;19;83;538
18382.0;19;84;135
18382.0;19;85;159
18382.0;19;86;411
18382.0;19;87;973
18382.0;19;88;91
18382.0;19;89;227
18382.0;19;994;0
18266.0;19;81;139
18266.0;19;82;502
18266.0;19;83;548
18266.0;19;84;135
18266.0;19;85;159
18266.0;19;86;411
18266.0;19;87;981
18266.0;19;88;92
18266.0;19;89;227
18266.0;19;994;0
18297.0;19;81;139
18297.0;19;82;507
18297.0;19;83;549
18297.0;19;84;135
18297.0;19;85;159
18297.0;19;86;412
18297.0;19;87;990
18297.0;19;88;92
18297.0;19;89;230
18297.0;19;994;0
18326.0;19;81;139
18326.0;19;82;511
18326.0;19;83;550
18326.0;19;84;135
18326.0;19;85;159
18326.0;19;86;418
18326.0;19;87;1002
18326.0;19;88;92
18326.0;19;89;234
18326.0;19;994;0
18357.0;19;81;139
18357.0;19;82;516
18357.0;19;83;550
18357.0;19;84;135
18357.0;19;85;162
18357.0;19;86;418
18357.0;19;87;1009
18357.0;19;88;92
18357.0;19;89;234
18357.0;19;994;0
18387.0;19;81;139
18387.0;19;82;521
18387.0;19;83;551
18387.0;19;84;135
18387.0;19;85;162
18387.0;19;86;418
18387.0;19;87;1012
18387.0;19;88;94
18387.0;19;89;235
18387.0;19;994;0
18418.0;19;81;139
18418.0;19;82;522
18418.0;19;83;552
18418.0;19;84;135
18418.0;19;85;162
18418.0;19;86;421
18418.0;19;87;1021
18418.0;19;88;94
18418.0;19;89;235
18418.0;19;994;0
18448.0;19;81;139
18448.0;19;82;523
18448.0;19;83;552
18448.0;19;84;135
18448.0;19;85;162
18448.0;19;86;421
18448.0;19;87;1027
18448.0;19;88;94
18448.0;19;89;235
18448.0;19;994;0
18479.0;19;81;139
18479.0;19;82;531
18479.0;19;83;552
18479.0;19;84;135
18479.0;19;85;162
18479.0;19;86;421
18479.0;19;87;1032
18479.0;19;88;94
18479.0;19;89;235
18479.0;19;994;0
18510.0;19;81;139
18510.0;19;82;533
18510.0;19;83;553
18510.0;19;84;137
18510.0;19;85;162
18510.0;19;86;421
18510.0;19;87;1035
18510.0;19;88;94
18510.0;19;89;239
18510.0;19;994;0
18540.0;19;81;139
18540.0;19;82;541
18540.0;19;83;557
18540.0;19;84;137
18540.0;19;85;162
18540.0;19;86;421
18540.0;19;87;1037
18540.0;19;88;94
18540.0;19;89;239
18540.0;19;994;0
18571.0;19;81;139
18571.0;19;82;544
18571.0;19;83;557
18571.0;19;84;137
18571.0;19;85;162
18571.0;19;86;421
18571.0;19;87;1046
18571.0;19;88;94
18571.0;19;89;239
18571.0;19;994;0
18601.0;19;81;139
18601.0;19;82;546
18601.0;19;83;558
18601.0;19;84;137
18601.0;19;85;162
18601.0;19;86;421
18601.0;19;87;1047
18601.0;19;88;94
18601.0;19;89;239
18601.0;19;994;0
18395.0;19;81;139
18395.0;19;82;549
18395.0;19;83;558
18395.0;19;84;141
18395.0;19;85;164
18395.0;19;86;421
18395.0;19;87;1047
18395.0;19;88;94
18395.0;19;89;241
18395.0;19;994;0
18396.0;19;81;139
18396.0;19;82;549
18396.0;19;83;558
18396.0;19;84;141
18396.0;19;85;166
18396.0;19;86;421
18396.0;19;87;1057
18396.0;19;88;94
18396.0;19;89;241
18396.0;19;994;0
18397.0;19;81;139
18397.0;19;82;551
18397.0;19;83;558
18397.0;19;84;141
18397.0;19;85;170
18397.0;19;86;421
18397.0;19;87;1059
18397.0;19;88;94
18397.0;19;89;241
18397.0;19;994;0
18398.0;19;81;139
18398.0;19;82;555
18398.0;19;83;560
18398.0;19;84;141
18398.0;19;85;170
18398.0;19;86;421
18398.0;19;87;1061
18398.0;19;88;94
18398.0;19;89;241
18398.0;19;994;0
18399.0;19;81;139
18399.0;19;82;557
18399.0;19;83;560
18399.0;19;84;141
18399.0;19;85;170
18399.0;19;86;421
18399.0;19;87;1061
18399.0;19;88;94
18399.0;19;89;245
18399.0;19;994;0
18400.0;19;81;139
18400.0;19;82;563
18400.0;19;83;560
18400.0;19;84;141
18400.0;19;85;170
18400.0;19;86;421
18400.0;19;87;1061
18400.0;19;88;94
18400.0;19;89;246
18400.0;19;994;0
18401.0;19;81;139
18401.0;19;82;567
18401.0;19;83;560
18401.0;19;84;141
18401.0;19;85;170
18401.0;19;86;421
18401.0;19;87;1062
18401.0;19;88;97
18401.0;19;89;246
18401.0;19;994;0
18402.0;19;81;139
18402.0;19;82;570
18402.0;19;83;562
18402.0;19;84;141
18402.0;19;85;170
18402.0;19;86;421
18402.0;19;87;1063
18402.0;19;88;97
18402.0;19;89;248
18402.0;19;994;0
18403.0;19;81;139
18403.0;19;82;574
18403.0;19;83;562
18403.0;19;84;141
18403.0;19;85;172
18403.0;19;86;421
18403.0;19;87;1063
18403.0;19;88;97
18403.0;19;89;248
18403.0;19;994;0
18404.0;19;81;139
18404.0;19;82;574
18404.0;19;83;562
18404.0;19;84;141
18404.0;19;85;172
18404.0;19;86;421
18404.0;19;87;1067
18404.0;19;88;97
18404.0;19;89;248
18404.0;19;994;0
18405.0;19;81;139
18405.0;19;82;574
18405.0;19;83;562
18405.0;19;84;141
18405.0;19;85;172
18405.0;19;86;421
18405.0;19;87;1067
18405.0;19;88;97
18405.0;19;89;248
18405.0;19;994;0
18406.0;19;81;139
18406.0;19;82;574
18406.0;19;83;563
18406.0;19;84;141
18406.0;19;85;172
18406.0;19;86;421
18406.0;19;87;1068
18406.0;19;88;97
18406.0;19;89;248
18406.0;19;994;0
18407.0;19;81;139
18407.0;19;82;576
18407.0;19;83;563
18407.0;19;84;141
18407.0;19;85;172
18407.0;19;86;421
18407.0;19;87;1070
18407.0;19;88;97
18407.0;19;89;248
18407.0;19;994;0
18408.0;19;81;139
18408.0;19;82;576
18408.0;19;83;564
18408.0;19;84;141
18408.0;19;85;173
18408.0;19;86;421
18408.0;19;87;1071
18408.0;19;88;97
18408.0;19;89;248
18408.0;19;994;0
18409.0;19;81;139
18409.0;19;82;576
18409.0;19;83;564
18409.0;19;84;141
18409.0;19;85;173
18409.0;19;86;422
18409.0;19;87;1072
18409.0;19;88;97
18409.0;19;89;251
18409.0;19;994;0
18410.0;19;81;139
18410.0;19;82;578
18410.0;19;83;565
18410.0;19;84;141
18410.0;19;85;173
18410.0;19;86;422
18410.0;19;87;1072
18410.0;19;88;97
18410.0;19;89;251
18410.0;19;994;0
18411.0;19;81;140
18411.0;19;82;578
18411.0;19;83;565
18411.0;19;84;141
18411.0;19;85;173
18411.0;19;86;423
18411.0;19;87;1072
18411.0;19;88;97
18411.0;19;89;251
18411.0;19;994;0
18412.0;19;81;140
18412.0;19;82;578
18412.0;19;83;565
18412.0;19;84;141
18412.0;19;85;173
18412.0;19;86;425
18412.0;19;87;1072
18412.0;19;88;97
18412.0;19;89;251
18412.0;19;994;0
18413.0;19;81;140
18413.0;19;82;578
18413.0;19;83;565
18413.0;19;84;141
18413.0;19;85;174
18413.0;19;86;425
18413.0;19;87;1072
18413.0;19;88;97
18413.0;19;89;251
18413.0;19;994;0
18267.0;19;81;140
18267.0;19;82;578
18267.0;19;83;565
18267.0;19;84;141
18267.0;19;85;174
18267.0;19;86;425
18267.0;19;87;1072
18267.0;19;88;97
18267.0;19;89;251
18267.0;19;994;0
18298.0;19;81;140
18298.0;19;82;580
18298.0;19;83;565
18298.0;19;84;141
18298.0;19;85;176
18298.0;19;86;425
18298.0;19;87;1072
18298.0;19;88;97
18298.0;19;89;251
18298.0;19;994;0
18327.0;19;81;140
18327.0;19;82;580
18327.0;19;83;565
18327.0;19;84;141
18327.0;19;85;176
18327.0;19;86;425
18327.0;19;87;1072
18327.0;19;88;97
18327.0;19;89;251
18327.0;19;994;0
18358.0;19;81;140
18358.0;19;82;580
18358.0;19;83;565
18358.0;19;84;141
18358.0;19;85;176
18358.0;19;86;425
18358.0;19;87;1072
18358.0;19;88;97
18358.0;19;89;251
18358.0;19;994;0
18388.0;19;81;141
18388.0;19;82;580
18388.0;19;83;565
18388.0;19;84;141
18388.0;19;85;176
18388.0;19;86;425
18388.0;19;87;1072
18388.0;19;88;97
18388.0;19;89;251
18388.0;19;994;0
18419.0;19;81;142
18419.0;19;82;580
18419.0;19;83;565
18419.0;19;84;141
18419.0;19;85;176
18419.0;19;86;425
18419.0;19;87;1073
18419.0;19;88;97
18419.0;19;89;251
18419.0;19;994;0
18449.0;19;81;142
18449.0;19;82;580
18449.0;19;83;565
18449.0;19;84;141
18449.0;19;85;176
18449.0;19;86;425
18449.0;19;87;1073
18449.0;19;88;98
18449.0;19;89;251
18449.0;19;994;0
18480.0;19;81;142
18480.0;19;82;580
18480.0;19;83;565
18480.0;19;84;141
18480.0;19;85;176
18480.0;19;86;425
18480.0;19;87;1074
18480.0;19;88;98
18480.0;19;89;251
18480.0;19;994;0
18511.0;19;81;142
18511.0;19;82;581
18511.0;19;83;565
18511.0;19;84;141
18511.0;19;85;176
18511.0;19;86;425
18511.0;19;87;1075
18511.0;19;88;98
18511.0;19;89;251
18511.0;19;994;0
18541.0;19;81;142
18541.0;19;82;581
18541.0;19;83;565
18541.0;19;84;141
18541.0;19;85;176
18541.0;19;86;425
18541.0;19;87;1076
18541.0;19;88;98
18541.0;19;89;251
18541.0;19;994;0
18572.0;19;81;142
18572.0;19;82;581
18572.0;19;83;565
18572.0;19;84;141
18572.0;19;85;176
18572.0;19;86;425
18572.0;19;87;1076
18572.0;19;88;98
18572.0;19;89;251
18572.0;19;994;0
18602.0;19;81;142
18602.0;19;82;581
18602.0;19;83;565
18602.0;19;84;141
18602.0;19;85;176
18602.0;19;86;425
18602.0;19;87;1076
18602.0;19;88;98
18602.0;19;89;251
18602.0;19;994;0
18426.0;19;81;142
18426.0;19;82;582
18426.0;19;83;565
18426.0;19;84;141
18426.0;19;85;176
18426.0;19;86;425
18426.0;19;87;1076
18426.0;19;88;98
18426.0;19;89;251
18426.0;19;994;0
18427.0;19;81;142
18427.0;19;82;583
18427.0;19;83;565
18427.0;19;84;141
18427.0;19;85;176
18427.0;19;86;425
18427.0;19;87;1076
18427.0;19;88;98
18427.0;19;89;251
18427.0;19;994;0
18428.0;19;81;142
18428.0;19;82;583
18428.0;19;83;565
18428.0;19;84;141
18428.0;19;85;176
18428.0;19;86;425
18428.0;19;87;1077
18428.0;19;88;98
18428.0;19;89;251
18428.0;19;994;0
18429.0;19;81;142
18429.0;19;82;584
18429.0;19;83;565
18429.0;19;84;141
18429.0;19;85;177
18429.0;19;86;425
18429.0;19;87;1077
18429.0;19;88;98
18429.0;19;89;251
18429.0;19;994;0
18430.0;19;81;143
18430.0;19;82;584
18430.0;19;83;566
18430.0;19;84;141
18430.0;19;85;177
18430.0;19;86;425
18430.0;19;87;1077
18430.0;19;88;98
18430.0;19;89;251
18430.0;19;994;0
18431.0;19;81;143
18431.0;19;82;585
18431.0;19;83;566
18431.0;19;84;141
18431.0;19;85;177
18431.0;19;86;425
18431.0;19;87;1078
18431.0;19;88;98
18431.0;19;89;251
18431.0;19;994;0
18432.0;19;81;136
18432.0;19;82;498
18432.0;19;83;470
18432.0;19;84;135
18432.0;19;85;185
18432.0;19;86;438
18432.0;19;87;777
18432.0;19;88;87
18432.0;19;89;320
18432.0;19;994;24
18433.0;19;81;136
18433.0;19;82;498
18433.0;19;83;470
18433.0;19;84;135
18433.0;19;85;185
18433.0;19;86;438
18433.0;19;87;777
18433.0;19;88;87
18433.0;19;89;320
18433.0;19;994;24
18434.0;19;81;136
18434.0;19;82;498
18434.0;19;83;472
18434.0;19;84;135
18434.0;19;85;185
18434.0;19;86;438
18434.0;19;87;777
18434.0;19;88;87
18434.0;19;89;320
18434.0;19;994;24
18435.0;19;81;136
18435.0;19;82;498
18435.0;19;83;472
18435.0;19;84;135
18435.0;19;85;185
18435.0;19;86;438
18435.0;19;87;777
18435.0;19;88;87
18435.0;19;89;320
18435.0;19;994;24
18436.0;19;81;136
18436.0;19;82;498
18436.0;19;83;472
18436.0;19;84;135
18436.0;19;85;185
18436.0;19;86;438
18436.0;19;87;777
18436.0;19;88;87
18436.0;19;89;321
18436.0;19;994;24
18437.0;19;81;136
18437.0;19;82;498
18437.0;19;83;472
18437.0;19;84;135
18437.0;19;85;186
18437.0;19;86;438
18437.0;19;87;777
18437.0;19;88;87
18437.0;19;89;321
18437.0;19;994;24
18438.0;19;81;136
18438.0;19;82;499
18438.0;19;83;473
18438.0;19;84;135
18438.0;19;85;186
18438.0;19;86;438
18438.0;19;87;777
18438.0;19;88;87
18438.0;19;89;321
18438.0;19;894;0
18438.0;19;994;24
18439.0;19;81;136
18439.0;19;82;499
18439.0;19;83;473
18439.0;19;84;135
18439.0;19;85;186
18439.0;19;86;438
18439.0;19;87;777
18439.0;19;88;87
18439.0;19;89;321
18439.0;19;894;0
18439.0;19;994;24
18440.0;19;81;136
18440.0;19;82;500
18440.0;19;83;473
18440.0;19;84;135
18440.0;19;85;186
18440.0;19;86;438
18440.0;19;87;777
18440.0;19;88;87
18440.0;19;89;321
18440.0;19;894;0
18440.0;19;994;24
18441.0;19;81;136
18441.0;19;82;500
18441.0;19;83;473
18441.0;19;84;135
18441.0;19;85;186
18441.0;19;86;438
18441.0;19;87;777
18441.0;19;88;87
18441.0;19;89;321
18441.0;19;894;0
18441.0;19;994;24
