date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18381.0;33;55.0;0.0;0.0;20257.0;0.0;3374.0;0.0;23631.0;0.0
18382.0;33;68.0;0.0;0.0;21537.0;0.0;3784.0;0.0;25321.0;0.0
18266.0;33;70.0;0.0;0.0;23104.0;0.0;4281.0;0.0;27385.0;0.0
18297.0;33;73.0;0.0;0.0;24510.0;0.0;4838.0;0.0;29348.0;0.0
18326.0;33;76.0;0.0;0.0;25936.0;0.0;5326.0;0.0;31262.0;0.0
18357.0;33;78.0;0.0;0.0;27844.0;0.0;5910.0;0.0;33754.0;0.0
18387.0;33;78.0;0.0;0.0;28526.0;0.0;6083.0;0.0;34609.0;0.0
18418.0;33;82.0;0.0;0.0;29690.0;0.0;6438.0;0.0;36128.0;0.0
18448.0;33;86.0;0.0;0.0;30987.0;0.0;6771.0;0.0;37758.0;0.0
18479.0;33;90.0;0.0;0.0;33222.0;0.0;7190.0;0.0;40412.0;0.0
18510.0;33;92.0;0.0;0.0;35145.0;0.0;7831.0;0.0;42976.0;0.0
18540.0;33;96.0;0.0;0.0;37335.0;0.0;8234.0;0.0;45569.0;0.0
18571.0;33;98.0;0.0;0.0;37924.0;0.0;8315.0;0.0;46239.0;0.0
18601.0;33;100.0;0.0;0.0;39371.0;0.0;8572.0;0.0;47943.0;0.0
18395.0;33;103.0;0.0;0.0;41033.0;0.0;8692.0;0.0;49725.0;0.0
18396.0;33;107.0;0.0;0.0;44266.0;0.0;9075.0;0.0;53341.0;0.0
18397.0;33;113.0;0.0;0.0;47799.0;0.0;9416.0;0.0;57215.0;0.0
18398.0;33;119.0;0.0;0.0;50206.0;0.0;9772.0;0.0;59978.0;0.0
18399.0;33;123.0;0.0;0.0;55420.0;0.0;10220.0;0.0;65640.0;65774.0
18400.0;33;123.0;0.0;0.0;57153.0;0.0;10348.0;0.0;67501.0;0.0
18401.0;33;125.0;0.0;0.0;59359.0;0.0;10625.0;0.0;69984.0;0.0
18402.0;33;132.0;0.0;0.0;61289.0;0.0;10846.0;0.0;72135.0;0.0
18403.0;33;138.0;0.0;0.0;64518.0;0.0;11122.0;0.0;75640.0;0.0
18404.0;33;143.0;0.0;0.0;66994.0;0.0;11425.0;0.0;78419.0;0.0
18405.0;33;147.0;0.0;0.0;68320.0;0.0;11662.0;0.0;79982.0;0.0
18406.0;33;147.0;0.0;0.0;71216.0;0.0;11989.0;0.0;83205.0;0.0
18407.0;33;150.0;0.0;0.0;73598.0;0.0;12134.0;0.0;85732.0;0.0
18408.0;33;150.0;0.0;0.0;75687.0;0.0;12355.0;0.0;88042.0;0.0
18409.0;33;153.0;0.0;0.0;77802.0;0.0;12619.0;0.0;90421.0;0.0
18410.0;33;163.0;0.0;0.0;80004.0;0.0;12976.0;0.0;92980.0;0.0
18411.0;33;164.0;0.0;0.0;81542.0;0.0;13261.0;0.0;94803.0;0.0
18412.0;33;170.0;0.0;0.0;85354.0;0.0;13654.0;0.0;99008.0;0.0
18413.0;33;170.0;0.0;0.0;87237.0;0.0;13905.0;0.0;101142.0;0.0
18267.0;33;170.0;0.0;0.0;89564.0;0.0;14101.0;0.0;103665.0;0.0
18298.0;33;178.0;0.0;0.0;92073.0;0.0;14345.0;0.0;106418.0;0.0
18327.0;33;181.0;851.0;0.0;95355.0;0.0;14611.0;6743.0;109966.0;0.0
18358.0;33;187.0;902.0;0.0;97389.0;0.0;14866.0;7005.0;112255.0;0.0
18388.0;33;186.0;905.0;0.0;99705.0;0.0;15117.0;7598.0;114822.0;0.0
18419.0;33;186.0;919.0;0.0;102168.0;0.0;15379.0;7957.0;117547.0;0.0
18449.0;33;188.0;928.0;0.0;104226.0;0.0;15543.0;8255.0;119769.0;0.0
18480.0;33;188.0;935.0;0.0;105773.0;0.0;15634.0;8455.0;121407.0;0.0
18511.0;33;188.0;967.0;0.0;106940.0;0.0;15752.0;8637.0;122692.0;0.0
18541.0;33;191.0;989.0;0.0;109279.0;0.0;15883.0;8820.0;125162.0;0.0
18572.0;33;195.0;1000.0;0.0;111637.0;0.0;16025.0;8946.0;127662.0;0.0
18602.0;33;212.0;1029.0;0.0;114458.0;0.0;16315.0;9229.0;130773.0;0.0
18426.0;33;216.0;1067.0;0.0;117864.0;0.0;16513.0;9610.0;134377.0;0.0
18427.0;33;216.0;1070.0;0.0;119482.0;0.0;16633.0;9879.0;136115.0;0.0
18428.0;33;216.0;1075.0;0.0;121030.0;0.0;16725.0;10121.0;137755.0;0.0
18429.0;33;220.0;1088.0;0.0;122662.0;0.0;16851.0;10351.0;139513.0;0.0
18430.0;33;231.0;1116.0;0.0;125356.0;0.0;17031.0;10529.0;142387.0;0.0
18431.0;33;234.0;1141.0;0.0;127587.0;0.0;17226.0;10761.0;144813.0;0.0
18432.0;33;240.0;1166.0;0.0;130431.0;0.0;17415.0;11066.0;147846.0;0.0
18433.0;33;244.0;1200.0;0.0;134263.0;0.0;17591.0;11312.0;151854.0;0.0
18434.0;33;244.0;1212.0;0.0;136534.0;0.0;17707.0;11565.0;154241.0;0.0
18435.0;33;244.0;1212.0;0.0;138698.0;0.0;17810.0;11776.0;156508.0;0.0
18436.0;33;249.0;1234.0;0.0;140685.0;0.0;17957.0;11980.0;158642.0;0.0
18437.0;33;256.0;1257.0;0.0;143209.0;0.0;18092.0;12099.0;161301.0;0.0
18438.0;33;257.0;1268.0;0.0;144949.0;0.0;18221.0;12099.0;163170.0;0.0
18439.0;33;260.0;1294.0;0.0;146656.0;0.0;18346.0;12314.0;165002.0;0.0
18440.0;33;266.0;1312.0;0.0;150074.0;0.0;18524.0;12698.0;168598.0;0.0
18441.0;33;267.0;1315.0;0.0;154023.0;0.0;18775.0;13053.0;172798.0;0.0
18442.0;33;267.0;1316.0;0.0;156373.0;0.0;18899.0;13322.0;175272.0;0.0
18443.0;33;269.0;1330.0;0.0;159115.0;0.0;19042.0;13547.0;178157.0;0.0
18268.0;33;274.0;1330.0;0.0;161431.0;0.0;19177.0;13737.0;180608.0;0.0
18299.0;33;276.0;1343.0;0.0;163352.0;0.0;19310.0;13807.0;182662.0;0.0
18328.0;33;282.0;1353.0;0.0;164682.0;0.0;19452.0;14022.0;184134.0;0.0
18359.0;33;284.0;1365.0;0.0;167928.0;0.0;19660.0;14200.0;187588.0;0.0
18389.0;33;284.0;1368.0;0.0;170101.0;0.0;19827.0;14340.0;189928.0;0.0
18420.0;33;284.0;1369.0;0.0;171811.0;0.0;19929.0;14641.0;191740.0;0.0
18450.0;33;283.0;1369.0;0.0;173027.0;0.0;20046.0;14759.0;193073.0;0.0
18481.0;33;282.0;1398.0;0.0;174847.0;0.0;20201.0;14927.0;195048.0;0.0
18512.0;33;282.0;1405.0;0.0;177410.0;0.0;20425.0;15031.0;197835.0;0.0
18542.0;33;284.0;1419.0;0.0;180391.0;0.0;20623.0;15206.0;201014.0;0.0
18573.0;33;286.0;1419.0;0.0;183077.0;0.0;20777.0;15499.0;203854.0;0.0
18603.0;33;285.0;1421.0;0.0;187105.0;0.0;20998.0;15724.0;208103.0;0.0
18456.0;33;285.0;1421.0;0.0;190487.0;0.0;21172.0;15860.0;211659.0;0.0
18457.0;33;288.0;1431.0;0.0;194836.0;0.0;21399.0;16025.0;216235.0;0.0
18458.0;33;286.0;1442.0;0.0;198026.0;0.0;21717.0;16205.0;219743.0;0.0
18459.0;33;291.0;1453.0;0.0;201250.0;0.0;21979.0;16324.0;223229.0;0.0
18460.0;33;299.0;1453.0;0.0;204062.0;0.0;22134.0;16501.0;226196.0;0.0
18461.0;33;301.0;1480.0;0.0;208790.0;0.0;22361.0;16665.0;231151.0;0.0
18462.0;33;301.0;1481.0;0.0;209920.0;0.0;22481.0;16801.0;232401.0;0.0
18463.0;33;301.0;1482.0;0.0;212313.0;0.0;22583.0;17112.0;234896.0;0.0
18464.0;33;306.0;1502.0;0.0;215594.0;0.0;22847.0;17237.0;238441.0;0.0
18465.0;33;310.0;1508.0;0.0;219431.0;0.0;23190.0;17389.0;242621.0;0.0
18466.0;33;311.0;1522.0;0.0;222087.0;0.0;23486.0;17499.0;245573.0;0.0
18467.0;33;316.0;1548.0;0.0;225256.0;0.0;23818.0;17745.0;249074.0;0.0
18468.0;33;316.0;1548.0;0.0;228431.0;0.0;24174.0;17999.0;252605.0;0.0
18469.0;33;316.0;1567.0;0.0;231069.0;0.0;24395.0;18097.0;255464.0;0.0
18470.0;33;316.0;1570.0;0.0;234209.0;0.0;24618.0;18097.0;258827.0;0.0
18471.0;33;317.0;1587.0;0.0;236204.0;0.0;24899.0;18520.0;261103.0;0.0
18472.0;33;321.0;1606.0;0.0;238876.0;0.0;25157.0;18702.0;264033.0;0.0
18473.0;33;324.0;1610.0;0.0;241471.0;0.0;25422.0;18802.0;266893.0;0.0
18474.0;33;328.0;1610.0;0.0;245190.0;0.0;25766.0;18997.0;270956.0;0.0
18269.0;33;332.0;1622.0;0.0;249048.0;0.0;26211.0;19172.0;275259.0;0.0
18300.0;33;332.0;1629.0;0.0;250852.0;0.0;26391.0;19325.0;277243.0;0.0
18329.0;33;332.0;1630.0;0.0;254404.0;0.0;26702.0;19575.0;281106.0;0.0
18360.0;33;332.0;1644.0;0.0;256903.0;0.0;26956.0;19677.0;283859.0;0.0
18390.0;33;332.0;1644.0;0.0;259927.0;0.0;27178.0;19764.0;287105.0;0.0
18421.0;33;335.0;1681.0;0.0;262692.0;0.0;27489.0;19885.0;290181.0;0.0
18451.0;33;340.0;1688.0;0.0;266081.0;0.0;27821.0;20176.0;293902.0;0.0
18482.0;33;345.0;1704.0;0.0;269434.0;0.0;28104.0;20333.0;297538.0;0.0
18513.0;33;345.0;1715.0;0.0;271429.0;0.0;28245.0;20746.0;299674.0;0.0
18543.0;33;345.0;1722.0;0.0;274203.0;0.0;28432.0;20896.0;302635.0;0.0
18574.0;33;348.0;1741.0;0.0;277036.0;0.0;28696.0;21113.0;305732.0;0.0
18604.0;33;351.0;1880.0;0.0;279432.0;0.0;29030.0;21312.0;308462.0;0.0
18487.0;33;356.0;1880.0;0.0;280400.0;0.0;29244.0;21463.0;309644.0;0.0
18488.0;33;360.0;1880.0;0.0;284564.0;0.0;29660.0;21463.0;314224.0;0.0
18489.0;33;361.0;1880.0;0.0;287695.0;0.0;29988.0;22004.0;317683.0;0.0
18490.0;33;361.0;1883.0;0.0;290635.0;0.0;30241.0;22251.0;320876.0;0.0
18491.0;33;361.0;1883.0;0.0;292619.0;0.0;30372.0;22483.0;322991.0;0.0
18492.0;33;362.0;1883.0;0.0;294924.0;0.0;30563.0;22647.0;325487.0;0.0
18493.0;33;368.0;1835.0;0.0;297553.0;0.0;30825.0;22798.0;328378.0;0.0
18494.0;33;371.0;1851.0;0.0;299368.0;0.0;31040.0;22941.0;330408.0;0.0
18495.0;33;373.0;1877.0;0.0;302419.0;0.0;31348.0;23292.0;333767.0;0.0
18496.0;33;376.0;1891.0;0.0;304956.0;0.0;31626.0;23608.0;336582.0;0.0
18497.0;33;376.0;1907.0;0.0;306581.0;0.0;31780.0;23878.0;338361.0;0.0
18498.0;33;378.0;1910.0;0.0;307711.0;0.0;31889.0;24155.0;339600.0;0.0
18499.0;33;383.0;1930.0;0.0;308434.0;0.0;32047.0;24326.0;340481.0;0.0
18500.0;33;383.0;1946.0;0.0;312412.0;0.0;32348.0;24524.0;344760.0;0.0
18501.0;33;386.0;1954.0;0.0;315848.0;0.0;32727.0;24689.0;348575.0;0.0
18502.0;33;391.0;1968.0;0.0;319318.0;0.0;33101.0;25009.0;352419.0;0.0
18503.0;33;392.0;1982.0;0.0;321782.0;0.0;33436.0;25282.0;355218.0;0.0
18504.0;33;392.0;1992.0;0.0;324192.0;0.0;33753.0;25727.0;357945.0;0.0
18505.0;33;392.0;1994.0;0.0;327305.0;0.0;34046.0;25969.0;361351.0;0.0
18270.0;33;397.0;2006.0;0.0;328788.0;0.0;34287.0;26177.0;363075.0;0.0
18301.0;33;399.0;2014.0;0.0;331067.0;0.0;34574.0;26363.0;365641.0;0.0
18330.0;33;399.0;2027.0;0.0;333970.0;0.0;34995.0;26466.0;368965.0;0.0
18361.0;33;404.0;2033.0;0.0;338123.0;0.0;35469.0;26766.0;373592.0;0.0
18391.0;33;404.0;2060.0;0.0;339863.0;0.0;35661.0;26973.0;375524.0;0.0
18422.0;33;404.0;2065.0;0.0;341023.0;0.0;35805.0;27473.0;376828.0;0.0
18452.0;33;404.0;2068.0;0.0;341575.0;0.0;35886.0;27710.0;377461.0;0.0
18483.0;33;404.0;2079.0;0.0;342325.0;0.0;35975.0;27921.0;378300.0;0.0
18514.0;33;406.0;2089.0;0.0;348872.0;0.0;36477.0;28051.0;385349.0;0.0
18544.0;33;421.0;2108.0;0.0;353401.0;0.0;36917.0;28175.0;390318.0;0.0
18575.0;33;430.0;2119.0;0.0;356439.0;0.0;37373.0;28513.0;393812.0;0.0
18605.0;33;434.0;2131.0;0.0;359513.0;0.0;37841.0;28816.0;397354.0;0.0
18518.0;33;434.0;2137.0;0.0;362576.0;0.0;38108.0;29167.0;400684.0;0.0
18519.0;33;434.0;2139.0;0.0;365630.0;0.0;38335.0;29405.0;403965.0;0.0
18520.0;33;435.0;2154.0;0.0;368033.0;0.0;38642.0;29597.0;406675.0;0.0
18521.0;33;436.0;2167.0;0.0;369991.0;0.0;38970.0;29799.0;408961.0;0.0
18522.0;33;439.0;2172.0;0.0;373432.0;0.0;39419.0;29966.0;412851.0;0.0
18523.0;33;442.0;2181.0;0.0;376654.0;0.0;39921.0;30254.0;416575.0;0.0
