date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18418.0;43;99.0;0.0;0.0;0.0;0.0;1968.0;0.0;1968.0;0.0
18448.0;43;102.0;0.0;0.0;0.0;0.0;2031.0;0.0;2031.0;0.0
18479.0;43;107.0;0.0;0.0;0.0;0.0;2156.0;0.0;2156.0;0.0
18510.0;43;108.0;0.0;0.0;0.0;0.0;2173.0;0.0;2173.0;0.0
18540.0;43;111.0;0.0;0.0;0.0;0.0;2198.0;0.0;2198.0;0.0
18571.0;43;113.0;0.0;0.0;0.0;0.0;2256.0;0.0;2256.0;0.0
18601.0;43;114.0;0.0;0.0;0.0;0.0;2299.0;0.0;2299.0;0.0
18395.0;43;115.0;0.0;0.0;0.0;0.0;2329.0;0.0;2329.0;0.0
18396.0;43;117.0;0.0;0.0;0.0;0.0;2427.0;0.0;2427.0;0.0
18397.0;43;122.0;0.0;0.0;0.0;0.0;2542.0;0.0;2542.0;0.0
18398.0;43;122.0;0.0;0.0;0.0;0.0;2589.0;0.0;2589.0;0.0
18399.0;43;123.0;0.0;0.0;0.0;0.0;2646.0;0.0;2646.0;0.0
18400.0;43;124.0;0.0;0.0;0.0;0.0;2710.0;0.0;2710.0;0.0
18401.0;43;124.0;0.0;0.0;0.0;0.0;2805.0;0.0;2805.0;0.0
18402.0;43;125.0;0.0;0.0;0.0;0.0;2866.0;0.0;2866.0;0.0
18403.0;43;126.0;0.0;0.0;40488.0;0.0;2913.0;0.0;43401.0;41701.0
18404.0;43;126.0;0.0;0.0;40488.0;0.0;3030.0;0.0;43518.0;41701.0
18405.0;43;127.0;0.0;0.0;40488.0;0.0;3100.0;0.0;43588.0;41701.0
18406.0;43;127.0;0.0;0.0;40488.0;0.0;3189.0;0.0;43677.0;41701.0
18407.0;43;129.0;0.0;0.0;40488.0;0.0;3260.0;0.0;43748.0;41701.0
18408.0;43;129.0;0.0;0.0;40488.0;0.0;3324.0;0.0;43812.0;41701.0
18409.0;43;129.0;0.0;0.0;40488.0;0.0;3397.0;0.0;43885.0;41701.0
18410.0;43;131.0;0.0;0.0;60422.0;0.0;3486.0;0.0;63908.0;61702.0
18411.0;43;132.0;0.0;0.0;60422.0;0.0;3647.0;0.0;64069.0;61702.0
18412.0;43;133.0;0.0;0.0;60422.0;0.0;3718.0;0.0;64140.0;61702.0
18413.0;43;136.0;0.0;0.0;60422.0;0.0;3776.0;0.0;64198.0;61702.0
18267.0;43;136.0;0.0;0.0;60422.0;0.0;3873.0;0.0;64295.0;61702.0
18298.0;43;138.0;0.0;0.0;60422.0;0.0;3935.0;0.0;64357.0;61702.0
18327.0;43;140.0;0.0;0.0;60422.0;0.0;4023.0;0.0;64445.0;61702.0
18358.0;43;140.0;0.0;0.0;60422.0;0.0;4508.0;0.0;64930.0;61702.0
18388.0;43;141.0;0.0;0.0;60422.0;0.0;4620.0;0.0;65042.0;61702.0
18419.0;43;142.0;0.0;0.0;88685.0;0.0;4915.0;0.0;93600.0;90045.0
18449.0;43;142.0;0.0;0.0;88685.0;0.0;4985.0;0.0;93670.0;90045.0
18480.0;43;142.0;0.0;0.0;88685.0;0.0;5046.0;0.0;93731.0;90045.0
18511.0;43;142.0;0.0;0.0;88685.0;0.0;5185.0;0.0;93870.0;90045.0
18541.0;43;143.0;0.0;0.0;88685.0;0.0;5329.0;0.0;94014.0;90045.0
18572.0;43;144.0;0.0;0.0;88685.0;0.0;5352.0;0.0;94037.0;90045.0
18602.0;43;146.0;0.0;0.0;113280.0;0.0;5536.0;0.0;118816.0;114723.0
18426.0;43;146.0;0.0;0.0;113280.0;0.0;5690.0;0.0;118970.0;114723.0
18427.0;43;147.0;0.0;0.0;113280.0;0.0;5811.0;0.0;119091.0;114723.0
18428.0;43;147.0;0.0;0.0;113280.0;0.0;5890.0;0.0;119170.0;114723.0
18429.0;43;147.0;0.0;0.0;113280.0;0.0;5951.0;0.0;119231.0;114723.0
18430.0;43;147.0;0.0;0.0;113280.0;0.0;6003.0;0.0;119283.0;114723.0
18431.0;43;147.0;0.0;0.0;113280.0;0.0;6111.0;0.0;119391.0;114723.0
18432.0;43;147.0;0.0;0.0;113280.0;0.0;6195.0;0.0;119475.0;114723.0
18433.0;43;147.0;0.0;0.0;113280.0;0.0;6463.0;0.0;119743.0;114723.0
18434.0;43;149.0;0.0;0.0;113280.0;0.0;6525.0;0.0;119805.0;114723.0
18435.0;43;149.0;0.0;0.0;113280.0;0.0;6564.0;0.0;119844.0;114723.0
18436.0;43;149.0;0.0;0.0;113280.0;0.0;6685.0;0.0;119965.0;114723.0
18437.0;43;149.0;0.0;0.0;113280.0;0.0;6820.0;0.0;120100.0;114723.0
18438.0;43;151.0;0.0;0.0;113280.0;0.0;6877.0;0.0;120157.0;114723.0
18439.0;43;151.0;0.0;0.0;113280.0;0.0;6922.0;0.0;120202.0;114723.0
18440.0;43;152.0;0.0;0.0;113280.0;0.0;7066.0;0.0;120346.0;114723.0
18441.0;43;153.0;0.0;0.0;113280.0;0.0;7189.0;0.0;120469.0;114723.0
18442.0;43;153.0;0.0;0.0;192686.0;0.0;7250.0;0.0;199936.0;194324.0
18443.0;43;153.0;0.0;0.0;192686.0;0.0;7465.0;0.0;200151.0;194324.0
18268.0;43;153.0;0.0;0.0;192686.0;0.0;7537.0;0.0;200223.0;194324.0
18299.0;43;153.0;0.0;0.0;192686.0;0.0;7608.0;0.0;200294.0;194324.0
18328.0;43;154.0;0.0;0.0;192686.0;0.0;7683.0;0.0;200369.0;194324.0
18359.0;43;155.0;0.0;0.0;192686.0;0.0;7787.0;0.0;200473.0;194324.0
18389.0;43;155.0;0.0;0.0;192686.0;0.0;7916.0;0.0;200602.0;194324.0
18420.0;43;155.0;0.0;0.0;192686.0;0.0;8585.0;0.0;201271.0;194324.0
18450.0;43;157.0;0.0;0.0;192686.0;0.0;8714.0;0.0;201400.0;194324.0
18481.0;43;159.0;0.0;0.0;192686.0;0.0;8745.0;0.0;201431.0;194324.0
18512.0;43;159.0;0.0;0.0;255766.0;0.0;8862.0;0.0;264628.0;258001.0
18542.0;43;159.0;0.0;0.0;255766.0;0.0;9137.0;0.0;264903.0;258001.0
18573.0;43;167.0;0.0;0.0;255766.0;0.0;9366.0;0.0;265132.0;258001.0
18603.0;43;167.0;0.0;0.0;255766.0;0.0;9654.0;0.0;265420.0;258001.0
18456.0;43;167.0;0.0;0.0;255766.0;0.0;10010.0;0.0;265776.0;258001.0
18457.0;43;169.0;0.0;0.0;255766.0;0.0;10123.0;0.0;265889.0;258001.0
18458.0;43;171.0;0.0;0.0;255766.0;0.0;10379.0;0.0;266145.0;258001.0
18459.0;43;172.0;0.0;0.0;255766.0;0.0;10574.0;0.0;266340.0;258001.0
18460.0;43;177.0;0.0;0.0;255766.0;0.0;11120.0;0.0;266886.0;258001.0
18461.0;43;178.0;0.0;0.0;255766.0;0.0;11453.0;0.0;267219.0;258001.0
18462.0;43;178.0;0.0;0.0;255766.0;0.0;12063.0;0.0;267829.0;258001.0
18463.0;43;180.0;0.0;0.0;255766.0;0.0;12461.0;0.0;268227.0;258001.0
18464.0;43;180.0;0.0;0.0;255766.0;0.0;12940.0;0.0;268706.0;258001.0
18465.0;43;185.0;0.0;0.0;255766.0;0.0;13038.0;0.0;268804.0;258001.0
18466.0;43;188.0;0.0;0.0;305972.0;0.0;13473.0;0.0;319445.0;310546.0
18467.0;43;191.0;0.0;0.0;305972.0;0.0;13967.0;0.0;319939.0;310546.0
18468.0;43;201.0;0.0;0.0;305972.0;0.0;14540.0;0.0;320512.0;310546.0
18469.0;43;201.0;0.0;0.0;305972.0;0.0;15143.0;0.0;321115.0;310546.0
18470.0;43;201.0;0.0;0.0;305972.0;0.0;15431.0;0.0;321403.0;310546.0
18471.0;43;209.0;0.0;0.0;305972.0;0.0;15840.0;0.0;321812.0;310546.0
18472.0;43;211.0;0.0;0.0;305972.0;0.0;16061.0;0.0;322033.0;310546.0
18473.0;43;214.0;0.0;0.0;305972.0;0.0;16572.0;0.0;322544.0;310546.0
18474.0;43;219.0;0.0;0.0;305972.0;0.0;16781.0;0.0;322753.0;310546.0
18269.0;43;225.0;0.0;0.0;305972.0;0.0;17872.0;0.0;323844.0;310546.0
18300.0;43;230.0;0.0;0.0;305972.0;0.0;18411.0;0.0;324383.0;310546.0
18329.0;43;230.0;0.0;0.0;305972.0;0.0;18791.0;0.0;324763.0;310546.0
18360.0;43;237.0;0.0;0.0;305972.0;0.0;19324.0;0.0;325296.0;310546.0
18390.0;43;246.0;0.0;0.0;305972.0;0.0;19651.0;0.0;325623.0;310546.0
18421.0;43;258.0;0.0;0.0;305972.0;0.0;19934.0;0.0;325906.0;310546.0
18451.0;43;265.0;0.0;0.0;305972.0;0.0;20686.0;0.0;326658.0;310546.0
18482.0;43;274.0;0.0;0.0;305972.0;0.0;21424.0;0.0;327396.0;310546.0
18513.0;43;279.0;0.0;0.0;305972.0;0.0;22121.0;0.0;328093.0;310546.0
18543.0;43;279.0;0.0;0.0;305972.0;0.0;22821.0;0.0;328793.0;310546.0
18574.0;43;287.0;0.0;0.0;305972.0;0.0;23403.0;0.0;329375.0;310546.0
18604.0;43;295.0;0.0;0.0;305972.0;0.0;24074.0;0.0;330046.0;310546.0
18487.0;43;306.0;0.0;0.0;305972.0;0.0;24446.0;0.0;330418.0;310546.0
18488.0;43;317.0;0.0;0.0;305972.0;0.0;25128.0;0.0;331100.0;310546.0
18489.0;43;329.0;0.0;0.0;305972.0;0.0;25695.0;0.0;331667.0;310546.0
18490.0;43;335.0;0.0;0.0;305972.0;0.0;26006.0;0.0;331978.0;310546.0
18491.0;43;335.0;0.0;0.0;305972.0;0.0;26760.0;0.0;332732.0;310546.0
18492.0;43;346.0;0.0;0.0;305972.0;0.0;27713.0;0.0;333685.0;310546.0
18493.0;43;356.0;0.0;0.0;305972.0;0.0;27934.0;0.0;333906.0;310546.0
18494.0;43;367.0;0.0;0.0;305972.0;0.0;28143.0;0.0;334115.0;310546.0
18495.0;43;374.0;0.0;0.0;305972.0;0.0;28846.0;0.0;334818.0;310546.0
18496.0;43;381.0;0.0;0.0;305972.0;0.0;29577.0;0.0;335549.0;310546.0
18497.0;43;390.0;0.0;0.0;305972.0;0.0;29896.0;0.0;335868.0;310546.0
18498.0;43;390.0;0.0;0.0;305972.0;0.0;30618.0;0.0;336590.0;310546.0
18499.0;43;395.0;0.0;0.0;305972.0;0.0;30720.0;0.0;336692.0;310546.0
18500.0;43;404.0;0.0;0.0;305972.0;0.0;30744.0;0.0;336716.0;310546.0
18501.0;43;412.0;0.0;0.0;305972.0;0.0;31383.0;0.0;337355.0;310546.0
18502.0;43;424.0;0.0;0.0;305972.0;0.0;31988.0;0.0;337960.0;310546.0
18503.0;43;428.0;0.0;0.0;305972.0;0.0;32550.0;0.0;338522.0;310546.0
18504.0;43;434.0;0.0;0.0;305972.0;0.0;32848.0;0.0;338820.0;310546.0
18505.0;43;434.0;0.0;0.0;305972.0;0.0;33199.0;0.0;339171.0;310546.0
18270.0;43;435.0;0.0;0.0;305972.0;0.0;33421.0;0.0;339393.0;310546.0
18301.0;43;443.0;0.0;0.0;305972.0;0.0;34003.0;0.0;339975.0;310546.0
18330.0;43;448.0;0.0;0.0;305972.0;0.0;34198.0;0.0;340170.0;310546.0
18361.0;43;455.0;0.0;0.0;305972.0;0.0;34241.0;0.0;340213.0;310546.0
18391.0;43;464.0;0.0;0.0;305972.0;0.0;34492.0;0.0;340464.0;310546.0
18422.0;43;477.0;0.0;0.0;305972.0;0.0;34533.0;0.0;340505.0;310546.0
18452.0;43;477.0;0.0;0.0;305972.0;0.0;35375.0;0.0;341347.0;310546.0
18483.0;43;482.0;0.0;0.0;305972.0;0.0;35504.0;0.0;341476.0;310546.0
18514.0;43;500.0;0.0;0.0;305972.0;0.0;35507.0;0.0;341479.0;310546.0
18544.0;43;512.0;0.0;0.0;305972.0;0.0;36279.0;0.0;342251.0;310546.0
18575.0;43;523.0;0.0;0.0;305972.0;0.0;36581.0;0.0;342553.0;310546.0
18605.0;43;535.0;0.0;0.0;305972.0;0.0;37092.0;0.0;343064.0;310546.0
18518.0;43;539.0;0.0;0.0;305972.0;0.0;37380.0;0.0;343352.0;310546.0
18519.0;43;542.0;0.0;0.0;305972.0;0.0;37750.0;0.0;343722.0;310546.0
18520.0;43;551.0;0.0;0.0;305972.0;0.0;38172.0;0.0;344144.0;310546.0
18521.0;43;570.0;0.0;0.0;305972.0;0.0;38284.0;0.0;344256.0;310546.0
18522.0;43;588.0;0.0;0.0;305972.0;0.0;38867.0;0.0;344839.0;310546.0
18523.0;43;599.0;0.0;0.0;305972.0;0.0;39684.0;0.0;345656.0;310546.0
