date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18398.0;39;1610.0;4870.0;1277.0;219228.0;0.0;27474.0;0.0;246702.0;244577.0
18399.0;39;1625.0;4921.0;1305.0;236539.0;0.0;27923.0;0.0;264462.0;262759.0
18400.0;39;1657.0;4998.0;1328.0;243395.0;0.0;28454.0;0.0;271849.0;270041.0
18401.0;39;1720.0;5117.0;1357.0;248650.0;0.0;28952.0;0.0;277602.0;277602.0
18402.0;39;1781.0;5198.0;1369.0;260092.0;0.0;29436.0;0.0;289528.0;287609.0
18403.0;39;1836.0;5295.0;1397.0;268911.0;0.0;30167.0;0.0;299078.0;297085.0
18404.0;39;1872.0;5379.0;1416.0;277006.0;0.0;30794.0;0.0;307800.0;305764.0
18405.0;39;1956.0;5437.0;1429.0;285086.0;0.0;31408.0;0.0;316494.0;314374.0
18406.0;39;1969.0;5476.0;1438.0;292642.0;0.0;31911.0;0.0;324553.0;322419.0
18407.0;39;1987.0;5511.0;1443.0;297857.0;0.0;32477.0;0.0;330334.0;330334.0
18408.0;39;2002.0;5579.0;1450.0;306394.0;0.0;33006.0;0.0;339400.0;337221.0
18409.0;39;2044.0;5700.0;1492.0;316286.0;0.0;33439.0;0.0;349725.0;347477.0
18410.0;39;2098.0;5811.0;1516.0;326097.0;0.0;33915.0;0.0;360012.0;357722.0
18411.0;39;2131.0;5947.0;1533.0;335324.0;0.0;34566.0;0.0;369890.0;367526.0
18412.0;39;2149.0;6011.0;1548.0;346913.0;0.0;35034.0;0.0;381947.0;379552.0
18413.0;39;2155.0;6049.0;1556.0;355395.0;0.0;35513.0;0.0;390908.0;388468.0
18267.0;39;2206.0;6112.0;1569.0;362082.0;0.0;35984.0;0.0;398066.0;398066.0
18298.0;39;2258.0;6176.0;1583.0;373558.0;0.0;36350.0;0.0;409908.0;407450.0
18327.0;39;2299.0;6251.0;1604.0;389313.0;0.0;36792.0;0.0;426105.0;423521.0
18358.0;39;2339.0;6312.0;1623.0;399969.0;0.0;37282.0;0.0;437251.0;434608.0
18388.0;39;2355.0;6385.0;1632.0;408437.0;0.0;37758.0;0.0;446195.0;443533.0
18419.0;39;2370.0;6460.0;1650.0;420415.0;0.0;38111.0;0.0;458526.0;455823.0
18449.0;39;2377.0;6497.0;1657.0;430548.0;0.0;38476.0;0.0;469024.0;466279.0
18480.0;39;2404.0;6550.0;1668.0;437981.0;0.0;38837.0;0.0;476818.0;473988.0
18511.0;39;2421.0;6620.0;1708.0;451228.0;0.0;39162.0;0.0;490390.0;487583.0
18541.0;39;2457.0;6693.0;1714.0;462309.0;0.0;39575.0;0.0;501884.0;499019.0
18572.0;39;2490.0;6753.0;1732.0;472579.0;0.0;40004.0;0.0;512583.0;509699.0
18602.0;39;2508.0;6814.0;1745.0;483294.0;0.0;40424.0;0.0;523718.0;520813.0
18426.0;39;2554.0;6864.0;1754.0;498050.0;0.0;40848.0;0.0;538898.0;535943.0
18427.0;39;2557.0;6895.0;1762.0;505072.0;0.0;41148.0;0.0;546220.0;543260.0
18428.0;39;2573.0;6948.0;1776.0;515592.0;0.0;41576.0;0.0;557168.0;554128.0
18429.0;39;2597.0;7007.0;1784.0;526123.0;0.0;42010.0;0.0;568133.0;565034.0
18430.0;39;2611.0;7051.0;1797.0;542141.0;0.0;42422.0;0.0;584563.0;581444.0
18431.0;39;2633.0;7104.0;1807.0;556902.0;0.0;43122.0;0.0;600024.0;596875.0
18432.0;39;2667.0;7167.0;1820.0;572305.0;0.0;43731.0;0.0;616036.0;612854.0
18433.0;39;2697.0;7201.0;1833.0;585703.0;0.0;44262.0;0.0;629965.0;626765.0
18434.0;39;2700.0;7242.0;1844.0;598413.0;0.0;44808.0;0.0;643221.0;639991.0
18435.0;39;2704.0;7292.0;1852.0;614064.0;0.0;45537.0;0.0;659601.0;656318.0
18436.0;39;2735.0;7379.0;1876.0;624310.0;0.0;46127.0;0.0;670437.0;667077.0
18437.0;39;2755.0;7447.0;1886.0;633928.0;0.0;46759.0;0.0;680687.0;680687.0
18438.0;39;2772.0;7502.0;1897.0;651979.0;0.0;47651.0;0.0;699630.0;696200.0
18439.0;39;2788.0;7570.0;1904.0;672914.0;0.0;48638.0;0.0;721552.0;718086.0
18440.0;39;2804.0;7624.0;1916.0;695384.0;0.0;49455.0;0.0;744839.0;741353.0
18441.0;39;2807.0;7681.0;1946.0;706456.0;0.0;50309.0;0.0;756765.0;753246.0
18442.0;39;2818.0;7746.0;1961.0;723336.0;0.0;51046.0;0.0;774382.0;770860.0
18443.0;39;2863.0;7839.0;1994.0;736140.0;0.0;51789.0;0.0;787929.0;784362.0
18268.0;39;2876.0;7911.0;2008.0;739140.0;0.0;52865.0;0.0;792005.0;788403.0
18299.0;39;2903.0;8038.0;2035.0;739140.0;0.0;54166.0;38987.0;793306.0;788403.0
18328.0;39;2903.0;8084.0;2044.0;772900.0;0.0;55257.0;39423.0;828157.0;824481.0
18359.0;39;2907.0;8111.0;2052.0;792187.0;0.0;56183.0;39903.0;848370.0;844675.0
18389.0;39;2911.0;8172.0;2058.0;811611.0;0.0;57151.0;40460.0;868762.0;865069.0
18420.0;39;2927.0;8249.0;2077.0;823456.0;0.0;57956.0;40813.0;881412.0;877688.0
18450.0;39;2970.0;8383.0;2101.0;837581.0;0.0;58904.0;41438.0;896485.0;892731.0
18481.0;39;2991.0;8489.0;2127.0;855071.0;0.0;60181.0;42111.0;915252.0;911905.0
18512.0;39;3006.0;8570.0;2146.0;855071.0;0.0;61331.0;42111.0;916402.0;911905.0
18542.0;39;3032.0;8701.0;2161.0;896697.0;0.0;62856.0;43435.0;959553.0;955697.0
18573.0;39;3036.0;8770.0;2169.0;918821.0;0.0;64214.0;44101.0;983035.0;979149.0
18603.0;39;3058.0;8842.0;2185.0;940794.0;0.0;65592.0;44663.0;1006386.0;1002463.0
18456.0;39;3064.0;8915.0;2201.0;957898.0;0.0;66853.0;45194.0;1024751.0;1020811.0
18457.0;39;3069.0;9049.0;2223.0;975754.0;0.0;67995.0;46282.0;1043749.0;1039767.0
18458.0;39;3075.0;9209.0;2259.0;993312.0;0.0;69311.0;47303.0;1062623.0;1058599.0
18459.0;39;3103.0;9324.0;2280.0;1018192.0;0.0;70601.0;48330.0;1088793.0;1084732.0
18460.0;39;3112.0;9445.0;2305.0;1043844.0;0.0;72280.0;49302.0;1116124.0;1112019.0
18461.0;39;3132.0;9513.0;2311.0;1064614.0;0.0;73822.0;50280.0;1138436.0;1134298.0
18462.0;39;3174.0;9555.0;2315.0;1087982.0;0.0;74932.0;51086.0;1162914.0;1158737.0
18463.0;39;3189.0;9610.0;2344.0;1105744.0;0.0;76168.0;51860.0;1181912.0;1177696.0
18464.0;39;3219.0;9736.0;2367.0;1122808.0;0.0;77215.0;53077.0;1200023.0;1195771.0
18465.0;39;3235.0;9864.0;2386.0;1142853.0;0.0;78742.0;54426.0;1221595.0;1217262.0
18466.0;39;3256.0;9968.0;2403.0;1164840.0;0.0;80186.0;55702.0;1245026.0;1240659.0
18467.0;39;3297.0;10072.0;2419.0;1185882.0;0.0;81746.0;56823.0;1267628.0;1263191.0
18468.0;39;3297.0;10145.0;2437.0;1210638.0;0.0;83184.0;57731.0;1293822.0;1289373.0
18469.0;39;3307.0;10199.0;2444.0;1242358.0;0.0;84073.0;58465.0;1326431.0;1321931.0
18470.0;39;3344.0;10285.0;2466.0;1258921.0;0.0;85177.0;59413.0;1344098.0;1339549.0
18471.0;39;3382.0;10425.0;2488.0;1312236.0;0.0;86497.0;61056.0;1398733.0;1394132.0
18472.0;39;3422.0;10553.0;2513.0;1332944.0;0.0;87893.0;62695.0;1420837.0;1416157.0
18473.0;39;3442.0;10678.0;2534.0;1356846.0;0.0;89626.0;64311.0;1446472.0;1441708.0
18474.0;39;3489.0;10790.0;2552.0;1377175.0;0.0;91159.0;65788.0;1468334.0;1463508.0
18269.0;39;3515.0;10857.0;2557.0;1400816.0;0.0;92087.0;67319.0;1492903.0;1488034.0
18300.0;39;3529.0;10900.0;2560.0;1424515.0;0.0;93031.0;68394.0;1517546.0;1512649.0
18329.0;39;3539.0;10992.0;2570.0;1441580.0;0.0;93963.0;69501.0;1535543.0;1530577.0
18360.0;39;3570.0;11119.0;2593.0;1460706.0;0.0;95106.0;71338.0;1555812.0;1550747.0
18390.0;39;3596.0;11231.0;2609.0;1478308.0;0.0;96305.0;72950.0;1574613.0;1569479.0
18421.0;39;3618.0;11366.0;2627.0;1500568.0;0.0;97471.0;74612.0;1598039.0;1592841.0
18451.0;39;3652.0;11447.0;2641.0;1524420.0;0.0;98675.0;75975.0;1623095.0;1617822.0
18482.0;39;3668.0;11516.0;2654.0;1544524.0;0.0;99969.0;77429.0;1644493.0;1639195.0
18513.0;39;3669.0;11565.0;2665.0;1567700.0;0.0;100848.0;78435.0;1668548.0;1663196.0
18543.0;39;3673.0;11629.0;2680.0;1585913.0;0.0;101731.0;79321.0;1687644.0;1682271.0
18574.0;39;3708.0;11760.0;2699.0;1604944.0;0.0;102826.0;80885.0;1707770.0;1702317.0
18604.0;39;3734.0;11901.0;2721.0;1624132.0;0.0;104248.0;82310.0;1728380.0;1722857.0
18487.0;39;3755.0;12023.0;2743.0;1647881.0;0.0;105426.0;83642.0;1753307.0;1747737.0
18488.0;39;3784.0;12128.0;2755.0;1672852.0;0.0;106557.0;84904.0;1779409.0;1773797.0
18489.0;39;3824.0;12210.0;2767.0;1694676.0;0.0;107674.0;86018.0;1802350.0;1796692.0
18490.0;39;3826.0;12236.0;2771.0;1721358.0;0.0;108287.0;86926.0;1829645.0;1823935.0
18491.0;39;3832.0;12319.0;2786.0;1739954.0;0.0;109062.0;87764.0;1849016.0;1843274.0
18492.0;39;3871.0;12436.0;2805.0;1759075.0;0.0;109923.0;89068.0;1868998.0;1863180.0
18493.0;39;3907.0;12529.0;2827.0;1777589.0;0.0;110881.0;90436.0;1888470.0;1882588.0
18494.0;39;3929.0;12615.0;2844.0;1799356.0;0.0;112003.0;91656.0;1911359.0;1905419.0
18495.0;39;3955.0;12719.0;2864.0;1823849.0;0.0;113046.0;92736.0;1936895.0;1930913.0
18496.0;39;3975.0;12778.0;2876.0;1846463.0;0.0;114165.0;93914.0;1960628.0;1954596.0
18497.0;39;3978.0;12800.0;2878.0;1869087.0;0.0;114802.0;94825.0;1983889.0;1977822.0
18498.0;39;3986.0;12859.0;2888.0;1888549.0;0.0;115651.0;95554.0;2004200.0;1998115.0
18499.0;39;3996.0;12956.0;2903.0;1911379.0;0.0;116495.0;96728.0;2027874.0;2021722.0
18500.0;39;4044.0;13043.0;2920.0;1930322.0;0.0;117584.0;97823.0;2047906.0;2041653.0
18501.0;39;4076.0;13150.0;2929.0;1997461.0;0.0;118828.0;99035.0;2116289.0;2109950.0
18502.0;39;4105.0;13221.0;2946.0;2020931.0;0.0;120124.0;100127.0;2141055.0;2134656.0
18503.0;39;4126.0;13288.0;2952.0;2049786.0;0.0;121340.0;101185.0;2171126.0;2164697.0
18504.0;39;4128.0;13317.0;2954.0;2074598.0;0.0;122262.0;101944.0;2196860.0;2190404.0
18505.0;39;4138.0;13376.0;2961.0;2120947.0;0.0;123157.0;102631.0;2244104.0;2237613.0
18270.0;39;4165.0;13479.0;2975.0;2145059.0;0.0;124610.0;104024.0;2269669.0;2263107.0
18301.0;39;4176.0;13574.0;2989.0;2166981.0;0.0;125767.0;105065.0;2292748.0;2286138.0
18330.0;39;4226.0;13663.0;3003.0;2192416.0;0.0;127112.0;106095.0;2319528.0;2312887.0
18361.0;39;4248.0;13731.0;3022.0;2221141.0;0.0;128444.0;107083.0;2349585.0;2342906.0
18391.0;39;4256.0;13808.0;3032.0;2248125.0;0.0;129785.0;107972.0;2377910.0;2371204.0
18422.0;39;4259.0;13841.0;3033.0;2273677.0;0.0;130558.0;108578.0;2404235.0;2397480.0
18452.0;39;4276.0;13887.0;3034.0;2294678.0;0.0;131336.0;108578.0;2426014.0;2419192.0
18483.0;39;4298.0;13967.0;3042.0;2317553.0;0.0;131992.0;110279.0;2449545.0;2442697.0
18514.0;39;4324.0;14083.0;3054.0;2337599.0;0.0;132965.0;111201.0;2470564.0;2463645.0
18544.0;39;4354.0;14164.0;3070.0;2356265.0;0.0;134086.0;112140.0;2490351.0;2483371.0
18575.0;39;4403.0;14236.0;3081.0;2383887.0;0.0;135326.0;113053.0;2519213.0;2512184.0
18605.0;39;4411.0;14284.0;3088.0;2430443.0;0.0;136568.0;114066.0;2567011.0;2559896.0
18518.0;39;4415.0;14314.0;3088.0;2456425.0;0.0;137405.0;114906.0;2593830.0;2586621.0
18519.0;39;4419.0;14378.0;3097.0;2484772.0;0.0;138484.0;115708.0;2623256.0;2616007.0
18520.0;39;4506.0;14481.0;3111.0;2520046.0;0.0;139485.0;117130.0;2659531.0;2652164.0
18521.0;39;4555.0;14560.0;3134.0;2548962.0;0.0;140518.0;118443.0;2689480.0;2682008.0
18522.0;39;4580.0;14625.0;3149.0;2576748.0;0.0;141585.0;119690.0;2718333.0;2710749.0
18523.0;39;4608.0;14687.0;3161.0;2610509.0;0.0;142596.0;120858.0;2753105.0;2745431.0
