date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18448.0;14;17.0;74.0;0.0;34915.0;0.0;626.0;558.0;35541.0;0.0
18479.0;14;17.0;74.0;0.0;35989.0;0.0;629.0;565.0;36618.0;0.0
18510.0;14;17.0;81.0;0.0;35633.0;0.0;629.0;566.0;36262.0;0.0
18540.0;14;17.0;81.0;0.0;36639.0;0.0;631.0;551.0;37270.0;0.0
18571.0;14;17.0;81.0;0.0;37051.0;0.0;632.0;561.0;37683.0;0.0
18601.0;14;17.0;81.0;0.0;37305.0;0.0;634.0;561.0;37939.0;0.0
18395.0;14;17.0;81.0;0.0;37730.0;0.0;635.0;563.0;38365.0;0.0
18396.0;14;17.0;81.0;0.0;38243.0;0.0;638.0;563.0;38881.0;0.0
18397.0;14;17.0;81.0;0.0;38139.0;0.0;637.0;564.0;38776.0;0.0
18398.0;14;17.0;81.0;0.0;40245.0;0.0;638.0;565.0;40883.0;0.0
18399.0;14;17.0;82.0;0.0;41035.0;0.0;639.0;572.0;41674.0;0.0
18400.0;14;17.0;82.0;0.0;41405.0;0.0;640.0;573.0;42045.0;0.0
18401.0;14;17.0;82.0;0.0;44383.0;0.0;640.0;574.0;45023.0;0.0
18402.0;14;17.0;82.0;0.0;45663.0;0.0;641.0;578.0;46304.0;0.0
18403.0;14;17.0;82.0;0.0;46506.0;0.0;643.0;578.0;47149.0;0.0
18404.0;14;17.0;83.0;0.0;47338.0;0.0;647.0;579.0;47985.0;0.0
18405.0;14;17.0;84.0;0.0;48179.0;0.0;642.0;585.0;48821.0;48821.0
18406.0;14;17.0;84.0;0.0;48929.0;0.0;643.0;589.0;49572.0;49572.0
18407.0;14;17.0;84.0;0.0;49728.0;0.0;643.0;591.0;50371.0;50371.0
18408.0;14;17.0;84.0;0.0;49728.0;0.0;643.0;592.0;50371.0;50371.0
18409.0;14;17.0;83.0;0.0;50559.0;0.0;643.0;593.0;51202.0;51202.0
18410.0;14;17.0;83.0;0.0;51195.0;0.0;644.0;600.0;51839.0;51839.0
18411.0;14;17.0;83.0;0.0;52177.0;0.0;647.0;604.0;52824.0;52824.0
18412.0;14;17.0;83.0;0.0;53365.0;0.0;649.0;605.0;54014.0;54014.0
18413.0;14;17.0;83.0;0.0;53969.0;0.0;651.0;606.0;54620.0;54620.0
18267.0;14;17.0;83.0;0.0;47835.0;0.0;652.0;608.0;48487.0;55336.0
18298.0;14;17.0;83.0;0.0;48269.0;0.0;652.0;608.0;48921.0;55719.0
18327.0;14;17.0;83.0;0.0;48855.0;0.0;653.0;609.0;49508.0;56569.0
18358.0;14;17.0;83.0;0.0;49985.0;0.0;653.0;612.0;50638.0;57942.0
18388.0;14;17.0;83.0;0.0;51681.0;0.0;655.0;611.0;52336.0;59842.0
18419.0;14;17.0;83.0;0.0;52593.0;0.0;664.0;614.0;53257.0;60985.0
18449.0;14;17.0;83.0;0.0;53382.0;0.0;673.0;616.0;54055.0;62005.0
18480.0;14;17.0;84.0;0.0;54472.0;0.0;675.0;617.0;55147.0;63259.0
18511.0;14;17.0;84.0;0.0;54798.0;0.0;676.0;618.0;55474.0;63533.0
18541.0;14;17.0;84.0;0.0;55491.0;0.0;682.0;621.0;56173.0;64501.0
18572.0;14;17.0;85.0;0.0;56610.0;0.0;685.0;622.0;57295.0;65852.0
18602.0;14;17.0;86.0;0.0;57887.0;0.0;692.0;623.0;58579.0;67392.0
18426.0;14;17.0;87.0;0.0;58632.0;0.0;706.0;627.0;59338.0;68738.0
18427.0;14;17.0;89.0;0.0;59599.0;0.0;723.0;628.0;60322.0;69512.0
18428.0;14;17.0;91.0;0.0;60746.0;0.0;728.0;629.0;61474.0;70877.0
18429.0;14;17.0;91.0;0.0;61292.0;0.0;736.0;630.0;62028.0;71575.0
18430.0;14;17.0;92.0;0.0;62503.0;0.0;740.0;637.0;63243.0;73078.0
18431.0;14;17.0;95.0;0.0;63630.0;0.0;744.0;639.0;64374.0;74533.0
18432.0;14;17.0;95.0;0.0;64982.0;0.0;762.0;640.0;65744.0;76340.0
18433.0;14;17.0;96.0;0.0;65945.0;0.0;789.0;642.0;66734.0;77620.0
18434.0;14;17.0;96.0;0.0;67057.0;0.0;803.0;644.0;67860.0;78744.0
18435.0;14;17.0;97.0;0.0;67897.0;0.0;814.0;651.0;68711.0;79795.0
18436.0;14;17.0;99.0;0.0;68524.0;0.0;816.0;669.0;69340.0;80394.0
18437.0;14;17.0;104.0;0.0;69720.0;0.0;819.0;673.0;70539.0;81648.0
18438.0;14;17.0;105.0;0.0;71100.0;0.0;835.0;686.0;71935.0;83301.0
18439.0;14;17.0;109.0;0.0;72155.0;0.0;850.0;696.0;73005.0;84910.0
18440.0;14;17.0;109.0;0.0;73435.0;0.0;866.0;705.0;74301.0;86464.0
18441.0;14;18.0;110.0;0.0;74606.0;0.0;872.0;714.0;75478.0;87882.0
18442.0;14;18.0;111.0;0.0;76256.0;0.0;899.0;719.0;77155.0;89866.0
18443.0;14;18.0;111.0;0.0;76843.0;0.0;900.0;722.0;77743.0;90577.0
18268.0;14;18.0;113.0;0.0;78141.0;0.0;917.0;736.0;79058.0;92225.0
18299.0;14;18.0;116.0;0.0;79364.0;0.0;926.0;741.0;80290.0;94160.0
18328.0;14;18.0;116.0;0.0;80672.0;0.0;946.0;746.0;81618.0;95866.0
18359.0;14;19.0;118.0;0.0;82501.0;0.0;975.0;754.0;83476.0;98278.0
18389.0;14;19.0;118.0;0.0;83326.0;0.0;999.0;756.0;84325.0;99282.0
18420.0;14;19.0;118.0;0.0;84035.0;0.0;1023.0;777.0;85058.0;100110.0
18450.0;14;19.0;119.0;0.0;84643.0;0.0;1030.0;781.0;85673.0;100888.0
18481.0;14;19.0;119.0;0.0;86025.0;0.0;1071.0;797.0;87096.0;102674.0
18512.0;14;19.0;122.0;0.0;88058.0;0.0;1094.0;811.0;89152.0;105290.0
18542.0;14;19.0;123.0;0.0;89465.0;0.0;1130.0;840.0;90595.0;107009.0
18573.0;14;19.0;125.0;0.0;91076.0;0.0;1158.0;847.0;92234.0;109096.0
18603.0;14;19.0;125.0;0.0;92720.0;0.0;1200.0;872.0;93920.0;111318.0
18456.0;14;19.0;125.0;0.0;93950.0;0.0;1220.0;890.0;95170.0;112882.0
18457.0;14;22.0;128.0;0.0;94827.0;0.0;1243.0;911.0;96070.0;114109.0
18458.0;14;22.0;133.0;0.0;96293.0;0.0;1264.0;921.0;97557.0;116275.0
18459.0;14;22.0;137.0;0.0;98095.0;0.0;1292.0;951.0;99387.0;118842.0
18460.0;14;22.0;138.0;0.0;99893.0;0.0;1311.0;975.0;101204.0;121512.0
18461.0;14;23.0;139.0;0.0;101661.0;0.0;1334.0;994.0;102995.0;124068.0
18462.0;14;24.0;140.0;0.0;103281.0;0.0;1354.0;1019.0;104635.0;126454.0
18463.0;14;24.0;150.0;0.0;104575.0;0.0;1381.0;1043.0;105956.0;128374.0
18464.0;14;24.0;150.0;0.0;105390.0;0.0;1393.0;1057.0;106783.0;129510.0
18465.0;14;24.0;151.0;0.0;106764.0;0.0;1418.0;1084.0;108182.0;131371.0
18466.0;14;25.0;154.0;0.0;107378.0;0.0;1435.0;1113.0;108813.0;132361.0
18467.0;14;26.0;155.0;0.0;109801.0;0.0;1490.0;1125.0;111291.0;136008.0
18468.0;14;26.0;156.0;0.0;111241.0;0.0;1549.0;1148.0;112790.0;138354.0
18469.0;14;26.0;161.0;0.0;112432.0;0.0;1620.0;1167.0;114052.0;140442.0
18470.0;14;26.0;163.0;0.0;112432.0;0.0;1683.0;1179.0;114115.0;142900.0
18471.0;14;26.0;165.0;0.0;114676.0;0.0;1711.0;1191.0;116387.0;143791.0
18472.0;14;26.0;167.0;0.0;115802.0;0.0;1757.0;1205.0;117559.0;145404.0
18473.0;14;26.0;173.0;0.0;117347.0;0.0;1865.0;1215.0;119212.0;147553.0
18474.0;14;26.0;177.0;0.0;119379.0;0.0;1989.0;1226.0;121368.0;150394.0
18269.0;14;26.0;179.0;0.0;121140.0;0.0;2111.0;1243.0;123251.0;152976.0
18300.0;14;26.0;194.0;0.0;124444.0;0.0;2197.0;1269.0;126641.0;157291.0
18329.0;14;26.0;199.0;0.0;125037.0;0.0;2242.0;1294.0;127279.0;158188.0
18360.0;14;26.0;201.0;0.0;128264.0;0.0;2448.0;1315.0;130712.0;162785.0
18390.0;14;27.0;208.0;0.0;129935.0;0.0;2591.0;1354.0;132526.0;165176.0
18421.0;14;27.0;214.0;0.0;132146.0;0.0;2763.0;1402.0;134909.0;168422.0
18451.0;14;29.0;225.0;0.0;132370.0;0.0;2914.0;1440.0;135284.0;172699.0
18482.0;14;31.0;231.0;0.0;136131.0;0.0;3115.0;1467.0;139246.0;174717.0
18513.0;14;31.0;237.0;0.0;138598.0;0.0;3346.0;1511.0;141944.0;178211.0
18543.0;14;31.0;239.0;0.0;138598.0;0.0;3498.0;1548.0;142096.0;181000.0
18574.0;14;34.0;242.0;0.0;142198.0;0.0;3638.0;1586.0;145836.0;183508.0
18604.0;14;38.0;260.0;0.0;146275.0;0.0;3958.0;1665.0;150233.0;189492.0
18487.0;14;40.0;267.0;0.0;146275.0;0.0;4312.0;1716.0;150587.0;194351.0
18488.0;14;40.0;267.0;0.0;149305.0;0.0;4312.0;1716.0;153617.0;194351.0
18489.0;14;40.0;277.0;0.0;151723.0;0.0;4543.0;1756.0;156266.0;198152.0
18490.0;14;40.0;279.0;0.0;154474.0;0.0;4825.0;1808.0;159299.0;202753.0
18491.0;14;40.0;283.0;0.0;156906.0;0.0;5042.0;1841.0;161948.0;206537.0
18492.0;14;40.0;288.0;0.0;158984.0;0.0;5215.0;1868.0;164199.0;209529.0
18493.0;14;42.0;303.0;0.0;160504.0;0.0;5609.0;1977.0;166113.0;216120.0
18494.0;14;45.0;317.0;0.0;162828.0;0.0;5844.0;2031.0;168672.0;219986.0
18495.0;14;45.0;317.0;0.0;162828.0;0.0;5844.0;2031.0;168672.0;219986.0
18496.0;14;46.0;337.0;0.0;167478.0;0.0;6072.0;2072.0;173550.0;223985.0
18497.0;14;47.0;377.0;0.0;169828.0;0.0;6356.0;2107.0;176184.0;228381.0
18498.0;14;47.0;396.0;0.0;172224.0;0.0;6600.0;2143.0;178824.0;232334.0
18499.0;14;49.0;419.0;0.0;173866.0;0.0;6984.0;2236.0;180850.0;239269.0
18500.0;14;49.0;419.0;0.0;176173.0;0.0;6984.0;2236.0;183157.0;239269.0
18501.0;14;51.0;444.0;0.0;178415.0;0.0;7260.0;2288.0;185675.0;243154.0
18502.0;14;55.0;462.0;0.0;180587.0;0.0;7566.0;2371.0;188153.0;247017.0
18503.0;14;59.0;485.0;0.0;183080.0;0.0;7830.0;2410.0;190910.0;251710.0
18504.0;14;62.0;497.0;0.0;185796.0;0.0;8139.0;2477.0;193935.0;256650.0
18505.0;14;63.0;505.0;0.0;188380.0;0.0;8339.0;2520.0;196719.0;260737.0
18270.0;14;70.0;508.0;0.0;189710.0;0.0;8472.0;2578.0;198182.0;263187.0
18301.0;14;74.0;532.0;0.0;193533.0;0.0;8653.0;2634.0;202186.0;268461.0
18330.0;14;75.0;552.0;0.0;198440.0;0.0;8991.0;2689.0;207431.0;275704.0
18361.0;14;79.0;573.0;0.0;204520.0;0.0;9202.0;2778.0;213722.0;284177.0
18391.0;14;81.0;583.0;0.0;211918.0;0.0;9473.0;2855.0;221391.0;294102.0
18422.0;14;84.0;592.0;0.0;220103.0;0.0;9693.0;2931.0;229796.0;305226.0
18452.0;14;85.0;597.0;0.0;225048.0;0.0;9855.0;2991.0;234903.0;311961.0
18483.0;14;86.0;598.0;0.0;227053.0;0.0;9959.0;3028.0;237012.0;315191.0
18514.0;14;88.0;599.0;0.0;227761.0;0.0;10025.0;3063.0;237786.0;316505.0
18544.0;14;91.0;604.0;0.0;229149.0;0.0;10123.0;3120.0;239272.0;319350.0
18575.0;14;94.0;610.0;0.0;236191.0;0.0;10292.0;3176.0;246483.0;329209.0
18605.0;14;96.0;622.0;0.0;239580.0;0.0;10459.0;3334.0;250039.0;334756.0
18518.0;14;97.0;635.0;0.0;244811.0;0.0;10588.0;3418.0;255399.0;342202.0
18519.0;14;99.0;636.0;0.0;248831.0;0.0;10700.0;3565.0;259531.0;348561.0
18520.0;14;99.0;638.0;0.0;251128.0;0.0;10779.0;3693.0;261907.0;352137.0
18521.0;14;100.0;654.0;0.0;252164.0;0.0;10844.0;3885.0;263008.0;354450.0
18522.0;14;103.0;667.0;0.0;254554.0;0.0;10946.0;4105.0;265500.0;358335.0
18523.0;14;107.0;685.0;0.0;258224.0;0.0;11105.0;4248.0;269329.0;365690.0
