date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18365.0;7;304.0;1472.0;0.0;29850.0;0.0;7684.0;0.0;40689.0;0.0
18366.0;7;308.0;1493.0;0.0;31051.0;0.0;7691.0;0.0;42483.0;0.0
18367.0;7;329.0;1556.0;0.0;31639.0;0.0;7941.0;0.0;43501.0;0.0
18368.0;7;357.0;1636.0;0.0;32253.0;0.0;8280.0;0.0;44683.0;0.0
18369.0;7;374.0;1693.0;0.0;33155.0;0.0;8675.0;0.0;46178.0;0.0
18370.0;7;391.0;1755.0;0.0;34260.0;0.0;9047.0;0.0;47884.0;0.0
18371.0;7;411.0;1797.0;0.0;35173.0;0.0;9433.0;0.0;49465.0;0.0
18372.0;7;422.0;1813.0;0.0;36465.0;0.0;9730.0;0.0;51291.0;0.0
18373.0;7;449.0;1880.0;0.0;37360.0;0.0;10106.0;0.0;52768.0;0.0
18374.0;7;486.0;2003.0;0.0;38257.0;0.0;10447.0;0.0;54244.0;0.0
18375.0;7;508.0;2123.0;0.0;39767.0;0.0;10878.0;0.0;56411.0;0.0
18376.0;7;552.0;2237.0;0.0;41062.0;0.0;11262.0;0.0;58315.0;0.0
18377.0;7;674.0;2366.0;0.0;44533.0;0.0;12255.0;2086.0;63564.0;0.0
18378.0;7;672.0;2410.0;0.0;46823.0;0.0;12968.0;2150.0;66507.0;0.0
18379.0;7;680.0;2438.0;0.0;49833.0;0.0;13441.0;2150.0;69744.0;0.0
18380.0;7;706.0;2485.0;0.0;52462.0;0.0;13879.0;2275.0;72403.0;0.0
18381.0;7;760.0;2610.0;0.0;54714.0;0.0;14316.0;2275.0;75105.0;0.0
18382.0;7;766.0;2621.0;0.0;56301.0;0.0;14758.0;2415.0;77859.0;0.0
18266.0;7;777.0;2697.0;0.0;57106.0;0.0;15284.0;2486.0;81171.0;0.0
18297.0;7;820.0;2747.0;0.0;61181.0;0.0;15768.0;2553.0;84507.0;0.0
18326.0;7;832.0;2793.0;0.0;63681.0;0.0;16225.0;2607.0;87842.0;0.0
18357.0;7;842.0;2799.0;0.0;66455.0;0.0;16635.0;2650.0;91424.0;0.0
18387.0;7;851.0;2838.0;0.0;68097.0;0.0;16907.0;2743.0;93656.0;0.0
18418.0;7;903.0;2919.0;0.0;68612.0;0.0;17364.0;2801.0;96666.0;0.0
18448.0;7;921.0;2986.0;0.0;73517.0;0.0;17830.0;2869.0;99827.0;0.0
18479.0;7;961.0;3557.0;0.0;75735.0;0.0;18371.0;2869.0;103133.0;0.0
18510.0;7;960.0;3600.0;0.0;77945.0;0.0;18827.0;2974.0;108509.0;0.0
18540.0;7;967.0;3623.0;0.0;84374.0;0.0;19375.0;3023.0;113189.0;0.0
18571.0;7;981.0;3689.0;0.0;88891.0;0.0;19703.0;3076.0;117213.0;0.0
18601.0;7;987.0;3663.0;0.0;88778.0;0.0;19879.0;3114.0;120284.0;0.0
18395.0;7;1009.0;3695.0;0.0;91093.0;0.0;20157.0;3171.0;123213.0;0.0
18396.0;7;1062.0;3735.0;0.0;94044.0;0.0;20475.0;3217.0;127034.0;0.0
18397.0;7;1091.0;3789.0;0.0;97192.0;0.0;20838.0;3217.0;131051.0;0.0
18398.0;7;878.0;3842.0;0.0;100608.0;0.0;21232.0;3312.0;135313.0;0.0
18399.0;7;878.0;3866.0;0.0;103915.0;0.0;21633.0;3346.0;139735.0;0.0
18400.0;7;878.0;3872.0;0.0;106557.0;0.0;21938.0;3346.0;143149.0;0.0
18401.0;7;921.0;3899.0;0.0;109131.0;0.0;22202.0;3431.0;146418.0;0.0
18402.0;7;968.0;3955.0;0.0;109355.0;0.0;22482.0;3478.0;149432.0;0.0
18403.0;7;1001.0;3990.0;0.0;112814.0;0.0;22797.0;3532.0;153797.0;0.0
18404.0;7;1062.0;4037.0;0.0;119034.0;0.0;23191.0;3580.0;158918.0;0.0
18405.0;7;1088.0;4082.0;0.0;121465.0;0.0;23487.0;3612.0;162468.0;0.0
18406.0;7;1088.0;4105.0;0.0;126087.0;0.0;23964.0;3640.0;168665.0;0.0
18407.0;7;1088.0;4119.0;0.0;126134.0;0.0;24174.0;3666.0;172044.0;0.0
18408.0;7;1088.0;4128.0;0.0;131742.0;0.0;24269.0;3702.0;176077.0;0.0
18409.0;7;1114.0;4160.0;0.0;134855.0;0.0;24565.0;3741.0;180252.0;0.0
18410.0;7;1135.0;4196.0;0.0;138356.0;0.0;24767.0;3783.0;184692.0;0.0
18411.0;7;1168.0;4254.0;0.0;143838.0;0.0;25121.0;3838.0;191870.0;0.0
18412.0;7;1181.0;4307.0;0.0;150128.0;0.0;25613.0;3859.0;199785.0;0.0
18413.0;7;1181.0;4333.0;0.0;154529.0;0.0;26098.0;3919.0;205488.0;0.0
18267.0;7;1181.0;4347.0;0.0;159998.0;0.0;26378.0;3919.0;213020.0;0.0
18298.0;7;1185.0;4372.0;0.0;163960.0;0.0;26577.0;3954.0;218116.0;0.0
18327.0;7;1228.0;4419.0;0.0;167389.0;0.0;26788.0;3983.0;221511.0;0.0
18358.0;7;1254.0;4443.0;0.0;170140.0;0.0;27060.0;4014.0;226370.0;0.0
18388.0;7;1255.0;4460.0;0.0;176064.0;0.0;27360.0;4034.0;234666.0;0.0
18419.0;7;1274.0;4472.0;0.0;180662.0;0.0;27615.0;4055.0;241247.0;0.0
18449.0;7;1274.0;4480.0;0.0;185166.0;0.0;27848.0;4074.0;246937.0;0.0
18480.0;7;1274.0;4485.0;0.0;189483.0;0.0;28001.0;4091.0;252303.0;0.0
18511.0;7;1292.0;4859.0;0.0;193704.0;0.0;28183.0;4112.0;257564.0;0.0
18541.0;7;1312.0;5025.0;0.0;197747.0;0.0;28347.0;4130.0;262357.0;0.0
18572.0;7;1328.0;5035.0;0.0;201846.0;0.0;28499.0;4150.0;267529.0;0.0
18602.0;7;1339.0;5057.0;0.0;205723.0;0.0;28647.0;4169.0;272930.0;0.0
18426.0;7;1348.0;5234.0;0.0;207639.0;0.0;28822.0;4184.0;278526.0;0.0
18427.0;7;1348.0;5244.0;0.0;215626.0;0.0;29017.0;4178.0;285911.0;0.0
18428.0;7;1348.0;5244.0;0.0;219955.0;0.0;29130.0;4196.0;291804.0;0.0
18429.0;7;1373.0;5269.0;0.0;223857.0;0.0;29299.0;4196.0;296968.0;0.0
18430.0;7;1373.0;5272.0;0.0;227225.0;0.0;29442.0;4231.0;301449.0;0.0
18431.0;7;1402.0;5294.0;0.0;232543.0;0.0;29673.0;4253.0;308267.0;0.0
18432.0;7;1417.0;5308.0;0.0;234545.0;0.0;29901.0;4280.0;314769.0;0.0
18433.0;7;1429.0;5318.0;0.0;242882.0;0.0;30187.0;4296.0;322364.0;0.0
18434.0;7;1429.0;5323.0;0.0;248037.0;0.0;30349.0;4309.0;329380.0;0.0
18435.0;7;1429.0;5327.0;0.0;252233.0;0.0;30539.0;4328.0;335017.0;0.0
18436.0;7;1438.0;5343.0;0.0;257171.0;0.0;30705.0;4342.0;341255.0;0.0
18437.0;7;1455.0;5366.0;0.0;259941.0;0.0;30893.0;4370.0;345369.0;0.0
18438.0;7;1457.0;5375.0;0.0;264910.0;0.0;31155.0;4392.0;351650.0;0.0
18439.0;7;1475.0;5386.0;0.0;271098.0;0.0;31479.0;4412.0;359937.0;0.0
18440.0;7;1482.0;5392.0;0.0;275787.0;0.0;31796.0;4430.0;367175.0;0.0
18441.0;7;1482.0;5399.0;0.0;281689.0;0.0;32022.0;4442.0;375696.0;0.0
18442.0;7;1482.0;5401.0;0.0;287258.0;0.0;32307.0;4459.0;383351.0;0.0
18443.0;7;1508.0;5442.0;0.0;291346.0;0.0;32511.0;4479.0;388813.0;0.0
18268.0;7;1520.0;5489.0;0.0;294788.0;0.0;32715.0;4502.0;394616.0;0.0
18299.0;7;1520.0;5513.0;0.0;300226.0;0.0;33029.0;4524.0;401617.0;0.0
18328.0;7;1521.0;5527.0;0.0;306938.0;0.0;33352.0;4541.0;410323.0;0.0
18359.0;7;1521.0;5537.0;0.0;312135.0;0.0;33619.0;4557.0;418257.0;0.0
18389.0;7;1521.0;5550.0;0.0;316851.0;0.0;33866.0;4568.0;424954.0;0.0
18420.0;7;1521.0;5565.0;0.0;321590.0;0.0;34065.0;4603.0;431701.0;0.0
18450.0;7;1542.0;5591.0;0.0;326383.0;0.0;34257.0;4636.0;438272.0;0.0
18481.0;7;1542.0;5741.0;0.0;330409.0;0.0;34664.0;4669.0;444462.0;0.0
18512.0;7;1544.0;5820.0;0.0;335586.0;0.0;35116.0;4669.0;451593.0;0.0
18542.0;7;1581.0;5831.0;0.0;341615.0;0.0;35525.0;4691.0;460925.0;0.0
18573.0;7;1586.0;5864.0;0.0;349670.0;0.0;36191.0;4728.0;472300.0;0.0
18603.0;7;1586.0;5885.0;0.0;355512.0;0.0;36591.0;4749.0;481350.0;0.0
18456.0;7;1586.0;5895.0;0.0;362452.0;0.0;36913.0;4780.0;490677.0;0.0
18457.0;7;1589.0;5941.0;0.0;367713.0;0.0;37242.0;4808.0;498831.0;0.0
18458.0;7;1594.0;5963.0;0.0;372304.0;0.0;37686.0;4844.0;506128.0;0.0
18459.0;7;1601.0;5950.0;0.0;378061.0;0.0;38155.0;4880.0;514742.0;0.0
18460.0;7;1615.0;5966.0;0.0;385623.0;0.0;38726.0;4909.0;525680.0;0.0
18461.0;7;1615.0;5994.0;0.0;391439.0;0.0;39344.0;4927.0;534621.0;0.0
18462.0;7;1615.0;6019.0;0.0;396150.0;0.0;39788.0;4948.0;543670.0;0.0
18463.0;7;1615.0;6032.0;0.0;402027.0;0.0;40142.0;4969.0;552916.0;0.0
18464.0;7;1615.0;6057.0;0.0;410733.0;0.0;40566.0;5019.0;565299.0;0.0
18465.0;7;1643.0;6110.0;0.0;416343.0;0.0;41059.0;5064.0;574162.0;0.0
18466.0;7;1643.0;6133.0;0.0;423713.0;0.0;41698.0;5095.0;585551.0;0.0
18467.0;7;1645.0;6149.0;0.0;428563.0;0.0;42314.0;5122.0;594731.0;0.0
18468.0;7;1661.0;6227.0;0.0;436764.0;0.0;42980.0;5133.0;608070.0;0.0
18469.0;7;1661.0;6261.0;0.0;446607.0;0.0;43789.0;5158.0;624351.0;0.0
18470.0;7;1661.0;6268.0;0.0;453452.0;0.0;44336.0;5182.0;635575.0;0.0
18471.0;7;1668.0;6271.0;0.0;455865.0;0.0;44565.0;5212.0;638968.0;0.0
18472.0;7;1679.0;6319.0;0.0;466863.0;0.0;45314.0;5243.0;656305.0;0.0
18473.0;7;1688.0;6398.0;0.0;473876.0;0.0;45796.0;5277.0;668245.0;0.0
18474.0;7;1691.0;6413.0;0.0;480142.0;0.0;46204.0;5309.0;678823.0;0.0
18269.0;7;1691.0;6441.0;0.0;486594.0;0.0;46809.0;5334.0;691365.0;0.0
18300.0;7;1691.0;6465.0;0.0;493305.0;0.0;47267.0;5359.0;703954.0;0.0
18329.0;7;1691.0;6474.0;0.0;499496.0;0.0;47716.0;5393.0;714560.0;0.0
18360.0;7;1710.0;6487.0;0.0;504035.0;0.0;47968.0;5424.0;721921.0;0.0
18390.0;7;1710.0;6516.0;0.0;507028.0;0.0;48394.0;5449.0;727026.0;0.0
18421.0;7;1717.0;6536.0;0.0;516331.0;0.0;48988.0;5471.0;754644.0;0.0
18451.0;7;1729.0;6572.0;0.0;521927.0;0.0;49436.0;5490.0;766473.0;0.0
18482.0;7;1736.0;6582.0;0.0;529238.0;0.0;49893.0;5490.0;779670.0;0.0
18513.0;7;1736.0;6602.0;0.0;535556.0;0.0;50324.0;5507.0;791022.0;0.0
18543.0;7;1736.0;6616.0;0.0;541180.0;0.0;50660.0;5554.0;801739.0;0.0
18574.0;7;1746.0;6627.0;0.0;546143.0;0.0;51039.0;5579.0;810276.0;0.0
18604.0;7;1751.0;6679.0;0.0;549859.0;0.0;51441.0;5608.0;817422.0;0.0
18487.0;7;1756.0;6685.0;0.0;554034.0;0.0;51756.0;5630.0;825062.0;0.0
18488.0;7;1763.0;6700.0;0.0;561147.0;0.0;52219.0;5644.0;837290.0;0.0
18489.0;7;1768.0;6718.0;0.0;567787.0;0.0;52538.0;5660.0;848795.0;0.0
18490.0;7;1768.0;6727.0;0.0;573467.0;0.0;52838.0;5660.0;859734.0;0.0
18491.0;7;1768.0;6735.0;0.0;581397.0;0.0;53176.0;5695.0;873051.0;0.0
18492.0;7;1778.0;6739.0;0.0;586280.0;0.0;53370.0;5712.0;881252.0;0.0
18493.0;7;1788.0;6781.0;0.0;590200.0;0.0;53631.0;5729.0;887859.0;0.0
18494.0;7;1800.0;6784.0;0.0;594857.0;0.0;53901.0;5759.0;895207.0;0.0
18495.0;7;1815.0;6797.0;0.0;594857.0;0.0;54230.0;5759.0;906693.0;0.0
18496.0;7;1815.0;6808.0;0.0;594857.0;0.0;54586.0;5791.0;918926.0;0.0
18497.0;7;1815.0;6831.0;0.0;594857.0;0.0;54883.0;5804.0;930152.0;0.0
18498.0;7;1815.0;6841.0;0.0;594857.0;0.0;55143.0;5823.0;938596.0;0.0
18499.0;7;1824.0;6845.0;0.0;594857.0;0.0;55341.0;5841.0;947645.0;0.0
18500.0;7;1826.0;6894.0;0.0;626261.0;0.0;55800.0;5867.0;955641.0;0.0
18501.0;7;1835.0;6902.0;0.0;630110.0;0.0;55993.0;5881.0;962754.0;0.0
18502.0;7;1835.0;6928.0;0.0;634968.0;0.0;56343.0;5907.0;972990.0;0.0
18503.0;7;1843.0;6945.0;0.0;642611.0;0.0;56773.0;5921.0;985622.0;0.0
18504.0;7;1843.0;6993.0;0.0;648168.0;0.0;57041.0;5933.0;994951.0;0.0
18505.0;7;1843.0;7010.0;0.0;652673.0;0.0;57223.0;5946.0;1002802.0;0.0
18270.0;7;1849.0;7028.0;0.0;657344.0;0.0;57424.0;5953.0;1009970.0;0.0
18301.0;7;1853.0;7053.0;0.0;660623.0;0.0;57775.0;5979.0;1014642.0;0.0
18330.0;7;1853.0;7090.0;0.0;665039.0;0.0;58019.0;5992.0;1021497.0;0.0
18361.0;7;1861.0;7104.0;0.0;670728.0;0.0;58287.0;6011.0;1029791.0;0.0
18391.0;7;1866.0;7125.0;0.0;677313.0;0.0;58655.0;6029.0;1040752.0;0.0
18422.0;7;1866.0;7134.0;0.0;683583.0;0.0;58989.0;6049.0;1051084.0;0.0
18452.0;7;1866.0;7138.0;0.0;689187.0;0.0;59274.0;6057.0;1059557.0;0.0
18483.0;7;1866.0;7142.0;0.0;694832.0;0.0;59487.0;6074.0;1069606.0;0.0
18514.0;7;1868.0;7161.0;0.0;697567.0;0.0;59674.0;6093.0;1073979.0;0.0
18544.0;7;1882.0;7173.0;0.0;700432.0;0.0;59920.0;6102.0;1079276.0;0.0
18575.0;7;1889.0;7186.0;0.0;704497.0;0.0;60185.0;6117.0;1087199.0;0.0
18605.0;7;1889.0;7208.0;0.0;709735.0;0.0;60492.0;6139.0;1097985.0;0.0
18518.0;7;1889.0;7223.0;0.0;716581.0;0.0;60907.0;6156.0;1111572.0;0.0
18519.0;7;1889.0;7227.0;0.0;723206.0;0.0;61324.0;6162.0;1124181.0;0.0
18520.0;7;1894.0;7240.0;0.0;729058.0;0.0;61699.0;6184.0;1134666.0;0.0
18521.0;7;1905.0;7262.0;0.0;733634.0;0.0;62099.0;6197.0;1143941.0;0.0
18522.0;7;1905.0;7288.0;0.0;739236.0;0.0;62686.0;6220.0;1153853.0;0.0
18523.0;7;1911.0;7327.0;0.0;746096.0;0.0;63145.0;6241.0;1166910.0;0.0
