date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18327.0;53;1129.0;3543.0;0.0;383618.0;0.0;24086.0;0.0;407704.0;0.0
18358.0;53;1135.0;3578.0;0.0;389665.0;0.0;24416.0;0.0;414081.0;0.0
18388.0;53;1138.0;3615.0;0.0;397341.0;0.0;24809.0;0.0;422150.0;0.0
18419.0;53;1149.0;3639.0;0.0;401951.0;0.0;24971.0;0.0;426922.0;0.0
18449.0;53;1153.0;3652.0;0.0;404966.0;0.0;25081.0;0.0;430047.0;0.0
18480.0;53;1159.0;3669.0;0.0;415016.0;0.0;25591.0;0.0;440607.0;0.0
18511.0;53;1161.0;3699.0;0.0;426359.0;0.0;25999.0;0.0;452358.0;0.0
18541.0;53;1176.0;3747.0;0.0;438412.0;0.0;26367.0;0.0;464779.0;0.0
18572.0;53;1190.0;3773.0;0.0;449982.0;0.0;26767.0;0.0;476749.0;0.0
18602.0;53;1194.0;3772.0;0.0;459231.0;0.0;27155.0;0.0;486386.0;0.0
18426.0;53;1204.0;3817.0;0.0;465461.0;0.0;27348.0;0.0;492809.0;0.0
18427.0;53;1213.0;3845.0;0.0;469418.0;0.0;27484.0;0.0;496902.0;0.0
18428.0;53;1217.0;3856.0;0.0;480784.0;0.0;28001.0;0.0;508785.0;0.0
18429.0;53;1221.0;3894.0;0.0;492850.0;0.0;28495.0;0.0;521345.0;0.0
18430.0;53;1231.0;3915.0;0.0;503184.0;0.0;28956.0;0.0;532140.0;0.0
18431.0;53;1226.0;3938.0;0.0;512442.0;0.0;29493.0;0.0;541935.0;0.0
18432.0;53;1245.0;3959.0;0.0;521931.0;0.0;30010.0;0.0;551941.0;0.0
18433.0;53;1255.0;4003.0;0.0;528689.0;0.0;30324.0;0.0;559013.0;0.0
18434.0;53;1265.0;4030.0;0.0;532297.0;0.0;30513.0;0.0;562810.0;0.0
18435.0;53;1270.0;4049.0;0.0;545212.0;0.0;31232.0;0.0;576444.0;0.0
18436.0;53;1276.0;4062.0;0.0;557694.0;0.0;31848.0;0.0;589542.0;0.0
18437.0;53;1284.0;4067.0;0.0;571564.0;0.0;32523.0;0.0;604087.0;0.0
18438.0;53;1293.0;4093.0;0.0;584137.0;0.0;33183.0;0.0;617320.0;0.0
18439.0;53;1300.0;4106.0;0.0;597104.0;0.0;33803.0;0.0;630907.0;0.0
18440.0;53;1304.0;4194.0;0.0;605293.0;0.0;34292.0;0.0;639585.0;0.0
18441.0;53;1310.0;4240.0;0.0;609883.0;0.0;34556.0;0.0;644439.0;0.0
18442.0;53;1310.0;4275.0;0.0;626515.0;0.0;35540.0;0.0;662055.0;0.0
18443.0;53;1320.0;4323.0;0.0;643342.0;0.0;36442.0;0.0;679784.0;0.0
18268.0;53;1332.0;4361.0;0.0;658612.0;0.0;37320.0;0.0;695932.0;0.0
18299.0;53;1339.0;4402.0;0.0;672554.0;0.0;38189.0;0.0;710743.0;0.0
18328.0;53;1342.0;4442.0;0.0;682180.0;0.0;38632.0;0.0;720812.0;0.0
18359.0;53;1352.0;4463.0;0.0;686583.0;0.0;38863.0;0.0;725446.0;0.0
18389.0;53;1354.0;4473.0;0.0;691093.0;0.0;39156.0;0.0;730249.0;0.0
18420.0;53;1359.0;4482.0;0.0;707873.0;0.0;40125.0;0.0;747998.0;0.0
18450.0;53;1370.0;4544.0;0.0;724482.0;0.0;41172.0;0.0;765654.0;0.0
18481.0;53;1384.0;4582.0;0.0;738919.0;0.0;42132.0;0.0;781051.0;0.0
18512.0;53;1394.0;4630.0;0.0;750576.0;0.0;42974.0;0.0;793550.0;0.0
18542.0;53;1409.0;4665.0;0.0;763962.0;0.0;43815.0;0.0;807777.0;0.0
18573.0;53;1424.0;4662.0;0.0;773779.0;0.0;44341.0;0.0;818120.0;0.0
18603.0;53;1424.0;4662.0;0.0;778827.0;0.0;44675.0;0.0;823502.0;0.0
18456.0;53;1438.0;4751.0;0.0;796317.0;0.0;45745.0;0.0;842062.0;0.0
18457.0;53;1399.0;4778.0;0.0;813282.0;0.0;46693.0;0.0;859975.0;0.0
18458.0;53;1404.0;4788.0;0.0;829170.0;0.0;47655.0;0.0;876825.0;0.0
18459.0;53;1421.0;4829.0;0.0;843756.0;0.0;48480.0;0.0;892236.0;0.0
18460.0;53;1427.0;4944.0;0.0;859275.0;0.0;49358.0;0.0;908633.0;0.0
18461.0;53;1434.0;4984.0;0.0;868438.0;0.0;49882.0;0.0;918320.0;0.0
18462.0;53;1444.0;5033.0;0.0;873315.0;0.0;50216.0;0.0;923531.0;0.0
18463.0;53;1447.0;5063.0;0.0;890052.0;0.0;51206.0;0.0;941258.0;0.0
18464.0;53;1453.0;5102.0;0.0;906025.0;0.0;52290.0;0.0;958315.0;0.0
18465.0;53;1465.0;5161.0;0.0;920776.0;0.0;53306.0;0.0;974082.0;0.0
18466.0;53;1468.0;5211.0;0.0;934358.0;0.0;54177.0;0.0;988535.0;0.0
18467.0;53;1482.0;5276.0;0.0;948740.0;0.0;54970.0;0.0;1003710.0;0.0
18468.0;53;1495.0;5301.0;0.0;957827.0;0.0;55452.0;0.0;1013279.0;0.0
18469.0;53;1494.0;5341.0;0.0;962450.0;0.0;55773.0;0.0;1018223.0;0.0
18470.0;53;1501.0;5374.0;0.0;978773.0;0.0;56746.0;0.0;1035519.0;0.0
18471.0;53;1518.0;5397.0;0.0;993967.0;0.0;57655.0;0.0;1051622.0;0.0
18472.0;53;1548.0;5474.0;0.0;1008368.0;0.0;58530.0;0.0;1066898.0;0.0
18473.0;53;1555.0;5476.0;0.0;1022223.0;0.0;59263.0;0.0;1081486.0;0.0
18474.0;53;1564.0;5568.0;0.0;1036352.0;0.0;59950.0;0.0;1096302.0;0.0
18269.0;53;1564.0;5568.0;0.0;1044938.0;0.0;60360.0;0.0;1105298.0;0.0
18300.0;53;1592.0;5655.0;0.0;1049497.0;0.0;60588.0;0.0;1110085.0;0.0
18329.0;53;1596.0;5692.0;0.0;1066191.0;0.0;61428.0;0.0;1127619.0;0.0
18360.0;53;1600.0;5744.0;0.0;1081726.0;0.0;62267.0;0.0;1143993.0;0.0
18390.0;53;1619.0;5779.0;0.0;1096069.0;0.0;62992.0;0.0;1159061.0;0.0
18421.0;53;1624.0;5840.0;0.0;1109952.0;0.0;63698.0;0.0;1173650.0;0.0
18451.0;53;1653.0;5874.0;0.0;1124308.0;0.0;64357.0;0.0;1188665.0;0.0
18482.0;53;1672.0;5890.0;0.0;1133284.0;0.0;64723.0;0.0;1198007.0;0.0
18513.0;53;1688.0;5896.0;0.0;1138079.0;0.0;64918.0;0.0;1202997.0;0.0
18543.0;53;1688.0;6001.0;0.0;1156230.0;0.0;65721.0;0.0;1221951.0;0.0
18574.0;53;1697.0;6049.0;0.0;1171498.0;0.0;66404.0;0.0;1237902.0;0.0
18604.0;53;1716.0;6102.0;0.0;1187509.0;0.0;67005.0;0.0;1254514.0;0.0
18487.0;53;1724.0;6137.0;0.0;1202020.0;0.0;67611.0;0.0;1269631.0;0.0
18488.0;53;1736.0;6182.0;0.0;1215907.0;0.0;68234.0;0.0;1284141.0;0.0
18489.0;53;1755.0;6206.0;0.0;1224398.0;0.0;68579.0;0.0;1292977.0;0.0
18490.0;53;1766.0;6230.0;0.0;1229199.0;0.0;68729.0;0.0;1297928.0;0.0
18491.0;53;1781.0;6255.0;0.0;1244746.0;0.0;69369.0;0.0;1314115.0;0.0
18492.0;53;1785.0;6296.0;0.0;1259249.0;0.0;69967.0;0.0;1329216.0;0.0
18493.0;53;1809.0;6358.0;0.0;1273513.0;0.0;70530.0;0.0;1344043.0;0.0
18494.0;53;1822.0;6388.0;0.0;1285895.0;0.0;70973.0;0.0;1356868.0;0.0
18495.0;53;1837.0;6400.0;0.0;1297850.0;0.0;71414.0;0.0;1369264.0;0.0
18496.0;53;1850.0;6469.0;0.0;1304935.0;0.0;71598.0;0.0;1376533.0;0.0
18497.0;53;1857.0;6500.0;0.0;1307377.0;0.0;71659.0;0.0;1379036.0;0.0
18498.0;53;1863.0;6530.0;0.0;1308369.0;0.0;71681.0;0.0;1380050.0;0.0
18499.0;53;1867.0;6542.0;0.0;1308369.0;0.0;71681.0;0.0;1380050.0;0.0
18500.0;53;1876.0;6595.0;0.0;1308399.0;0.0;71705.0;0.0;1380104.0;0.0
18501.0;53;1880.0;6640.0;0.0;1319148.0;0.0;72161.0;0.0;1391309.0;0.0
18502.0;53;1890.0;6674.0;0.0;1335461.0;0.0;72703.0;0.0;1408164.0;0.0
18503.0;53;1905.0;6679.0;0.0;1350470.0;0.0;73301.0;0.0;1423771.0;0.0
18504.0;53;1905.0;6740.0;0.0;1387034.0;0.0;74320.0;0.0;1461354.0;0.0
18505.0;53;1905.0;6740.0;0.0;1387034.0;0.0;74320.0;0.0;1461354.0;0.0
18270.0;53;1915.0;6763.0;0.0;1398610.0;0.0;74635.0;0.0;1473245.0;0.0
18301.0;53;1931.0;6787.0;0.0;1405100.0;0.0;74939.0;0.0;1480039.0;0.0
18330.0;53;1935.0;6795.0;0.0;1420976.0;0.0;75377.0;0.0;1496353.0;0.0
18361.0;53;1945.0;6834.0;0.0;1442233.0;0.0;75856.0;0.0;1518089.0;0.0
18391.0;53;1953.0;6848.0;0.0;1457755.0;0.0;76335.0;0.0;1534090.0;0.0
18422.0;53;1953.0;6842.0;0.0;1473641.0;0.0;76836.0;0.0;1550477.0;0.0
18452.0;53;1953.0;6860.0;0.0;1485818.0;0.0;77235.0;0.0;1563053.0;0.0
18483.0;53;1953.0;6860.0;0.0;1485818.0;0.0;77235.0;0.0;1563053.0;0.0
18514.0;53;1978.0;6966.0;0.0;1505894.0;0.0;78009.0;0.0;1583903.0;0.0
18544.0;53;1985.0;6993.0;0.0;1519520.0;0.0;78467.0;0.0;1597987.0;0.0
18575.0;53;1991.0;7018.0;0.0;1535737.0;0.0;79011.0;0.0;1614748.0;0.0
18605.0;53;1991.0;7048.0;0.0;1551686.0;0.0;79476.0;0.0;1631162.0;0.0
18518.0;53;1991.0;7081.0;0.0;1564759.0;0.0;79826.0;0.0;1644585.0;0.0
18519.0;53;2006.0;7098.0;0.0;1573829.0;0.0;80138.0;0.0;1653967.0;0.0
18520.0;53;2015.0;7127.0;0.0;1585250.0;0.0;80465.0;0.0;1665715.0;0.0
18521.0;53;2020.0;7162.0;0.0;1595890.0;0.0;80812.0;0.0;1676702.0;0.0
18522.0;53;2031.0;7196.0;0.0;1609849.0;0.0;81198.0;0.0;1691047.0;0.0
18523.0;53;2037.0;7215.0;0.0;1623068.0;0.0;81602.0;0.0;1704670.0;0.0
