date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18372.0;11;806.0;4010.0;0.0;239565.0;0.0;26660.0;0.0;266225.0;0.0
18373.0;11;856.0;4235.0;0.0;249564.0;0.0;27495.0;0.0;277059.0;0.0
18374.0;11;910.0;4469.0;0.0;260318.0;0.0;28309.0;0.0;288627.0;0.0
18375.0;11;979.0;4693.0;0.0;267876.0;0.0;28832.0;0.0;296708.0;0.0
18376.0;11;1031.0;4888.0;0.0;286785.0;0.0;30174.0;0.0;316959.0;0.0
18377.0;11;1075.0;5045.0;0.0;302260.0;0.0;30839.0;0.0;333099.0;0.0
18378.0;11;1094.0;5155.0;0.0;313085.0;0.0;31528.0;0.0;344613.0;0.0
18379.0;11;1101.0;5211.0;0.0;324325.0;0.0;32138.0;0.0;356463.0;0.0
18380.0;11;1154.0;5266.0;0.0;334029.0;0.0;32846.0;0.0;366875.0;0.0
18381.0;11;1240.0;5624.0;0.0;340295.0;0.0;33193.0;0.0;373488.0;0.0
18382.0;11;1290.0;5795.0;0.0;348715.0;0.0;33690.0;0.0;382405.0;0.0
18266.0;11;1314.0;5795.0;0.0;367971.0;0.0;34728.0;0.0;402699.0;0.0
18297.0;11;1388.0;5945.0;0.0;380549.0;0.0;35463.0;0.0;416012.0;0.0
18326.0;11;1403.0;6244.0;0.0;392111.0;0.0;36078.0;0.0;428189.0;0.0
18357.0;11;1423.0;6329.0;0.0;407373.0;0.0;36897.0;0.0;444270.0;0.0
18387.0;11;1536.0;6546.0;0.0;428252.0;0.0;37439.0;0.0;465691.0;0.0
18418.0;11;1605.0;6776.0;0.0;442049.0;0.0;38002.0;0.0;480051.0;0.0
18448.0;11;1667.0;6990.0;0.0;454122.0;0.0;38828.0;0.0;492950.0;0.0
18479.0;11;1738.0;7157.0;0.0;474142.0;0.0;39199.0;0.0;513341.0;0.0
18510.0;11;1785.0;7325.0;0.0;487730.0;0.0;40001.0;0.0;527731.0;0.0
18540.0;11;1791.0;7404.0;0.0;498352.0;0.0;40596.0;0.0;538948.0;0.0
18571.0;11;1805.0;7458.0;0.0;520075.0;0.0;40982.0;0.0;561057.0;0.0
18601.0;11;1849.0;7654.0;0.0;537681.0;0.0;41923.0;0.0;579604.0;0.0
18395.0;11;1898.0;7835.0;0.0;552361.0;0.0;42402.0;0.0;594763.0;0.0
18396.0;11;1948.0;7993.0;0.0;565627.0;0.0;43210.0;0.0;608837.0;0.0
18397.0;11;1991.0;7993.0;0.0;565627.0;0.0;43210.0;0.0;608837.0;0.0
18398.0;11;2040.0;8393.0;0.0;585236.0;0.0;44811.0;0.0;630047.0;0.0
18399.0;11;2049.0;8478.0;0.0;606204.0;0.0;45588.0;0.0;651792.0;746124.0
18400.0;11;2073.0;8553.0;0.0;629970.0;0.0;46442.0;0.0;676412.0;746124.0
18401.0;11;2129.0;8744.0;0.0;668911.0;0.0;46944.0;0.0;715855.0;819927.0
18402.0;11;2173.0;8934.0;0.0;723877.0;0.0;47471.0;0.0;771348.0;887380.0
18403.0;11;2222.0;9200.0;0.0;765254.0;0.0;48675.0;0.0;813929.0;940758.0
18404.0;11;2268.0;9372.0;0.0;786045.0;0.0;49451.0;0.0;835496.0;940758.0
18405.0;11;2312.0;9567.0;0.0;806310.0;0.0;50127.0;0.0;856437.0;990300.0
18406.0;11;2316.0;9638.0;0.0;820368.0;0.0;50867.0;0.0;871235.0;1008670.0
18407.0;11;2331.0;9681.0;0.0;856489.0;0.0;51746.0;0.0;908235.0;1050247.0
18408.0;11;2338.0;9740.0;0.0;870969.0;0.0;52255.0;0.0;923224.0;1068679.0
18409.0;11;2400.0;9899.0;0.0;880937.0;0.0;52634.0;0.0;933571.0;1081512.0
18410.0;11;2446.0;10056.0;0.0;898331.0;0.0;53285.0;0.0;951616.0;1081512.0
18411.0;11;2495.0;10243.0;0.0;928742.0;0.0;54497.0;0.0;983239.0;1103658.0
18412.0;11;2530.0;10375.0;0.0;939544.0;0.0;55424.0;0.0;994968.0;1155650.0
18413.0;11;2534.0;10453.0;0.0;965186.0;0.0;56163.0;0.0;1021349.0;1155650.0
18267.0;11;2543.0;10494.0;0.0;983570.0;0.0;56830.0;0.0;1040400.0;1210100.0
18298.0;11;2613.0;10678.0;0.0;992305.0;0.0;57447.0;0.0;1049752.0;1210100.0
18327.0;11;2650.0;10796.0;0.0;1022149.0;0.0;58764.0;0.0;1080913.0;1259176.0
18358.0;11;2691.0;10923.0;0.0;1046860.0;0.0;60183.0;0.0;1107043.0;1292876.0
18388.0;11;2745.0;11066.0;0.0;1073452.0;0.0;61488.0;0.0;1134940.0;1327264.0
18419.0;11;2773.0;11163.0;0.0;1111427.0;0.0;62758.0;0.0;1174185.0;1372933.0
18449.0;11;2786.0;11215.0;0.0;1152220.0;0.0;63938.0;0.0;1216158.0;1422347.0
18480.0;11;2798.0;11282.0;0.0;1169646.0;0.0;64904.0;0.0;1234550.0;1445259.0
18511.0;11;2851.0;11460.0;0.0;1192305.0;0.0;66000.0;0.0;1258305.0;1474600.0
18541.0;11;2889.0;11621.0;0.0;1211652.0;0.0;67371.0;0.0;1279023.0;1501053.0
18572.0;11;2938.0;11850.0;0.0;1237679.0;0.0;69069.0;0.0;1306748.0;1535825.0
18602.0;11;2967.0;11986.0;0.0;1264928.0;0.0;70971.0;0.0;1335899.0;1571222.0
18426.0;11;3016.0;12155.0;0.0;1296861.0;0.0;73552.0;0.0;1370413.0;1612617.0
18427.0;11;3022.0;12224.0;0.0;1333447.0;0.0;75568.0;0.0;1409015.0;1658074.0
18428.0;11;3030.0;12298.0;0.0;1352858.0;0.0;77326.0;0.0;1430184.0;1684379.0
18429.0;11;3085.0;12489.0;0.0;1380200.0;0.0;80109.0;0.0;1460309.0;1722067.0
18430.0;11;3110.0;12673.0;0.0;1403040.0;0.0;82719.0;0.0;1485759.0;1752714.0
18431.0;11;3154.0;12862.0;0.0;1425386.0;0.0;85926.0;0.0;1511312.0;1783115.0
18432.0;11;3197.0;13062.0;0.0;1443123.0;0.0;89748.0;0.0;1532871.0;1809654.0
18433.0;11;3237.0;13227.0;0.0;1467475.0;0.0;93797.0;0.0;1561272.0;1844106.0
18434.0;11;3254.0;13325.0;0.0;1502005.0;0.0;97291.0;0.0;1599296.0;1889662.0
18435.0;11;3266.0;13407.0;0.0;1517270.0;0.0;100217.0;0.0;1617487.0;1911676.0
18436.0;11;3333.0;13614.0;0.0;1537249.0;0.0;103503.0;0.0;1640752.0;1944730.0
18437.0;11;3377.0;13865.0;0.0;1559328.0;0.0;109014.0;0.0;1668342.0;1978757.0
18438.0;11;3423.0;14068.0;0.0;1606626.0;0.0;114018.0;0.0;1720644.0;2037374.0
18439.0;11;3464.0;14281.0;0.0;1645925.0;0.0;122960.0;0.0;1768885.0;2107048.0
18440.0;11;3489.0;14432.0;0.0;1696980.0;0.0;132545.0;0.0;1829525.0;2186400.0
18441.0;11;3518.0;14540.0;0.0;1740822.0;0.0;141075.0;0.0;1881897.0;2256314.0
18442.0;11;3546.0;14651.0;0.0;1766402.0;0.0;146341.0;0.0;1912743.0;2299430.0
18443.0;11;3604.0;14879.0;0.0;1792561.0;0.0;152434.0;0.0;1944995.0;2337165.0
18268.0;11;3650.0;15125.0;0.0;1821357.0;0.0;158997.0;0.0;1980354.0;2380131.0
18299.0;11;3718.0;15454.0;0.0;1863077.0;0.0;169106.0;0.0;2032183.0;2449162.0
18328.0;11;3785.0;15795.0;0.0;1902766.0;0.0;178594.0;0.0;2081360.0;2513115.0
18359.0;11;3803.0;16040.0;0.0;1956445.0;0.0;190052.0;0.0;2146497.0;2595006.0
18389.0;11;3832.0;16201.0;0.0;2000088.0;0.0;200111.0;0.0;2200199.0;2662423.0
18420.0;11;3880.0;16352.0;0.0;2027493.0;0.0;206447.0;0.0;2233940.0;2706077.0
18450.0;11;3943.0;16733.0;0.0;2055400.0;0.0;213794.0;0.0;2269194.0;2735238.0
18481.0;11;3991.0;17068.0;0.0;2096424.0;0.0;223783.0;0.0;2320207.0;2806420.0
18512.0;11;4111.0;17479.0;0.0;2124680.0;0.0;232718.0;0.0;2357398.0;2855852.0
18542.0;11;4203.0;17916.0;0.0;2177476.0;0.0;244151.0;0.0;2421627.0;2945253.0
18573.0;11;4301.0;18341.0;0.0;2220788.0;0.0;254511.0;0.0;2475299.0;3029149.0
18603.0;11;4346.0;18590.0;0.0;2304196.0;0.0;269811.0;0.0;2574007.0;3165354.0
18456.0;11;4381.0;18817.0;0.0;2357139.0;0.0;282435.0;0.0;2639574.0;3268471.0
18457.0;11;4514.0;19201.0;0.0;2393614.0;0.0;291629.0;0.0;2685243.0;3330418.0
18458.0;11;4626.0;19659.0;0.0;2434143.0;0.0;301810.0;0.0;2735953.0;3404892.0
18459.0;11;4782.0;20154.0;0.0;2499843.0;0.0;315775.0;0.0;2815618.0;3509789.0
18460.0;11;4912.0;20526.0;0.0;2553527.0;0.0;327241.0;0.0;2880768.0;3600738.0
18461.0;11;5002.0;20969.0;0.0;2594419.0;0.0;337569.0;0.0;2931988.0;3677144.0
18462.0;11;5091.0;21309.0;0.0;2652594.0;0.0;350047.0;0.0;3002641.0;3775936.0
18463.0;11;5183.0;21605.0;0.0;2691712.0;0.0;360394.0;0.0;3052106.0;3845270.0
18464.0;11;5319.0;22123.0;0.0;2729916.0;0.0;369834.0;0.0;3099750.0;3912910.0
18465.0;11;5459.0;22588.0;0.0;2775092.0;0.0;379619.0;0.0;3154711.0;3993867.0
18466.0;11;5632.0;22991.0;0.0;2821074.0;0.0;389868.0;0.0;3210942.0;4075056.0
18467.0;11;5768.0;23575.0;0.0;2874324.0;0.0;402312.0;0.0;3276636.0;4166644.0
18468.0;11;5894.0;24086.0;0.0;2921866.0;0.0;414511.0;0.0;3336377.0;4263177.0
18469.0;11;5972.0;24421.0;0.0;2962648.0;0.0;423855.0;0.0;3386503.0;4340661.0
18470.0;11;6049.0;24690.0;0.0;2998750.0;0.0;432747.0;0.0;3431497.0;4411284.0
18471.0;11;6240.0;25280.0;0.0;3038322.0;0.0;441977.0;0.0;3480299.0;4485040.0
18472.0;11;6457.0;25867.0;0.0;3075342.0;0.0;451423.0;0.0;3526765.0;4557000.0
18473.0;11;6709.0;26386.0;0.0;3117738.0;0.0;461379.0;0.0;3579117.0;4635026.0
18474.0;11;6966.0;26905.0;0.0;3157702.0;0.0;470386.0;0.0;3628088.0;4712187.0
18269.0;11;7144.0;27344.0;0.0;3199415.0;0.0;480028.0;0.0;3679443.0;4793361.0
18300.0;11;7206.0;27524.0;0.0;3233865.0;0.0;487132.0;0.0;3720997.0;4859321.0
18329.0;11;7279.0;27744.0;0.0;3260914.0;0.0;491884.0;0.0;3752798.0;4908466.0
18360.0;11;7526.0;28333.0;0.0;3287128.0;0.0;497330.0;0.0;3784458.0;4957810.0
18390.0;11;7751.0;28956.0;0.0;3312145.0;0.0;502739.0;0.0;3814884.0;5004570.0
18421.0;11;7871.0;29515.0;0.0;3346974.0;0.0;510389.0;0.0;3857363.0;5073879.0
18451.0;11;8051.0;30114.0;0.0;3378864.0;0.0;518075.0;0.0;3896939.0;5135173.0
18482.0;11;8238.0;30639.0;0.0;3419295.0;0.0;526577.0;0.0;3945872.0;5212309.0
18513.0;11;8315.0;30893.0;0.0;3452857.0;0.0;532806.0;0.0;3985663.0;5274241.0
18543.0;11;8408.0;31177.0;0.0;3476896.0;0.0;536961.0;0.0;4013857.0;5320145.0
18574.0;11;8685.0;31750.0;0.0;3506483.0;0.0;542792.0;0.0;4049275.0;5375903.0
18604.0;11;8898.0;32349.0;0.0;3536678.0;0.0;550901.0;0.0;4087579.0;5438795.0
18487.0;11;9047.0;32947.0;0.0;3564981.0;0.0;557137.0;0.0;4122118.0;5497351.0
18488.0;11;9276.0;33568.0;0.0;3597280.0;0.0;563285.0;0.0;4160565.0;5562499.0
18489.0;11;9480.0;34074.0;0.0;3633088.0;0.0;569637.0;0.0;4202725.0;5632204.0
18490.0;11;9587.0;34341.0;0.0;3659212.0;0.0;573416.0;0.0;4232628.0;5679906.0
18491.0;11;9674.0;34607.0;0.0;3676782.0;0.0;576094.0;0.0;4252876.0;5713403.0
18492.0;11;9893.0;35112.0;0.0;3699108.0;0.0;579932.0;0.0;4279040.0;5757074.0
18493.0;11;10067.0;35620.0;0.0;3722192.0;0.0;584047.0;0.0;4306239.0;5805672.0
18494.0;11;10186.0;36070.0;0.0;3747150.0;0.0;588602.0;0.0;4335752.0;5856136.0
18495.0;11;10304.0;36425.0;0.0;3773926.0;0.0;593286.0;0.0;4367212.0;5909822.0
18496.0;11;10411.0;36764.0;0.0;3804250.0;0.0;597597.0;0.0;4401847.0;5970687.0
18497.0;11;10462.0;36903.0;0.0;3828062.0;0.0;600571.0;0.0;4428633.0;6016043.0
18498.0;11;10534.0;37032.0;0.0;3844327.0;0.0;602829.0;0.0;4447156.0;6047364.0
18499.0;11;10717.0;37477.0;0.0;3861022.0;0.0;605502.0;0.0;4466524.0;6081254.0
18500.0;11;10872.0;37847.0;0.0;3884096.0;0.0;608722.0;0.0;4492818.0;6125699.0
18501.0;11;11011.0;38163.0;0.0;3905373.0;0.0;611991.0;0.0;4517364.0;6167043.0
18502.0;11;11099.0;38474.0;0.0;3931871.0;0.0;615806.0;0.0;4547677.0;6216004.0
18503.0;11;11249.0;38761.0;0.0;3956208.0;0.0;619003.0;0.0;4575211.0;6262317.0
18504.0;11;11263.0;38857.0;0.0;3978022.0;0.0;621586.0;0.0;4599608.0;6303641.0
18505.0;11;11331.0;38942.0;0.0;3992068.0;0.0;623471.0;0.0;4615539.0;6329581.0
18270.0;11;11521.0;39311.0;0.0;4044826.0;0.0;631040.0;0.0;4675866.0;6428982.0
18301.0;11;11651.0;39611.0;0.0;4060360.0;0.0;633442.0;0.0;4693802.0;6461035.0
18330.0;11;11800.0;39884.0;0.0;4080683.0;0.0;637013.0;0.0;4717696.0;6499749.0
18361.0;11;11903.0;40127.0;0.0;4099796.0;0.0;640211.0;0.0;4740007.0;6538991.0
18391.0;11;11963.0;40373.0;0.0;4119940.0;0.0;643867.0;0.0;4763807.0;6579765.0
18422.0;11;12001.0;40487.0;0.0;4138339.0;0.0;646431.0;0.0;4784770.0;6612703.0
18452.0;11;12023.0;40547.0;0.0;4153415.0;0.0;648269.0;0.0;4801684.0;6642061.0
18483.0;11;12067.0;40661.0;0.0;4166781.0;0.0;650092.0;0.0;4816873.0;6667691.0
18514.0;11;12269.0;40985.0;0.0;4179100.0;0.0;652148.0;0.0;4831248.0;6697687.0
18544.0;11;12482.0;41279.0;0.0;4195528.0;0.0;654731.0;0.0;4850259.0;6730958.0
18575.0;11;12658.0;41494.0;0.0;4218375.0;0.0;658381.0;0.0;4876756.0;6775044.0
18605.0;11;12756.0;41687.0;0.0;4240109.0;0.0;661571.0;0.0;4901680.0;6818027.0
18518.0;11;12764.0;41769.0;0.0;4259936.0;0.0;663994.0;0.0;4923930.0;6855793.0
18519.0;11;12800.0;41846.0;0.0;4275278.0;0.0;665730.0;0.0;4941008.0;6884994.0
18520.0;11;12946.0;42127.0;0.0;4300001.0;0.0;668846.0;0.0;4968847.0;6928032.0
18521.0;11;13100.0;42327.0;0.0;4312822.0;0.0;671201.0;0.0;4984023.0;6958326.0
18522.0;11;13247.0;42525.0;0.0;4336517.0;0.0;674456.0;0.0;5010973.0;7003515.0
18523.0;11;13387.0;42715.0;0.0;4360601.0;0.0;677660.0;0.0;5038261.0;7049372.0
