date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18462.0;28;2.0;4.0;0.0;10664.0;0.0;37.0;29.0;10701.0;11335.0
18463.0;28;2.0;4.0;0.0;11055.0;0.0;37.0;29.0;11092.0;12236.0
18464.0;28;2.0;4.0;0.0;11055.0;0.0;38.0;29.0;11093.0;12236.0
18465.0;28;2.0;4.0;0.0;12707.0;0.0;38.0;29.0;12745.0;12745.0
18466.0;28;2.0;4.0;0.0;11300.0;0.0;38.0;29.0;11338.0;12745.0
18467.0;28;2.0;4.0;0.0;11300.0;0.0;38.0;29.0;11338.0;12745.0
18468.0;28;2.0;4.0;0.0;11300.0;0.0;39.0;29.0;11339.0;12745.0
18469.0;28;2.0;4.0;0.0;11300.0;0.0;40.0;29.0;11340.0;12745.0
18470.0;28;2.0;4.0;0.0;11719.0;0.0;40.0;29.0;11759.0;12745.0
18471.0;28;2.0;4.0;0.0;11719.0;0.0;40.0;29.0;11759.0;12745.0
18472.0;28;2.0;4.0;0.0;11719.0;0.0;40.0;29.0;11759.0;12745.0
18473.0;28;2.0;4.0;0.0;11719.0;0.0;42.0;29.0;11761.0;12745.0
18474.0;28;2.0;4.0;0.0;11719.0;0.0;42.0;29.0;11761.0;12745.0
18269.0;28;2.0;4.0;0.0;11719.0;0.0;42.0;29.0;11761.0;12745.0
18300.0;28;2.0;4.0;0.0;11719.0;0.0;45.0;29.0;11764.0;12745.0
18329.0;28;2.0;4.0;0.0;12255.0;0.0;46.0;29.0;12301.0;14419.0
18360.0;28;2.0;4.0;0.0;12255.0;0.0;46.0;29.0;12301.0;14419.0
18390.0;28;2.0;4.0;0.0;12255.0;0.0;46.0;29.0;12301.0;14419.0
18421.0;28;2.0;4.0;0.0;12254.0;0.0;47.0;29.0;12301.0;14419.0
18451.0;28;2.0;4.0;0.0;12254.0;0.0;47.0;29.0;12301.0;14419.0
18482.0;28;2.0;4.0;0.0;12253.0;0.0;48.0;29.0;12301.0;14419.0
18513.0;28;2.0;4.0;0.0;12253.0;0.0;48.0;29.0;12301.0;14419.0
18543.0;28;2.0;4.0;0.0;12252.0;0.0;49.0;29.0;12301.0;14419.0
18574.0;28;2.0;4.0;0.0;12252.0;0.0;49.0;29.0;12301.0;14419.0
18604.0;28;2.0;4.0;0.0;12252.0;0.0;49.0;29.0;12301.0;14419.0
18487.0;28;2.0;4.0;0.0;12252.0;0.0;49.0;29.0;12301.0;14419.0
18488.0;28;2.0;4.0;0.0;12252.0;0.0;50.0;29.0;12302.0;14419.0
18489.0;28;2.0;4.0;0.0;12252.0;0.0;50.0;29.0;12302.0;14419.0
18490.0;28;2.0;4.0;0.0;12252.0;0.0;50.0;29.0;12302.0;14419.0
18491.0;28;2.0;4.0;0.0;12867.0;0.0;53.0;29.0;12920.0;16453.0
18492.0;28;2.0;4.0;0.0;12866.0;0.0;54.0;29.0;12920.0;16453.0
18493.0;28;2.0;4.0;0.0;12866.0;0.0;54.0;29.0;12920.0;16453.0
18494.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18495.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18496.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18497.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18498.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18499.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18500.0;28;2.0;4.0;0.0;12867.0;0.0;54.0;29.0;12921.0;16453.0
18501.0;28;2.0;4.0;0.0;13486.0;0.0;54.0;29.0;13540.0;17626.0
18502.0;28;2.0;4.0;0.0;13486.0;0.0;54.0;29.0;13540.0;17626.0
18503.0;28;2.0;4.0;0.0;13486.0;0.0;56.0;29.0;13542.0;17626.0
18504.0;28;2.0;4.0;0.0;13484.0;0.0;56.0;29.0;13540.0;17626.0
18505.0;28;2.0;4.0;0.0;13484.0;0.0;56.0;29.0;13540.0;17626.0
18270.0;28;2.0;4.0;0.0;13484.0;0.0;57.0;29.0;13541.0;17626.0
18301.0;28;2.0;4.0;0.0;13484.0;0.0;57.0;29.0;13541.0;17626.0
18330.0;28;2.0;4.0;0.0;13484.0;0.0;57.0;29.0;13541.0;17626.0
18361.0;28;2.0;4.0;0.0;13484.0;0.0;57.0;29.0;13541.0;17626.0
18391.0;28;2.0;4.0;0.0;13484.0;0.0;58.0;29.0;13542.0;17626.0
18422.0;28;2.0;4.0;0.0;13484.0;0.0;58.0;29.0;13542.0;17626.0
18452.0;28;2.0;4.0;0.0;13484.0;0.0;58.0;29.0;13542.0;17626.0
18483.0;28;2.0;4.0;0.0;13484.0;0.0;59.0;29.0;13543.0;17626.0
18514.0;28;2.0;4.0;0.0;13484.0;0.0;59.0;29.0;13543.0;17626.0
18544.0;28;2.0;4.0;0.0;14316.0;0.0;59.0;29.0;14375.0;18915.0
18575.0;28;2.0;4.0;0.0;14316.0;0.0;59.0;29.0;14375.0;18915.0
18605.0;28;2.0;4.0;0.0;14316.0;0.0;60.0;29.0;14376.0;18915.0
18518.0;28;2.0;4.0;0.0;14316.0;0.0;60.0;29.0;14376.0;18915.0
18519.0;28;2.0;4.0;0.0;14316.0;0.0;61.0;29.0;14377.0;18915.0
18520.0;28;2.0;4.0;0.0;14316.0;0.0;61.0;29.0;14377.0;18915.0
18521.0;28;2.0;4.0;0.0;14316.0;0.0;61.0;29.0;14377.0;18915.0
18522.0;28;2.0;4.0;0.0;14316.0;0.0;62.0;29.0;14378.0;18915.0
18523.0;28;2.0;4.0;0.0;14316.0;0.0;62.0;29.0;14378.0;18915.0
