date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18509.0;34;18.0;118.0;0.0;8763.0;0.0;788.0;227.0;10335.0;10335.0
18539.0;34;21.0;124.0;0.0;9139.0;0.0;819.0;234.0;10789.0;10789.0
18570.0;34;22.0;134.0;0.0;9608.0;0.0;885.0;234.0;11338.0;11338.0
18600.0;34;23.0;146.0;0.0;9996.0;0.0;929.0;236.0;11713.0;11713.0
18365.0;34;23.0;152.0;0.0;10222.0;0.0;985.0;239.0;12098.0;12098.0
18366.0;34;23.0;152.0;0.0;10590.0;0.0;1020.0;249.0;12323.0;12323.0
18367.0;34;32.0;178.0;0.0;11027.0;0.0;1139.0;365.0;12654.0;12654.0
18368.0;34;32.0;178.0;0.0;11027.0;0.0;1139.0;365.0;13125.0;13125.0
18369.0;34;37.0;190.0;0.0;11421.0;0.0;1287.0;455.0;13535.0;13535.0
18370.0;34;37.0;190.0;0.0;11565.0;0.0;1287.0;468.0;14100.0;14100.0
18371.0;34;38.0;192.0;0.0;12082.0;0.0;1342.0;513.0;14701.0;14701.0
18372.0;34;41.0;198.0;0.0;12726.0;0.0;1392.0;521.0;15354.0;15354.0
18373.0;34;42.0;206.0;0.0;12848.0;0.0;1491.0;521.0;15948.0;15948.0
18374.0;34;42.0;206.0;0.0;13550.0;0.0;1491.0;546.0;16882.0;16882.0
18375.0;34;48.0;213.0;0.0;14424.0;0.0;1588.0;550.0;17667.0;17667.0
18376.0;34;51.0;218.0;0.0;15139.0;0.0;1670.0;551.0;18259.0;18259.0
18377.0;34;53.0;224.0;0.0;16007.0;0.0;1720.0;578.0;19568.0;19568.0
18378.0;34;60.0;238.0;0.0;16964.0;0.0;1787.0;777.0;20398.0;20398.0
18379.0;34;60.0;242.0;0.0;17860.0;0.0;1864.0;779.0;21029.0;21029.0
18380.0;34;60.0;246.0;0.0;18207.0;0.0;1938.0;798.0;21676.0;21676.0
18381.0;34;60.0;249.0;0.0;18736.0;0.0;2010.0;936.0;22258.0;22258.0
18382.0;34;66.0;259.0;0.0;19867.0;0.0;2054.0;980.0;23863.0;23863.0
18266.0;34;72.0;262.0;0.0;19903.0;0.0;2146.0;980.0;25142.0;25142.0
18297.0;34;81.0;270.0;0.0;22039.0;0.0;2310.0;980.0;26262.0;26262.0
18326.0;34;84.0;277.0;0.0;25964.0;0.0;2429.0;1107.0;27484.0;27484.0
18357.0;34;86.0;286.0;0.0;24282.0;0.0;2588.0;1017.0;27910.0;27910.0
18387.0;34;86.0;286.0;82.0;24282.0;0.0;2588.0;1019.0;28788.0;28788.0
18418.0;34;92.0;295.0;82.0;25097.0;0.0;2636.0;1105.0;30120.0;30120.0
18448.0;34;111.0;307.0;82.0;26066.0;0.0;2740.0;1110.0;31540.0;31540.0
18479.0;34;114.0;308.0;97.0;27829.0;0.0;2843.0;1165.0;32660.0;32660.0
18510.0;34;121.0;309.0;97.0;29351.0;0.0;2947.0;1210.0;34174.0;34174.0
18540.0;34;131.0;313.0;97.0;30442.0;0.0;3011.0;1228.0;35846.0;35846.0
18571.0;34;133.0;318.0;97.0;31723.0;0.0;3160.0;1229.0;37116.0;37116.0
18601.0;34;133.0;318.0;97.0;32401.0;0.0;3160.0;1231.0;38026.0;38026.0
18395.0;34;142.0;319.0;97.0;33977.0;0.0;3239.0;1234.0;39618.0;39618.0
18396.0;34;150.0;326.0;97.0;35876.0;0.0;3299.0;1236.0;42287.0;42287.0
18397.0;34;159.0;335.0;109.0;39148.0;0.0;3464.0;1247.0;44206.0;44206.0
18398.0;34;159.0;335.0;109.0;39212.0;0.0;3464.0;1254.0;46553.0;46553.0
18399.0;34;171.0;347.0;109.0;41196.0;0.0;3556.0;1258.0;48386.0;48386.0
18400.0;34;172.0;359.0;109.0;41282.0;0.0;3596.0;1268.0;50987.0;50987.0
18401.0;34;172.0;368.0;109.0;45822.0;0.0;3652.0;1269.0;52260.0;52260.0
18402.0;34;182.0;383.0;109.0;47167.0;0.0;3721.0;1275.0;55687.0;55687.0
18403.0;34;190.0;385.0;109.0;48962.0;0.0;3868.0;1388.0;58218.0;58218.0
18404.0;34;199.0;393.0;120.0;51165.0;0.0;3935.0;1767.0;60573.0;60573.0
18405.0;34;208.0;419.0;120.0;55450.0;0.0;4089.0;2197.0;62612.0;62612.0
18406.0;34;208.0;419.0;120.0;55450.0;0.0;4089.0;2197.0;64577.0;64577.0
18407.0;34;209.0;419.0;120.0;57237.0;0.0;4149.0;2204.0;65977.0;65977.0
18408.0;34;210.0;420.0;120.0;58842.0;0.0;4197.0;2434.0;68081.0;68081.0
18409.0;34;214.0;421.0;120.0;60001.0;0.0;4231.0;2550.0;70514.0;70514.0
18410.0;34;223.0;426.0;120.0;61310.0;0.0;4286.0;2691.0;72316.0;72316.0
18411.0;34;232.0;438.0;120.0;62476.0;0.0;4386.0;2730.0;74980.0;74980.0
18412.0;34;238.0;440.0;120.0;64468.0;0.0;4492.0;2802.0;77127.0;77127.0
18413.0;34;242.0;449.0;140.0;65735.0;0.0;4545.0;2940.0;79859.0;79859.0
18267.0;34;245.0;451.0;141.0;67805.0;0.0;4651.0;2948.0;81238.0;81238.0
18298.0;34;245.0;456.0;142.0;69659.0;0.0;4685.0;2954.0;82744.0;82744.0
18327.0;34;256.0;462.0;142.0;70990.0;0.0;4749.0;3071.0;85514.0;85514.0
18358.0;34;265.0;468.0;144.0;71170.0;0.0;4795.0;3157.0;89448.0;89448.0
18388.0;34;273.0;472.0;145.0;74889.0;0.0;4876.0;3187.0;92308.0;92308.0
18419.0;34;283.0;487.0;145.0;78990.0;0.0;5019.0;3319.0;95044.0;95044.0
18449.0;34;283.0;487.0;145.0;78990.0;0.0;5019.0;3319.0;97175.0;97175.0
18480.0;34;286.0;489.0;145.0;80509.0;0.0;5043.0;3392.0;99518.0;99518.0
18511.0;34;286.0;492.0;145.0;82044.0;0.0;5079.0;3392.0;101466.0;101466.0
18541.0;34;294.0;496.0;146.0;83515.0;0.0;5132.0;3501.0;103235.0;103235.0
18572.0;34;301.0;500.0;147.0;84729.0;0.0;5178.0;3585.0;106470.0;106470.0
18602.0;34;308.0;504.0;149.0;86708.0;0.0;5209.0;3665.0;109502.0;109502.0
18426.0;34;315.0;503.0;149.0;88705.0;0.0;5251.0;3843.0;112141.0;112141.0
18427.0;34;318.0;513.0;152.0;91122.0;0.0;5299.0;3905.0;114722.0;114722.0
18428.0;34;320.0;519.0;154.0;93528.0;0.0;5345.0;4041.0;116817.0;116817.0
18429.0;34;320.0;519.0;154.0;93528.0;0.0;5345.0;4041.0;118534.0;118534.0
18430.0;34;326.0;521.0;155.0;94722.0;0.0;5364.0;4067.0;120476.0;120476.0
18431.0;34;330.0;531.0;156.0;96548.0;0.0;5436.0;4104.0;123112.0;123112.0
18432.0;34;331.0;533.0;158.0;98275.0;0.0;5450.0;4140.0;125637.0;125637.0
18433.0;34;337.0;549.0;159.0;100081.0;0.0;5486.0;4209.0;128632.0;128632.0
18434.0;34;339.0;551.0;159.0;100367.0;0.0;5518.0;4244.0;130833.0;130833.0
18435.0;34;339.0;553.0;159.0;103318.0;0.0;5544.0;4275.0;132120.0;132120.0
18436.0;34;339.0;558.0;160.0;103318.0;0.0;5558.0;4290.0;133499.0;133499.0
18437.0;34;343.0;558.0;160.0;104482.0;0.0;5571.0;4316.0;136661.0;136661.0
18438.0;34;347.0;558.0;160.0;105968.0;0.0;5598.0;4358.0;139436.0;139436.0
18439.0;34;365.0;561.0;161.0;109097.0;0.0;5671.0;4381.0;141945.0;141945.0
18440.0;34;365.0;561.0;161.0;109097.0;0.0;5671.0;4381.0;144924.0;144924.0
18441.0;34;367.0;562.0;162.0;110392.0;0.0;5717.0;4401.0;147282.0;147282.0
18442.0;34;367.0;565.0;162.0;112538.0;0.0;5760.0;4435.0;149399.0;149399.0
18443.0;34;367.0;565.0;162.0;112538.0;0.0;5760.0;4435.0;151394.0;151394.0
18268.0;34;371.0;565.0;162.0;113387.0;0.0;5782.0;4463.0;152928.0;152928.0
18299.0;34;373.0;565.0;162.0;114505.0;0.0;5802.0;4491.0;156642.0;156642.0
18328.0;34;375.0;567.0;162.0;116365.0;0.0;5822.0;4508.0;158920.0;158920.0
18359.0;34;376.0;569.0;163.0;117892.0;0.0;5857.0;4597.0;161306.0;161306.0
18389.0;34;376.0;569.0;163.0;117892.0;0.0;5857.0;4597.0;164672.0;164672.0
18420.0;34;381.0;570.0;163.0;119338.0;0.0;5897.0;4684.0;166872.0;166872.0
18450.0;34;382.0;574.0;163.0;121966.0;0.0;5914.0;4706.0;168570.0;168570.0
18481.0;34;384.0;577.0;164.0;122579.0;0.0;5932.0;4758.0;170463.0;170463.0
18512.0;34;386.0;578.0;164.0;123676.0;0.0;5952.0;4817.0;172485.0;172485.0
18542.0;34;387.0;581.0;189.0;125078.0;0.0;5973.0;4831.0;175092.0;175092.0
18573.0;34;390.0;585.0;190.0;126311.0;0.0;5991.0;4897.0;177819.0;177819.0
18603.0;34;391.0;589.0;191.0;127365.0;0.0;6024.0;5013.0;181329.0;181329.0
18456.0;34;391.0;589.0;191.0;128812.0;0.0;6054.0;5027.0;183598.0;183598.0
18457.0;34;391.0;589.0;191.0;129960.0;0.0;6068.0;5056.0;185226.0;185226.0
18458.0;34;392.0;665.0;191.0;131018.0;0.0;6091.0;5101.0;188096.0;188096.0
18459.0;34;394.0;668.0;192.0;132159.0;0.0;6113.0;5125.0;191354.0;191354.0
18460.0;34;395.0;670.0;192.0;135621.0;0.0;6165.0;5188.0;194852.0;194852.0
18461.0;34;395.0;670.0;192.0;135621.0;0.0;6165.0;5188.0;197057.0;197057.0
18462.0;34;398.0;673.0;193.0;137175.0;0.0;6203.0;5251.0;200204.0;200204.0
18463.0;34;398.0;673.0;193.0;137175.0;0.0;6203.0;5251.0;203205.0;203205.0
18464.0;34;398.0;673.0;193.0;138573.0;0.0;6249.0;5286.0;205035.0;205035.0
18465.0;34;400.0;677.0;196.0;139276.0;0.0;6262.0;5316.0;207241.0;207241.0
18466.0;34;402.0;680.0;198.0;140584.0;0.0;6295.0;5341.0;210911.0;210911.0
18467.0;34;405.0;681.0;198.0;143474.0;0.0;6318.0;5345.0;215135.0;215135.0
18468.0;34;409.0;686.0;200.0;145875.0;0.0;6415.0;5438.0;218182.0;218182.0
18469.0;34;409.0;688.0;200.0;147173.0;0.0;6436.0;5438.0;220316.0;220316.0
18470.0;34;409.0;688.0;200.0;147173.0;0.0;6436.0;5438.0;222691.0;222691.0
18471.0;34;409.0;690.0;202.0;149583.0;0.0;6500.0;5688.0;225655.0;225655.0
18472.0;34;409.0;690.0;202.0;149583.0;0.0;6500.0;5688.0;228352.0;228352.0
18473.0;34;411.0;690.0;205.0;150884.0;0.0;6513.0;5710.0;231494.0;231494.0
18474.0;34;415.0;692.0;207.0;151765.0;0.0;6544.0;5722.0;234028.0;234028.0
18269.0;34;416.0;695.0;208.0;154349.0;0.0;6613.0;5794.0;237035.0;237035.0
18300.0;34;416.0;695.0;208.0;154349.0;0.0;6613.0;5794.0;240675.0;240675.0
18329.0;34;417.0;696.0;209.0;155988.0;0.0;6634.0;5820.0;243785.0;243785.0
18360.0;34;417.0;697.0;209.0;158176.0;0.0;6660.0;5848.0;246591.0;246591.0
18390.0;34;418.0;698.0;209.0;159283.0;0.0;6693.0;5915.0;249006.0;249006.0
18421.0;34;418.0;698.0;209.0;160688.0;0.0;6719.0;5923.0;251509.0;251509.0
18451.0;34;419.0;699.0;209.0;161723.0;0.0;6742.0;5941.0;254522.0;254522.0
18482.0;34;419.0;700.0;209.0;164433.0;0.0;6818.0;6049.0;257597.0;257597.0
18513.0;34;419.0;701.0;210.0;165754.0;0.0;6831.0;6063.0;260008.0;260008.0
18543.0;34;419.0;704.0;210.0;167438.0;0.0;6840.0;6095.0;262950.0;262950.0
18574.0;34;419.0;705.0;211.0;168538.0;0.0;6861.0;6126.0;265028.0;265028.0
18604.0;34;420.0;705.0;213.0;173564.0;0.0;6887.0;6162.0;267620.0;267620.0
18487.0;34;422.0;705.0;214.0;174695.0;0.0;6921.0;6190.0;272051.0;272051.0
18488.0;34;422.0;705.0;214.0;174695.0;0.0;6921.0;6190.0;275503.0;275503.0
18489.0;34;423.0;706.0;218.0;176397.0;0.0;6980.0;6264.0;278912.0;278912.0
18490.0;34;423.0;708.0;218.0;177941.0;0.0;6988.0;6287.0;281010.0;281010.0
18491.0;34;423.0;709.0;218.0;178967.0;0.0;7004.0;6302.0;283133.0;283133.0
18492.0;34;424.0;712.0;220.0;179890.0;0.0;7017.0;6333.0;284757.0;284757.0
18493.0;34;427.0;712.0;220.0;180973.0;0.0;7036.0;6347.0;287074.0;287074.0
18494.0;34;428.0;710.0;220.0;182632.0;0.0;7050.0;6367.0;290010.0;290010.0
18495.0;34;428.0;710.0;220.0;182632.0;0.0;7050.0;6367.0;290010.0;290010.0
18496.0;34;429.0;710.0;220.0;187583.0;0.0;7092.0;6405.0;298850.0;298850.0
18497.0;34;429.0;711.0;220.0;188957.0;0.0;7107.0;6428.0;301316.0;301316.0
18498.0;34;429.0;712.0;220.0;191095.0;0.0;7134.0;6450.0;304499.0;304499.0
18499.0;34;429.0;713.0;220.0;192721.0;0.0;7150.0;6484.0;307293.0;307293.0
18500.0;34;430.0;713.0;220.0;194676.0;0.0;7159.0;6510.0;310869.0;310869.0
18501.0;34;431.0;713.0;220.0;196823.0;0.0;7194.0;6542.0;315112.0;315112.0
18502.0;34;432.0;713.0;220.0;198941.0;0.0;7216.0;6554.0;319071.0;319071.0
18503.0;34;432.0;714.0;220.0;200094.0;0.0;7246.0;6571.0;321864.0;321864.0
18504.0;34;432.0;714.0;220.0;202041.0;0.0;7254.0;6600.0;325575.0;325575.0
18505.0;34;432.0;714.0;220.0;203641.0;0.0;7275.0;6615.0;328095.0;328095.0
18270.0;34;432.0;715.0;221.0;203984.0;0.0;7297.0;6634.0;329116.0;329116.0
18301.0;34;432.0;715.0;221.0;203984.0;0.0;7297.0;6634.0;329116.0;329116.0
18330.0;34;432.0;715.0;227.0;208528.0;0.0;7347.0;6675.0;337403.0;337403.0
18361.0;34;432.0;716.0;227.0;209895.0;0.0;7368.0;6727.0;341985.0;341985.0
18391.0;34;432.0;717.0;227.0;211321.0;0.0;7424.0;6742.0;346063.0;346063.0
18422.0;34;433.0;718.0;227.0;213215.0;0.0;7447.0;6766.0;350528.0;350528.0
18452.0;34;433.0;718.0;227.0;214823.0;0.0;7476.0;6805.0;354070.0;354070.0
18483.0;34;433.0;718.0;227.0;215469.0;0.0;7494.0;6825.0;356180.0;356180.0
18514.0;34;433.0;718.0;227.0;215469.0;0.0;7494.0;6825.0;356180.0;356180.0
18544.0;34;434.0;719.0;228.0;218086.0;0.0;7573.0;6867.0;361968.0;361968.0
18575.0;34;434.0;720.0;228.0;219671.0;0.0;7620.0;6870.0;365645.0;365645.0
18605.0;34;435.0;721.0;228.0;221372.0;0.0;7652.0;6920.0;369691.0;369691.0
18518.0;34;436.0;721.0;228.0;222846.0;0.0;7696.0;6953.0;372948.0;372948.0
18519.0;34;436.0;721.0;229.0;224102.0;0.0;7714.0;6987.0;377392.0;377392.0
18520.0;34;438.0;722.0;230.0;224710.0;0.0;7748.0;7022.0;380393.0;380393.0
18521.0;34;438.0;723.0;230.0;225951.0;0.0;7780.0;7083.0;383551.0;383551.0
18522.0;34;438.0;725.0;230.0;227696.0;0.0;7814.0;7104.0;383551.0;383551.0
18523.0;34;438.0;725.0;230.0;229657.0;0.0;7861.0;7117.0;393166.0;393166.0
