date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18402.0;8;3529.0;10946.0;0.0;151701.0;0.0;39017.0;6264.0;190718.0;196447.0
18403.0;8;3582.0;10946.0;0.0;157239.0;0.0;39208.0;6264.0;196447.0;202328.0
18404.0;8;3637.0;12538.0;0.0;162688.0;0.0;39640.0;7127.0;202328.0;208367.0
18405.0;8;3675.0;12538.0;0.0;168345.0;0.0;40022.0;7127.0;208367.0;214136.0
18406.0;8;3693.0;12538.0;0.0;173668.0;0.0;40468.0;7127.0;214136.0;221726.0
18407.0;8;3742.0;12538.0;0.0;180853.0;0.0;40873.0;7127.0;221726.0;225362.0
18408.0;8;3769.0;12538.0;0.0;184059.0;0.0;41303.0;7127.0;225362.0;229769.0
18409.0;8;3803.0;12538.0;0.0;187581.0;0.0;41288.0;7127.0;228869.0;235525.0
18410.0;8;3826.0;12538.0;0.0;193966.0;0.0;41559.0;7127.0;235525.0;241393.0
18411.0;8;3868.0;12538.0;0.0;199631.0;0.0;41762.0;7127.0;241393.0;246935.0
18412.0;8;3912.0;12538.0;0.0;204913.0;0.0;42022.0;7127.0;246935.0;250046.0
18413.0;8;3944.0;12538.0;0.0;207845.0;0.0;42201.0;7127.0;250046.0;259320.0
18267.0;8;3964.0;13793.0;0.0;218650.0;0.0;42740.0;7511.0;261390.0;268572.0
18298.0;8;3972.0;13793.0;0.0;227631.0;0.0;42979.0;7511.0;270610.0;274396.0
18327.0;8;3989.0;13793.0;0.0;233345.0;0.0;43091.0;7511.0;276436.0;279457.0
18358.0;8;4007.0;9669.0;0.0;238286.0;0.0;43239.0;7284.0;281525.0;285314.0
18388.0;8;4038.0;9669.0;0.0;243927.0;0.0;43460.0;7284.0;287387.0;293474.0
18419.0;8;4055.0;9669.0;0.0;259611.0;0.0;43818.0;7284.0;303429.0;300281.0
18449.0;8;4071.0;9669.0;0.0;265055.0;0.0;43968.0;7284.0;309023.0;305996.0
18480.0;8;4084.0;9669.0;0.0;269603.0;0.0;44092.0;7284.0;313695.0;310654.0
18511.0;8;4097.0;9669.0;0.0;273843.0;0.0;44179.0;7284.0;318022.0;315014.0
18541.0;8;4120.0;9669.0;0.0;278657.0;0.0;44347.0;7284.0;323004.0;320044.0
18572.0;8;4146.0;9912.0;0.0;286610.0;0.0;44461.0;7611.0;331071.0;328353.0
18602.0;8;4159.0;9912.0;0.0;300443.0;0.0;44689.0;7611.0;345132.0;342338.0
18426.0;8;4186.0;9912.0;0.0;305173.0;0.0;44994.0;7611.0;350167.0;347190.0
18427.0;8;4201.0;9912.0;0.0;312263.0;0.0;45088.0;7611.0;357351.0;354445.0
18428.0;8;4204.0;9912.0;0.0;317038.0;0.0;45235.0;7611.0;362273.0;359486.0
18429.0;8;4210.0;9912.0;0.0;323359.0;0.0;45349.0;7611.0;368708.0;365916.0
18430.0;8;4219.0;9912.0;0.0;327850.0;0.0;45429.0;7611.0;373279.0;370638.0
18431.0;8;4226.0;10099.0;0.0;334853.0;0.0;45440.0;7842.0;380293.0;377931.0
18432.0;8;4238.0;10099.0;0.0;346531.0;0.0;45557.0;7842.0;392088.0;389703.0
18433.0;8;4251.0;10099.0;0.0;350172.0;0.0;45715.0;7842.0;395887.0;393475.0
18434.0;8;4260.0;10099.0;0.0;352175.0;0.0;45755.0;7842.0;397930.0;395590.0
18435.0;8;4263.0;10099.0;0.0;358499.0;0.0;45782.0;7842.0;404281.0;401986.0
18436.0;8;4277.0;10099.0;0.0;356898.0;0.0;45899.0;7842.0;402797.0;400391.0
18437.0;8;4287.0;10099.0;0.0;363357.0;0.0;45913.0;7842.0;409270.0;406967.0
18438.0;8;4298.0;10268.0;0.0;371126.0;0.0;45994.0;8053.0;417120.0;414889.0
18439.0;8;4307.0;10268.0;0.0;383765.0;0.0;46059.0;8053.0;429824.0;427567.0
18440.0;8;4311.0;10268.0;0.0;392824.0;0.0;46206.0;8053.0;439030.0;436644.0
18441.0;8;4316.0;10268.0;0.0;399057.0;0.0;46303.0;8053.0;445360.0;442998.0
18442.0;8;4320.0;10268.0;0.0;420460.0;0.0;46362.0;8053.0;466822.0;464414.0
18443.0;8;4322.0;10268.0;0.0;431844.0;0.0;46514.0;8053.0;478358.0;475862.0
18268.0;8;4324.0;10268.0;0.0;443237.0;0.0;46572.0;8053.0;489809.0;487323.0
18299.0;8;4326.0;10411.0;0.0;453468.0;0.0;46646.0;8210.0;500114.0;497693.0
18328.0;8;4335.0;10411.0;0.0;453369.0;0.0;46717.0;8210.0;500086.0;497693.0
18359.0;8;4335.0;10411.0;0.0;453309.0;0.0;46717.0;8210.0;500026.0;497693.0
18389.0;8;4335.0;10411.0;0.0;477851.0;0.0;46717.0;8210.0;524568.0;522385.0
18420.0;8;4338.0;10411.0;0.0;483537.0;0.0;46976.0;8210.0;530513.0;528130.0
18450.0;8;4338.0;10411.0;0.0;490793.0;0.0;47033.0;8210.0;537826.0;535465.0
18481.0;8;4343.0;10411.0;0.0;498895.0;0.0;47108.0;8210.0;546003.0;543636.0
18512.0;8;4348.0;10552.0;0.0;511233.0;0.0;47209.0;8351.0;558442.0;556230.0
18542.0;8;4348.0;10552.0;0.0;511174.0;0.0;47287.0;8351.0;558461.0;556230.0
18573.0;8;4348.0;10552.0;0.0;511101.0;0.0;47287.0;8351.0;558388.0;556230.0
18603.0;8;4348.0;10552.0;0.0;542107.0;0.0;47287.0;8351.0;589394.0;587331.0
18456.0;8;4371.0;10552.0;0.0;544470.0;0.0;47510.0;8351.0;591980.0;589778.0
18457.0;8;4372.0;10552.0;0.0;556593.0;0.0;47530.0;8351.0;604123.0;602116.0
18458.0;8;4380.0;10552.0;0.0;568022.0;0.0;47636.0;8351.0;615658.0;613569.0
18459.0;8;4389.0;10654.0;0.0;582333.0;0.0;47750.0;8466.0;630083.0;627986.0
18460.0;8;4396.0;10654.0;0.0;582215.0;0.0;47893.0;8466.0;630108.0;627986.0
18461.0;8;4396.0;10654.0;0.0;582076.0;0.0;47893.0;8466.0;629969.0;627986.0
18462.0;8;4396.0;10654.0;0.0;609238.0;0.0;47893.0;8466.0;657131.0;655309.0
18463.0;8;4406.0;10654.0;0.0;614741.0;0.0;48055.0;8466.0;662796.0;660857.0
18464.0;8;4406.0;10654.0;0.0;614741.0;0.0;48096.0;8466.0;662837.0;660857.0
18465.0;8;4406.0;10654.0;0.0;626183.0;0.0;48223.0;8466.0;674406.0;672386.0
18466.0;8;4410.0;10712.0;0.0;639656.0;0.0;48232.0;8516.0;687888.0;685869.0
18467.0;8;4413.0;10712.0;0.0;664296.0;0.0;48776.0;8516.0;713072.0;711102.0
18468.0;8;4413.0;10712.0;0.0;664296.0;0.0;48776.0;8516.0;713072.0;711102.0
18469.0;8;4413.0;10712.0;0.0;664296.0;0.0;48776.0;8516.0;713072.0;711102.0
18470.0;8;4418.0;10712.0;0.0;696068.0;0.0;48983.0;8516.0;745051.0;743062.0
18471.0;8;4423.0;10712.0;0.0;703611.0;0.0;49077.0;8516.0;752688.0;750700.0
18472.0;8;4425.0;10712.0;0.0;716236.0;0.0;49540.0;8516.0;765776.0;763817.0
18473.0;8;4431.0;10807.0;0.0;729058.0;0.0;49670.0;8613.0;778728.0;776775.0
18474.0;8;4432.0;10807.0;0.0;744186.0;0.0;49810.0;8613.0;793996.0;792040.0
18269.0;8;4432.0;10807.0;0.0;744186.0;0.0;49810.0;8613.0;793996.0;792040.0
18300.0;8;4432.0;10807.0;0.0;744186.0;0.0;49810.0;8613.0;793996.0;792040.0
18329.0;8;4437.0;10807.0;0.0;779120.0;0.0;50062.0;8613.0;829182.0;827213.0
18360.0;8;4437.0;10807.0;0.0;786161.0;0.0;50110.0;8613.0;836271.0;834303.0
18390.0;8;4437.0;10807.0;0.0;797884.0;0.0;50225.0;8613.0;848109.0;846142.0
18421.0;8;4437.0;10920.0;0.0;806853.0;0.0;50245.0;8721.0;857098.0;855126.0
18451.0;8;4441.0;10920.0;0.0;814313.0;0.0;50320.0;8721.0;864633.0;862658.0
18482.0;8;4441.0;10920.0;0.0;814313.0;0.0;50320.0;8721.0;864633.0;862658.0
18513.0;8;4441.0;10920.0;0.0;814313.0;0.0;50320.0;8721.0;864633.0;862658.0
18543.0;8;4444.0;10920.0;0.0;852390.0;0.0;50567.0;8721.0;902957.0;900967.0
18574.0;8;4444.0;10920.0;0.0;860615.0;0.0;50684.0;8721.0;911299.0;909305.0
18604.0;8;4450.0;10920.0;0.0;868577.0;0.0;50706.0;8721.0;919283.0;917282.0
18487.0;8;4450.0;11015.0;0.0;876553.0;0.0;50782.0;8809.0;927335.0;925327.0
18488.0;8;4453.0;11015.0;0.0;886793.0;0.0;50897.0;8809.0;937690.0;935680.0
18489.0;8;4453.0;11015.0;0.0;886793.0;0.0;50897.0;8809.0;937690.0;935680.0
18490.0;8;4453.0;11015.0;0.0;886793.0;0.0;50897.0;8809.0;937690.0;935680.0
18491.0;8;4456.0;11015.0;0.0;930701.0;0.0;51267.0;8809.0;981968.0;979952.0
18492.0;8;4456.0;11015.0;0.0;941476.0;0.0;51255.0;8809.0;992731.0;990712.0
18493.0;8;4457.0;11015.0;0.0;951106.0;0.0;51314.0;8809.0;1002420.0;1000395.0
18494.0;8;4458.0;11087.0;0.0;963408.0;0.0;51432.0;8893.0;1014840.0;1012810.0
18495.0;8;4460.0;11087.0;0.0;970851.0;0.0;51519.0;8893.0;1022370.0;1020328.0
18496.0;8;4460.0;11087.0;0.0;970851.0;0.0;51519.0;8893.0;1022370.0;1020328.0
18497.0;8;4460.0;11087.0;0.0;970851.0;0.0;51519.0;8893.0;1022370.0;1020328.0
18498.0;8;4460.0;11087.0;0.0;1025705.0;0.0;52011.0;8893.0;1077716.0;1075645.0
18499.0;8;4463.0;11087.0;0.0;1030666.0;0.0;52040.0;8893.0;1082706.0;1080637.0
18500.0;8;4463.0;11087.0;0.0;1045815.0;0.0;52220.0;8893.0;1098035.0;1095949.0
18501.0;8;4465.0;11180.0;0.0;1061146.0;0.0;52350.0;8967.0;1113496.0;1111401.0
18502.0;8;4465.0;11180.0;0.0;1075011.0;0.0;52495.0;8967.0;1127506.0;1125398.0
18503.0;8;4465.0;11180.0;0.0;1075011.0;0.0;52495.0;8967.0;1127506.0;1125398.0
18504.0;8;4465.0;11180.0;0.0;1075011.0;0.0;52495.0;8967.0;1127506.0;1125398.0
18505.0;8;4465.0;11180.0;0.0;1120217.0;0.0;52879.0;8967.0;1173096.0;1170970.0
18270.0;8;4466.0;11180.0;0.0;1139332.0;0.0;53006.0;8967.0;1192338.0;1190215.0
18301.0;8;4467.0;11180.0;0.0;1150871.0;0.0;53108.0;8967.0;1203979.0;1201849.0
18330.0;8;4468.0;11275.0;0.0;1165007.0;0.0;53209.0;9049.0;1218216.0;1216083.0
18361.0;8;4468.0;11275.0;0.0;1184293.0;0.0;53365.0;9049.0;1237658.0;1235514.0
18391.0;8;4468.0;11275.0;0.0;1184293.0;0.0;53365.0;9049.0;1237658.0;1235514.0
18422.0;8;4468.0;11275.0;0.0;1184293.0;0.0;53365.0;9049.0;1237658.0;1235514.0
18452.0;8;4468.0;11275.0;0.0;1184293.0;0.0;53365.0;9049.0;1237658.0;1235514.0
18483.0;8;4474.0;11275.0;0.0;1233105.0;0.0;53782.0;9049.0;1286887.0;1284699.0
18514.0;8;4474.0;11275.0;0.0;1238976.0;0.0;53871.0;9049.0;1292847.0;1290642.0
18544.0;8;4478.0;11357.0;0.0;1255367.0;0.0;54093.0;9142.0;1309460.0;1307244.0
18575.0;8;4480.0;11357.0;0.0;1276658.0;0.0;54326.0;9142.0;1330984.0;1328753.0
18605.0;8;4480.0;11357.0;0.0;1276658.0;0.0;54326.0;9142.0;1330984.0;1328753.0
18518.0;8;4480.0;11357.0;0.0;1276658.0;0.0;54326.0;9142.0;1330984.0;1328753.0
18519.0;8;4485.0;11357.0;0.0;1325093.0;0.0;54895.0;9142.0;1379988.0;1377717.0
18520.0;8;4485.0;11357.0;0.0;1335740.0;0.0;55031.0;9142.0;1390771.0;1388507.0
18521.0;8;4487.0;11357.0;0.0;1339239.0;0.0;55166.0;9142.0;1394405.0;1392117.0
18522.0;8;4488.0;11447.0;0.0;1352887.0;0.0;55386.0;9204.0;1408273.0;1405974.0
18523.0;8;4492.0;11447.0;0.0;1366621.0;0.0;55527.0;9204.0;1422148.0;1419839.0
