date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18413.0;56;16.0;85.0;0.0;23490.0;0.0;903.0;658.0;24393.0;24183.0
18267.0;56;17.0;86.0;0.0;24237.0;0.0;910.0;667.0;25147.0;24937.0
18298.0;56;17.0;86.0;0.0;24832.0;0.0;910.0;667.0;25742.0;25532.0
18327.0;56;17.0;87.0;0.0;25713.0;0.0;915.0;714.0;26628.0;26416.0
18358.0;56;17.0;87.0;0.0;26074.0;0.0;915.0;714.0;26989.0;26777.0
18388.0;56;17.0;90.0;0.0;26679.0;0.0;933.0;755.0;27612.0;27400.0
18419.0;56;17.0;90.0;0.0;27569.0;0.0;939.0;757.0;28508.0;28295.0
18449.0;56;17.0;90.0;0.0;27804.0;0.0;947.0;757.0;28751.0;28538.0
18480.0;56;17.0;91.0;0.0;29014.0;0.0;960.0;773.0;29974.0;29762.0
18511.0;56;17.0;91.0;0.0;29366.0;0.0;970.0;789.0;30336.0;30126.0
18541.0;56;18.0;92.0;0.0;29872.0;0.0;980.0;804.0;30852.0;30795.0
18572.0;56;18.0;92.0;0.0;30609.0;0.0;1009.0;814.0;31618.0;31402.0
18602.0;56;18.0;92.0;0.0;30873.0;0.0;1027.0;814.0;31900.0;31684.0
18426.0;56;18.0;93.0;0.0;32005.0;0.0;1050.0;833.0;33055.0;32387.0
18427.0;56;18.0;93.0;0.0;32005.0;0.0;1060.0;834.0;33065.0;32387.0
18428.0;56;18.0;93.0;0.0;31546.0;0.0;1060.0;834.0;32606.0;32387.0
18429.0;56;18.0;96.0;0.0;33324.0;0.0;1089.0;852.0;34413.0;34190.0
18430.0;56;18.0;97.0;0.0;33955.0;0.0;1114.0;862.0;35069.0;34839.0
18431.0;56;18.0;97.0;0.0;35010.0;0.0;1144.0;870.0;36154.0;35916.0
18432.0;56;20.0;98.0;0.0;35301.0;0.0;1173.0;889.0;36474.0;36228.0
18433.0;56;20.0;98.0;0.0;26162.0;0.0;1179.0;896.0;27341.0;36228.0
18434.0;56;20.0;100.0;0.0;26162.0;0.0;1197.0;909.0;27359.0;36228.0
18435.0;56;20.0;105.0;0.0;26162.0;0.0;1230.0;931.0;27392.0;36228.0
18436.0;56;20.0;109.0;0.0;27485.0;0.0;1254.0;953.0;28739.0;38300.0
18437.0;56;20.0;109.0;0.0;28869.0;0.0;1279.0;966.0;30148.0;40154.0
18438.0;56;20.0;111.0;0.0;28869.0;0.0;1326.0;996.0;30195.0;40154.0
18439.0;56;20.0;112.0;0.0;30406.0;0.0;1368.0;1033.0;31774.0;42402.0
18440.0;56;20.0;111.0;0.0;30406.0;0.0;1392.0;1054.0;31798.0;42402.0
18441.0;56;20.0;112.0;0.0;30406.0;0.0;1417.0;1057.0;31823.0;42402.0
18442.0;56;20.0;112.0;0.0;30406.0;0.0;1450.0;1070.0;31856.0;42402.0
18443.0;56;20.0;117.0;0.0;32185.0;0.0;1487.0;1097.0;33672.0;45310.0
18268.0;56;20.0;117.0;0.0;32185.0;0.0;1514.0;1119.0;33699.0;45310.0
18299.0;56;20.0;119.0;0.0;33693.0;0.0;1550.0;1139.0;35243.0;47932.0
18328.0;56;20.0;119.0;0.0;33693.0;0.0;1582.0;1154.0;35275.0;47932.0
18359.0;56;20.0;119.0;0.0;33693.0;0.0;1606.0;1169.0;35299.0;47932.0
18389.0;56;20.0;119.0;0.0;33693.0;0.0;1634.0;1172.0;35327.0;47932.0
18420.0;56;20.0;119.0;0.0;33693.0;0.0;1634.0;1172.0;35327.0;47932.0
18450.0;56;20.0;119.0;0.0;36078.0;0.0;1711.0;1274.0;37789.0;51691.0
18481.0;56;21.0;120.0;0.0;36078.0;0.0;1740.0;1291.0;37818.0;51691.0
18512.0;56;21.0;121.0;0.0;37271.0;0.0;1774.0;1313.0;39045.0;53488.0
18542.0;56;21.0;121.0;0.0;38077.0;0.0;1790.0;1327.0;39867.0;54917.0
18573.0;56;21.0;123.0;0.0;38077.0;0.0;1839.0;1361.0;39916.0;54917.0
18603.0;56;21.0;124.0;0.0;38077.0;0.0;1862.0;1372.0;39939.0;54917.0
18456.0;56;21.0;124.0;0.0;38077.0;0.0;1862.0;1372.0;39939.0;54917.0
18457.0;56;22.0;128.0;0.0;38077.0;0.0;1951.0;1462.0;40028.0;54917.0
18458.0;56;22.0;131.0;0.0;40929.0;0.0;1985.0;1506.0;42914.0;59347.0
18459.0;56;24.0;131.0;0.0;41426.0;0.0;2026.0;1540.0;43452.0;60203.0
18460.0;56;24.0;140.0;0.0;41927.0;0.0;2069.0;1590.0;43996.0;61032.0
18461.0;56;24.0;142.0;0.0;41927.0;0.0;2108.0;1611.0;44035.0;61032.0
18462.0;56;24.0;143.0;0.0;41927.0;0.0;2126.0;1615.0;44053.0;61032.0
18463.0;56;24.0;144.0;0.0;41927.0;0.0;2187.0;1652.0;44114.0;61032.0
18464.0;56;25.0;146.0;0.0;41927.0;0.0;2238.0;1694.0;44165.0;61032.0
18465.0;56;25.0;152.0;0.0;41927.0;0.0;2288.0;1745.0;44215.0;61032.0
18466.0;56;25.0;153.0;0.0;45823.0;0.0;2346.0;1794.0;48169.0;67700.0
18467.0;56;25.0;155.0;0.0;45823.0;0.0;2405.0;1857.0;48228.0;67700.0
18468.0;56;25.0;158.0;0.0;45823.0;0.0;2446.0;1866.0;48269.0;67700.0
18469.0;56;25.0;158.0;0.0;45823.0;0.0;2475.0;1883.0;48298.0;67700.0
18470.0;56;25.0;158.0;0.0;45823.0;0.0;2520.0;1915.0;48343.0;67700.0
18471.0;56;26.0;162.0;0.0;48191.0;0.0;2589.0;1970.0;50780.0;71866.0
18472.0;56;26.0;165.0;0.0;49384.0;0.0;2628.0;2022.0;52012.0;73724.0
18473.0;56;26.0;166.0;0.0;49955.0;0.0;2686.0;2065.0;52641.0;74891.0
18474.0;56;26.0;166.0;0.0;50573.0;0.0;2726.0;2123.0;53299.0;75767.0
18269.0;56;26.0;167.0;0.0;50573.0;0.0;2769.0;2153.0;53342.0;75767.0
18300.0;56;26.0;167.0;0.0;50573.0;0.0;2808.0;2173.0;53381.0;75767.0
18329.0;56;27.0;167.0;0.0;52032.0;0.0;2848.0;2214.0;54880.0;78011.0
18360.0;56;27.0;169.0;0.0;52359.0;0.0;2884.0;2284.0;55243.0;78634.0
18390.0;56;27.0;169.0;0.0;52791.0;0.0;2923.0;2323.0;55714.0;79405.0
18421.0;56;27.0;171.0;0.0;53150.0;0.0;2958.0;2366.0;56108.0;79982.0
18451.0;56;28.0;176.0;0.0;53625.0;0.0;3000.0;2420.0;56625.0;80681.0
18482.0;56;28.0;177.0;0.0;53625.0;0.0;3013.0;2462.0;56638.0;80681.0
18513.0;56;28.0;177.0;0.0;53625.0;0.0;3050.0;2465.0;56675.0;80681.0
18543.0;56;28.0;179.0;0.0;54640.0;0.0;3042.0;2483.0;57682.0;82445.0
18574.0;56;29.0;183.0;0.0;55779.0;0.0;3073.0;2541.0;58852.0;84264.0
18604.0;56;29.0;187.0;0.0;56245.0;0.0;3086.0;2577.0;59331.0;84929.0
18487.0;56;30.0;189.0;0.0;56452.0;0.0;3119.0;2601.0;59571.0;85285.0
18488.0;56;30.0;191.0;0.0;56809.0;0.0;3183.0;2641.0;59992.0;85877.0
18489.0;56;30.0;191.0;0.0;56809.0;0.0;3227.0;2659.0;60036.0;85877.0
18490.0;56;30.0;191.0;0.0;56809.0;0.0;3286.0;2668.0;60095.0;85877.0
18491.0;56;33.0;195.0;0.0;57567.0;0.0;3331.0;2699.0;60898.0;87365.0
18492.0;56;34.0;193.0;0.0;59078.0;0.0;3363.0;2759.0;62441.0;89532.0
18493.0;56;34.0;197.0;0.0;59664.0;0.0;3430.0;2786.0;63094.0;90545.0
18494.0;56;34.0;202.0;0.0;60706.0;0.0;3468.0;2832.0;64174.0;92080.0
18495.0;56;37.0;203.0;0.0;61313.0;0.0;3524.0;2864.0;64837.0;93231.0
18496.0;56;37.0;203.0;0.0;61313.0;0.0;3543.0;2879.0;64856.0;93231.0
18497.0;56;37.0;207.0;0.0;61313.0;0.0;3579.0;2896.0;64892.0;93231.0
18498.0;56;37.0;211.0;0.0;62419.0;0.0;3603.0;2927.0;66022.0;95016.0
18499.0;56;37.0;213.0;0.0;66894.0;0.0;3634.0;2965.0;70528.0;99692.0
18500.0;56;37.0;213.0;0.0;66894.0;0.0;3684.0;3028.0;70578.0;104236.0
18501.0;56;37.0;215.0;0.0;70810.0;0.0;3722.0;3060.0;74532.0;104738.0
18502.0;56;37.0;215.0;0.0;71473.0;0.0;3763.0;3086.0;75236.0;105845.0
18503.0;56;37.0;215.0;0.0;71473.0;0.0;3784.0;3116.0;75257.0;105845.0
18504.0;56;37.0;215.0;0.0;71473.0;0.0;3820.0;3136.0;75293.0;105845.0
18505.0;56;37.0;215.0;0.0;72431.0;0.0;3842.0;3181.0;76273.0;107599.0
18270.0;56;41.0;219.0;0.0;72701.0;0.0;3866.0;3206.0;76567.0;108187.0
18301.0;56;41.0;221.0;0.0;72899.0;0.0;3911.0;3249.0;76810.0;108746.0
18330.0;56;41.0;223.0;0.0;73562.0;0.0;3939.0;3290.0;77501.0;109885.0
18361.0;56;42.0;223.0;0.0;74312.0;0.0;3989.0;3393.0;78301.0;111391.0
18391.0;56;42.0;223.0;0.0;74312.0;0.0;4006.0;3404.0;78318.0;111391.0
18422.0;56;42.0;219.0;0.0;74312.0;0.0;4032.0;3416.0;78344.0;111391.0
18452.0;56;42.0;219.0;0.0;74312.0;0.0;4032.0;3416.0;78344.0;111391.0
18483.0;56;42.0;219.0;0.0;77366.0;0.0;4103.0;3451.0;81469.0;117914.0
18514.0;56;42.0;221.0;0.0;80684.0;0.0;4151.0;3484.0;84835.0;124089.0
18544.0;56;42.0;224.0;0.0;81100.0;0.0;4199.0;3553.0;85299.0;124718.0
18575.0;56;42.0;227.0;0.0;82091.0;0.0;4264.0;3724.0;86355.0;126331.0
18605.0;56;42.0;287.0;0.0;82091.0;0.0;4297.0;3740.0;86388.0;126331.0
18518.0;56;42.0;228.0;0.0;82091.0;0.0;4346.0;3768.0;86437.0;126331.0
18519.0;56;46.0;230.0;0.0;84614.0;0.0;4392.0;3884.0;89006.0;133083.0
18520.0;56;46.0;230.0;0.0;85307.0;0.0;4438.0;3925.0;89745.0;135476.0
18521.0;56;46.0;235.0;0.0;85403.0;0.0;4566.0;3971.0;89969.0;136931.0
18522.0;56;49.0;236.0;0.0;86800.0;0.0;4652.0;4000.0;91452.0;140031.0
18523.0;56;49.0;240.0;0.0;87560.0;0.0;4747.0;4044.0;92307.0;141795.0
