date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18377.0;22;2877.0;4965.0;0.0;173497.0;0.0;53348.0;0.0;286065.0;286065.0
18378.0;22;2899.0;5104.0;0.0;181162.0;0.0;54938.0;0.0;292273.0;292273.0
18379.0;22;3003.0;5237.0;0.0;188425.0;0.0;56462.0;0.0;306068.0;306068.0
18380.0;22;3153.0;5515.0;0.0;196198.0;0.0;58302.0;0.0;321343.0;321343.0
18381.0;22;3405.0;5758.0;0.0;205353.0;0.0;60265.0;0.0;336857.0;336857.0
18382.0;22;3562.0;5942.0;0.0;213442.0;0.0;62205.0;0.0;353731.0;353731.0
18266.0;22;3716.0;6169.0;0.0;225325.0;0.0;64311.0;0.0;371021.0;371021.0
18297.0;22;3846.0;6378.0;0.0;232731.0;0.0;66263.0;0.0;380218.0;380218.0
18326.0;22;4004.0;6507.0;0.0;246559.0;0.0;68087.0;0.0;386680.0;386680.0
18357.0;22;4090.0;6622.0;0.0;255181.0;0.0;69087.0;0.0;402124.0;402124.0
18387.0;22;4212.0;6831.0;0.0;263078.0;0.0;70271.0;0.0;418137.0;418137.0
18418.0;22;4420.0;7080.0;0.0;267614.0;0.0;72025.0;0.0;434822.0;434822.0
18448.0;22;4552.0;7237.0;0.0;277911.0;0.0;73721.0;0.0;451913.0;451913.0
18479.0;22;4702.0;7434.0;0.0;290690.0;0.0;75333.0;0.0;468858.0;468858.0
18510.0;22;4840.0;7551.0;0.0;299794.0;0.0;76743.0;0.0;476546.0;476546.0
18540.0;22;4979.0;7617.0;0.0;310596.0;0.0;77793.0;0.0;481105.0;481105.0
18571.0;22;5108.0;7732.0;0.0;316266.0;0.0;78462.0;0.0;496747.0;496747.0
18601.0;22;5141.0;7842.0;0.0;322164.0;0.0;79332.0;0.0;514106.0;514106.0
18395.0;22;5315.0;8032.0;0.0;329535.0;0.0;80497.0;0.0;532028.0;532028.0
18396.0;22;5482.0;8207.0;0.0;342179.0;0.0;82182.0;0.0;549405.0;549405.0
18397.0;22;5592.0;8314.0;0.0;352258.0;0.0;83421.0;0.0;567173.0;567173.0
18398.0;22;5705.0;8456.0;0.0;363156.0;0.0;84933.0;0.0;576513.0;576513.0
18399.0;22;5797.0;8539.0;0.0;374816.0;0.0;86010.0;0.0;582368.0;582368.0
18400.0;22;5862.0;8621.0;0.0;382147.0;0.0;87052.0;0.0;599958.0;599958.0
18401.0;22;5938.0;8766.0;0.0;389015.0;0.0;87925.0;0.0;616647.0;616647.0
18402.0;22;6066.0;8897.0;0.0;400983.0;0.0;88970.0;0.0;633557.0;633557.0
18403.0;22;6148.0;9040.0;0.0;411402.0;0.0;90084.0;0.0;649501.0;649501.0
18404.0;22;6228.0;9162.0;0.0;420755.0;0.0;90889.0;0.0;664312.0;664312.0
18405.0;22;6304.0;9260.0;0.0;429324.0;0.0;91662.0;0.0;671024.0;671024.0
18406.0;22;6372.0;9308.0;0.0;439698.0;0.0;92675.0;0.0;676583.0;676583.0
18407.0;22;6416.0;9339.0;0.0;447290.0;0.0;93271.0;0.0;681149.0;681149.0
18408.0;22;6473.0;9388.0;0.0;451788.0;0.0;93693.0;0.0;696585.0;696585.0
18409.0;22;6547.0;9492.0;0.0;457924.0;0.0;94220.0;0.0;710528.0;710528.0
18410.0;22;6640.0;9618.0;0.0;467428.0;0.0;94895.0;78108.0;723341.0;723341.0
18411.0;22;6718.0;9725.0;0.0;476233.0;0.0;95512.0;78108.0;736817.0;736817.0
18412.0;22;6768.0;9789.0;0.0;486218.0;0.0;96301.0;78108.0;744372.0;744372.0
18413.0;22;6846.0;9823.0;0.0;495888.0;0.0;96965.0;78108.0;749434.0;749434.0
18267.0;22;7035.0;9952.0;0.0;502628.0;0.0;100805.0;78108.0;762326.0;762326.0
18298.0;22;7085.0;10063.0;0.0;508232.0;0.0;101163.0;78108.0;775400.0;775400.0
18327.0;22;7152.0;10151.0;0.0;516169.0;0.0;101592.0;78108.0;788511.0;788511.0
18358.0;22;7201.0;10238.0;0.0;522872.0;0.0;102063.0;84621.0;800535.0;800535.0
18388.0;22;7235.0;10303.0;0.0;532212.0;0.0;102557.0;84621.0;812059.0;812059.0
18419.0;22;7289.0;10369.0;0.0;541507.0;0.0;103132.0;84621.0;818324.0;818324.0
18449.0;22;7316.0;10393.0;0.0;549054.0;0.0;103436.0;84621.0;823299.0;823299.0
18480.0;22;7353.0;10425.0;0.0;553643.0;0.0;103626.0;84621.0;837245.0;837245.0
18511.0;22;7408.0;10507.0;0.0;558103.0;0.0;103889.0;84621.0;851600.0;851600.0
18541.0;22;7454.0;10582.0;0.0;567934.0;0.0;104156.0;84621.0;865036.0;865036.0
18572.0;22;7492.0;10654.0;0.0;578421.0;0.0;104667.0;88725.0;878117.0;878117.0
18602.0;22;7538.0;10726.0;0.0;588300.0;0.0;105059.0;88725.0;891121.0;891121.0
18426.0;22;7576.0;10772.0;0.0;598201.0;0.0;105395.0;88725.0;897556.0;897556.0
18427.0;22;7624.0;10802.0;0.0;607107.0;0.0;105603.0;88725.0;902595.0;902595.0
18428.0;22;7647.0;10817.0;0.0;611541.0;0.0;105690.0;88725.0;916721.0;916721.0
18429.0;22;7665.0;10867.0;0.0;617762.0;0.0;105885.0;88725.0;930421.0;930421.0
18430.0;22;7734.0;10925.0;0.0;625895.0;0.0;106151.0;88725.0;948313.0;948313.0
18431.0;22;7770.0;10985.0;0.0;634838.0;0.0;106422.0;91404.0;965653.0;965653.0
18432.0;22;7800.0;11036.0;0.0;644157.0;0.0;106650.0;91404.0;977274.0;977274.0
18433.0;22;7828.0;11076.0;0.0;658001.0;0.0;106936.0;91404.0;984482.0;984482.0
18434.0;22;7858.0;11085.0;0.0;666259.0;0.0;107061.0;91404.0;989710.0;989710.0
18435.0;22;7874.0;11094.0;0.0;672853.0;0.0;107210.0;91404.0;1003300.0;1003300.0
18436.0;22;7890.0;11157.0;0.0;680203.0;0.0;107439.0;91404.0;1017367.0;1017367.0
18437.0;22;7938.0;11219.0;0.0;687461.0;0.0;107611.0;91404.0;1031365.0;1031365.0
18438.0;22;7963.0;11252.0;0.0;697619.0;0.0;107837.0;93157.0;1044011.0;1044011.0
18439.0;22;8013.0;11291.0;0.0;706015.0;0.0;108070.0;93157.0;1057242.0;1057242.0
18440.0;22;8041.0;11310.0;0.0;717899.0;0.0;108443.0;93157.0;1065078.0;1065078.0
18441.0;22;8060.0;11319.0;0.0;727127.0;0.0;108667.0;93157.0;1071326.0;1071326.0
18442.0;22;8095.0;11345.0;0.0;733519.0;0.0;108768.0;93157.0;1087438.0;1087438.0
18443.0;22;8054.0;11337.0;0.0;739259.0;0.0;108882.0;93157.0;1103550.0;1103550.0
18268.0;22;8081.0;11352.0;0.0;749292.0;0.0;109143.0;93157.0;1118078.0;1118078.0
18299.0;22;8132.0;11392.0;0.0;756920.0;0.0;109338.0;93157.0;1131994.0;1131994.0
18328.0;22;8149.0;11436.0;0.0;768152.0;0.0;109628.0;93157.0;1140333.0;1140333.0
18359.0;22;8172.0;11461.0;0.0;775929.0;0.0;109838.0;93157.0;1144610.0;1144610.0
18389.0;22;8183.0;11463.0;0.0;781711.0;0.0;109974.0;93157.0;1151255.0;1151255.0
18420.0;22;8198.0;11469.0;0.0;789280.0;0.0;110137.0;93157.0;1168234.0;1168234.0
18450.0;22;8213.0;11489.0;0.0;796422.0;0.0;110338.0;93157.0;1187946.0;1187946.0
18481.0;22;8243.0;11517.0;0.0;805393.0;0.0;110602.0;94347.0;1207451.0;1207451.0
18512.0;22;8268.0;11559.0;0.0;814864.0;0.0;110897.0;94347.0;1225191.0;1225191.0
18542.0;22;8296.0;11582.0;0.0;827506.0;0.0;111110.0;94347.0;1243451.0;1243451.0
18573.0;22;8310.0;11600.0;0.0;834936.0;0.0;111398.0;94347.0;1253667.0;1253667.0
18603.0;22;8325.0;11608.0;0.0;845883.0;0.0;111597.0;94347.0;1260707.0;1260707.0
18456.0;22;8330.0;11611.0;0.0;854316.0;0.0;111827.0;94347.0;1280742.0;1280742.0
18457.0;22;8340.0;11625.0;0.0;866084.0;0.0;112130.0;94347.0;1301642.0;1301642.0
18458.0;22;8368.0;11651.0;0.0;876366.0;0.0;112347.0;95390.0;1322563.0;1322563.0
18459.0;22;8380.0;11663.0;0.0;889103.0;0.0;112581.0;95390.0;1340149.0;1340149.0
18460.0;22;8402.0;11691.0;0.0;901708.0;0.0;112879.0;95390.0;1358139.0;1358139.0
18461.0;22;8419.0;11709.0;0.0;913595.0;0.0;113238.0;95390.0;1369098.0;1369098.0
18462.0;22;8431.0;11717.0;0.0;927001.0;0.0;113534.0;95390.0;1376714.0;1376714.0
18463.0;22;8433.0;11722.0;0.0;937492.0;0.0;113789.0;95390.0;1394144.0;1394144.0
18464.0;22;8450.0;11746.0;0.0;945148.0;0.0;114033.0;95390.0;1413854.0;1413854.0
18465.0;22;8468.0;11761.0;0.0;955742.0;0.0;114320.0;96452.0;1432182.0;1432182.0
18466.0;22;8484.0;11770.0;0.0;971605.0;0.0;114647.0;96452.0;1452393.0;1452393.0
18467.0;22;8498.0;11785.0;0.0;984495.0;0.0;114985.0;96452.0;1469667.0;1469667.0
18468.0;22;8510.0;11813.0;0.0;995615.0;0.0;115268.0;96452.0;1481044.0;1481044.0
18469.0;22;8529.0;11828.0;0.0;1005122.0;0.0;115637.0;96452.0;1488394.0;1488394.0
18470.0;22;8536.0;11833.0;0.0;1015231.0;0.0;115926.0;96452.0;1510417.0;1510417.0
18471.0;22;8551.0;11855.0;0.0;1024934.0;0.0;116182.0;96452.0;1536007.0;1536007.0
18472.0;22;8580.0;11876.0;0.0;1040134.0;0.0;116684.0;97595.0;1558049.0;1558049.0
18473.0;22;8595.0;11893.0;0.0;1052054.0;0.0;117098.0;97595.0;1580970.0;1580970.0
18474.0;22;8609.0;11908.0;0.0;1070818.0;0.0;117612.0;97595.0;1602496.0;1602496.0
18269.0;22;8626.0;11930.0;0.0;1083123.0;0.0;118040.0;97595.0;1613551.0;1613551.0
18300.0;22;8638.0;11936.0;0.0;1096082.0;0.0;118458.0;97595.0;1621729.0;1621729.0
18329.0;22;8648.0;11942.0;0.0;1108195.0;0.0;118657.0;97595.0;1648689.0;1648689.0
18360.0;22;8657.0;11973.0;0.0;1123073.0;0.0;119203.0;97595.0;1673078.0;1673078.0
18390.0;22;8659.0;11993.0;0.0;1139951.0;0.0;119643.0;99021.0;1698416.0;1698416.0
18421.0;22;8691.0;12007.0;0.0;1151344.0;0.0;119874.0;99021.0;1721559.0;1721559.0
18451.0;22;8709.0;12022.0;0.0;1165764.0;0.0;120291.0;99021.0;1743447.0;1743447.0
18482.0;22;8721.0;12044.0;0.0;1182033.0;0.0;120711.0;99021.0;1755478.0;1755478.0
18513.0;22;8735.0;12054.0;0.0;1198899.0;0.0;121040.0;99021.0;1763161.0;1763161.0
18543.0;22;8741.0;12062.0;0.0;1209961.0;0.0;121315.0;99021.0;1778102.0;1778102.0
18574.0;22;8751.0;12089.0;0.0;1224637.0;0.0;121707.0;99021.0;1781520.0;1781520.0
18604.0;22;8769.0;12109.0;0.0;1240101.0;0.0;122000.0;100486.0;1781548.0;1781548.0
18487.0;22;8790.0;12131.0;0.0;1267661.0;0.0;122319.0;100486.0;1821031.0;1821031.0
18488.0;22;8804.0;12150.0;0.0;1289001.0;0.0;122531.0;100486.0;1853032.0;1853032.0
18489.0;22;8818.0;12170.0;0.0;1311604.0;0.0;122897.0;100486.0;1886299.0;1886299.0
18490.0;22;8829.0;12173.0;0.0;1326768.0;0.0;123200.0;100486.0;1908475.0;1908475.0
18491.0;22;8833.0;12178.0;0.0;1341501.0;0.0;123413.0;100486.0;1929891.0;1929891.0
18492.0;22;8839.0;12192.0;0.0;1352979.0;0.0;123588.0;100486.0;1946517.0;1946517.0
18493.0;22;8876.0;12213.0;0.0;1372225.0;0.0;124415.0;102205.0;1974918.0;1974918.0
18494.0;22;8888.0;12225.0;0.0;1393794.0;0.0;124728.0;102205.0;2009062.0;2009062.0
18495.0;22;8901.0;12245.0;0.0;1420121.0;0.0;125216.0;102205.0;2050871.0;2050871.0
18496.0;22;8921.0;12256.0;0.0;1428313.0;0.0;125360.0;102205.0;2064529.0;2064529.0
18497.0;22;8921.0;12256.0;0.0;1428313.0;0.0;125360.0;102205.0;2064529.0;2064529.0
18498.0;22;8948.0;12268.0;0.0;1465557.0;0.0;126022.0;102205.0;2122991.0;2122991.0
18499.0;22;8960.0;12279.0;0.0;1487982.0;0.0;126420.0;102205.0;2157864.0;2157864.0
18500.0;22;8987.0;12299.0;0.0;1507411.0;0.0;126756.0;103920.0;2194342.0;2194342.0
18501.0;22;9007.0;12318.0;0.0;1532386.0;0.0;127124.0;103920.0;2246626.0;2246626.0
18502.0;22;9023.0;12334.0;0.0;1555664.0;0.0;127584.0;103920.0;2290752.0;2290752.0
18503.0;22;9036.0;12358.0;0.0;1579125.0;0.0;128030.0;103920.0;2339669.0;2339669.0
18504.0;22;9049.0;12361.0;0.0;1595545.0;0.0;128229.0;103920.0;2372564.0;2372564.0
18505.0;22;9060.0;12364.0;0.0;1613984.0;0.0;128533.0;103920.0;2404426.0;2404426.0
18270.0;22;9064.0;12386.0;0.0;1635284.0;0.0;128888.0;103920.0;2448341.0;2448341.0
18301.0;22;9060.0;12295.0;0.0;1650575.0;0.0;121131.0;103920.0;2478482.0;2478482.0
18330.0;22;9077.0;12325.0;0.0;1681766.0;0.0;121546.0;105769.0;2560869.0;2560869.0
18361.0;22;9100.0;12335.0;0.0;1699106.0;0.0;121758.0;105769.0;2600312.0;2600312.0
18391.0;22;9116.0;12347.0;0.0;1719479.0;0.0;122196.0;105769.0;2660462.0;2660462.0
18422.0;22;9125.0;12350.0;0.0;1736840.0;0.0;122562.0;105769.0;2704512.0;2704512.0
18452.0;22;9133.0;12357.0;0.0;1746488.0;0.0;122791.0;105769.0;2728153.0;2728153.0
18483.0;22;9141.0;12368.0;0.0;1755759.0;0.0;122962.0;105769.0;2758384.0;2758384.0
18514.0;22;9146.0;12387.0;0.0;1766927.0;0.0;123143.0;107501.0;2798585.0;2798585.0
18544.0;22;9166.0;12401.0;0.0;1784453.0;0.0;123546.0;107501.0;2852550.0;2852550.0
18575.0;22;9180.0;12411.0;0.0;1803416.0;0.0;123986.0;107501.0;2905353.0;2905353.0
18605.0;22;9196.0;12426.0;0.0;1821294.0;0.0;124540.0;107501.0;2968723.0;2968723.0
18518.0;22;9210.0;12431.0;0.0;1833129.0;0.0;124826.0;107501.0;3006158.0;3006158.0
18519.0;22;9219.0;12442.0;0.0;1845095.0;0.0;125080.0;107501.0;3038625.0;3038625.0
18520.0;22;9225.0;12462.0;0.0;1856605.0;0.0;125393.0;107501.0;3075812.0;3075812.0
18521.0;22;9245.0;12478.0;0.0;1872942.0;0.0;125699.0;109397.0;3131714.0;3131714.0
18522.0;22;9260.0;12496.0;0.0;1900167.0;0.0;126128.0;109397.0;3199563.0;3199563.0
18523.0;22;9269.0;12514.0;0.0;1921953.0;0.0;126582.0;109397.0;3264873.0;3264873.0
