date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18366.0;20;104.0;673.0;259.0;24635.0;0.0;2048.0;629.0;26683.0;26683.0
18367.0;20;115.0;687.0;263.0;25487.0;0.0;2210.0;653.0;27697.0;27697.0
18368.0;20;122.0;807.0;367.0;26033.0;0.0;2291.0;862.0;28324.0;28324.0
18369.0;20;129.0;971.0;506.0;27318.0;0.0;2429.0;956.0;29747.0;29747.0
18370.0;20;137.0;1008.0;514.0;28074.0;0.0;2522.0;979.0;30596.0;30596.0
18371.0;20;144.0;1059.0;534.0;29518.0;0.0;2707.0;1174.0;32225.0;32225.0
18372.0;20;148.0;1059.0;534.0;29612.0;0.0;2960.0;1174.0;32572.0;32572.0
18373.0;20;154.0;1059.0;582.0;29770.0;0.0;3050.0;1174.0;32820.0;32820.0
18374.0;20;171.0;1076.0;558.0;30136.0;0.0;3192.0;1266.0;33328.0;33328.0
18375.0;20;185.0;1105.0;564.0;32702.0;0.0;3373.0;1311.0;36075.0;36075.0
18376.0;20;191.0;1115.0;570.0;39363.0;0.0;3481.0;1335.0;42844.0;42844.0
18377.0;20;200.0;1143.0;575.0;41183.0;0.0;3779.0;1341.0;44962.0;44962.0
18378.0;20;205.0;1266.0;605.0;42653.0;0.0;3905.0;1501.0;46558.0;46558.0
18379.0;20;208.0;1274.0;608.0;44400.0;0.0;4074.0;1511.0;48474.0;48474.0
18380.0;20;213.0;1281.0;612.0;44653.0;0.0;4146.0;1521.0;48798.0;48798.0
18381.0;20;225.0;1331.0;625.0;48036.0;0.0;4375.0;1617.0;52410.0;52410.0
18382.0;20;235.0;1359.0;636.0;49562.0;0.0;4539.0;1668.0;54101.0;54101.0
18266.0;20;240.0;1375.0;642.0;51904.0;0.0;4708.0;1675.0;56611.0;56611.0
18297.0;20;248.0;1411.0;652.0;52770.0;0.0;4879.0;1752.0;57648.0;57648.0
18326.0;20;248.0;1411.0;652.0;52770.0;0.0;4879.0;1752.0;57648.0;57648.0
18357.0;20;253.0;1519.0;654.0;53279.0;0.0;5130.0;1892.0;58408.0;58408.0
18387.0;20;261.0;1529.0;659.0;54802.0;0.0;5245.0;1892.0;60046.0;60046.0
18418.0;20;275.0;1603.0;685.0;55192.0;0.0;5822.0;2058.0;61013.0;61013.0
18448.0;20;283.0;1616.0;693.0;72672.0;0.0;5934.0;2125.0;78603.0;78603.0
18479.0;20;294.0;1684.0;714.0;75272.0;0.0;6129.0;2177.0;81391.0;81391.0
18510.0;20;298.0;1696.0;723.0;80159.0;0.0;6288.0;2266.0;86428.0;86428.0
18540.0;20;304.0;1757.0;758.0;80483.0;0.0;6440.0;2308.0;86900.0;86900.0
18571.0;20;304.0;1757.0;758.0;80483.0;0.0;6440.0;2308.0;86900.0;86900.0
18601.0;20;311.0;1767.0;768.0;97347.0;0.0;6677.0;2335.0;104001.0;104001.0
18395.0;20;321.0;1825.0;783.0;103781.0;0.0;6853.0;2546.0;104001.0;104001.0
18396.0;20;326.0;1835.0;784.0;110315.0;0.0;7080.0;2649.0;110609.0;110609.0
18397.0;20;328.0;1887.0;794.0;114053.0;0.0;7225.0;2712.0;121246.0;121246.0
18398.0;20;332.0;1896.0;797.0;120290.0;0.0;7444.0;2739.0;127698.0;127698.0
18399.0;20;334.0;1896.0;797.0;121997.0;0.0;7688.0;2768.0;129405.0;129405.0
18400.0;20;334.0;1896.0;797.0;121997.0;0.0;7688.0;2768.0;129405.0;129405.0
18401.0;20;366.0;1980.0;866.0;145917.0;0.0;8069.0;2826.0;153800.0;153800.0
18402.0;20;366.0;2010.0;875.0;145917.0;0.0;8069.0;2826.0;153800.0;153800.0
18403.0;20;376.0;2016.0;879.0;150505.0;0.0;8167.0;2919.0;158672.0;158672.0
18404.0;20;386.0;2041.0;886.0;157954.0;0.0;8286.0;3008.0;166240.0;166240.0
18405.0;20;391.0;2076.0;889.0;163033.0;0.0;8426.0;3069.0;171338.0;171338.0
18406.0;20;391.0;2131.0;897.0;161285.0;0.0;8571.0;3102.0;169736.0;169736.0
18407.0;20;391.0;2131.0;897.0;161285.0;0.0;8571.0;3102.0;169736.0;169736.0
18408.0;20;391.0;2131.0;897.0;161285.0;0.0;8571.0;3102.0;169736.0;169736.0
18409.0;20;400.0;2136.0;897.0;173024.0;0.0;9077.0;3124.0;181948.0;181948.0
18410.0;20;400.0;2142.0;899.0;173024.0;0.0;9077.0;3124.0;181948.0;181948.0
18411.0;20;409.0;2180.0;937.0;212090.0;0.0;9184.0;3181.0;221118.0;221118.0
18412.0;20;418.0;2266.0;940.0;198731.0;0.0;9464.0;3231.0;208034.0;208034.0
18413.0;20;431.0;2272.0;940.0;204049.0;0.0;9704.0;3232.0;213586.0;213586.0
18267.0;20;439.0;2274.0;940.0;206000.0;0.0;10046.0;3232.0;215853.0;215853.0
18298.0;20;442.0;2307.0;941.0;217086.0;0.0;10185.0;3275.0;227056.0;227056.0
18327.0;20;450.0;2317.0;950.0;221789.0;0.0;10410.0;3283.0;232199.0;232199.0
18358.0;20;458.0;2332.0;954.0;225220.0;0.0;10705.0;3303.0;235925.0;235925.0
18388.0;20;466.0;2345.0;958.0;231440.0;0.0;10977.0;3316.0;242174.0;242174.0
18419.0;20;470.0;2361.0;958.0;237775.0;0.0;11287.0;3344.0;248806.0;248806.0
18449.0;20;470.0;2361.0;958.0;237775.0;0.0;11287.0;3344.0;248806.0;248806.0
18480.0;20;472.0;2368.0;958.0;241381.0;0.0;11476.0;3359.0;252593.0;252593.0
18511.0;20;477.0;2386.0;966.0;248230.0;0.0;11708.0;3365.0;259649.0;259649.0
18541.0;20;484.0;2396.0;966.0;262531.0;0.0;11883.0;3375.0;274107.0;274107.0
18572.0;20;493.0;2406.0;967.0;269149.0;0.0;11945.0;3379.0;280786.0;280786.0
18602.0;20;493.0;2406.0;967.0;269149.0;0.0;11945.0;3379.0;280786.0;280786.0
18426.0;20;499.0;2433.0;969.0;282140.0;0.0;12445.0;3409.0;294265.0;294265.0
18427.0;20;499.0;2433.0;969.0;282140.0;0.0;12445.0;3409.0;294265.0;294265.0
18428.0;20;505.0;2433.0;969.0;283204.0;0.0;12647.0;3416.0;295530.0;295530.0
18429.0;20;512.0;2436.0;969.0;283204.0;0.0;12829.0;3431.0;294700.0;294700.0
18430.0;20;518.0;2455.0;971.0;286874.0;0.0;12995.0;3444.0;299520.0;299520.0
18431.0;20;520.0;2482.0;975.0;293183.0;0.0;13197.0;3506.0;306029.0;306029.0
18432.0;20;522.0;2494.0;978.0;297773.0;0.0;13454.0;3516.0;310870.0;310870.0
18433.0;20;524.0;2522.0;980.0;303531.0;0.0;13630.0;3530.0;316784.0;316784.0
18434.0;20;526.0;2522.0;980.0;303531.0;0.0;13750.0;3530.0;316784.0;316784.0
18435.0;20;526.0;2532.0;987.0;308193.0;0.0;13839.0;3534.0;321642.0;321642.0
18436.0;20;537.0;2556.0;988.0;317153.0;0.0;14141.0;3591.0;330889.0;330889.0
18437.0;20;538.0;2574.0;992.0;321339.0;0.0;14363.0;3706.0;335276.0;335276.0
18438.0;20;546.0;2584.0;994.0;328265.0;0.0;14617.0;3719.0;342447.0;342447.0
18439.0;20;553.0;2589.0;996.0;335895.0;0.0;14859.0;3730.0;350296.0;350296.0
18440.0;20;553.0;2589.0;996.0;335895.0;0.0;14859.0;3730.0;350296.0;350296.0
18441.0;20;558.0;2590.0;996.0;343259.0;0.0;15232.0;3730.0;357928.0;357928.0
18442.0;20;560.0;2602.0;999.0;346094.0;0.0;15347.0;3939.0;360929.0;360929.0
18443.0;20;565.0;2621.0;1019.0;355310.0;0.0;15624.0;3990.0;370400.0;370400.0
18268.0;20;572.0;2635.0;1007.0;361248.0;0.0;15842.0;4052.0;376534.0;376534.0
18299.0;20;581.0;2662.0;994.0;369715.0;0.0;16079.0;4726.0;385223.0;385223.0
18328.0;20;585.0;2685.0;996.0;379271.0;0.0;16376.0;4747.0;395052.0;395052.0
18359.0;20;585.0;2685.0;996.0;379271.0;0.0;16376.0;4747.0;395052.0;395052.0
18389.0;20;585.0;2685.0;996.0;379271.0;0.0;16376.0;4747.0;395052.0;395052.0
18420.0;20;593.0;2699.0;1000.0;383190.0;0.0;17152.0;4785.0;399715.0;399715.0
18450.0;20;602.0;2708.0;1003.0;392353.0;0.0;17519.0;4841.0;409217.0;409217.0
18481.0;20;608.0;2737.0;1007.0;398002.0;0.0;17919.0;4912.0;415204.0;415204.0
18512.0;20;612.0;2747.0;1007.0;405768.0;0.0;18245.0;4939.0;423259.0;423259.0
18542.0;20;620.0;2763.0;1012.0;414020.0;0.0;18670.0;5258.0;431910.0;431910.0
18573.0;20;622.0;2779.0;1014.0;418781.0;0.0;19121.0;5322.0;437088.0;437088.0
18603.0;20;625.0;2779.0;1014.0;418781.0;0.0;19389.0;5322.0;437088.0;437088.0
18456.0;20;629.0;2791.0;1017.0;422232.0;0.0;19653.0;5344.0;441056.0;441056.0
18457.0;20;635.0;2802.0;1019.0;435333.0;0.0;20223.0;5389.0;454682.0;454682.0
18458.0;20;645.0;2823.0;1028.0;438510.0;0.0;20677.0;5475.0;458247.0;458247.0
18459.0;20;650.0;2842.0;1030.0;446921.0;0.0;21083.0;5500.0;467039.0;467039.0
18460.0;20;658.0;2864.0;1031.0;461457.0;0.0;21605.0;6772.0;482064.0;482064.0
18461.0;20;667.0;2875.0;1033.0;468017.0;0.0;22184.0;6824.0;489145.0;489145.0
18462.0;20;670.0;2880.0;1035.0;469563.0;0.0;23161.0;6874.0;491658.0;491658.0
18463.0;20;671.0;2882.0;1035.0;470740.0;0.0;23414.0;6876.0;493068.0;493068.0
18464.0;20;674.0;2900.0;1036.0;484633.0;0.0;24060.0;6927.0;507549.0;507549.0
18465.0;20;677.0;2914.0;1039.0;494535.0;0.0;24540.0;7000.0;517871.0;517871.0
18466.0;20;684.0;2921.0;1040.0;499648.0;0.0;25147.0;7046.0;523530.0;523530.0
18467.0;20;691.0;3248.0;1125.0;507545.0;0.0;25931.0;7396.0;532160.0;532160.0
18468.0;20;696.0;3266.0;1126.0;514819.0;0.0;26764.0;7421.0;540209.0;540209.0
18469.0;20;700.0;3266.0;1126.0;514819.0;0.0;27079.0;7421.0;540209.0;540209.0
18470.0;20;709.0;3276.0;1129.0;519849.0;0.0;27601.0;7466.0;546058.0;546058.0
18471.0;20;719.0;3279.0;1132.0;529587.0;0.0;28126.0;7470.0;556243.0;556243.0
18472.0;20;724.0;3281.0;1133.0;539614.0;0.0;28727.0;7495.0;566787.0;566787.0
18473.0;20;731.0;3304.0;1133.0;549920.0;0.0;29386.0;7590.0;577636.0;577636.0
18474.0;20;735.0;3314.0;1133.0;557672.0;0.0;30151.0;7481.0;586076.0;586076.0
18269.0;20;740.0;3782.0;1207.0;565951.0;0.0;30723.0;8135.0;594873.0;594873.0
18300.0;20;742.0;3782.0;1207.0;565951.0;0.0;31185.0;8135.0;594873.0;594873.0
18329.0;20;744.0;3815.0;1212.0;568785.0;0.0;31508.0;8335.0;598408.0;598408.0
18360.0;20;751.0;3851.0;1232.0;575658.0;0.0;32197.0;8406.0;605896.0;605896.0
18390.0;20;752.0;3903.0;1239.0;588081.0;0.0;32741.0;8467.0;618793.0;618793.0
18421.0;20;760.0;3924.0;1248.0;599190.0;0.0;33254.0;8523.0;630336.0;630336.0
18451.0;20;764.0;3975.0;1254.0;608198.0;0.0;33796.0;8589.0;639833.0;639833.0
18482.0;20;772.0;4002.0;1258.0;613857.0;0.0;34578.0;8674.0;646187.0;646187.0
18513.0;20;773.0;4002.0;1258.0;613857.0;0.0;34982.0;8674.0;646187.0;646187.0
18543.0;20;775.0;4024.0;1267.0;622553.0;0.0;35254.0;8738.0;655494.0;655494.0
18574.0;20;783.0;4063.0;1270.0;632562.0;0.0;35793.0;8819.0;665941.0;665941.0
18604.0;20;790.0;4091.0;1279.0;637830.0;0.0;36945.0;8893.0;672245.0;672245.0
18487.0;20;796.0;4116.0;1291.0;649934.0;0.0;37686.0;8965.0;684970.0;684970.0
18488.0;20;804.0;4158.0;1296.0;662344.0;0.0;38298.0;9021.0;697909.0;697909.0
18489.0;20;810.0;4193.0;1304.0;673046.0;0.0;38930.0;9091.0;709163.0;709163.0
18490.0;20;813.0;4193.0;1304.0;673046.0;0.0;39315.0;9091.0;709163.0;709163.0
18491.0;20;818.0;4215.0;1310.0;677125.0;0.0;39691.0;9158.0;713949.0;713949.0
18492.0;20;830.0;4252.0;1320.0;686601.0;0.0;40299.0;9233.0;723905.0;723905.0
18493.0;20;842.0;4301.0;1332.0;689894.0;0.0;40926.0;9331.0;727742.0;727742.0
18494.0;20;856.0;4349.0;1337.0;698092.0;0.0;41626.0;9388.0;736567.0;736567.0
18495.0;20;864.0;4362.0;1340.0;706202.0;0.0;42265.0;9448.0;745270.0;745270.0
18496.0;20;864.0;4362.0;1340.0;706202.0;0.0;42265.0;9448.0;745270.0;745270.0
18497.0;20;881.0;4362.0;1340.0;706202.0;0.0;43529.0;9448.0;745270.0;745270.0
18498.0;20;885.0;4399.0;1348.0;723565.0;0.0;43899.0;9544.0;764058.0;764058.0
18499.0;20;895.0;4446.0;1357.0;730900.0;0.0;44568.0;9594.0;771954.0;771954.0
18500.0;20;902.0;4446.0;1357.0;738159.0;0.0;45230.0;9594.0;779726.0;779726.0
18501.0;20;910.0;4501.0;1368.0;746907.0;0.0;45978.0;9731.0;789076.0;789076.0
18502.0;20;918.0;4532.0;1375.0;757893.0;0.0;46757.0;10266.0;800704.0;800704.0
18503.0;20;921.0;4560.0;1379.0;768082.0;0.0;47577.0;10328.0;811589.0;811589.0
18504.0;20;930.0;4560.0;1379.0;768082.0;0.0;48032.0;10328.0;811589.0;811589.0
18505.0;20;933.0;4580.0;1385.0;772924.0;0.0;48396.0;10375.0;817136.0;817136.0
18270.0;20;948.0;4616.0;1391.0;781236.0;0.0;49185.0;10417.0;826060.0;826060.0
18301.0;20;966.0;4652.0;1396.0;787220.0;0.0;49991.0;10463.0;832717.0;832717.0
18330.0;20;976.0;4684.0;1403.0;793539.0;0.0;50885.0;10547.0;839705.0;839705.0
18361.0;20;987.0;4699.0;1409.0;800763.0;0.0;51677.0;10587.0;847609.0;847609.0
18391.0;20;993.0;4713.0;1414.0;819355.0;0.0;52464.0;10613.0;866842.0;866842.0
18422.0;20;996.0;4713.0;1414.0;819355.0;0.0;52774.0;10613.0;866842.0;866842.0
18452.0;20;996.0;4728.0;1416.0;816169.0;0.0;53064.0;10648.0;864125.0;864125.0
18483.0;20;997.0;4730.0;1417.0;817331.0;0.0;53319.0;10665.0;865472.0;865472.0
18514.0;20;1013.0;4777.0;1427.0;824313.0;0.0;53977.0;10725.0;872912.0;872912.0
18544.0;20;1035.0;4835.0;1440.0;829719.0;0.0;54772.0;10791.0;878917.0;878917.0
18575.0;20;1044.0;4862.0;1443.0;844986.0;0.0;55704.0;10822.0;894965.0;894965.0
18605.0;20;1057.0;4886.0;1454.0;873807.0;0.0;56415.0;10872.0;924342.0;924342.0
18518.0;20;1060.0;4886.0;1454.0;873807.0;0.0;56945.0;10872.0;924342.0;924342.0
18519.0;20;1065.0;4905.0;1454.0;939293.0;0.0;57282.0;10918.0;990610.0;990610.0
18520.0;20;1074.0;4924.0;1459.0;948439.0;0.0;58000.0;10962.0;1000301.0;1000301.0
18521.0;20;1082.0;4927.0;1466.0;969015.0;0.0;58764.0;11043.0;1021452.0;1021452.0
18522.0;20;1093.0;4976.0;1471.0;979315.0;0.0;59370.0;11109.0;1032202.0;1032202.0
18523.0;20;1101.0;5002.0;1478.0;991723.0;0.0;60128.0;11168.0;1045232.0;1045232.0
