date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18413.0;21;2791.0;0.0;0.0;335193.0;0.0;39916.0;28700.0;375109.0;0.0
18267.0;21;2801.0;0.0;0.0;347029.0;0.0;40341.0;31728.0;387370.0;0.0
18298.0;21;2835.0;0.0;0.0;352387.0;0.0;40746.0;31728.0;393133.0;0.0
18327.0;21;2870.0;0.0;0.0;360954.0;0.0;41133.0;31728.0;402087.0;0.0
18358.0;21;2883.0;0.0;0.0;369624.0;0.0;41562.0;31728.0;411186.0;0.0
18388.0;21;2912.0;0.0;0.0;378797.0;0.0;41989.0;31728.0;420786.0;0.0
18419.0;21;2925.0;0.0;0.0;385583.0;0.0;42486.0;31728.0;428069.0;0.0
18449.0;21;2936.0;0.0;0.0;391249.0;0.0;42816.0;31728.0;434065.0;0.0
18480.0;21;2944.0;0.0;0.0;399552.0;0.0;43050.0;33904.0;442602.0;0.0
18511.0;21;2957.0;0.0;0.0;410056.0;0.0;43612.0;33904.0;453668.0;0.0
18541.0;21;2968.0;0.0;0.0;416090.0;0.0;44030.0;33904.0;460120.0;0.0
18572.0;21;2987.0;0.0;0.0;425201.0;0.0;44472.0;33904.0;469673.0;0.0
18602.0;21;2996.0;0.0;0.0;434539.0;0.0;44995.0;33904.0;479534.0;0.0
18426.0;21;3004.0;0.0;0.0;458100.0;0.0;46283.0;33904.0;504383.0;0.0
18427.0;21;3014.0;0.0;0.0;462713.0;0.0;46619.0;33904.0;509332.0;0.0
18428.0;21;3018.0;0.0;0.0;471553.0;0.0;47172.0;37017.0;518725.0;0.0
18429.0;21;3042.0;0.0;0.0;485011.0;0.0;47706.0;37017.0;532717.0;0.0
18430.0;21;3062.0;0.0;0.0;496587.0;0.0;48634.0;37017.0;545221.0;0.0
18431.0;21;3062.0;0.0;0.0;496587.0;0.0;48634.0;37017.0;545221.0;0.0
18432.0;21;3084.0;0.0;0.0;542394.0;0.0;48515.0;37017.0;590909.0;0.0
18433.0;21;3104.0;0.0;0.0;555431.0;0.0;49385.0;37017.0;604816.0;0.0
18434.0;21;3105.0;0.0;0.0;561034.0;0.0;49778.0;37017.0;610812.0;0.0
18435.0;21;3117.0;0.0;0.0;567825.0;0.0;50239.0;39792.0;618064.0;0.0
18436.0;21;3134.0;0.0;0.0;584344.0;0.0;51595.0;39792.0;635939.0;0.0
18437.0;21;3152.0;0.0;0.0;596028.0;0.0;52477.0;39792.0;648505.0;0.0
18438.0;21;3164.0;0.0;0.0;607250.0;0.0;53415.0;39792.0;660665.0;0.0
18439.0;21;3190.0;0.0;0.0;623237.0;0.0;54769.0;39792.0;678006.0;0.0
18440.0;21;3190.0;0.0;0.0;623237.0;0.0;54769.0;39792.0;678006.0;0.0
18441.0;21;3199.0;0.0;0.0;639875.0;0.0;56236.0;39792.0;696111.0;0.0
18442.0;21;3199.0;0.0;0.0;647556.0;0.0;57081.0;42225.0;704637.0;0.0
18443.0;21;3221.0;0.0;0.0;670416.0;0.0;58095.0;42225.0;728511.0;0.0
18268.0;21;3238.0;0.0;0.0;691910.0;0.0;60178.0;43026.0;752088.0;0.0
18299.0;21;3255.0;0.0;0.0;705813.0;0.0;61561.0;43026.0;767374.0;0.0
18328.0;21;3278.0;0.0;0.0;720853.0;0.0;63289.0;43026.0;784142.0;0.0
18359.0;21;3278.0;0.0;0.0;720853.0;0.0;63289.0;43026.0;784142.0;0.0
18389.0;21;3288.0;0.0;0.0;737228.0;0.0;65226.0;43026.0;802454.0;0.0
18420.0;21;3296.0;0.0;0.0;747318.0;0.0;66327.0;43026.0;813645.0;0.0
18450.0;21;3319.0;0.0;0.0;779335.0;0.0;68263.0;43026.0;847598.0;0.0
18481.0;21;3339.0;0.0;0.0;795586.0;0.0;70151.0;46334.0;865737.0;0.0
18512.0;21;3355.0;0.0;0.0;808146.0;0.0;71994.0;46334.0;880140.0;0.0
18542.0;21;3380.0;0.0;0.0;830612.0;0.0;74636.0;46334.0;905248.0;0.0
18573.0;21;3403.0;0.0;0.0;847644.0;0.0;76803.0;46334.0;924447.0;0.0
18603.0;21;3416.0;0.0;0.0;856873.0;0.0;78122.0;46334.0;934995.0;0.0
18456.0;21;3423.0;0.0;0.0;873599.0;0.0;79827.0;46334.0;953426.0;0.0
18457.0;21;3445.0;0.0;0.0;894413.0;0.0;82042.0;46334.0;976455.0;0.0
18458.0;21;3461.0;0.0;0.0;917069.0;0.0;84131.0;53288.0;1001200.0;0.0
18459.0;21;3485.0;0.0;0.0;937726.0;0.0;86411.0;53288.0;1024137.0;0.0
18460.0;21;3509.0;0.0;0.0;955350.0;0.0;88590.0;53288.0;1043940.0;0.0
18461.0;21;3509.0;0.0;0.0;955350.0;0.0;88590.0;53288.0;1043940.0;0.0
18462.0;21;3543.0;0.0;0.0;977598.0;0.0;91706.0;53288.0;1069304.0;0.0
18463.0;21;3572.0;0.0;0.0;1008032.0;0.0;94892.0;53288.0;1102924.0;0.0
18464.0;21;3608.0;0.0;0.0;1026379.0;0.0;96583.0;53288.0;1122962.0;0.0
18465.0;21;3670.0;0.0;0.0;1053547.0;0.0;99354.0;61456.0;1152901.0;0.0
18466.0;21;3686.0;0.0;0.0;1073218.0;0.0;101650.0;61456.0;1174868.0;0.0
18467.0;21;3715.0;0.0;0.0;1095992.0;0.0;103734.0;61456.0;1199726.0;0.0
18468.0;21;3715.0;0.0;0.0;1095992.0;0.0;103734.0;61456.0;1199726.0;0.0
18469.0;21;3763.0;0.0;0.0;1125690.0;0.0;107574.0;61456.0;1233264.0;0.0
18470.0;21;3786.0;0.0;0.0;1150105.0;0.0;109917.0;61456.0;1260022.0;0.0
18471.0;21;3812.0;0.0;0.0;1165266.0;0.0;111038.0;61456.0;1276304.0;0.0
18472.0;21;3883.0;0.0;0.0;1182358.0;0.0;112773.0;74246.0;1295131.0;0.0
18473.0;21;3925.0;0.0;0.0;1202909.0;0.0;114481.0;74246.0;1317390.0;0.0
18474.0;21;3949.0;0.0;0.0;1225963.0;0.0;116280.0;74246.0;1342243.0;0.0
18269.0;21;3949.0;0.0;0.0;1225963.0;0.0;116280.0;74246.0;1342243.0;0.0
18300.0;21;4007.0;0.0;0.0;1259693.0;0.0;119747.0;74246.0;1379440.0;0.0
18329.0;21;4024.0;0.0;0.0;1273064.0;0.0;120846.0;74246.0;1393910.0;0.0
18360.0;21;4051.0;0.0;0.0;1325396.0;0.0;124461.0;74246.0;1449857.0;0.0
18390.0;21;4096.0;0.0;0.0;1343924.0;0.0;125943.0;89083.0;1469867.0;0.0
18421.0;21;4146.0;0.0;0.0;1357726.0;0.0;127246.0;89083.0;1484972.0;0.0
18451.0;21;4207.0;0.0;0.0;1376256.0;0.0;128746.0;89083.0;1505002.0;0.0
18482.0;21;4207.0;0.0;0.0;1376256.0;0.0;128746.0;89083.0;1505002.0;0.0
18513.0;21;4263.0;0.0;0.0;1409172.0;0.0;131399.0;89083.0;1540571.0;0.0
18543.0;21;4287.0;0.0;0.0;1415972.0;0.0;131961.0;89083.0;1547933.0;0.0
18574.0;21;4313.0;0.0;0.0;1435439.0;0.0;133125.0;89083.0;1568564.0;0.0
18604.0;21;4361.0;0.0;0.0;1464305.0;0.0;134304.0;103512.0;1598609.0;0.0
18487.0;21;4402.0;0.0;0.0;1480541.0;0.0;135439.0;103512.0;1615980.0;0.0
18488.0;21;4430.0;0.0;0.0;1500275.0;0.0;136737.0;103512.0;1637012.0;0.0
18489.0;21;4430.0;0.0;0.0;1500275.0;0.0;136737.0;103512.0;1637012.0;0.0
18490.0;21;4507.0;0.0;0.0;1520169.0;0.0;137918.0;103512.0;1658087.0;0.0
18491.0;21;4526.0;0.0;0.0;1535804.0;0.0;138485.0;103512.0;1674289.0;0.0
18492.0;21;4554.0;0.0;0.0;1550866.0;0.0;139125.0;103512.0;1689991.0;0.0
18493.0;21;4609.0;0.0;0.0;1565071.0;0.0;139903.0;118120.0;1704974.0;0.0
18494.0;21;4637.0;0.0;0.0;1578213.0;0.0;140821.0;118120.0;1719034.0;0.0
18495.0;21;4687.0;0.0;0.0;1597087.0;0.0;141720.0;118120.0;1738807.0;0.0
18496.0;21;4687.0;0.0;0.0;1597087.0;0.0;141720.0;118120.0;1738807.0;0.0
18497.0;21;4746.0;0.0;0.0;1620895.0;0.0;142943.0;118120.0;1763838.0;0.0
18498.0;21;4764.0;0.0;0.0;1628915.0;0.0;143566.0;118120.0;1772481.0;0.0
18499.0;21;4797.0;0.0;0.0;1649946.0;0.0;144116.0;118120.0;1794062.0;0.0
18500.0;21;4851.0;0.0;0.0;1663207.0;0.0;145661.0;127918.0;1808868.0;0.0
18501.0;21;4874.0;0.0;0.0;1672566.0;0.0;146338.0;127918.0;1818904.0;0.0
18502.0;21;4904.0;0.0;0.0;1682235.0;0.0;146944.0;127918.0;1829179.0;0.0
18503.0;21;4904.0;0.0;0.0;1682235.0;0.0;146944.0;127918.0;1829179.0;0.0
18504.0;21;4931.0;0.0;0.0;1720883.0;0.0;148568.0;127918.0;1869451.0;0.0
18505.0;21;4950.0;0.0;0.0;1724596.0;0.0;148894.0;127918.0;1873490.0;0.0
18270.0;21;4984.0;0.0;0.0;1740943.0;0.0;149583.0;127918.0;1890526.0;0.0
18301.0;21;5004.0;0.0;0.0;1754045.0;0.0;150734.0;134432.0;1904779.0;0.0
18330.0;21;5021.0;0.0;0.0;1765552.0;0.0;151547.0;134432.0;1917099.0;0.0
18361.0;21;5035.0;0.0;0.0;1780275.0;0.0;152369.0;134432.0;1932644.0;0.0
18391.0;21;5035.0;0.0;0.0;1780275.0;0.0;152369.0;134432.0;1932644.0;0.0
18422.0;21;5093.0;0.0;0.0;1805480.0;0.0;153764.0;134432.0;1959244.0;0.0
18452.0;21;5105.0;0.0;0.0;1810156.0;0.0;154073.0;134432.0;1964229.0;0.0
18483.0;21;5118.0;0.0;0.0;1814025.0;0.0;154329.0;134432.0;1968354.0;0.0
18514.0;21;5140.0;0.0;0.0;1844072.0;0.0;155890.0;140440.0;1999962.0;0.0
18544.0;21;5161.0;0.0;0.0;1854165.0;0.0;156354.0;140440.0;2010519.0;0.0
18575.0;21;5202.0;0.0;0.0;1880644.0;0.0;157109.0;140440.0;2037753.0;0.0
18605.0;21;5202.0;0.0;0.0;1880644.0;0.0;157109.0;140440.0;2037753.0;0.0
18518.0;21;5235.0;0.0;0.0;1908340.0;0.0;158390.0;140440.0;2066730.0;0.0
18519.0;21;5252.0;0.0;0.0;1920417.0;0.0;158882.0;140440.0;2079299.0;0.0
18520.0;21;5278.0;0.0;0.0;1932705.0;0.0;159253.0;140440.0;2091958.0;0.0
18521.0;21;5294.0;0.0;0.0;1955319.0;0.0;159865.0;145570.0;2115184.0;0.0
18522.0;21;5311.0;0.0;0.0;1963847.0;0.0;160343.0;145570.0;2124190.0;0.0
18523.0;21;5340.0;0.0;0.0;1985664.0;0.0;161322.0;145570.0;2146986.0;0.0
