date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18471.0;55;111.0;0.0;0.0;263671.0;0.0;6173.0;4481.0;269844.0;269704.0
18472.0;55;112.0;0.0;0.0;267801.0;0.0;6326.0;4589.0;274127.0;273988.0
18473.0;55;115.0;0.0;0.0;271059.0;0.0;6422.0;4703.0;277481.0;277343.0
18474.0;55;116.0;0.0;0.0;277346.0;0.0;6642.0;4815.0;283988.0;283848.0
18269.0;55;116.0;0.0;0.0;280489.0;0.0;6735.0;4858.0;287224.0;287084.0
18300.0;55;117.0;0.0;0.0;284358.0;0.0;6854.0;4897.0;291212.0;291071.0
18329.0;55;117.0;0.0;0.0;288073.0;0.0;6973.0;4918.0;295046.0;294902.0
18360.0;55;124.0;0.0;0.0;291388.0;0.0;7051.0;5063.0;298439.0;298290.0
18390.0;55;124.0;0.0;0.0;295435.0;0.0;7159.0;5218.0;302594.0;302443.0
18421.0;55;124.0;0.0;0.0;300132.0;0.0;7277.0;5330.0;307409.0;307255.0
18451.0;55;127.0;0.0;0.0;305244.0;0.0;7433.0;5510.0;312677.0;312521.0
18482.0;55;131.0;0.0;0.0;310357.0;0.0;7563.0;5609.0;317920.0;317763.0
18513.0;55;139.0;0.0;0.0;315378.0;0.0;7694.0;5678.0;323072.0;322914.0
18543.0;55;141.0;0.0;0.0;319290.0;0.0;7754.0;5699.0;327044.0;326886.0
18574.0;55;147.0;0.0;0.0;322734.0;0.0;7875.0;5863.0;330609.0;330447.0
18604.0;55;153.0;0.0;0.0;327231.0;0.0;8008.0;5960.0;335239.0;335075.0
18487.0;55;153.0;0.0;0.0;331364.0;0.0;8151.0;6045.0;339515.0;339349.0
18488.0;55;157.0;0.0;0.0;336426.0;0.0;8274.0;6144.0;344700.0;344530.0
18489.0;55;160.0;0.0;0.0;341787.0;0.0;8457.0;6298.0;350244.0;350076.0
18490.0;55;160.0;0.0;0.0;346775.0;0.0;8564.0;6429.0;355339.0;355168.0
18491.0;55;160.0;0.0;0.0;352207.0;0.0;8632.0;6531.0;360839.0;360669.0
18492.0;55;164.0;0.0;0.0;356994.0;0.0;8731.0;6737.0;365725.0;365551.0
18493.0;55;166.0;0.0;0.0;360923.0;0.0;8801.0;6909.0;369724.0;369546.0
18494.0;55;166.0;0.0;0.0;368731.0;0.0;8982.0;7010.0;377713.0;377537.0
18495.0;55;170.0;0.0;0.0;375253.0;0.0;9066.0;7140.0;384319.0;384143.0
18496.0;55;176.0;0.0;0.0;382673.0;0.0;9185.0;7307.0;391858.0;391683.0
18497.0;55;178.0;0.0;0.0;386921.0;0.0;9272.0;7358.0;396193.0;396018.0
18498.0;55;179.0;0.0;0.0;389342.0;0.0;9312.0;7385.0;398654.0;398479.0
18499.0;55;187.0;0.0;0.0;394175.0;0.0;9395.0;7486.0;403570.0;403394.0
18500.0;55;190.0;0.0;0.0;400065.0;0.0;9540.0;7601.0;409605.0;409429.0
18501.0;55;199.0;0.0;0.0;404176.0;0.0;9633.0;7773.0;413809.0;413634.0
18502.0;55;202.0;0.0;0.0;409757.0;0.0;9824.0;7859.0;419581.0;419401.0
18503.0;55;212.0;0.0;0.0;416290.0;0.0;9967.0;7935.0;426257.0;426074.0
18504.0;55;213.0;0.0;0.0;421012.0;0.0;10110.0;7983.0;431122.0;430940.0
18505.0;55;214.0;0.0;0.0;425797.0;0.0;10250.0;8017.0;436047.0;435863.0
18270.0;55;222.0;0.0;0.0;427934.0;0.0;10507.0;8163.0;438441.0;438255.0
18301.0;55;230.0;0.0;0.0;430943.0;0.0;10642.0;8266.0;441585.0;441396.0
18330.0;55;237.0;0.0;0.0;434249.0;0.0;10845.0;8342.0;445094.0;444902.0
18361.0;55;243.0;0.0;0.0;437874.0;0.0;11037.0;8450.0;448911.0;448720.0
18391.0;55;243.0;0.0;0.0;442192.0;0.0;11289.0;8516.0;453481.0;453285.0
18422.0;55;246.0;0.0;0.0;446966.0;0.0;11412.0;8556.0;458378.0;458180.0
18452.0;55;247.0;0.0;0.0;450190.0;0.0;11575.0;8581.0;461765.0;461558.0
18483.0;55;250.0;0.0;0.0;451099.0;0.0;11661.0;8626.0;462760.0;462547.0
18514.0;55;254.0;0.0;0.0;452122.0;0.0;11808.0;8748.0;463930.0;463686.0
18544.0;55;257.0;0.0;0.0;455773.0;0.0;12017.0;8904.0;467790.0;467526.0
18575.0;55;263.0;0.0;0.0;459617.0;0.0;12174.0;9062.0;471791.0;471517.0
18605.0;55;265.0;0.0;0.0;466355.0;0.0;12521.0;9225.0;478876.0;478580.0
18518.0;55;266.0;0.0;0.0;471065.0;0.0;12699.0;9290.0;483764.0;483468.0
18519.0;55;275.0;0.0;0.0;475195.0;0.0;12820.0;9361.0;488015.0;487714.0
18520.0;55;280.0;0.0;0.0;477670.0;0.0;12976.0;9536.0;490646.0;490342.0
18521.0;55;290.0;0.0;0.0;480687.0;0.0;13196.0;9670.0;493883.0;493568.0
18522.0;55;294.0;0.0;0.0;484853.0;0.0;13430.0;9804.0;498283.0;497962.0
18523.0;55;297.0;0.0;0.0;489450.0;0.0;13683.0;10011.0;503133.0;502803.0
