date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18371.0;42;1112.0;0.0;0.0;126570.0;0.0;32284.0;0.0;158854.0;0.0
18372.0;42;1204.0;0.0;0.0;129720.0;0.0;33232.0;0.0;162952.0;0.0
18373.0;42;1564.0;0.0;0.0;132323.0;0.0;34528.0;0.0;166851.0;0.0
18374.0;42;1622.0;0.0;0.0;136272.0;0.0;35684.0;0.0;171956.0;0.0
18375.0;42;1421.0;0.0;0.0;142061.0;0.0;37053.0;0.0;179114.0;0.0
18376.0;42;1492.0;0.0;0.0;147491.0;0.0;38652.0;0.0;186143.0;0.0
18377.0;42;1537.0;0.0;0.0;152886.0;0.0;40049.0;0.0;192935.0;0.0
18378.0;42;1550.0;0.0;0.0;157428.0;0.0;41165.0;0.0;198593.0;0.0
18379.0;42;1597.0;0.0;0.0;161372.0;0.0;42050.0;0.0;203422.0;0.0
18380.0;42;1716.0;0.0;0.0;165824.0;0.0;43264.0;0.0;209088.0;0.0
18381.0;42;2195.0;0.0;0.0;170517.0;0.0;44366.0;0.0;214883.0;0.0
18382.0;42;2292.0;0.0;0.0;175602.0;0.0;45763.0;0.0;221365.0;0.0
18266.0;42;2354.0;0.0;0.0;180477.0;0.0;46971.0;0.0;227448.0;0.0
18297.0;42;2418.0;0.0;0.0;187071.0;0.0;48305.0;0.0;235376.0;0.0
18326.0;42;2444.0;0.0;0.0;191374.0;0.0;49267.0;0.0;240641.0;0.0
18357.0;42;2458.0;0.0;0.0;195498.0;0.0;50092.0;0.0;245590.0;0.0
18387.0;42;3012.0;0.0;0.0;199925.0;0.0;50957.0;0.0;250882.0;0.0
18418.0;42;3106.0;0.0;0.0;204495.0;0.0;51845.0;0.0;256340.0;0.0
18448.0;42;3416.0;0.0;0.0;209873.0;0.0;52915.0;0.0;262788.0;0.0
18479.0;42;3616.0;0.0;0.0;216321.0;0.0;54238.0;0.0;270559.0;0.0
18510.0;42;3688.0;0.0;0.0;221791.0;0.0;55316.0;0.0;277107.0;0.0
18540.0;42;3707.0;0.0;0.0;227772.0;0.0;56611.0;0.0;284383.0;0.0
18571.0;42;3731.0;0.0;0.0;231704.0;0.0;57154.0;0.0;288858.0;0.0
18601.0;42;3806.0;0.0;0.0;237989.0;0.0;57991.0;0.0;295980.0;0.0
18395.0;42;3943.0;0.0;0.0;244171.0;0.0;58698.0;0.0;302869.0;0.0
18396.0;42;4218.0;0.0;0.0;251559.0;0.0;59636.0;0.0;311195.0;0.0
18397.0;42;4342.0;0.0;0.0;259210.0;0.0;60622.0;0.0;319832.0;0.0
18398.0;42;4403.0;0.0;0.0;266225.0;0.0;61611.0;0.0;327836.0;0.0
18399.0;42;4418.0;0.0;0.0;270670.0;0.0;62234.0;0.0;332904.0;0.0
18400.0;42;4505.0;0.0;0.0;277553.0;0.0;63056.0;0.0;340609.0;0.0
18401.0;42;4624.0;0.0;0.0;286034.0;0.0;63666.0;0.0;349700.0;0.0
18402.0;42;4624.0;0.0;0.0;286034.0;0.0;63666.0;0.0;349700.0;0.0
18403.0;42;4869.0;0.0;0.0;303514.0;0.0;65392.0;0.0;368906.0;0.0
18404.0;42;4984.0;0.0;0.0;312743.0;0.0;66258.0;37767.0;379001.0;0.0
18405.0;42;5096.0;0.0;0.0;321469.0;0.0;66983.0;39519.0;388452.0;0.0
18406.0;42;5124.0;0.0;0.0;328382.0;0.0;67713.0;40627.0;396095.0;0.0
18407.0;42;5139.0;0.0;0.0;334928.0;0.0;68186.0;40911.0;403114.0;0.0
18408.0;42;5152.0;0.0;0.0;339835.0;0.0;68637.0;41868.0;408472.0;0.0
18409.0;42;5265.0;0.0;0.0;349990.0;0.0;69417.0;43038.0;419407.0;0.0
18410.0;42;5373.0;0.0;0.0;357804.0;0.0;70042.0;44826.0;427846.0;0.0
18411.0;42;5464.0;0.0;0.0;366970.0;0.0;71339.0;46370.0;438309.0;0.0
18412.0;42;5537.0;0.0;0.0;375741.0;0.0;72031.0;47133.0;447772.0;0.0
18413.0;42;5555.0;0.0;0.0;383111.0;0.0;72546.0;48190.0;455657.0;0.0
18267.0;42;5567.0;0.0;0.0;389431.0;0.0;72898.0;48428.0;462329.0;0.0
18298.0;42;5667.0;0.0;0.0;399361.0;0.0;73510.0;48838.0;472871.0;0.0
18327.0;42;5741.0;0.0;0.0;401369.0;0.0;74022.0;49915.0;475391.0;0.0
18358.0;42;5817.0;0.0;0.0;416942.0;0.0;74560.0;51019.0;491502.0;0.0
18388.0;42;5886.0;0.0;0.0;424201.0;0.0;75005.0;52069.0;499206.0;0.0
18419.0;42;5931.0;0.0;0.0;435122.0;0.0;75706.0;52560.0;510828.0;0.0
18449.0;42;5943.0;0.0;0.0;444173.0;0.0;76212.0;53670.0;520385.0;0.0
18480.0;42;5953.0;0.0;0.0;451387.0;0.0;76563.0;53670.0;527950.0;0.0
18511.0;42;6014.0;0.0;0.0;459248.0;0.0;77056.0;53670.0;536304.0;0.0
18541.0;42;6062.0;0.0;0.0;466964.0;0.0;77466.0;54560.0;544430.0;0.0
18572.0;42;6113.0;0.0;0.0;476439.0;0.0;77933.0;55665.0;554372.0;0.0
18602.0;42;6162.0;0.0;0.0;488385.0;0.0;77999.0;56939.0;566384.0;0.0
18426.0;42;6211.0;0.0;0.0;496589.0;0.0;78462.0;58061.0;575051.0;0.0
18427.0;42;6215.0;0.0;0.0;504435.0;0.0;78798.0;58310.0;583233.0;0.0
18428.0;42;6243.0;0.0;0.0;513909.0;0.0;79121.0;58549.0;593030.0;0.0
18429.0;42;6276.0;0.0;0.0;523609.0;0.0;79483.0;59612.0;603092.0;0.0
18430.0;42;6319.0;0.0;0.0;533013.0;0.0;79818.0;59863.0;612831.0;0.0
18431.0;42;6361.0;0.0;0.0;543832.0;0.0;80236.0;60979.0;624068.0;0.0
18432.0;42;6399.0;0.0;0.0;556456.0;0.0;80762.0;62186.0;637218.0;0.0
18433.0;42;6419.0;0.0;0.0;566461.0;0.0;81266.0;62574.0;647727.0;0.0
18434.0;42;6423.0;0.0;0.0;576015.0;0.0;81730.0;62932.0;657745.0;0.0
18435.0;42;6426.0;0.0;0.0;585662.0;0.0;82186.0;64105.0;667848.0;0.0
18436.0;42;6464.0;0.0;0.0;596407.0;0.0;82696.0;64502.0;679103.0;0.0
18437.0;42;6518.0;0.0;0.0;608217.0;0.0;83191.0;64502.0;691408.0;0.0
18438.0;42;6557.0;0.0;0.0;621031.0;0.0;83770.0;65340.0;704801.0;0.0
18439.0;42;6579.0;0.0;0.0;634711.0;0.0;84370.0;65808.0;719081.0;0.0
18440.0;42;6579.0;0.0;0.0;634711.0;0.0;84370.0;65808.0;719081.0;0.0
18441.0;42;6579.0;0.0;0.0;657486.0;0.0;85496.0;66686.0;742982.0;0.0
18442.0;42;6614.0;0.0;0.0;666901.0;0.0;85988.0;67070.0;752889.0;0.0
18443.0;42;6649.0;0.0;0.0;677581.0;0.0;86606.0;67552.0;764187.0;0.0
18268.0;42;6649.0;0.0;0.0;689562.0;0.0;87242.0;68048.0;776804.0;0.0
18299.0;42;6712.0;0.0;0.0;702199.0;0.0;88074.0;68697.0;790273.0;0.0
18328.0;42;6746.0;0.0;0.0;715403.0;0.0;88741.0;69217.0;804144.0;0.0
18359.0;42;6749.0;0.0;0.0;725448.0;0.0;89375.0;69712.0;814823.0;0.0
18389.0;42;6753.0;0.0;0.0;734846.0;0.0;89854.0;70086.0;824700.0;0.0
18420.0;42;6754.0;0.0;0.0;743020.0;0.0;90304.0;70437.0;833324.0;0.0
18450.0;42;6787.0;0.0;0.0;758803.0;0.0;91299.0;70437.0;850102.0;0.0
18481.0;42;6812.0;0.0;0.0;774378.0;0.0;92148.0;70953.0;866526.0;0.0
18512.0;42;6848.0;0.0;0.0;787156.0;0.0;92867.0;71507.0;880023.0;0.0
18542.0;42;6880.0;0.0;0.0;804764.0;0.0;93876.0;72284.0;898640.0;0.0
18573.0;42;6897.0;0.0;0.0;817634.0;0.0;94689.0;72910.0;912323.0;0.0
18603.0;42;6904.0;0.0;0.0;829018.0;0.0;95266.0;73354.0;924284.0;0.0
18456.0;42;6911.0;0.0;0.0;835732.0;0.0;95742.0;73721.0;931474.0;0.0
18457.0;42;6931.0;0.0;0.0;850612.0;0.0;96671.0;74436.0;947283.0;0.0
18458.0;42;6957.0;0.0;0.0;870984.0;0.0;97665.0;74436.0;968649.0;0.0
18459.0;42;6973.0;0.0;0.0;885195.0;0.0;98446.0;74818.0;983641.0;0.0
18460.0;42;6992.0;0.0;0.0;899912.0;0.0;99478.0;75603.0;999390.0;0.0
18461.0;42;7007.0;0.0;0.0;912486.0;0.0;100241.0;76183.0;1012727.0;0.0
18462.0;42;7015.0;0.0;0.0;926352.0;0.0;101027.0;76780.0;1027379.0;0.0
18463.0;42;7018.0;0.0;0.0;938175.0;0.0;101738.0;76780.0;1039913.0;0.0
18464.0;42;7038.0;0.0;0.0;952998.0;0.0;102765.0;77073.0;1055763.0;0.0
18465.0;42;7063.0;0.0;0.0;968081.0;0.0;103396.0;77547.0;1071477.0;0.0
18466.0;42;7079.0;0.0;0.0;981259.0;0.0;104358.0;78268.0;1085617.0;0.0
18467.0;42;7101.0;0.0;0.0;999377.0;0.0;105571.0;79178.0;1104948.0;0.0
18468.0;42;7114.0;0.0;0.0;1016705.0;0.0;106625.0;79968.0;1123330.0;0.0
18469.0;42;7118.0;0.0;0.0;1028776.0;0.0;107425.0;80568.0;1136201.0;0.0
18470.0;42;7122.0;0.0;0.0;1042424.0;0.0;108264.0;81198.0;1150688.0;0.0
18471.0;42;7146.0;0.0;0.0;1059776.0;0.0;109384.0;82038.0;1169160.0;0.0
18472.0;42;7162.0;0.0;0.0;1073863.0;0.0;110218.0;82663.0;1184081.0;0.0
18473.0;42;7176.0;0.0;0.0;1088859.0;0.0;111078.0;83308.0;1199937.0;0.0
18474.0;42;7189.0;0.0;0.0;1104824.0;0.0;112048.0;84036.0;1216872.0;0.0
18269.0;42;7204.0;0.0;0.0;1119386.0;0.0;112936.0;85831.0;1232322.0;0.0
18300.0;42;7209.0;0.0;0.0;1130979.0;0.0;113590.0;86328.0;1244569.0;0.0
18329.0;42;7209.0;0.0;0.0;1142414.0;0.0;114155.0;86757.0;1256569.0;0.0
18360.0;42;7232.0;0.0;0.0;1156520.0;0.0;115009.0;86256.0;1271529.0;0.0
18390.0;42;7244.0;0.0;0.0;1169011.0;0.0;115714.0;87942.0;1284725.0;0.0
18421.0;42;7282.0;0.0;0.0;1183730.0;0.0;116521.0;88555.0;1300251.0;0.0
18451.0;42;7297.0;0.0;0.0;1199620.0;0.0;117279.0;90304.0;1316899.0;0.0
18482.0;42;7313.0;0.0;0.0;1214965.0;0.0;118092.0;90930.0;1333057.0;0.0
18513.0;42;7314.0;0.0;0.0;1228358.0;0.0;118852.0;90930.0;1347210.0;0.0
18543.0;42;7317.0;0.0;0.0;1240830.0;0.0;119453.0;91978.0;1360283.0;0.0
18574.0;42;7352.0;0.0;0.0;1255313.0;0.0;120281.0;92616.0;1375594.0;0.0
18604.0;42;7385.0;0.0;0.0;1271976.0;0.0;121130.0;94481.0;1393106.0;0.0
18487.0;42;7409.0;0.0;0.0;1288873.0;0.0;122121.0;95254.0;1410994.0;0.0
18488.0;42;7445.0;0.0;0.0;1304739.0;0.0;122950.0;95901.0;1427689.0;0.0
18489.0;42;7465.0;0.0;0.0;1319884.0;0.0;123800.0;96564.0;1443684.0;0.0
18490.0;42;7468.0;0.0;0.0;1332403.0;0.0;124460.0;98323.0;1456863.0;0.0
18491.0;42;7468.0;0.0;0.0;1342475.0;0.0;124844.0;98626.0;1467319.0;0.0
18492.0;42;7499.0;0.0;0.0;1353987.0;0.0;125579.0;99207.0;1479566.0;0.0
18493.0;42;7523.0;0.0;0.0;1368318.0;0.0;126149.0;99657.0;1494467.0;0.0
18494.0;42;7538.0;0.0;0.0;1386071.0;0.0;126940.0;101552.0;1513011.0;0.0
18495.0;42;7558.0;0.0;0.0;1399509.0;0.0;127633.0;102106.0;1527142.0;0.0
18496.0;42;7576.0;0.0;0.0;1412124.0;0.0;128429.0;102743.0;1540553.0;0.0
18497.0;42;7578.0;0.0;0.0;1423972.0;0.0;129048.0;103238.0;1553020.0;0.0
18498.0;42;7579.0;0.0;0.0;1433364.0;0.0;129474.0;104873.0;1562838.0;0.0
18499.0;42;7605.0;0.0;0.0;1445170.0;0.0;130035.0;105328.0;1575205.0;0.0
18500.0;42;7624.0;0.0;0.0;1457642.0;0.0;130536.0;105734.0;1588178.0;0.0
18501.0;42;7635.0;0.0;0.0;1471765.0;0.0;131156.0;106236.0;1602921.0;0.0
18502.0;42;7655.0;0.0;0.0;1488835.0;0.0;131991.0;106912.0;1620826.0;0.0
18503.0;42;7671.0;0.0;0.0;1504108.0;0.0;132834.0;108923.0;1636942.0;0.0
18504.0;42;7673.0;0.0;0.0;1515899.0;0.0;133504.0;109473.0;1649403.0;0.0
18505.0;42;7673.0;0.0;0.0;1524195.0;0.0;134025.0;109900.0;1658220.0;0.0
18270.0;42;7691.0;0.0;0.0;1539969.0;0.0;134795.0;109183.0;1674764.0;0.0
18301.0;42;7712.0;0.0;0.0;1552085.0;0.0;135611.0;111201.0;1687696.0;0.0
18330.0;42;7732.0;0.0;0.0;1565443.0;0.0;136771.0;110784.0;1702214.0;0.0
18361.0;42;7742.0;0.0;0.0;1576879.0;0.0;137662.0;112882.0;1714541.0;2352923.0
18391.0;42;7760.0;0.0;0.0;1589081.0;0.0;138625.0;112286.0;1727706.0;2378455.0
18422.0;42;7760.0;0.0;0.0;1599299.0;0.0;139316.0;114239.0;1738615.0;2399820.0
18452.0;42;7780.0;0.0;0.0;1608378.0;0.0;139863.0;114687.0;1748241.0;2417619.0
18483.0;42;7791.0;0.0;0.0;1614717.0;0.0;140359.0;113690.0;1755076.0;2431135.0
18514.0;42;7805.0;0.0;0.0;1625640.0;0.0;141290.0;115857.0;1766930.0;2449958.0
18544.0;42;7820.0;0.0;0.0;1639349.0;0.0;141877.0;116339.0;1781226.0;2474523.0
18575.0;42;7837.0;0.0;0.0;1652028.0;0.0;142885.0;117165.0;1794913.0;2474523.0
18605.0;42;7837.0;0.0;0.0;1664000.0;0.0;143805.0;117920.0;1807805.0;2535965.0
18518.0;42;7837.0;0.0;0.0;1664000.0;0.0;143881.0;117920.0;1807881.0;2535965.0
18519.0;42;7869.0;0.0;0.0;1684609.0;0.0;145063.0;118951.0;1829672.0;2577305.0
18520.0;42;7875.0;0.0;0.0;1695284.0;0.0;146214.0;119895.0;1841498.0;2600329.0
18521.0;42;7903.0;0.0;0.0;1708131.0;0.0;146990.0;120531.0;1855121.0;2627395.0
18522.0;42;7913.0;0.0;0.0;1721275.0;0.0;147923.0;121296.0;1869198.0;2652463.0
18523.0;42;7934.0;0.0;0.0;1732805.0;0.0;148683.0;121920.0;1881488.0;2680238.0
