date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18326.0;32;16.0;90.0;0.0;32162.0;0.0;1191.0;517.0;35095.0;35636.0
18357.0;32;15.0;94.0;0.0;33529.0;0.0;1225.0;540.0;36556.0;37122.0
18387.0;32;17.0;95.0;0.0;35155.0;0.0;1266.0;559.0;38434.0;39019.0
18418.0;32;22.0;97.0;0.0;37309.0;0.0;1322.0;582.0;40988.0;41601.0
18448.0;32;23.0;102.0;0.0;39496.0;0.0;1371.0;601.0;43506.0;44167.0
18479.0;32;24.0;104.0;0.0;41076.0;0.0;1424.0;714.0;45424.0;46137.0
18510.0;32;24.0;110.0;0.0;42469.0;0.0;1464.0;762.0;47315.0;48084.0
18540.0;32;24.0;110.0;0.0;43378.0;0.0;1490.0;792.0;48661.0;49459.0
18571.0;32;24.0;115.0;0.0;45496.0;0.0;1516.0;846.0;51107.0;51954.0
18601.0;32;25.0;122.0;0.0;46261.0;0.0;1568.0;877.0;52390.0;53277.0
18395.0;32;29.0;127.0;0.0;47298.0;0.0;1642.0;969.0;54093.0;55037.0
18396.0;32;31.0;129.0;0.0;48599.0;0.0;1709.0;1007.0;56410.0;57421.0
18397.0;32;35.0;130.0;0.0;49954.0;0.0;1760.0;1071.0;58496.0;59557.0
18398.0;32;35.0;130.0;0.0;51639.0;0.0;1847.0;1111.0;61180.0;62286.0
18399.0;32;35.0;130.0;0.0;53321.0;0.0;1898.0;1178.0;63653.0;64814.0
18400.0;32;37.0;133.0;0.0;54630.0;0.0;1929.0;1219.0;65675.0;66861.0
18401.0;32;37.0;135.0;0.0;55737.0;0.0;1989.0;1269.0;67514.0;68747.0
18402.0;32;37.0;142.0;0.0;57105.0;0.0;2070.0;1302.0;69496.0;70780.0
18403.0;32;38.0;144.0;0.0;59050.0;0.0;2165.0;1340.0;72120.0;73447.0
18404.0;32;39.0;147.0;0.0;60513.0;0.0;2235.0;1405.0;74611.0;76017.0
18405.0;32;39.0;150.0;0.0;61783.0;0.0;2284.0;1451.0;76868.0;78325.0
18406.0;32;39.0;152.0;0.0;63070.0;0.0;2338.0;1496.0;79149.0;80652.0
18407.0;32;39.0;154.0;0.0;63893.0;0.0;2378.0;1551.0;81074.0;82633.0
18408.0;32;40.0;156.0;0.0;64432.0;0.0;2421.0;1701.0;81994.0;83621.0
18409.0;32;44.0;161.0;0.0;64901.0;0.0;2438.0;1762.0;82994.0;84667.0
18410.0;32;48.0;161.0;0.0;65773.0;0.0;2479.0;1793.0;84884.0;86640.0
18411.0;32;48.0;164.0;0.0;66933.0;0.0;2519.0;1882.0;87671.0;89526.0
18412.0;32;48.0;165.0;0.0;68427.0;0.0;2553.0;1943.0;90627.0;92568.0
18413.0;32;48.0;167.0;0.0;69463.0;0.0;2576.0;1959.0;92659.0;94652.0
18267.0;32;50.0;169.0;0.0;70676.0;0.0;2623.0;2078.0;94967.0;97028.0
18298.0;32;54.0;170.0;0.0;70998.0;0.0;2645.0;2127.0;96505.0;98637.0
18327.0;32;54.0;172.0;0.0;71823.0;0.0;2678.0;2169.0;99073.0;101258.0
18358.0;32;58.0;175.0;0.0;73038.0;0.0;2704.0;2209.0;102544.0;104828.0
18388.0;32;59.0;180.0;0.0;74111.0;0.0;2744.0;2242.0;105094.0;107451.0
18419.0;32;59.0;182.0;0.0;76064.0;0.0;2815.0;2268.0;109014.0;111477.0
18449.0;32;59.0;183.0;0.0;77072.0;0.0;2859.0;2307.0;111261.0;113792.0
18480.0;32;62.0;184.0;0.0;77300.0;0.0;2878.0;2336.0;112648.0;115206.0
18511.0;32;65.0;189.0;0.0;77765.0;0.0;2900.0;2450.0;114250.0;116827.0
18541.0;32;67.0;193.0;0.0;78719.0;0.0;2940.0;2482.0;117015.0;119661.0
18572.0;32;67.0;193.0;0.0;79808.0;0.0;2978.0;2515.0;120318.0;123034.0
18602.0;32;67.0;197.0;0.0;81148.0;0.0;3014.0;2573.0;123650.0;126443.0
18426.0;32;67.0;197.0;0.0;82815.0;0.0;3056.0;2630.0;126897.0;129748.0
18427.0;32;67.0;197.0;0.0;83800.0;0.0;3078.0;2658.0;128955.0;131835.0
18428.0;32;68.0;197.0;0.0;84675.0;0.0;3100.0;2683.0;130950.0;133860.0
18429.0;32;69.0;200.0;0.0;85527.0;0.0;3123.0;2720.0;132720.0;135655.0
18430.0;32;70.0;201.0;0.0;86508.0;0.0;3162.0;2756.0;137063.0;140061.0
18431.0;32;70.0;208.0;0.0;87461.0;0.0;3191.0;2809.0;141150.0;144249.0
18432.0;32;71.0;210.0;0.0;89380.0;0.0;3223.0;2840.0;144928.0;148062.0
18433.0;32;71.0;213.0;0.0;90980.0;0.0;3248.0;2882.0;148824.0;152005.0
18434.0;32;71.0;216.0;0.0;92885.0;0.0;3285.0;2910.0;152685.0;155937.0
18435.0;32;72.0;218.0;0.0;94140.0;0.0;3310.0;2952.0;154869.0;158163.0
18436.0;32;73.0;218.0;0.0;94233.0;0.0;3317.0;3008.0;155189.0;158490.0
18437.0;32;74.0;219.0;0.0;95327.0;0.0;3358.0;3044.0;159052.0;162434.0
18438.0;32;76.0;222.0;0.0;96051.0;0.0;3390.0;3064.0;161946.0;165399.0
18439.0;32;77.0;222.0;0.0;97465.0;0.0;3418.0;3090.0;166289.0;169814.0
18440.0;32;77.0;225.0;0.0;99061.0;0.0;3455.0;3119.0;170374.0;173975.0
18441.0;32;77.0;226.0;0.0;100430.0;0.0;3490.0;3139.0;173483.0;177200.0
18442.0;32;77.0;227.0;0.0;102152.0;0.0;3536.0;3163.0;176775.0;180564.0
18443.0;32;78.0;231.0;0.0;102546.0;0.0;3574.0;3195.0;178468.0;182274.0
18268.0;32;78.0;234.0;0.0;103611.0;0.0;3613.0;3210.0;180927.0;184779.0
18299.0;32;78.0;234.0;0.0;104538.0;0.0;3656.0;3235.0;184430.0;188405.0
18328.0;32;78.0;237.0;0.0;106852.0;0.0;3719.0;3266.0;189006.0;193035.0
18359.0;32;78.0;241.0;0.0;108149.0;0.0;3776.0;3288.0;193349.0;197469.0
18389.0;32;78.0;242.0;0.0;109312.0;0.0;3812.0;3324.0;197091.0;201276.0
18420.0;32;78.0;245.0;0.0;109733.0;0.0;3845.0;3350.0;198310.0;202515.0
18450.0;32;81.0;248.0;0.0;110459.0;0.0;3896.0;3413.0;200236.0;204496.0
18481.0;32;78.0;252.0;0.0;111868.0;0.0;3969.0;3447.0;203745.0;208165.0
18512.0;32;78.0;257.0;0.0;113779.0;0.0;4068.0;3464.0;209551.0;214142.0
18542.0;32;78.0;260.0;0.0;115442.0;0.0;4152.0;3496.0;214889.0;219708.0
18573.0;32;78.0;263.0;0.0;116608.0;0.0;4240.0;3533.0;218947.0;224033.0
18603.0;32;78.0;271.0;0.0;118145.0;0.0;4331.0;3570.0;223258.0;228523.0
18456.0;32;78.0;277.0;0.0;119436.0;0.0;4433.0;3653.0;227543.0;233058.0
18457.0;32;78.0;280.0;0.0;120540.0;0.0;4487.0;3685.0;229925.0;235489.0
18458.0;32;81.0;284.0;0.0;121999.0;0.0;4559.0;3760.0;232878.0;238594.0
18459.0;32;82.0;285.0;0.0;123388.0;0.0;4662.0;3796.0;236849.0;242783.0
18460.0;32;82.0;290.0;0.0;124683.0;0.0;4784.0;3903.0;240870.0;246923.0
18461.0;32;82.0;295.0;0.0;126608.0;0.0;4900.0;4029.0;245492.0;251712.0
18462.0;32;82.0;302.0;0.0;128835.0;0.0;5013.0;4131.0;250904.0;257256.0
18463.0;32;82.0;305.0;0.0;130852.0;0.0;5120.0;4219.0;256413.0;262974.0
18464.0;32;84.0;309.0;0.0;132086.0;0.0;5202.0;4319.0;259986.0;266719.0
18465.0;32;88.0;317.0;0.0;133899.0;0.0;5361.0;4407.0;264021.0;270975.0
18466.0;32;88.0;322.0;0.0;135323.0;0.0;5486.0;4475.0;268233.0;275286.0
18467.0;32;88.0;325.0;0.0;137094.0;0.0;5608.0;4545.0;272538.0;279953.0
18468.0;32;91.0;328.0;0.0;138524.0;0.0;5729.0;4671.0;276549.0;284133.0
18469.0;32;91.0;333.0;0.0;140603.0;0.0;5869.0;4752.0;281073.0;288858.0
18470.0;32;91.0;337.0;0.0;142380.0;0.0;5981.0;4829.0;285314.0;293263.0
18471.0;32;92.0;343.0;0.0;143905.0;0.0;6132.0;4957.0;289315.0;297571.0
18472.0;32;92.0;351.0;0.0;144856.0;0.0;6221.0;5087.0;292614.0;301031.0
18473.0;32;95.0;356.0;0.0;145560.0;0.0;6294.0;5181.0;296478.0;304993.0
18474.0;32;95.0;364.0;0.0;147495.0;0.0;6461.0;5289.0;301509.0;310230.0
18269.0;32;95.0;371.0;0.0;149583.0;0.0;6593.0;5396.0;307324.0;316275.0
18300.0;32;95.0;371.0;0.0;149583.0;0.0;6649.0;5396.0;311152.0;320237.0
18329.0;32;95.0;379.0;0.0;151966.0;0.0;6776.0;5590.0;315710.0;324964.0
18360.0;32;96.0;389.0;0.0;153537.0;0.0;6925.0;5715.0;320395.0;329868.0
18390.0;32;96.0;394.0;0.0;154957.0;0.0;7047.0;5837.0;325826.0;335591.0
18421.0;32;98.0;400.0;0.0;156542.0;0.0;7169.0;5949.0;331004.0;340933.0
18451.0;32;98.0;408.0;0.0;158374.0;0.0;7318.0;6164.0;336501.0;346657.0
18482.0;32;98.0;414.0;0.0;159859.0;0.0;7498.0;6268.0;342078.0;352530.0
18513.0;32;98.0;415.0;0.0;161076.0;0.0;7589.0;6355.0;347516.0;358178.0
18543.0;32;101.0;417.0;0.0;162126.0;0.0;7706.0;6434.0;351979.0;362760.0
18574.0;32;102.0;430.0;0.0;163973.0;0.0;7877.0;6668.0;357433.0;368526.0
18604.0;32;104.0;440.0;0.0;165049.0;0.0;7964.0;6815.0;361551.0;372794.0
18487.0;32;105.0;445.0;0.0;166869.0;0.0;8164.0;6953.0;368309.0;379868.0
18488.0;32;105.0;455.0;0.0;168281.0;0.0;8316.0;7066.0;373550.0;385271.0
18489.0;32;105.0;457.0;0.0;169701.0;0.0;8439.0;7161.0;379816.0;391750.0
18490.0;32;105.0;459.0;0.0;171213.0;0.0;8582.0;7249.0;385231.0;397335.0
18491.0;32;105.0;461.0;0.0;171772.0;0.0;8641.0;7343.0;387834.0;400035.0
18492.0;32;109.0;469.0;0.0;172146.0;0.0;8775.0;7485.0;389618.0;401909.0
18493.0;32;110.0;478.0;136.0;173558.0;0.0;8963.0;7629.0;394303.0;406774.0
18494.0;32;112.0;478.0;136.0;175545.0;0.0;9237.0;7718.0;401757.0;414503.0
18495.0;32;112.0;491.0;139.0;177538.0;0.0;9468.0;7841.0;408284.0;421358.0
18496.0;32;112.0;499.0;140.0;179302.0;0.0;9724.0;7968.0;414907.0;428228.0
18497.0;32;112.0;501.0;141.0;181009.0;0.0;9863.0;8064.0;419309.0;432722.0
18498.0;32;112.0;505.0;141.0;182018.0;0.0;9989.0;8206.0;421705.0;435308.0
18499.0;32;115.0;519.0;140.0;183370.0;0.0;10223.0;8410.0;424792.0;438486.0
18500.0;32;117.0;525.0;142.0;184651.0;0.0;10457.0;8545.0;429052.0;442929.0
18501.0;32;118.0;534.0;142.0;185759.0;0.0;10790.0;8666.0;435666.0;449894.0
18502.0;32;118.0;550.0;144.0;186886.0;0.0;11102.0;8808.0;443180.0;457772.0
18503.0;32;118.0;551.0;147.0;188263.0;0.0;11475.0;9018.0;450858.0;465673.0
18504.0;32;118.0;554.0;147.0;188263.0;0.0;11696.0;9079.0;454409.0;469333.0
18505.0;32;118.0;554.0;149.0;189945.0;0.0;11810.0;9295.0;456190.0;471253.0
18270.0;32;122.0;564.0;152.0;190418.0;0.0;12004.0;9610.0;458586.0;473749.0
18301.0;32;122.0;575.0;153.0;191830.0;0.0;12270.0;9834.0;464111.0;479537.0
18330.0;32;124.0;583.0;156.0;193270.0;0.0;12629.0;10051.0;470423.0;486081.0
18361.0;32;125.0;590.0;158.0;194783.0;0.0;12971.0;10310.0;476793.0;492798.0
18391.0;32;125.0;596.0;159.0;196165.0;0.0;13327.0;10640.0;483824.0;500132.0
18422.0;32;125.0;598.0;161.0;197368.0;0.0;13626.0;10821.0;488286.0;504785.0
18452.0;32;125.0;602.0;162.0;198097.0;0.0;13797.0;11080.0;490368.0;507124.0
18483.0;32;129.0;604.0;162.0;198257.0;0.0;13872.0;11452.0;491742.0;508555.0
18514.0;32;129.0;611.0;163.0;198849.0;0.0;14110.0;11733.0;494769.0;511730.0
18544.0;32;131.0;624.0;165.0;199849.0;0.0;14443.0;11930.0;500924.0;518090.0
18575.0;32;133.0;630.0;169.0;200392.0;0.0;14684.0;12177.0;506398.0;523783.0
18605.0;32;133.0;634.0;169.0;201430.0;0.0;15151.0;12450.0;515420.0;533340.0
18518.0;32;133.0;643.0;170.0;203029.0;0.0;15577.0;12655.0;523570.0;541850.0
18519.0;32;134.0;646.0;171.0;204399.0;0.0;15831.0;12903.0;527535.0;546127.0
18520.0;32;135.0;657.0;171.0;204581.0;0.0;16064.0;13328.0;529202.0;547945.0
18521.0;32;141.0;674.0;176.0;205724.0;0.0;16333.0;13628.0;534223.0;553163.0
18522.0;32;142.0;691.0;181.0;206447.0;0.0;16723.0;13828.0;540625.0;559923.0
18523.0;32;142.0;705.0;183.0;207963.0;0.0;17230.0;14060.0;550324.0;569913.0
