date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18571.0;1;10.0;0.0;0.0;28299.0;0.0;381.0;328.0;28680.0;28680.0
18601.0;1;10.0;0.0;0.0;29578.0;0.0;383.0;334.0;29961.0;29961.0
18395.0;1;10.0;0.0;0.0;30266.0;0.0;383.0;338.0;30649.0;30649.0
18396.0;1;10.0;0.0;0.0;31375.0;0.0;387.0;339.0;31762.0;31762.0
18397.0;1;10.0;0.0;0.0;32030.0;0.0;388.0;343.0;32418.0;32418.0
18398.0;1;10.0;0.0;0.0;32889.0;0.0;392.0;344.0;33281.0;33281.0
18399.0;1;10.0;0.0;0.0;34255.0;0.0;396.0;344.0;34651.0;34651.0
18400.0;1;10.0;0.0;0.0;35212.0;0.0;399.0;345.0;35611.0;35611.0
18401.0;1;10.0;0.0;0.0;35981.0;0.0;399.0;348.0;36380.0;36380.0
18402.0;1;10.0;0.0;0.0;36643.0;0.0;402.0;352.0;37045.0;37045.0
18403.0;1;10.0;0.0;0.0;39143.0;0.0;402.0;356.0;39545.0;39545.0
18404.0;1;10.0;0.0;0.0;41042.0;0.0;404.0;356.0;41446.0;41446.0
18405.0;1;10.0;0.0;0.0;41943.0;0.0;408.0;358.0;42351.0;42351.0
18406.0;1;10.0;0.0;0.0;43099.0;0.0;408.0;358.0;43507.0;43507.0
18407.0;1;10.0;0.0;0.0;44063.0;0.0;409.0;361.0;44472.0;44472.0
18408.0;1;10.0;0.0;0.0;44553.0;0.0;411.0;362.0;44964.0;44964.0
18409.0;1;10.0;0.0;0.0;45951.0;0.0;412.0;364.0;46363.0;46363.0
18410.0;1;10.0;0.0;0.0;47545.0;0.0;425.0;366.0;47970.0;47970.0
18411.0;1;10.0;0.0;0.0;49009.0;0.0;430.0;367.0;49439.0;49439.0
18412.0;1;10.0;0.0;0.0;51261.0;0.0;434.0;368.0;51695.0;51695.0
18413.0;1;10.0;0.0;0.0;51261.0;0.0;434.0;368.0;51695.0;51695.0
18267.0;1;10.0;0.0;0.0;53723.0;0.0;467.0;368.0;54190.0;54190.0
18298.0;1;10.0;0.0;0.0;55716.0;0.0;487.0;371.0;56203.0;56203.0
18327.0;1;10.0;0.0;0.0;57677.0;0.0;505.0;373.0;58182.0;58182.0
18358.0;1;10.0;0.0;0.0;59584.0;0.0;513.0;376.0;60097.0;60097.0
18388.0;1;10.0;0.0;0.0;60466.0;0.0;524.0;380.0;60990.0;60990.0
18419.0;1;10.0;48.0;0.0;63365.0;0.0;536.0;382.0;63901.0;63901.0
18449.0;1;10.0;0.0;0.0;64360.0;0.0;544.0;382.0;64904.0;64904.0
18480.0;1;10.0;0.0;0.0;65349.0;0.0;563.0;384.0;65912.0;65912.0
18511.0;1;11.0;0.0;0.0;66317.0;0.0;573.0;389.0;66890.0;66890.0
18541.0;1;11.0;0.0;0.0;67127.0;0.0;593.0;392.0;67720.0;67720.0
18572.0;1;11.0;0.0;0.0;68400.0;0.0;611.0;397.0;69011.0;69011.0
18602.0;1;12.0;0.0;0.0;70255.0;0.0;625.0;403.0;70880.0;70880.0
18426.0;1;12.0;0.0;0.0;71149.0;0.0;654.0;405.0;71803.0;71803.0
18427.0;1;12.0;0.0;0.0;72806.0;0.0;661.0;411.0;73467.0;73467.0
18428.0;1;12.0;0.0;0.0;73773.0;0.0;664.0;417.0;74437.0;74437.0
18429.0;1;12.0;0.0;0.0;75539.0;0.0;676.0;429.0;76215.0;76215.0
18430.0;1;12.0;0.0;0.0;77013.0;0.0;696.0;438.0;77709.0;77709.0
18431.0;1;12.0;0.0;0.0;80477.0;0.0;708.0;449.0;81185.0;81185.0
18432.0;1;12.0;0.0;0.0;82909.0;0.0;722.0;457.0;83631.0;83631.0
18433.0;1;12.0;0.0;0.0;86175.0;0.0;743.0;464.0;86918.0;86918.0
18434.0;1;12.0;0.0;0.0;87296.0;0.0;755.0;475.0;88051.0;88051.0
18435.0;1;12.0;0.0;0.0;90063.0;0.0;761.0;491.0;90824.0;90824.0
18436.0;1;12.0;0.0;0.0;92169.0;0.0;778.0;502.0;92947.0;92947.0
18437.0;1;12.0;0.0;0.0;95304.0;0.0;792.0;507.0;96096.0;96096.0
18438.0;1;12.0;0.0;0.0;98636.0;0.0;816.0;513.0;99452.0;99452.0
18439.0;1;14.0;0.0;0.0;100956.0;0.0;836.0;519.0;101792.0;101792.0
18440.0;1;14.0;0.0;0.0;104727.0;0.0;854.0;521.0;105581.0;105581.0
18441.0;1;14.0;0.0;0.0;107417.0;0.0;883.0;521.0;108300.0;108300.0
18442.0;1;14.0;0.0;0.0;107805.0;0.0;904.0;525.0;108709.0;108709.0
18443.0;1;14.0;0.0;0.0;111245.0;0.0;940.0;526.0;112185.0;112185.0
18268.0;1;14.0;0.0;0.0;113422.0;0.0;978.0;528.0;114400.0;114400.0
18299.0;1;14.0;0.0;0.0;114892.0;0.0;1017.0;535.0;115909.0;115909.0
18328.0;1;15.0;0.0;0.0;119145.0;0.0;1063.0;539.0;120208.0;120208.0
18359.0;1;16.0;0.0;0.0;121621.0;0.0;1111.0;544.0;122732.0;122732.0
18389.0;1;16.0;0.0;0.0;122615.0;0.0;1138.0;548.0;123753.0;123753.0
18420.0;1;16.0;0.0;0.0;122615.0;0.0;1138.0;548.0;123753.0;123753.0
18450.0;1;17.0;0.0;0.0;130236.0;0.0;1184.0;560.0;131420.0;131420.0
18481.0;1;17.0;0.0;0.0;132175.0;0.0;1226.0;563.0;133401.0;133401.0
18512.0;1;17.0;0.0;0.0;134472.0;0.0;1272.0;571.0;135744.0;135744.0
18542.0;1;17.0;0.0;0.0;140608.0;0.0;1323.0;588.0;141931.0;141931.0
18573.0;1;17.0;0.0;0.0;141991.0;0.0;1385.0;598.0;143376.0;143376.0
18603.0;1;17.0;0.0;0.0;143996.0;0.0;1479.0;615.0;145475.0;145475.0
18456.0;1;17.0;0.0;0.0;145051.0;0.0;1539.0;620.0;146590.0;146590.0
18457.0;1;17.0;0.0;0.0;147894.0;0.0;1579.0;642.0;149473.0;149473.0
18458.0;1;17.0;0.0;0.0;154462.0;0.0;1631.0;669.0;156093.0;156093.0
18459.0;1;17.0;0.0;0.0;160990.0;0.0;2032.0;688.0;163022.0;163022.0
18460.0;1;17.0;0.0;0.0;163333.0;0.0;2081.0;697.0;165414.0;165414.0
18461.0;1;18.0;0.0;0.0;166204.0;0.0;2159.0;708.0;168363.0;168363.0
18462.0;1;18.0;0.0;0.0;170733.0;0.0;2277.0;712.0;173010.0;173010.0
18463.0;1;18.0;0.0;0.0;173172.0;0.0;2414.0;712.0;175586.0;175586.0
18464.0;1;18.0;0.0;0.0;176101.0;0.0;2525.0;737.0;178626.0;178626.0
18465.0;1;19.0;0.0;0.0;182714.0;0.0;2619.0;753.0;185333.0;185333.0
18466.0;1;19.0;0.0;0.0;186825.0;0.0;2684.0;787.0;189509.0;189509.0
18467.0;1;19.0;0.0;0.0;197824.0;0.0;2748.0;800.0;200572.0;200572.0
18468.0;1;20.0;0.0;0.0;202198.0;0.0;2868.0;815.0;205066.0;205066.0
18469.0;1;20.0;0.0;0.0;204162.0;0.0;3102.0;817.0;207264.0;207264.0
18470.0;1;21.0;0.0;0.0;204162.0;0.0;3206.0;817.0;207264.0;207264.0
18471.0;1;22.0;0.0;0.0;210525.0;0.0;3350.0;836.0;213875.0;213875.0
18472.0;1;22.0;0.0;0.0;220222.0;0.0;3442.0;854.0;223664.0;223664.0
18473.0;1;23.0;0.0;0.0;221498.0;0.0;3559.0;885.0;225057.0;225057.0
18474.0;1;23.0;0.0;0.0;229429.0;0.0;3677.0;898.0;233106.0;233106.0
18269.0;1;24.0;0.0;0.0;234806.0;0.0;3827.0;930.0;238633.0;238633.0
18300.0;1;24.0;0.0;0.0;239106.0;0.0;3984.0;932.0;243090.0;243090.0
18329.0;1;25.0;0.0;0.0;241743.0;0.0;4064.0;946.0;245807.0;245807.0
18360.0;1;25.0;0.0;0.0;248524.0;0.0;4125.0;987.0;252649.0;252649.0
18390.0;1;25.0;0.0;0.0;253096.0;0.0;4183.0;1017.0;257279.0;257279.0
18421.0;1;25.0;0.0;0.0;257349.0;0.0;4223.0;1220.0;261572.0;261572.0
18451.0;1;25.0;0.0;0.0;264563.0;0.0;4288.0;1238.0;268851.0;268851.0
18482.0;1;26.0;0.0;0.0;269220.0;0.0;4373.0;1254.0;273593.0;273593.0
18513.0;1;26.0;0.0;0.0;273446.0;0.0;4473.0;1269.0;277919.0;277919.0
18543.0;1;26.0;0.0;0.0;275804.0;0.0;4539.0;1332.0;280343.0;280343.0
18574.0;1;26.0;0.0;0.0;286155.0;0.0;4589.0;1344.0;290744.0;290744.0
18604.0;1;27.0;0.0;0.0;287927.0;0.0;4655.0;1359.0;292582.0;292582.0
18487.0;1;27.0;0.0;0.0;289303.0;0.0;4750.0;1360.0;294053.0;294053.0
18488.0;1;27.0;0.0;0.0;291060.0;0.0;4869.0;1371.0;295929.0;295929.0
18489.0;1;28.0;0.0;0.0;291723.0;0.0;4954.0;1384.0;296677.0;296677.0
18490.0;1;28.0;0.0;0.0;296455.0;0.0;5060.0;1418.0;301515.0;301515.0
18491.0;1;28.0;0.0;0.0;300538.0;0.0;5110.0;1432.0;305648.0;305648.0
18492.0;1;29.0;0.0;0.0;304832.0;0.0;5177.0;1468.0;310009.0;310009.0
18493.0;1;29.0;0.0;0.0;305602.0;0.0;5247.0;1501.0;310849.0;310849.0
18494.0;1;29.0;0.0;0.0;307315.0;0.0;5332.0;1513.0;312647.0;312647.0
18495.0;1;30.0;0.0;0.0;316132.0;0.0;5403.0;1601.0;321535.0;321535.0
18496.0;1;31.0;0.0;0.0;320793.0;0.0;5494.0;1686.0;326287.0;326287.0
18497.0;1;32.0;0.0;0.0;321882.0;0.0;5558.0;1745.0;327440.0;327440.0
18498.0;1;32.0;0.0;0.0;324875.0;0.0;5628.0;1861.0;330503.0;330503.0
18499.0;1;36.0;0.0;0.0;328165.0;0.0;5666.0;1967.0;333831.0;333831.0
18500.0;1;37.0;0.0;0.0;329085.0;0.0;5719.0;2088.0;334804.0;334804.0
18501.0;1;37.0;0.0;0.0;330419.0;0.0;5801.0;2109.0;336220.0;336220.0
18502.0;1;37.0;0.0;0.0;333615.0;0.0;5923.0;2183.0;339538.0;339538.0
18503.0;1;37.0;0.0;0.0;339660.0;0.0;6035.0;2201.0;345695.0;345695.0
18504.0;1;37.0;0.0;0.0;340753.0;0.0;6086.0;2233.0;346839.0;346839.0
18505.0;1;37.0;0.0;0.0;342505.0;0.0;6125.0;2238.0;348630.0;348630.0
18270.0;1;39.0;0.0;0.0;368095.0;0.0;6160.0;2246.0;374255.0;374255.0
18301.0;1;39.0;0.0;0.0;370651.0;0.0;6233.0;2281.0;376884.0;376884.0
18330.0;1;40.0;0.0;0.0;371597.0;0.0;6339.0;2288.0;377936.0;377936.0
18361.0;1;40.0;0.0;0.0;375468.0;0.0;6469.0;2295.0;381937.0;381937.0
18391.0;1;42.0;0.0;0.0;378435.0;0.0;6567.0;2321.0;385002.0;385002.0
18422.0;1;42.0;0.0;0.0;380401.0;0.0;6656.0;2323.0;387057.0;387057.0
18452.0;1;42.0;0.0;0.0;381931.0;0.0;6690.0;2323.0;388621.0;388621.0
18483.0;1;42.0;0.0;0.0;384932.0;0.0;6724.0;2339.0;391656.0;391656.0
18514.0;1;42.0;0.0;0.0;385147.0;0.0;6790.0;2340.0;391937.0;391937.0
18544.0;1;42.0;0.0;0.0;386162.0;0.0;6915.0;2351.0;393077.0;393077.0
18575.0;1;43.0;0.0;0.0;387562.0;0.0;7024.0;2359.0;394586.0;394586.0
18605.0;1;44.0;0.0;0.0;392498.0;0.0;7131.0;2377.0;399629.0;399629.0
18518.0;1;44.0;0.0;0.0;394020.0;0.0;7193.0;2377.0;401213.0;401213.0
18519.0;1;44.0;0.0;0.0;396143.0;0.0;7270.0;2377.0;403413.0;403413.0
18520.0;1;44.0;0.0;0.0;399811.0;0.0;7313.0;2402.0;407124.0;407124.0
18521.0;1;44.0;0.0;0.0;401199.0;0.0;7365.0;2407.0;408564.0;408564.0
18522.0;1;44.0;0.0;0.0;408392.0;0.0;7471.0;2408.0;415863.0;415863.0
18523.0;1;45.0;0.0;0.0;410706.0;0.0;7587.0;2422.0;418293.0;418293.0
