date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18601.0;6;2847.0;0.0;0.0;963988.0;0.0;69382.0;0.0;1033370.0;1033370.0
18395.0;6;2934.0;0.0;0.0;994451.0;0.0;71141.0;0.0;1065592.0;1065592.0
18396.0;6;3032.0;0.0;0.0;1031487.0;0.0;73164.0;0.0;1104651.0;1104651.0
18397.0;6;3108.0;0.0;0.0;1058970.0;0.0;74936.0;0.0;1133906.0;1133906.0
18398.0;6;3204.0;0.0;0.0;1102333.0;0.0;76793.0;0.0;1179126.0;1179126.0
18399.0;6;3261.0;0.0;0.0;1156404.0;0.0;78839.0;0.0;1235243.0;1235243.0
18400.0;6;3302.0;0.0;0.0;1212242.0;0.0;80430.0;0.0;1292672.0;1292672.0
18401.0;6;3334.0;0.0;0.0;1257521.0;0.0;81795.0;0.0;1339316.0;1339316.0
18402.0;6;3436.0;0.0;0.0;1296063.0;0.0;84057.0;0.0;1380120.0;1380120.0
18403.0;6;3542.0;0.0;0.0;1334930.0;0.0;86197.0;0.0;1421127.0;1421127.0
18404.0;6;3630.0;0.0;0.0;1378329.0;0.0;88444.0;0.0;1466773.0;1466773.0
18405.0;6;3708.0;0.0;0.0;1424675.0;0.0;90631.0;0.0;1515306.0;1515306.0
18406.0;6;3774.0;0.0;0.0;1490035.0;0.0;92710.0;0.0;1582745.0;1582745.0
18407.0;6;3795.0;0.0;0.0;1549544.0;0.0;94558.0;0.0;1644102.0;1644102.0
18408.0;6;3814.0;0.0;0.0;1599663.0;0.0;96733.0;0.0;1696396.0;1696396.0
18409.0;6;3884.0;0.0;0.0;1637914.0;0.0;98980.0;0.0;1736894.0;1736894.0
18410.0;6;3973.0;0.0;0.0;1688862.0;0.0;101697.0;0.0;1790559.0;1790559.0
18411.0;6;4068.0;0.0;0.0;1731592.0;0.0;103886.0;0.0;1835478.0;1835478.0
18412.0;6;4156.0;0.0;0.0;1781717.0;0.0;106878.0;0.0;1888595.0;1888595.0
18413.0;6;4213.0;0.0;0.0;1834265.0;0.0;110583.0;0.0;1944848.0;1944848.0
18267.0;6;4251.0;0.0;0.0;1899577.0;0.0;113006.0;0.0;2012583.0;2012583.0
18298.0;6;4286.0;0.0;0.0;1956281.0;0.0;115310.0;0.0;2071591.0;2071591.0
18327.0;6;4361.0;0.0;0.0;2013607.0;0.0;117687.0;0.0;2131294.0;2131294.0
18358.0;6;4422.0;0.0;0.0;2062864.0;0.0;119807.0;0.0;2182671.0;2182671.0
18388.0;6;4485.0;0.0;0.0;2115562.0;0.0;122901.0;0.0;2238463.0;2238463.0
18419.0;6;4559.0;0.0;0.0;2182284.0;0.0;126016.0;0.0;2308300.0;2308300.0
18449.0;6;4626.0;0.0;0.0;2233406.0;0.0;128812.0;0.0;2362218.0;2362218.0
18480.0;6;4653.0;0.0;0.0;2299871.0;0.0;131319.0;0.0;2431190.0;2431190.0
18511.0;6;4697.0;0.0;0.0;2352756.0;0.0;133489.0;0.0;2486245.0;2486245.0
18541.0;6;4776.0;0.0;0.0;2404607.0;0.0;136191.0;0.0;2540798.0;2540798.0
18572.0;6;4881.0;0.0;0.0;2458366.0;0.0;139281.0;0.0;2597647.0;2597647.0
18602.0;6;4943.0;0.0;0.0;2520275.0;0.0;141983.0;0.0;2662258.0;2662258.0
18426.0;6;4989.0;0.0;0.0;2578750.0;0.0;145643.0;0.0;2724393.0;2724393.0
18427.0;6;5063.0;0.0;0.0;2653141.0;0.0;148855.0;0.0;2801996.0;2801996.0
18428.0;6;5089.0;0.0;0.0;2716730.0;0.0;151452.0;0.0;2868182.0;2868182.0
18429.0;6;5121.0;0.0;0.0;2784195.0;0.0;153560.0;0.0;2937755.0;2937755.0
18430.0;6;5208.0;0.0;0.0;2840973.0;0.0;157015.0;0.0;2997988.0;2997988.0
18431.0;6;5290.0;0.0;0.0;2913431.0;0.0;161099.0;0.0;3074530.0;3074530.0
18432.0;6;5360.0;0.0;0.0;2990286.0;0.0;165416.0;0.0;3155702.0;3155702.0
18433.0;6;5424.0;0.0;0.0;3065103.0;0.0;169309.0;0.0;3234412.0;3234412.0
18434.0;6;5495.0;0.0;0.0;3145432.0;0.0;173824.0;0.0;3319256.0;3319256.0
18435.0;6;5515.0;0.0;0.0;3233632.0;0.0;178054.0;0.0;3411686.0;3411686.0
18436.0;6;5580.0;0.0;0.0;3313856.0;0.0;183073.0;0.0;3496929.0;3496929.0
18437.0;6;5632.0;0.0;0.0;3402677.0;0.0;190222.0;0.0;3592899.0;3592899.0
18438.0;6;5733.0;0.0;0.0;3498774.0;0.0;195571.0;0.0;3694345.0;3694345.0
18439.0;6;5812.0;0.0;0.0;3570853.0;0.0;200461.0;0.0;3771314.0;3771314.0
18440.0;6;5872.0;0.0;0.0;3655877.0;0.0;206433.0;0.0;3862310.0;3862310.0
18441.0;6;5905.0;0.0;0.0;3744709.0;0.0;211243.0;0.0;3955952.0;3955952.0
18442.0;6;5936.0;0.0;0.0;3842440.0;0.0;219252.0;0.0;4061692.0;4061692.0
18443.0;6;5980.0;0.0;0.0;3938407.0;0.0;228732.0;0.0;4167139.0;4167139.0
18268.0;6;6090.0;0.0;0.0;4018037.0;0.0;236139.0;0.0;4254176.0;4254176.0
18299.0;6;6163.0;0.0;0.0;4096171.0;0.0;242547.0;0.0;4338718.0;4338718.0
18328.0;6;6263.0;0.0;0.0;4199941.0;0.0;248235.0;0.0;4448176.0;4448176.0
18359.0;6;6313.0;0.0;0.0;4295643.0;0.0;257388.0;0.0;4553031.0;4553031.0
18389.0;6;6331.0;0.0;0.0;4414153.0;0.0;265985.0;0.0;4680138.0;4680138.0
18420.0;6;6337.0;0.0;0.0;4521669.0;0.0;271684.0;0.0;4793353.0;4793353.0
18450.0;6;6448.0;0.0;0.0;4618596.0;0.0;277774.0;0.0;4896370.0;4896370.0
18481.0;6;6562.0;0.0;0.0;4706707.0;0.0;289468.0;0.0;4996175.0;4996175.0
18512.0;6;6711.0;0.0;0.0;4781935.0;0.0;296499.0;0.0;5078434.0;5078434.0
18542.0;6;6851.0;0.0;0.0;4871440.0;0.0;304297.0;0.0;5175737.0;5175737.0
18573.0;6;6945.0;0.0;0.0;4963351.0;0.0;312344.0;0.0;5275695.0;5275695.0
18603.0;6;7017.0;0.0;0.0;5085795.0;0.0;320804.0;0.0;5406599.0;5406599.0
18456.0;6;7040.0;0.0;0.0;5215203.0;0.0;329162.0;0.0;5544365.0;5544365.0
18457.0;6;7087.0;0.0;0.0;5338447.0;0.0;336508.0;0.0;5674955.0;5674955.0
18458.0;6;7227.0;0.0;0.0;5445642.0;0.0;347634.0;0.0;5793276.0;5793276.0
18459.0;6;7345.0;0.0;0.0;5559330.0;0.0;356178.0;0.0;5915508.0;5915508.0
18460.0;6;7475.0;0.0;0.0;5677935.0;0.0;366164.0;0.0;6044099.0;6044099.0
18461.0;6;7595.0;0.0;0.0;5791855.0;0.0;375363.0;0.0;6167218.0;6167218.0
18462.0;6;7685.0;0.0;0.0;5902160.0;0.0;384692.0;0.0;6286852.0;6286852.0
18463.0;6;7694.0;0.0;0.0;6022783.0;0.0;391538.0;0.0;6414321.0;6414321.0
18464.0;6;7755.0;0.0;0.0;6136163.0;0.0;400769.0;0.0;6536932.0;6536932.0
18465.0;6;7870.0;0.0;0.0;6250843.0;0.0;413576.0;0.0;6664419.0;6664419.0
18466.0;6;8027.0;0.0;0.0;6352688.0;0.0;425616.0;0.0;6778304.0;6778304.0
18467.0;6;8186.0;0.0;0.0;6480542.0;0.0;435334.0;0.0;6915876.0;6915876.0
18468.0;6;8337.0;0.0;0.0;6601955.0;0.0;445400.0;0.0;7047355.0;7047355.0
18469.0;6;8416.0;0.0;0.0;6714480.0;0.0;453659.0;0.0;7168139.0;7168139.0
18470.0;6;8445.0;0.0;0.0;6836028.0;0.0;460550.0;0.0;7296578.0;7296578.0
18471.0;6;8518.0;0.0;0.0;6951316.0;0.0;466550.0;0.0;7417866.0;7417866.0
18472.0;6;8715.0;0.0;0.0;7042161.0;0.0;475305.0;0.0;7517466.0;7517466.0
18473.0;6;8909.0;0.0;0.0;7148338.0;0.0;485502.0;0.0;7633840.0;7633840.0
18474.0;6;9005.0;0.0;0.0;7317453.0;0.0;493588.0;0.0;7811041.0;7811041.0
18269.0;6;9224.0;0.0;0.0;7386457.0;0.0;500130.0;0.0;7886587.0;7886587.0
18300.0;6;9356.0;0.0;0.0;7526813.0;0.0;509162.0;0.0;8035975.0;8035975.0
18329.0;6;9388.0;0.0;0.0;7669795.0;0.0;514901.0;0.0;8184696.0;8184696.0
18360.0;6;9501.0;0.0;0.0;7786286.0;0.0;519427.0;0.0;8305713.0;8305713.0
18390.0;6;9703.0;0.0;0.0;7884678.0;0.0;524722.0;0.0;8409400.0;8409400.0
18421.0;6;9869.0;0.0;0.0;7970483.0;0.0;529980.0;0.0;8500463.0;8500463.0
18451.0;6;10011.0;0.0;0.0;8058466.0;0.0;538416.0;0.0;8596882.0;8596882.0
18482.0;6;10189.0;0.0;0.0;8161740.0;0.0;545787.0;0.0;8707527.0;8707527.0
18513.0;6;10293.0;0.0;0.0;8271959.0;0.0;554160.0;0.0;8826119.0;8826119.0
18543.0;6;10359.0;0.0;0.0;8436442.0;0.0;561911.0;0.0;8998353.0;8998353.0
18574.0;6;10468.0;0.0;0.0;8611868.0;0.0;574411.0;0.0;9186279.0;9186279.0
18604.0;6;10648.0;0.0;0.0;8717411.0;0.0;586056.0;0.0;9303467.0;9303467.0
18487.0;6;10808.0;0.0;0.0;8852352.0;0.0;593141.0;0.0;9445493.0;9445493.0
18488.0;6;10996.0;0.0;0.0;8955523.0;0.0;601075.0;0.0;9556598.0;9556598.0
18489.0;6;11147.0;0.0;0.0;9067422.0;0.0;613689.0;0.0;9681111.0;9681111.0
18490.0;6;11224.0;0.0;0.0;9176573.0;0.0;621562.0;0.0;9798135.0;9798135.0
18491.0;6;11242.0;0.0;0.0;9305749.0;0.0;628031.0;0.0;9933780.0;9933780.0
18492.0;6;11342.0;0.0;0.0;9416372.0;0.0;632667.0;0.0;10049039.0;10049039.0
18493.0;6;11523.0;0.0;0.0;9501852.0;0.0;638831.0;0.0;10140683.0;10140683.0
18494.0;6;11686.0;0.0;0.0;9583215.0;0.0;644751.0;0.0;10227966.0;10227966.0
18495.0;6;11821.0;0.0;0.0;9679036.0;0.0;650336.0;0.0;10329372.0;10329372.0
18496.0;6;11988.0;0.0;0.0;9779460.0;0.0;656892.0;0.0;10436352.0;10436352.0
18497.0;6;12134.0;0.0;0.0;9877362.0;0.0;663669.0;0.0;10541031.0;10541031.0
18498.0;6;12152.0;0.0;0.0;9983872.0;0.0;668615.0;0.0;10652487.0;10652487.0
18499.0;6;12257.0;0.0;0.0;10089411.0;0.0;673095.0;0.0;10762506.0;10762506.0
18500.0;6;12407.0;0.0;0.0;10153658.0;0.0;679099.0;0.0;10832757.0;10832757.0
18501.0;6;12550.0;0.0;0.0;10234886.0;0.0;683529.0;0.0;10918415.0;10918415.0
18502.0;6;12690.0;0.0;0.0;10321779.0;0.0;688858.0;0.0;11010637.0;11010637.0
18503.0;6;12834.0;0.0;0.0;10415791.0;0.0;693839.0;0.0;11109630.0;11109630.0
18504.0;6;12905.0;0.0;0.0;10531920.0;0.0;699909.0;0.0;11231829.0;11231829.0
18505.0;6;12933.0;0.0;0.0;10669220.0;0.0;704085.0;0.0;11373305.0;11373305.0
18270.0;6;13018.0;0.0;0.0;10762899.0;0.0;707797.0;0.0;11470696.0;11470696.0
18301.0;6;13163.0;0.0;0.0;10868318.0;0.0;712052.0;0.0;11580370.0;11580370.0
18330.0;6;13327.0;0.0;0.0;10946747.0;0.0;717177.0;0.0;11663924.0;11663924.0
18361.0;6;13490.0;0.0;0.0;11074687.0;0.0;722283.0;0.0;11796970.0;11796970.0
18391.0;6;13643.0;0.0;0.0;11189084.0;0.0;727239.0;0.0;11916323.0;11916323.0
18422.0;6;13709.0;0.0;0.0;11315047.0;0.0;732144.0;0.0;12047191.0;12047191.0
18452.0;6;13726.0;0.0;0.0;11423057.0;0.0;735235.0;0.0;12158292.0;12158292.0
18483.0;6;13758.0;0.0;0.0;11530037.0;0.0;737911.0;0.0;12267948.0;12267948.0
18514.0;6;13841.0;0.0;0.0;11604270.0;0.0;739527.0;0.0;12343797.0;12343797.0
18544.0;6;13978.0;0.0;0.0;11647126.0;0.0;742865.0;0.0;12389991.0;12389991.0
18575.0;6;14089.0;0.0;0.0;11705469.0;0.0;746191.0;0.0;12451660.0;12451660.0
18605.0;6;14251.0;0.0;0.0;11806669.0;0.0;750298.0;0.0;12556967.0;12556967.0
18518.0;6;14329.0;0.0;0.0;11935093.0;0.0;754923.0;0.0;12690016.0;12690016.0
18519.0;6;14385.0;0.0;0.0;12048411.0;0.0;757778.0;0.0;12806189.0;12806189.0
18520.0;6;14451.0;0.0;0.0;12168157.0;0.0;760013.0;0.0;12928170.0;12928170.0
18521.0;6;14615.0;0.0;0.0;12237559.0;0.0;762963.0;0.0;13000522.0;13000522.0
18522.0;6;14721.0;0.0;0.0;12313836.0;0.0;766201.0;0.0;13080037.0;13080037.0
18523.0;6;14812.0;0.0;0.0;12407355.0;0.0;769831.0;0.0;13177186.0;13177186.0
