date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18398.0;51;6.0;0.0;0.0;1194.0;0.0;69.0;61.0;1263.0;1300.0
18399.0;51;6.0;0.0;0.0;1278.0;0.0;69.0;61.0;1347.0;1347.0
18400.0;51;6.0;0.0;0.0;1278.0;0.0;69.0;61.0;1347.0;1347.0
18401.0;51;6.0;0.0;0.0;1298.0;0.0;69.0;61.0;1367.0;1367.0
18402.0;51;6.0;0.0;0.0;1314.0;0.0;69.0;61.0;1383.0;1383.0
18403.0;51;6.0;0.0;0.0;1314.0;0.0;69.0;61.0;1383.0;1409.0
18404.0;51;6.0;0.0;0.0;1343.0;0.0;69.0;61.0;1412.0;1457.0
18405.0;51;6.0;0.0;0.0;1343.0;0.0;69.0;61.0;1412.0;1457.0
18406.0;51;6.0;0.0;0.0;1343.0;0.0;69.0;61.0;1412.0;1457.0
18407.0;51;6.0;0.0;0.0;1343.0;0.0;69.0;61.0;1412.0;1457.0
18408.0;51;6.0;0.0;0.0;1425.0;0.0;69.0;61.0;1494.0;1512.0
18409.0;51;6.0;0.0;0.0;1442.0;0.0;69.0;61.0;1511.0;1539.0
18410.0;51;6.0;0.0;0.0;1617.0;0.0;69.0;61.0;1686.0;1708.0
18411.0;51;6.0;0.0;0.0;1633.0;0.0;69.0;61.0;1702.0;1721.0
18412.0;51;6.0;0.0;0.0;1633.0;0.0;69.0;61.0;1702.0;1721.0
18413.0;51;6.0;0.0;0.0;1633.0;0.0;69.0;61.0;1702.0;1721.0
18267.0;51;6.0;0.0;0.0;1741.0;0.0;70.0;62.0;1811.0;1815.0
18298.0;51;6.0;0.0;0.0;1936.0;0.0;70.0;62.0;2006.0;2012.0
18327.0;51;6.0;0.0;0.0;1956.0;0.0;70.0;62.0;2026.0;2031.0
18358.0;51;6.0;0.0;0.0;1975.0;0.0;71.0;62.0;2046.0;2048.0
18388.0;51;6.0;0.0;0.0;1980.0;0.0;71.0;62.0;2051.0;2059.0
18419.0;51;6.0;0.0;0.0;2125.0;0.0;71.0;62.0;2196.0;2200.0
18449.0;51;6.0;0.0;0.0;2125.0;0.0;71.0;62.0;2196.0;2201.0
18480.0;51;6.0;0.0;0.0;2128.0;0.0;71.0;62.0;2199.0;2202.0
18511.0;51;6.0;0.0;0.0;2137.0;0.0;71.0;63.0;2208.0;2212.0
18541.0;51;6.0;0.0;0.0;2169.0;0.0;72.0;64.0;2241.0;2247.0
18572.0;51;6.0;0.0;0.0;2180.0;0.0;72.0;64.0;2252.0;2280.0
18602.0;51;6.0;0.0;0.0;2221.0;0.0;72.0;64.0;2293.0;2299.0
18426.0;51;6.0;0.0;0.0;2284.0;0.0;72.0;64.0;2356.0;2363.0
18427.0;51;6.0;0.0;0.0;2305.0;0.0;72.0;64.0;2377.0;2363.0
18428.0;51;6.0;0.0;0.0;2305.0;0.0;73.0;64.0;2378.0;2378.0
18429.0;51;6.0;0.0;0.0;2305.0;0.0;73.0;64.0;2378.0;2383.0
18430.0;51;6.0;0.0;0.0;2354.0;0.0;73.0;64.0;2427.0;2440.0
18431.0;51;6.0;0.0;0.0;2354.0;0.0;73.0;64.0;2427.0;2440.0
18432.0;51;6.0;0.0;0.0;2450.0;0.0;74.0;64.0;2524.0;2535.0
18433.0;51;6.0;0.0;0.0;2492.0;0.0;74.0;64.0;2566.0;2586.0
18434.0;51;6.0;0.0;0.0;2502.0;0.0;76.0;64.0;2578.0;2587.0
18435.0;51;6.0;0.0;0.0;2502.0;0.0;76.0;64.0;2578.0;2593.0
18436.0;51;6.0;0.0;0.0;2544.0;0.0;76.0;64.0;2620.0;2653.0
18437.0;51;6.0;0.0;0.0;2593.0;0.0;78.0;64.0;2671.0;2706.0
18438.0;51;6.0;0.0;0.0;2654.0;0.0;80.0;64.0;2734.0;2755.0
18439.0;51;6.0;0.0;0.0;2705.0;0.0;81.0;67.0;2786.0;2798.0
18440.0;51;6.0;0.0;0.0;2746.0;0.0;81.0;71.0;2827.0;2858.0
18441.0;51;6.0;0.0;0.0;2746.0;0.0;81.0;71.0;2827.0;2858.0
18442.0;51;6.0;0.0;0.0;2746.0;0.0;81.0;71.0;2827.0;2858.0
18443.0;51;6.0;0.0;0.0;2819.0;0.0;84.0;73.0;2903.0;2907.0
18268.0;51;6.0;0.0;0.0;2876.0;0.0;90.0;73.0;2966.0;2972.0
18299.0;51;6.0;0.0;0.0;2924.0;0.0;92.0;75.0;3016.0;3055.0
18328.0;51;6.0;0.0;0.0;2963.0;0.0;98.0;75.0;3061.0;3164.0
18359.0;51;6.0;0.0;0.0;3060.0;0.0;111.0;76.0;3171.0;3173.0
18389.0;51;6.0;0.0;0.0;3060.0;0.0;111.0;76.0;3171.0;3173.0
18420.0;51;6.0;0.0;0.0;3118.0;0.0;112.0;79.0;3230.0;3231.0
18450.0;51;6.0;0.0;0.0;3183.0;0.0;116.0;79.0;3299.0;3354.0
18481.0;51;6.0;0.0;0.0;3273.0;0.0;122.0;80.0;3395.0;3453.0
18512.0;51;6.0;0.0;0.0;3370.0;0.0;144.0;81.0;3514.0;3610.0
18542.0;51;6.0;0.0;0.0;3473.0;0.0;153.0;87.0;3626.0;3679.0
18573.0;51;6.0;0.0;0.0;3640.0;0.0;167.0;92.0;3807.0;3865.0
18603.0;51;6.0;0.0;0.0;3908.0;0.0;181.0;93.0;4089.0;4095.0
18456.0;51;6.0;0.0;0.0;4084.0;0.0;206.0;96.0;4290.0;4296.0
18457.0;51;6.0;0.0;0.0;4084.0;0.0;206.0;96.0;4290.0;4296.0
18458.0;51;6.0;0.0;0.0;4637.0;0.0;243.0;112.0;4880.0;5079.0
18459.0;51;6.0;0.0;0.0;5036.0;0.0;249.0;120.0;5285.0;5453.0
18460.0;51;6.0;0.0;0.0;5790.0;0.0;263.0;126.0;6053.0;6165.0
18461.0;51;6.0;0.0;0.0;6239.0;0.0;283.0;133.0;6522.0;6654.0
18462.0;51;6.0;0.0;0.0;6587.0;0.0;297.0;135.0;6884.0;6938.0
18463.0;51;6.0;0.0;0.0;6617.0;0.0;304.0;135.0;6921.0;6972.0
18464.0;51;6.0;0.0;0.0;6853.0;0.0;308.0;158.0;7161.0;7279.0
18465.0;51;7.0;0.0;0.0;7146.0;0.0;320.0;172.0;7466.0;7557.0
18466.0;51;7.0;0.0;0.0;7500.0;0.0;336.0;182.0;7836.0;7890.0
18467.0;51;7.0;0.0;0.0;7500.0;0.0;336.0;182.0;7836.0;7890.0
18468.0;51;7.0;0.0;0.0;7901.0;0.0;352.0;236.0;8253.0;8273.0
18469.0;51;7.0;0.0;0.0;7991.0;0.0;361.0;238.0;8352.0;8372.0
18470.0;51;7.0;0.0;0.0;8033.0;0.0;364.0;250.0;8397.0;8410.0
18471.0;51;7.0;0.0;0.0;8295.0;0.0;375.0;292.0;8670.0;8707.0
18472.0;51;8.0;0.0;0.0;8419.0;0.0;385.0;296.0;8804.0;8833.0
18473.0;51;8.0;0.0;0.0;8419.0;0.0;385.0;296.0;8804.0;8833.0
18474.0;51;8.0;0.0;0.0;8775.0;0.0;406.0;338.0;9181.0;9193.0
18269.0;51;8.0;0.0;0.0;8868.0;0.0;421.0;341.0;9289.0;9346.0
18300.0;51;8.0;0.0;0.0;8868.0;0.0;421.0;341.0;9289.0;9346.0
18329.0;51;8.0;0.0;0.0;8997.0;0.0;439.0;354.0;9436.0;9443.0
18360.0;51;8.0;0.0;0.0;9312.0;0.0;463.0;364.0;9775.0;9801.0
18390.0;51;8.0;0.0;0.0;9622.0;0.0;481.0;374.0;10103.0;10129.0
18421.0;51;9.0;0.0;0.0;9874.0;0.0;501.0;384.0;10375.0;10387.0
18451.0;51;9.0;0.0;0.0;9977.0;0.0;522.0;398.0;10499.0;10520.0
18482.0;51;9.0;0.0;0.0;10091.0;0.0;528.0;404.0;10619.0;10643.0
18513.0;51;9.0;0.0;0.0;10332.0;0.0;547.0;404.0;10879.0;10900.0
18543.0;51;9.0;0.0;0.0;10357.0;0.0;547.0;410.0;10904.0;10905.0
18574.0;51;9.0;0.0;0.0;10487.0;0.0;576.0;439.0;11063.0;11089.0
18604.0;51;9.0;0.0;0.0;10778.0;0.0;639.0;468.0;11417.0;11444.0
18487.0;51;9.0;0.0;0.0;10968.0;0.0;682.0;476.0;11650.0;11660.0
18488.0;51;9.0;0.0;0.0;11295.0;0.0;704.0;502.0;11999.0;12018.0
18489.0;51;9.0;0.0;0.0;11383.0;0.0;734.0;519.0;12117.0;12133.0
18490.0;51;9.0;0.0;0.0;11430.0;0.0;741.0;523.0;12171.0;12189.0
18491.0;51;9.0;0.0;0.0;11658.0;0.0;760.0;525.0;12418.0;12429.0
18492.0;51;9.0;0.0;0.0;11868.0;0.0;796.0;533.0;12664.0;12696.0
18493.0;51;9.0;0.0;0.0;12517.0;0.0;828.0;584.0;13345.0;13360.0
18494.0;51;10.0;0.0;0.0;12673.0;0.0;869.0;623.0;13542.0;13563.0
18495.0;51;10.0;0.0;0.0;12895.0;0.0;932.0;649.0;13827.0;13915.0
18496.0;51;10.0;0.0;0.0;13358.0;0.0;960.0;655.0;14318.0;14419.0
18497.0;51;10.0;0.0;0.0;13358.0;0.0;960.0;655.0;14318.0;14419.0
18498.0;51;11.0;0.0;0.0;13458.0;0.0;984.0;712.0;14442.0;14537.0
18499.0;51;12.0;0.0;0.0;13613.0;0.0;998.0;754.0;14611.0;14667.0
18500.0;51;14.0;0.0;0.0;13935.0;0.0;1030.0;801.0;14965.0;15032.0
18501.0;51;14.0;0.0;0.0;14144.0;0.0;1052.0;824.0;15196.0;15269.0
18502.0;51;14.0;0.0;0.0;14304.0;0.0;1075.0;864.0;15379.0;15469.0
18503.0;51;14.0;0.0;0.0;14714.0;0.0;1118.0;891.0;15832.0;15918.0
18504.0;51;14.0;0.0;0.0;14977.0;0.0;1129.0;893.0;16106.0;16122.0
18505.0;51;14.0;0.0;0.0;15100.0;0.0;1134.0;898.0;16234.0;16250.0
18270.0;51;15.0;0.0;0.0;15248.0;0.0;1139.0;950.0;16387.0;16397.0
18301.0;51;15.0;0.0;0.0;15343.0;0.0;1143.0;998.0;16486.0;16505.0
18330.0;51;15.0;0.0;0.0;15649.0;0.0;1144.0;1010.0;16793.0;16810.0
18361.0;51;16.0;0.0;0.0;15790.0;0.0;1150.0;1050.0;16940.0;16971.0
18391.0;51;16.0;0.0;0.0;16044.0;0.0;1167.0;1061.0;17211.0;17231.0
18422.0;51;17.0;0.0;0.0;16144.0;0.0;1181.0;1069.0;17325.0;17340.0
18452.0;51;17.0;0.0;0.0;16230.0;0.0;1190.0;1069.0;17420.0;17435.0
18483.0;51;18.0;0.0;0.0;16253.0;0.0;1191.0;1070.0;17444.0;17459.0
18514.0;51;18.0;0.0;0.0;16253.0;0.0;1191.0;1070.0;17444.0;17459.0
18544.0;51;18.0;0.0;0.0;16668.0;0.0;1197.0;1119.0;17865.0;17887.0
18575.0;51;18.0;0.0;0.0;16849.0;0.0;1201.0;1124.0;18050.0;18066.0
18605.0;51;19.0;0.0;0.0;17012.0;0.0;1211.0;1143.0;18223.0;18228.0
18518.0;51;19.0;0.0;0.0;17123.0;0.0;1220.0;1144.0;18343.0;18346.0
18519.0;51;19.0;0.0;0.0;17130.0;0.0;1221.0;1144.0;18351.0;18354.0
18520.0;51;19.0;0.0;0.0;17320.0;0.0;1225.0;1159.0;18545.0;18562.0
18521.0;51;19.0;0.0;0.0;17440.0;0.0;1232.0;1170.0;18672.0;18682.0
18522.0;51;19.0;0.0;0.0;17541.0;0.0;1238.0;1172.0;18779.0;18800.0
18523.0;51;19.0;0.0;0.0;17712.0;0.0;1242.0;1174.0;18954.0;18980.0
