date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18374.0;13;5.0;0.0;0.0;1086.0;0.0;134.0;119.0;1220.0;0.0
18375.0;13;5.0;0.0;0.0;1180.0;0.0;138.0;126.0;1318.0;0.0
18376.0;13;5.0;0.0;0.0;1233.0;0.0;140.0;126.0;1373.0;0.0
18377.0;13;5.0;0.0;0.0;1308.0;0.0;141.0;128.0;1449.0;0.0
18378.0;13;5.0;0.0;0.0;1387.0;0.0;141.0;128.0;1528.0;0.0
18379.0;13;5.0;0.0;0.0;1424.0;0.0;142.0;128.0;1566.0;0.0
18380.0;13;5.0;0.0;0.0;1538.0;0.0;144.0;129.0;1682.0;0.0
18381.0;13;5.0;0.0;0.0;1702.0;0.0;145.0;130.0;1847.0;0.0
18382.0;13;5.0;0.0;0.0;1962.0;0.0;146.0;131.0;2108.0;0.0
18266.0;13;5.0;0.0;0.0;2859.0;0.0;146.0;131.0;3005.0;0.0
18297.0;13;5.0;0.0;0.0;3040.0;0.0;148.0;131.0;3188.0;0.0
18326.0;13;5.0;0.0;0.0;3152.0;0.0;150.0;126.0;3302.0;0.0
18357.0;13;5.0;0.0;0.0;3242.0;0.0;149.0;125.0;3391.0;0.0
18387.0;13;5.0;0.0;0.0;3341.0;0.0;149.0;124.0;3490.0;0.0
18418.0;13;5.0;0.0;0.0;3476.0;0.0;151.0;123.0;3627.0;0.0
18448.0;13;5.0;0.0;0.0;3564.0;0.0;151.0;123.0;3715.0;0.0
18479.0;13;5.0;0.0;0.0;3626.0;0.0;151.0;122.0;3777.0;0.0
18510.0;13;5.0;0.0;0.0;3643.0;0.0;151.0;124.0;3794.0;0.0
18540.0;13;5.0;0.0;0.0;3643.0;0.0;151.0;124.0;3794.0;0.0
18571.0;13;5.0;0.0;0.0;3838.0;0.0;151.0;124.0;3989.0;0.0
18601.0;13;5.0;0.0;0.0;3939.0;0.0;152.0;124.0;4091.0;0.0
18395.0;13;5.0;0.0;0.0;4110.0;0.0;152.0;124.0;4262.0;0.0
18396.0;13;5.0;0.0;0.0;4226.0;0.0;153.0;124.0;4379.0;0.0
18397.0;13;5.0;0.0;0.0;4361.0;0.0;154.0;124.0;4515.0;0.0
18398.0;13;5.0;0.0;0.0;4365.0;0.0;154.0;126.0;4519.0;0.0
18399.0;13;5.0;0.0;0.0;4450.0;0.0;154.0;126.0;4604.0;0.0
18400.0;13;5.0;0.0;0.0;4569.0;0.0;154.0;126.0;4723.0;0.0
18401.0;13;5.0;0.0;0.0;4673.0;0.0;154.0;126.0;4827.0;4920.0
18402.0;13;5.0;0.0;0.0;4807.0;0.0;165.0;125.0;4972.0;5035.0
18403.0;13;5.0;0.0;0.0;4899.0;0.0;165.0;125.0;5064.0;5167.0
18404.0;13;5.0;0.0;0.0;5114.0;0.0;165.0;125.0;5279.0;5331.0
18405.0;13;5.0;0.0;0.0;5194.0;0.0;165.0;134.0;5359.0;5487.0
18406.0;13;5.0;0.0;0.0;5403.0;0.0;166.0;138.0;5569.0;5704.0
18407.0;13;5.0;0.0;0.0;5403.0;0.0;166.0;138.0;5569.0;0.0
18408.0;13;5.0;0.0;0.0;5515.0;0.0;169.0;139.0;5684.0;0.0
18409.0;13;5.0;0.0;0.0;5515.0;0.0;170.0;143.0;5685.0;5749.0
18410.0;13;5.0;0.0;0.0;5790.0;0.0;172.0;143.0;5962.0;5894.0
18411.0;13;5.0;0.0;0.0;5923.0;0.0;172.0;144.0;6095.0;6011.0
18412.0;13;5.0;0.0;0.0;5929.0;0.0;173.0;144.0;6102.0;6011.0
18413.0;13;5.0;0.0;0.0;5929.0;0.0;173.0;144.0;6102.0;6011.0
18267.0;13;5.0;0.0;0.0;6141.0;0.0;175.0;145.0;6316.0;6281.0
18298.0;13;5.0;0.0;0.0;6214.0;0.0;177.0;148.0;6391.0;6354.0
18327.0;13;5.0;0.0;0.0;6549.0;0.0;178.0;151.0;6727.0;6497.0
18358.0;13;5.0;0.0;0.0;6805.0;0.0;179.0;162.0;6984.0;6829.0
18388.0;13;5.0;0.0;0.0;7195.0;0.0;179.0;162.0;7374.0;7116.0
18419.0;13;5.0;0.0;0.0;7284.0;0.0;179.0;162.0;7463.0;7116.0
18449.0;13;5.0;0.0;0.0;7284.0;0.0;179.0;162.0;7463.0;7116.0
18480.0;13;5.0;0.0;0.0;7550.0;0.0;179.0;163.0;7729.0;7729.0
18511.0;13;5.0;0.0;0.0;7796.0;0.0;180.0;163.0;7976.0;7797.0
18541.0;13;5.0;0.0;0.0;8100.0;0.0;182.0;164.0;8282.0;8076.0
18572.0;13;5.0;0.0;0.0;8197.0;0.0;183.0;168.0;8380.0;8366.0
18602.0;13;5.0;0.0;0.0;8343.0;0.0;184.0;168.0;8527.0;8426.0
18426.0;13;5.0;0.0;0.0;8358.0;0.0;185.0;168.0;8543.0;8426.0
18427.0;13;5.0;0.0;0.0;8358.0;0.0;185.0;168.0;8543.0;8426.0
18428.0;13;5.0;0.0;0.0;8573.0;0.0;185.0;169.0;8758.0;8706.0
18429.0;13;5.0;0.0;0.0;8846.0;0.0;186.0;169.0;9032.0;8801.0
18430.0;13;5.0;0.0;0.0;9010.0;0.0;188.0;170.0;9198.0;9096.0
18431.0;13;5.0;0.0;0.0;9395.0;0.0;193.0;170.0;9588.0;9260.0
18432.0;13;5.0;0.0;0.0;9515.0;0.0;200.0;173.0;9715.0;9707.0
18433.0;13;5.0;0.0;0.0;9788.0;0.0;222.0;173.0;10010.0;10066.0
18434.0;13;5.0;0.0;0.0;9788.0;0.0;222.0;173.0;10010.0;10066.0
18435.0;13;5.0;0.0;0.0;10180.0;0.0;224.0;173.0;10404.0;10293.0
18436.0;13;5.0;0.0;0.0;10426.0;0.0;225.0;174.0;10651.0;10445.0
18437.0;13;5.0;0.0;0.0;10807.0;0.0;231.0;174.0;11038.0;10711.0
18438.0;13;5.0;0.0;0.0;11173.0;0.0;245.0;174.0;11418.0;11101.0
18439.0;13;5.0;0.0;0.0;11644.0;0.0;248.0;179.0;11892.0;11523.0
18440.0;13;5.0;0.0;0.0;11903.0;0.0;248.0;179.0;12151.0;11523.0
18441.0;13;5.0;0.0;0.0;12130.0;0.0;248.0;179.0;12378.0;11523.0
18442.0;13;5.0;0.0;0.0;12659.0;0.0;255.0;179.0;12914.0;12841.0
18443.0;13;5.0;0.0;0.0;13056.0;0.0;259.0;179.0;13315.0;13041.0
18268.0;13;5.0;0.0;0.0;13517.0;0.0;267.0;179.0;13784.0;13411.0
18299.0;13;5.0;0.0;0.0;13653.0;0.0;280.0;179.0;13933.0;13925.0
18328.0;13;5.0;0.0;0.0;14263.0;0.0;286.0;179.0;14549.0;13925.0
18359.0;13;5.0;0.0;0.0;14666.0;0.0;288.0;179.0;14954.0;13925.0
18389.0;13;5.0;0.0;0.0;14666.0;0.0;288.0;179.0;14954.0;13925.0
18420.0;13;5.0;0.0;0.0;15248.0;0.0;301.0;179.0;15549.0;15541.0
18450.0;13;5.0;0.0;0.0;15608.0;0.0;303.0;184.0;15911.0;15903.0
18481.0;13;5.0;0.0;0.0;15833.0;0.0;307.0;202.0;16140.0;16232.0
18512.0;13;5.0;0.0;0.0;16223.0;0.0;309.0;202.0;16532.0;16526.0
18542.0;13;5.0;0.0;0.0;16556.0;0.0;310.0;202.0;16866.0;16858.0
18573.0;13;5.0;0.0;0.0;16667.0;0.0;312.0;202.0;16979.0;16858.0
18603.0;13;5.0;0.0;0.0;16667.0;0.0;312.0;202.0;16979.0;16858.0
18456.0;13;5.0;0.0;0.0;17030.0;0.0;312.0;202.0;17342.0;17334.0
18457.0;13;5.0;0.0;0.0;17225.0;0.0;312.0;210.0;17537.0;17529.0
18458.0;13;5.0;0.0;0.0;17514.0;0.0;313.0;213.0;17827.0;17819.0
18459.0;13;5.0;0.0;0.0;17697.0;0.0;314.0;214.0;18011.0;18003.0
18460.0;13;5.0;0.0;0.0;17938.0;0.0;314.0;214.0;18252.0;18224.0
18461.0;13;5.0;0.0;0.0;17938.0;0.0;315.0;222.0;18253.0;18244.0
18462.0;13;5.0;0.0;0.0;17938.0;0.0;315.0;222.0;18253.0;18244.0
18463.0;13;5.0;0.0;0.0;18252.0;0.0;319.0;235.0;18571.0;18583.0
18464.0;13;5.0;0.0;0.0;18430.0;0.0;327.0;235.0;18757.0;18583.0
18465.0;13;5.0;0.0;0.0;18752.0;0.0;330.0;242.0;19082.0;19074.0
18466.0;13;5.0;0.0;0.0;19132.0;0.0;332.0;244.0;19464.0;19456.0
18467.0;13;5.0;0.0;0.0;19132.0;0.0;337.0;244.0;19469.0;19791.0
18468.0;13;5.0;0.0;0.0;19695.0;0.0;337.0;244.0;20032.0;19791.0
18469.0;13;5.0;0.0;0.0;19695.0;0.0;337.0;244.0;20032.0;19791.0
18470.0;13;5.0;0.0;0.0;20135.0;0.0;346.0;291.0;20481.0;20472.0
18471.0;13;5.0;0.0;0.0;20443.0;0.0;349.0;291.0;20792.0;20773.0
18472.0;13;5.0;0.0;0.0;20978.0;0.0;351.0;297.0;21329.0;21320.0
18473.0;13;5.0;0.0;0.0;21188.0;0.0;354.0;297.0;21542.0;21533.0
18474.0;13;5.0;0.0;0.0;21526.0;0.0;356.0;304.0;21882.0;21873.0
18269.0;13;5.0;0.0;0.0;21685.0;0.0;367.0;304.0;22052.0;21873.0
18300.0;13;5.0;0.0;0.0;21685.0;0.0;367.0;304.0;22052.0;21873.0
18329.0;13;5.0;0.0;0.0;22205.0;0.0;368.0;305.0;22573.0;22563.0
18360.0;13;5.0;0.0;0.0;22548.0;0.0;375.0;318.0;22923.0;22914.0
18390.0;13;5.0;0.0;0.0;23046.0;0.0;389.0;319.0;23435.0;23427.0
18421.0;13;5.0;0.0;0.0;23480.0;0.0;397.0;321.0;23877.0;23869.0
18451.0;13;5.0;0.0;0.0;23951.0;0.0;411.0;321.0;24362.0;24354.0
18482.0;13;5.0;0.0;0.0;24117.0;0.0;412.0;321.0;24529.0;24354.0
18513.0;13;5.0;0.0;0.0;24117.0;0.0;412.0;321.0;24529.0;24354.0
18543.0;13;5.0;0.0;0.0;24658.0;0.0;418.0;325.0;25076.0;24354.0
18574.0;13;5.0;0.0;0.0;25182.0;0.0;434.0;325.0;25616.0;25606.0
18604.0;13;5.0;0.0;0.0;25787.0;0.0;449.0;341.0;26236.0;26226.0
18487.0;13;5.0;0.0;0.0;26203.0;0.0;477.0;343.0;26680.0;26670.0
18488.0;13;5.0;0.0;0.0;26594.0;0.0;502.0;345.0;27096.0;27086.0
18489.0;13;5.0;0.0;0.0;26594.0;0.0;502.0;345.0;27096.0;27086.0
18490.0;13;5.0;0.0;0.0;27257.0;0.0;516.0;345.0;27773.0;27086.0
18491.0;13;5.0;0.0;0.0;28215.0;0.0;558.0;352.0;28773.0;28763.0
18492.0;13;5.0;0.0;0.0;28649.0;0.0;577.0;353.0;29226.0;29216.0
18493.0;13;5.0;0.0;0.0;29151.0;0.0;599.0;363.0;29750.0;29740.0
18494.0;13;6.0;0.0;0.0;29988.0;0.0;704.0;381.0;30692.0;30702.0
18495.0;13;7.0;0.0;0.0;30749.0;0.0;767.0;394.0;31516.0;31506.0
18496.0;13;7.0;0.0;0.0;30749.0;0.0;767.0;394.0;31516.0;31506.0
18497.0;13;7.0;0.0;0.0;31771.0;0.0;820.0;394.0;32591.0;31506.0
18498.0;13;7.0;0.0;0.0;32564.0;0.0;907.0;428.0;33471.0;33461.0
18499.0;13;7.0;0.0;0.0;33418.0;0.0;984.0;429.0;34402.0;34392.0
18500.0;13;9.0;0.0;0.0;34234.0;0.0;1120.0;435.0;35354.0;35344.0
18501.0;13;10.0;0.0;0.0;35124.0;0.0;1232.0;456.0;36356.0;36346.0
18502.0;13;10.0;0.0;0.0;35639.0;0.0;1287.0;488.0;36926.0;36916.0
18503.0;13;10.0;0.0;0.0;36113.0;0.0;1347.0;488.0;37460.0;36916.0
18504.0;13;10.0;0.0;0.0;36113.0;0.0;1347.0;488.0;37460.0;36916.0
18505.0;13;10.0;0.0;0.0;36489.0;0.0;1395.0;533.0;37884.0;37874.0
18270.0;13;13.0;0.0;0.0;36875.0;0.0;1447.0;568.0;38322.0;38312.0
18301.0;13;13.0;0.0;0.0;37277.0;0.0;1494.0;653.0;38771.0;38770.0
18330.0;13;13.0;0.0;0.0;37930.0;0.0;1560.0;716.0;39490.0;39488.0
18361.0;13;14.0;0.0;0.0;38493.0;0.0;1619.0;744.0;40112.0;40110.0
18391.0;13;15.0;0.0;0.0;39070.0;0.0;1671.0;744.0;40741.0;40110.0
18422.0;13;16.0;0.0;0.0;39070.0;0.0;1671.0;744.0;40741.0;40110.0
18452.0;13;18.0;0.0;0.0;39070.0;0.0;1671.0;744.0;40741.0;40110.0
18483.0;13;19.0;0.0;0.0;39699.0;0.0;1713.0;951.0;41412.0;41410.0
18514.0;13;21.0;0.0;0.0;40337.0;0.0;1758.0;1042.0;42095.0;42093.0
18544.0;13;21.0;0.0;0.0;40772.0;0.0;1846.0;1081.0;42618.0;42616.0
18575.0;13;23.0;0.0;0.0;41150.0;0.0;1863.0;1118.0;43013.0;43011.0
18605.0;13;25.0;0.0;0.0;41472.0;0.0;1891.0;1118.0;43363.0;43011.0
18518.0;13;26.0;0.0;0.0;41472.0;0.0;1891.0;1118.0;43363.0;43011.0
18519.0;13;26.0;0.0;0.0;41967.0;0.0;1927.0;1274.0;43894.0;43892.0
18520.0;13;28.0;0.0;0.0;42363.0;0.0;1966.0;1312.0;44329.0;44327.0
18521.0;13;29.0;0.0;0.0;42838.0;0.0;2013.0;1406.0;44851.0;44849.0
18522.0;13;31.0;0.0;0.0;43208.0;0.0;2045.0;1427.0;45253.0;45251.0
18523.0;13;33.0;0.0;0.0;43579.0;0.0;2074.0;1450.0;45653.0;45651.0
