date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18495.0;52;58.0;0.0;0.0;115457.0;0.0;1541.0;1358.0;116998.0;0.0
18496.0;52;58.0;0.0;0.0;117051.0;0.0;1553.0;1366.0;118604.0;0.0
18497.0;52;58.0;0.0;0.0;118486.0;0.0;1557.0;1371.0;120043.0;0.0
18498.0;52;58.0;0.0;0.0;119824.0;0.0;1566.0;1380.0;121390.0;0.0
18499.0;52;58.0;0.0;0.0;120506.0;0.0;1572.0;1386.0;122078.0;0.0
18500.0;52;58.0;0.0;0.0;121264.0;0.0;1577.0;1388.0;122841.0;0.0
18501.0;52;58.0;0.0;0.0;123245.0;0.0;1586.0;1396.0;124831.0;0.0
18502.0;52;58.0;0.0;0.0;125166.0;0.0;1589.0;1400.0;126755.0;0.0
18503.0;52;58.0;0.0;0.0;128575.0;0.0;1605.0;1413.0;130180.0;0.0
18504.0;52;58.0;0.0;0.0;131659.0;0.0;1616.0;1421.0;133275.0;0.0
18505.0;52;58.0;0.0;0.0;134097.0;0.0;1624.0;1425.0;135721.0;0.0
18270.0;52;58.0;0.0;0.0;136811.0;0.0;1635.0;1432.0;138446.0;0.0
18301.0;52;58.0;0.0;0.0;137459.0;0.0;1637.0;1433.0;139096.0;0.0
18330.0;52;58.0;0.0;0.0;139244.0;0.0;1637.0;1436.0;140881.0;0.0
18361.0;52;58.0;0.0;0.0;140556.0;0.0;1642.0;1441.0;142198.0;0.0
18391.0;52;58.0;0.0;0.0;141441.0;0.0;1647.0;1451.0;143088.0;0.0
18422.0;52;58.0;0.0;0.0;142415.0;0.0;1648.0;1456.0;144063.0;0.0
18452.0;52;58.0;0.0;0.0;144342.0;0.0;1651.0;1465.0;145993.0;0.0
18483.0;52;58.0;0.0;0.0;145128.0;0.0;1654.0;1465.0;146782.0;0.0
18514.0;52;58.0;0.0;0.0;145514.0;0.0;1656.0;1468.0;147170.0;0.0
18544.0;52;58.0;0.0;0.0;145645.0;0.0;1661.0;1480.0;147306.0;0.0
18575.0;52;58.0;0.0;0.0;146907.0;0.0;1668.0;1493.0;148575.0;0.0
18605.0;52;58.0;0.0;0.0;147984.0;0.0;1677.0;1496.0;149661.0;0.0
18518.0;52;58.0;0.0;0.0;148989.0;0.0;1684.0;1505.0;150673.0;0.0
18519.0;52;58.0;0.0;0.0;149782.0;0.0;1696.0;1509.0;151478.0;0.0
18520.0;52;58.0;0.0;0.0;149890.0;0.0;1702.0;1524.0;151592.0;0.0
18521.0;52;58.0;0.0;0.0;150362.0;0.0;1702.0;1530.0;152064.0;0.0
18522.0;52;58.0;0.0;0.0;151490.0;0.0;1705.0;1533.0;153195.0;0.0
18523.0;52;58.0;0.0;0.0;152393.0;0.0;1706.0;1536.0;154099.0;0.0
