date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18395.0;47;273.0;1388.0;0.0;276547.0;0.0;16370.0;8624.0;292917.0;0.0
18396.0;47;287.0;1435.0;0.0;285618.0;0.0;16699.0;8881.0;302317.0;0.0
18397.0;47;290.0;1454.0;0.0;292786.0;0.0;16970.0;9280.0;309756.0;0.0
18398.0;47;295.0;1474.0;0.0;302913.0;0.0;17288.0;9529.0;320201.0;0.0
18399.0;47;298.0;1482.0;0.0;307892.0;0.0;17388.0;9652.0;325280.0;325280.0
18400.0;47;301.0;1489.0;0.0;319417.0;0.0;18011.0;9886.0;337428.0;0.0
18401.0;47;305.0;1498.0;0.0;327745.0;0.0;18378.0;10969.0;346123.0;0.0
18402.0;47;309.0;1515.0;0.0;335481.0;0.0;18532.0;11783.0;354013.0;0.0
18403.0;47;313.0;1539.0;0.0;341622.0;0.0;18961.0;12191.0;360583.0;0.0
18404.0;47;315.0;1560.0;0.0;348776.0;0.0;19394.0;12566.0;368170.0;0.0
18405.0;47;329.0;1573.0;0.0;353969.0;0.0;19789.0;12745.0;373758.0;0.0
18406.0;47;336.0;1583.0;0.0;363431.0;0.0;20145.0;12837.0;383576.0;0.0
18407.0;47;338.0;1594.0;0.0;375612.0;0.0;20607.0;13073.0;396219.0;0.0
18408.0;47;343.0;1609.0;0.0;382539.0;0.0;20965.0;13344.0;403504.0;0.0
18409.0;47;353.0;1647.0;0.0;388324.0;0.0;21306.0;13916.0;409630.0;0.0
18410.0;47;356.0;1689.0;0.0;394310.0;0.0;21679.0;14632.0;415989.0;0.0
18411.0;47;360.0;1710.0;0.0;399882.0;0.0;22085.0;14965.0;421967.0;0.0
18412.0;47;364.0;1732.0;0.0;404480.0;0.0;22566.0;15193.0;427046.0;0.0
18413.0;47;364.0;1750.0;0.0;412971.0;0.0;23006.0;15300.0;435977.0;0.0
18267.0;47;367.0;1767.0;0.0;424939.0;0.0;23554.0;15564.0;448493.0;0.0
18298.0;47;381.0;1792.0;0.0;437761.0;0.0;24375.0;15916.0;462136.0;0.0
18327.0;47;388.0;1829.0;0.0;445957.0;0.0;24822.0;16319.0;470779.0;0.0
18358.0;47;401.0;1855.0;0.0;451018.0;0.0;25120.0;16643.0;476138.0;0.0
18388.0;47;408.0;1893.0;0.0;456652.0;0.0;25520.0;16925.0;482172.0;0.0
18419.0;47;417.0;1923.0;0.0;465350.0;0.0;26071.0;17124.0;491421.0;0.0
18449.0;47;418.0;1932.0;0.0;472387.0;0.0;26381.0;17222.0;498768.0;0.0
18480.0;47;421.0;1948.0;0.0;485819.0;0.0;26944.0;17563.0;512763.0;0.0
18511.0;47;435.0;1974.0;0.0;493622.0;0.0;27575.0;18013.0;521197.0;0.0
18541.0;47;436.0;1990.0;0.0;500766.0;0.0;28061.0;18516.0;528827.0;0.0
18572.0;47;441.0;2011.0;0.0;506756.0;0.0;28538.0;18992.0;535294.0;0.0
18602.0;47;468.0;2049.0;0.0;561047.0;0.0;29126.0;19425.0;590173.0;594960.0
18426.0;47;472.0;2073.0;0.0;571821.0;0.0;29541.0;19731.0;601362.0;601161.0
18427.0;47;475.0;2087.0;0.0;584788.0;0.0;30432.0;19896.0;615220.0;615043.0
18428.0;47;483.0;2106.0;0.0;598818.0;0.0;31160.0;20062.0;629978.0;629769.0
18429.0;47;493.0;2146.0;0.0;607160.0;0.0;31830.0;20710.0;638990.0;638772.0
18430.0;47;497.0;2180.0;0.0;612430.0;0.0;32143.0;21282.0;644573.0;644344.0
18431.0;47;509.0;2209.0;0.0;619565.0;0.0;32829.0;21949.0;652394.0;652160.0
18432.0;47;515.0;2238.0;0.0;627672.0;0.0;34017.0;22531.0;661689.0;667336.0
18433.0;47;524.0;2266.0;0.0;640894.0;0.0;34446.0;22838.0;675340.0;675101.0
18434.0;47;526.0;2291.0;0.0;650527.0;0.0;35102.0;23067.0;685629.0;685381.0
18435.0;47;531.0;2301.0;0.0;664552.0;0.0;35553.0;23567.0;700105.0;699854.0
18436.0;47;542.0;2336.0;0.0;669116.0;0.0;36303.0;24068.0;705419.0;705164.0
18437.0;47;556.0;2386.0;0.0;681069.0;0.0;37235.0;24693.0;718304.0;718038.0
18438.0;47;567.0;2431.0;0.0;689515.0;0.0;38034.0;25280.0;727549.0;727268.0
18439.0;47;577.0;2498.0;0.0;702588.0;0.0;39444.0;25753.0;742032.0;741737.0
18440.0;47;584.0;2564.0;0.0;708381.0;0.0;40172.0;26159.0;748553.0;748229.0
18441.0;47;584.0;2564.0;0.0;708381.0;0.0;40172.0;26159.0;748553.0;748229.0
18442.0;47;592.0;2599.0;0.0;734909.0;0.0;42297.0;26962.0;777206.0;776858.0
18443.0;47;604.0;2665.0;0.0;749618.0;0.0;43509.0;27599.0;793127.0;792779.0
18268.0;47;609.0;2715.0;0.0;772571.0;0.0;45315.0;28283.0;817886.0;817522.0
18299.0;47;620.0;2775.0;0.0;791564.0;0.0;46890.0;28938.0;838454.0;838084.0
18328.0;47;633.0;2825.0;0.0;813777.0;0.0;48712.0;29591.0;862489.0;862121.0
18359.0;47;637.0;2860.0;0.0;828464.0;0.0;50140.0;30043.0;878604.0;878230.0
18389.0;47;646.0;2871.0;0.0;844735.0;0.0;51431.0;30254.0;896166.0;895796.0
18420.0;47;653.0;2897.0;0.0;852463.0;0.0;52155.0;31020.0;904618.0;904237.0
18450.0;47;665.0;2950.0;0.0;867685.0;0.0;53514.0;31827.0;921199.0;920801.0
18481.0;47;685.0;3023.0;0.0;894973.0;0.0;55986.0;32736.0;950959.0;950540.0
18512.0;47;710.0;3088.0;0.0;915123.0;0.0;57591.0;33609.0;972714.0;972276.0
18542.0;47;723.0;3146.0;0.0;935029.0;0.0;59546.0;34740.0;994575.0;994114.0
18573.0;47;738.0;3193.0;0.0;946108.0;0.0;61006.0;35435.0;1007114.0;1006616.0
18603.0;47;741.0;3250.0;0.0;956055.0;0.0;61960.0;35855.0;1018015.0;1017498.0
18456.0;47;749.0;3284.0;0.0;988687.0;0.0;65274.0;36996.0;1053961.0;1053424.0
18457.0;47;767.0;3378.0;0.0;1005100.0;0.0;66788.0;38272.0;1071888.0;1071320.0
18458.0;47;783.0;3434.0;0.0;1028612.0;0.0;69061.0;39857.0;1097673.0;1097053.0
18459.0;47;796.0;3497.0;0.0;1052157.0;0.0;71540.0;41250.0;1123697.0;1123038.0
18460.0;47;815.0;3562.0;0.0;1076853.0;0.0;73819.0;42734.0;1150672.0;1149991.0
18461.0;47;838.0;3649.0;0.0;1097316.0;0.0;76336.0;43706.0;1173652.0;1172913.0
18462.0;47;843.0;3681.0;0.0;1119182.0;0.0;78115.0;44319.0;1197297.0;1196543.0
18463.0;47;847.0;3712.0;0.0;1135413.0;0.0;79754.0;45974.0;1215167.0;1214383.0
18464.0;47;871.0;3798.0;0.0;1156289.0;0.0;81944.0;47852.0;1238233.0;1237411.0
18465.0;47;888.0;3907.0;0.0;1179411.0;0.0;84417.0;49748.0;1263828.0;1262993.0
18466.0;47;925.0;4016.0;0.0;1208998.0;0.0;86987.0;51661.0;1295985.0;1295115.0
18467.0;47;938.0;4120.0;0.0;1233535.0;0.0;89078.0;52983.0;1322613.0;1321707.0
18468.0;47;964.0;4196.0;0.0;1241578.0;0.0;90796.0;53808.0;1332374.0;1331428.0
18469.0;47;967.0;4244.0;0.0;1288916.0;0.0;93936.0;54730.0;1382852.0;1381859.0
18470.0;47;978.0;4280.0;0.0;1314963.0;0.0;96489.0;57239.0;1411452.0;1410396.0
18471.0;47;978.0;4280.0;0.0;1314963.0;0.0;96489.0;57239.0;1411452.0;1410396.0
18472.0;47;1020.0;4482.0;0.0;1355417.0;0.0;100822.0;62129.0;1456239.0;1455120.0
18473.0;47;1033.0;4572.0;0.0;1377941.0;0.0;102871.0;64234.0;1480812.0;1479669.0
18474.0;47;1060.0;4661.0;0.0;1407446.0;0.0;105959.0;66357.0;1513405.0;1512224.0
18269.0;47;1067.0;4724.0;0.0;1434669.0;0.0;108184.0;67651.0;1542853.0;1541615.0
18300.0;47;1073.0;4756.0;0.0;1452671.0;0.0;109627.0;68471.0;1562298.0;1561021.0
18329.0;47;1092.0;4808.0;0.0;1463897.0;0.0;110636.0;70878.0;1574533.0;1573222.0
18360.0;47;1117.0;4900.0;0.0;1480209.0;0.0;112441.0;73259.0;1592650.0;1591310.0
18390.0;47;1144.0;5001.0;0.0;1497947.0;0.0;114098.0;75550.0;1612045.0;1610604.0
18421.0;47;1186.0;5109.0;0.0;1518841.0;0.0;116350.0;77558.0;1635191.0;1633642.0
18451.0;47;1206.0;5190.0;0.0;1543250.0;0.0;118782.0;79357.0;1662032.0;1660337.0
18482.0;47;1215.0;5262.0;0.0;1564901.0;0.0;120585.0;80340.0;1685486.0;1683722.0
18513.0;47;1223.0;5304.0;0.0;1590408.0;0.0;122712.0;80997.0;1713120.0;1711319.0
18543.0;47;1233.0;5339.0;0.0;1603993.0;0.0;123914.0;83170.0;1727907.0;1726090.0
18574.0;47;1271.0;5464.0;0.0;1615869.0;0.0;124915.0;85313.0;1740784.0;1738875.0
18604.0;47;1289.0;5554.0;0.0;1633299.0;0.0;126393.0;87290.0;1759692.0;1757690.0
18487.0;47;1313.0;5648.0;0.0;1659210.0;0.0;128511.0;89151.0;1787721.0;1785646.0
18488.0;47;1326.0;5725.0;0.0;1681585.0;0.0;130458.0;91323.0;1812043.0;1809900.0
18489.0;47;1345.0;5813.0;0.0;1698011.0;0.0;131747.0;92100.0;1829758.0;1827520.0
18490.0;47;1366.0;5847.0;0.0;1723632.0;0.0;133708.0;92655.0;1857340.0;1855015.0
18491.0;47;1387.0;5881.0;0.0;1736364.0;0.0;134744.0;94812.0;1871108.0;1868761.0
18492.0;47;1426.0;5981.0;0.0;1758594.0;0.0;135778.0;96896.0;1894372.0;1891875.0
18493.0;47;1452.0;6069.0;0.0;1791154.0;0.0;137800.0;99085.0;1928954.0;1926357.0
18494.0;47;1488.0;6156.0;0.0;1812928.0;0.0;139175.0;100967.0;1952103.0;1949404.0
18495.0;47;1549.0;6255.0;0.0;1840394.0;0.0;140844.0;102686.0;1981238.0;1978409.0
18496.0;47;1563.0;6328.0;0.0;1865677.0;0.0;142083.0;103426.0;2007760.0;2004861.0
18497.0;47;1567.0;6378.0;0.0;1901256.0;0.0;143937.0;104054.0;2045193.0;2042256.0
18498.0;47;1588.0;6421.0;0.0;1914750.0;0.0;144604.0;106041.0;2059354.0;2056341.0
18499.0;47;1628.0;6515.0;0.0;1929195.0;0.0;145417.0;108035.0;2074612.0;2071446.0
18500.0;47;1648.0;6603.0;0.0;1954768.0;0.0;147353.0;109765.0;2102121.0;2098828.0
18501.0;47;1673.0;6677.0;0.0;1979050.0;0.0;149179.0;111416.0;2128229.0;2124793.0
18502.0;47;1701.0;6751.0;0.0;2004689.0;0.0;150815.0;113313.0;2155504.0;2152015.0
18503.0;47;1725.0;6751.0;0.0;2024725.0;0.0;152280.0;114099.0;2177005.0;2173406.0
18504.0;47;1747.0;6840.0;0.0;2035895.0;0.0;153115.0;114769.0;2189010.0;2185364.0
18505.0;47;1754.0;6878.0;0.0;2046066.0;0.0;154933.0;116864.0;2200999.0;2197316.0
18270.0;47;1781.0;6978.0;0.0;2061422.0;0.0;156329.0;118885.0;2217751.0;2213949.0
18301.0;47;1797.0;7061.0;0.0;2080400.0;0.0;157831.0;120675.0;2238231.0;2234298.0
18330.0;47;1815.0;7125.0;0.0;2105457.0;0.0;159546.0;141568.0;2265003.0;2260931.0
18361.0;47;1837.0;7206.0;0.0;2122637.0;0.0;160597.0;143156.0;2283234.0;2279035.0
18391.0;47;1862.0;7276.0;0.0;2147962.0;0.0;162362.0;144383.0;2310324.0;2306032.0
18422.0;47;1865.0;7296.0;0.0;2167073.0;0.0;164126.0;145359.0;2331199.0;2326868.0
18452.0;47;1869.0;7312.0;0.0;2179672.0;0.0;165109.0;146213.0;2344781.0;2340380.0
18483.0;47;1896.0;7355.0;0.0;2185237.0;0.0;165754.0;148165.0;2350991.0;2346581.0
18514.0;47;1931.0;7444.0;0.0;2200915.0;0.0;166587.0;149698.0;2367502.0;2362943.0
18544.0;47;1988.0;7549.0;0.0;2224803.0;0.0;168237.0;151202.0;2393040.0;2388318.0
18575.0;47;2025.0;7624.0;0.0;2250520.0;0.0;169859.0;152674.0;2420379.0;2415529.0
18605.0;47;2064.0;7679.0;0.0;2271843.0;0.0;170891.0;154947.0;2442734.0;2437765.0
18518.0;47;2078.0;7710.0;0.0;2284325.0;0.0;171824.0;155865.0;2456149.0;2451124.0
18519.0;47;2097.0;7766.0;0.0;2318577.0;0.0;174274.0;156808.0;2492851.0;2487707.0
18520.0;47;2127.0;7848.0;0.0;2340198.0;0.0;175231.0;158660.0;2515429.0;2510091.0
18521.0;47;2151.0;7922.0;0.0;2366149.0;0.0;177087.0;160202.0;2543236.0;2537723.0
18522.0;47;2164.0;7979.0;0.0;2386739.0;0.0;178140.0;161707.0;2564879.0;2559192.0
18523.0;47;2196.0;8063.0;0.0;2422845.0;0.0;180497.0;163181.0;2603342.0;2597482.0
