date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18374.0;44;201.0;717.0;0.0;34528.0;0.0;6354.0;315.0;43233.0;46170.0
18375.0;44;213.0;757.0;0.0;36423.0;0.0;6773.0;342.0;46041.0;49123.0
18376.0;44;202.0;576.0;0.0;39071.0;0.0;7188.0;377.0;48990.0;52909.0
18377.0;44;215.0;576.0;0.0;40860.0;0.0;7493.0;410.0;52765.0;55513.0
18378.0;44;226.0;691.0;0.0;42746.0;0.0;7769.0;433.0;55364.0;58143.0
18379.0;44;233.0;718.0;0.0;43915.0;0.0;7972.0;452.0;57989.0;60017.0
18380.0;44;239.0;732.0;0.0;45689.0;0.0;8296.0;466.0;59858.0;62696.0
18381.0;44;251.0;750.0;0.0;48143.0;0.0;8668.0;391.0;62531.0;66523.0
18382.0;44;266.0;896.0;0.0;50100.0;0.0;9016.0;461.0;66350.0;69727.0
18266.0;44;279.0;937.0;0.0;52328.0;0.0;9333.0;485.0;69551.0;73273.0
18297.0;44;296.0;977.0;0.0;53623.0;0.0;9522.0;531.0;73091.0;75458.0
18326.0;44;320.0;1013.0;0.0;55233.0;0.0;9703.0;565.0;75274.0;77910.0
18357.0;44;341.0;1061.0;0.0;56802.0;0.0;9994.0;601.0;77717.0;80398.0
18387.0;44;355.0;1092.0;0.0;58781.0;0.0;10297.0;639.0;80202.0;83711.0
18418.0;44;370.0;1123.0;0.0;60718.0;0.0;10639.0;665.0;83508.0;87037.0
18448.0;44;388.0;1153.0;0.0;62647.0;0.0;10910.0;696.0;86825.0;90357.0
18479.0;44;399.0;1187.0;0.0;64338.0;0.0;11141.0;730.0;90219.0;93190.0
18510.0;44;418.0;1218.0;0.0;66604.0;0.0;11427.0;772.0;93176.0;96926.0
18540.0;44;422.0;1251.0;0.0;68106.0;0.0;11613.0;809.0;96976.0;99293.0
18571.0;44;430.0;1280.0;0.0;69365.0;0.0;11788.0;841.0;99373.0;101331.0
18601.0;44;444.0;1307.0;0.0;70916.0;0.0;12007.0;863.0;101487.0;104134.0
18395.0;44;462.0;1328.0;0.0;72840.0;0.0;12203.0;886.0;104485.0;107994.0
18396.0;44;468.0;1351.0;0.0;74767.0;0.0;12431.0;903.0;108466.0;111593.0
18397.0;44;479.0;1372.0;0.0;76467.0;0.0;12663.0;919.0;112203.0;115270.0
18398.0;44;489.0;1403.0;0.0;78231.0;0.0;12915.0;947.0;116042.0;119564.0
18399.0;44;499.0;1418.0;0.0;79768.0;0.0;13040.0;972.0;120632.0;122492.0
18400.0;44;506.0;1438.0;0.0;81057.0;0.0;13177.0;1012.0;123631.0;124622.0
18401.0;44;532.0;1464.0;0.0;82935.0;0.0;13392.0;1023.0;125882.0;128104.0
18402.0;44;538.0;1486.0;0.0;84460.0;0.0;13579.0;1030.0;129465.0;131182.0
18403.0;44;556.0;1506.0;0.0;86399.0;0.0;13748.0;1047.0;132561.0;135291.0
18404.0;44;579.0;1537.0;0.0;87850.0;0.0;13949.0;1084.0;136692.0;138609.0
18405.0;44;597.0;1557.0;0.0;89167.0;0.0;14057.0;1106.0;140202.0;141567.0
18406.0;44;608.0;1580.0;0.0;89924.0;0.0;14141.0;1119.0;143184.0;143070.0
18407.0;44;608.0;1580.0;0.0;90674.0;0.0;14211.0;1119.0;144705.0;144570.0
18408.0;44;634.0;1613.0;0.0;92400.0;0.0;14365.0;1158.0;146224.0;147388.0
18409.0;44;655.0;1624.0;0.0;93504.0;0.0;14498.0;1175.0;149128.0;149715.0
18410.0;44;677.0;1639.0;0.0;94575.0;0.0;14630.0;1186.0;151469.0;153333.0
18411.0;44;693.0;1660.0;0.0;96112.0;0.0;14808.0;1206.0;155185.0;157650.0
18412.0;44;711.0;1682.0;0.0;97940.0;0.0;14912.0;1225.0;159525.0;161819.0
18413.0;44;718.0;1701.0;0.0;98790.0;0.0;14988.0;1252.0;163648.0;163692.0
18267.0;44;720.0;1724.0;0.0;100112.0;0.0;15087.0;1281.0;165474.0;166628.0
18298.0;44;732.0;1743.0;0.0;101512.0;0.0;15194.0;1302.0;168468.0;169876.0
18327.0;44;742.0;1753.0;0.0;103136.0;0.0;15299.0;1311.0;171766.0;173576.0
18358.0;44;756.0;1765.0;0.0;105136.0;0.0;15416.0;1326.0;175501.0;178303.0
18388.0;44;772.0;1775.0;0.0;106656.0;0.0;15521.0;1336.0;180235.0;182000.0
18419.0;44;772.0;1775.0;0.0;107782.0;0.0;15589.0;1336.0;183962.0;184803.0
18449.0;44;772.0;1775.0;0.0;108540.0;0.0;15638.0;1336.0;186766.0;186461.0
18480.0;44;799.0;1807.0;0.0;109424.0;0.0;15683.0;1390.0;188453.0;188324.0
18511.0;44;808.0;1815.0;0.0;110588.0;0.0;15751.0;1398.0;190419.0;191076.0
18541.0;44;812.0;1828.0;0.0;111952.0;0.0;15855.0;1406.0;193309.0;194137.0
18572.0;44;823.0;1842.0;0.0;113390.0;0.0;15942.0;1419.0;196488.0;197705.0
18602.0;44;833.0;1853.0;0.0;115483.0;0.0;16023.0;1435.0;200175.0;202294.0
18426.0;44;833.0;1853.0;0.0;116709.0;0.0;16072.0;1435.0;204980.0;205138.0
18427.0;44;833.0;1853.0;0.0;117593.0;0.0;16104.0;1435.0;208110.0;207085.0
18428.0;44;851.0;1882.0;0.0;119304.0;0.0;16180.0;1474.0;210220.0;210226.0
18429.0;44;865.0;1889.0;0.0;120790.0;0.0;16232.0;1479.0;213504.0;213138.0
18430.0;44;876.0;1898.0;0.0;121997.0;0.0;16283.0;1489.0;216622.0;215817.0
18431.0;44;885.0;1911.0;0.0;123216.0;0.0;16354.0;1502.0;219563.0;218832.0
18432.0;44;894.0;1922.0;0.0;124397.0;0.0;16413.0;1515.0;222743.0;222392.0
18433.0;44;894.0;1922.0;0.0;125078.0;0.0;16449.0;1515.0;226642.0;224148.0
18434.0;44;894.0;1922.0;0.0;125701.0;0.0;16476.0;1515.0;228600.0;225158.0
18435.0;44;903.0;1950.0;0.0;127297.0;0.0;16535.0;1554.0;229672.0;228842.0
18436.0;44;906.0;1958.0;0.0;128896.0;0.0;16612.0;1562.0;233518.0;232592.0
18437.0;44;912.0;1967.0;0.0;130382.0;0.0;16663.0;1573.0;237506.0;235946.0
18438.0;44;920.0;1981.0;0.0;131788.0;0.0;16708.0;1588.0;241120.0;238787.0
18439.0;44;927.0;1984.0;0.0;133102.0;0.0;16777.0;1600.0;244091.0;241245.0
18440.0;44;927.0;1984.0;0.0;134300.0;0.0;16813.0;1600.0;246628.0;244518.0
18441.0;44;927.0;1984.0;0.0;134878.0;0.0;16835.0;1600.0;249912.0;245990.0
18442.0;44;946.0;1995.0;0.0;136198.0;0.0;16871.0;1627.0;251398.0;249696.0
18443.0;44;950.0;2001.0;0.0;137172.0;0.0;16911.0;1631.0;255154.0;251636.0
18268.0;44;956.0;2007.0;0.0;139063.0;0.0;16976.0;1638.0;257151.0;255735.0
18299.0;44;959.0;2011.0;0.0;140048.0;0.0;17035.0;1644.0;261389.0;258440.0
18328.0;44;960.0;2019.0;0.0;140721.0;0.0;17057.0;1657.0;264265.0;260333.0
18359.0;44;960.0;2019.0;0.0;141673.0;0.0;17084.0;1657.0;266322.0;262612.0
18389.0;44;960.0;2019.0;0.0;143047.0;0.0;17108.0;1657.0;268696.0;265484.0
18420.0;44;960.0;2019.0;0.0;144551.0;0.0;17163.0;1657.0;271658.0;268294.0
18450.0;44;969.0;2036.0;0.0;146066.0;0.0;17204.0;1677.0;274545.0;271710.0
18481.0;44;971.0;2043.0;0.0;146066.0;0.0;17204.0;1683.0;278058.0;271710.0
18512.0;44;974.0;2043.0;0.0;147894.0;0.0;17243.0;1684.0;281535.0;274980.0
18542.0;44;976.0;2051.0;0.0;149343.0;0.0;17312.0;1685.0;285282.0;278357.0
18573.0;44;976.0;2051.0;0.0;149343.0;0.0;17312.0;1685.0;289789.0;278357.0
18603.0;44;976.0;2051.0;0.0;149343.0;0.0;17312.0;1685.0;292723.0;278357.0
18456.0;44;984.0;2066.0;0.0;155756.0;0.0;17487.0;1691.0;294527.0;290756.0
18457.0;44;985.0;2070.0;0.0;157070.0;0.0;17588.0;1692.0;297749.0;293844.0
18458.0;44;987.0;2075.0;0.0;158235.0;0.0;17640.0;1707.0;301062.0;296933.0
18459.0;44;988.0;2084.0;0.0;159677.0;0.0;17711.0;1711.0;305294.0;300801.0
18460.0;44;990.0;2088.0;0.0;161408.0;0.0;17793.0;1717.0;309068.0;304770.0
18461.0;44;990.0;2088.0;0.0;161408.0;0.0;17793.0;1717.0;313327.0;304770.0
18462.0;44;990.0;2088.0;0.0;161408.0;0.0;17793.0;1717.0;316540.0;304770.0
18463.0;44;995.0;2110.0;0.0;165721.0;0.0;17904.0;1738.0;319187.0;315156.0
18464.0;44;996.0;2116.0;0.0;166978.0;0.0;17986.0;1741.0;321849.0;317544.0
18465.0;44;997.0;2127.0;0.0;168794.0;0.0;18062.0;1749.0;326177.0;321872.0
18466.0;44;1001.0;2137.0;0.0;171191.0;0.0;18148.0;1759.0;330072.0;325979.0
18467.0;44;1002.0;2146.0;0.0;171804.0;0.0;18224.0;1769.0;334238.0;329556.0
18468.0;44;1002.0;2146.0;0.0;171804.0;0.0;18224.0;1769.0;340063.0;329556.0
18469.0;44;1002.0;2146.0;0.0;171804.0;0.0;18224.0;1769.0;344434.0;329556.0
18470.0;44;1004.0;2174.0;0.0;178103.0;0.0;18515.0;1792.0;347435.0;345652.0
18471.0;44;1005.0;2182.0;0.0;182235.0;0.0;18725.0;1803.0;351472.0;352500.0
18472.0;44;1007.0;2195.0;0.0;183665.0;0.0;18800.0;1810.0;355196.0;356186.0
18473.0;44;1007.0;2202.0;0.0;185569.0;0.0;18950.0;1813.0;360095.0;360947.0
18474.0;44;1007.0;2211.0;0.0;186994.0;0.0;19022.0;1823.0;364126.0;365066.0
18269.0;44;1007.0;2211.0;0.0;186994.0;0.0;19022.0;1823.0;369302.0;365066.0
18300.0;44;1007.0;2211.0;0.0;186994.0;0.0;19022.0;1823.0;373276.0;365066.0
18329.0;44;1010.0;2231.0;0.0;190820.0;0.0;19246.0;1838.0;376009.0;376671.0
18360.0;44;1011.0;2242.0;0.0;192563.0;0.0;19390.0;1848.0;380973.0;381478.0
18390.0;44;1012.0;2248.0;0.0;194054.0;0.0;19481.0;1855.0;384487.0;384902.0
18421.0;44;1014.0;2264.0;0.0;196112.0;0.0;19611.0;1866.0;389969.0;390478.0
18451.0;44;1014.0;2276.0;0.0;198235.0;0.0;19738.0;1876.0;394749.0;395798.0
18482.0;44;1015.0;2294.0;0.0;200133.0;0.0;19832.0;1895.0;398976.0;400407.0
18513.0;44;1015.0;2311.0;0.0;201584.0;0.0;19906.0;1900.0;402375.0;403746.0
18543.0;44;1015.0;2311.0;0.0;202413.0;0.0;19934.0;1900.0;403932.0;405152.0
18574.0;44;1016.0;2317.0;0.0;204117.0;0.0;20053.0;1911.0;408074.0;409435.0
18604.0;44;1018.0;2336.0;0.0;206004.0;0.0;20129.0;1929.0;412049.0;0.0
18487.0;44;1019.0;2341.0;0.0;208234.0;0.0;20240.0;1943.0;416203.0;0.0
18488.0;44;1021.0;2350.0;0.0;209530.0;0.0;20335.0;1953.0;420733.0;0.0
18489.0;44;1022.0;2375.0;0.0;211327.0;0.0;20439.0;1972.0;425315.0;0.0
18490.0;44;1022.0;2380.0;0.0;212564.0;0.0;20514.0;1982.0;428977.0;0.0
18491.0;44;1023.0;2380.0;0.0;213250.0;0.0;20572.0;1982.0;431005.0;0.0
18492.0;44;1024.0;2405.0;0.0;215471.0;0.0;20692.0;2004.0;436191.0;0.0
18493.0;44;1027.0;2419.0;0.0;237519.0;0.0;20795.0;2013.0;440127.0;0.0
18494.0;44;1028.0;2431.0;0.0;218892.0;0.0;20871.0;2021.0;444574.0;0.0
18495.0;44;1030.0;2438.0;0.0;224832.0;0.0;21022.0;2031.0;454977.0;0.0
18496.0;44;1035.0;2455.0;0.0;228951.0;0.0;21175.0;2040.0;464672.0;0.0
18497.0;44;1035.0;2460.0;0.0;231308.0;0.0;21263.0;2052.0;470162.0;0.0
18498.0;44;1035.0;2460.0;0.0;233372.0;0.0;21302.0;2052.0;473670.0;0.0
18499.0;44;1039.0;2474.0;0.0;236417.0;0.0;21372.0;2059.0;479383.0;0.0
18500.0;44;1041.0;2478.0;0.0;238176.0;0.0;21454.0;2069.0;485026.0;0.0
18501.0;44;1044.0;2485.0;0.0;241824.0;0.0;21589.0;2073.0;495575.0;0.0
18502.0;44;1046.0;2496.0;0.0;245108.0;0.0;21683.0;2084.0;504904.0;0.0
18503.0;44;1047.0;2514.0;0.0;248354.0;0.0;21857.0;2101.0;515142.0;0.0
18504.0;44;1047.0;2519.0;0.0;250113.0;0.0;21903.0;2108.0;520478.0;0.0
18505.0;44;1048.0;2519.0;0.0;251948.0;0.0;21949.0;2108.0;524414.0;0.0
18270.0;44;1050.0;2528.0;0.0;254480.0;0.0;22002.0;2113.0;530488.0;0.0
18301.0;44;1051.0;2542.0;0.0;256563.0;0.0;22078.0;2130.0;536139.0;0.0
18330.0;44;1055.0;2540.0;0.0;259490.0;0.0;22143.0;2137.0;547593.0;0.0
18361.0;44;1055.0;2559.0;0.0;261763.0;0.0;22243.0;2147.0;557522.0;0.0
18391.0;44;1058.0;2581.0;0.0;265203.0;0.0;22484.0;2163.0;570929.0;0.0
18422.0;44;1058.0;2587.0;0.0;266689.0;0.0;22519.0;2172.0;577163.0;0.0
18452.0;44;1059.0;2589.0;0.0;268457.0;0.0;22572.0;2179.0;581174.0;0.0
18483.0;44;1059.0;2589.0;0.0;268847.0;0.0;22592.0;2179.0;582612.0;0.0
18514.0;44;1062.0;2604.0;0.0;276338.0;0.0;22676.0;2185.0;598317.0;0.0
18544.0;44;1067.0;2611.0;0.0;278531.0;0.0;22782.0;2197.0;606906.0;0.0
18575.0;44;1071.0;2620.0;0.0;280118.0;0.0;22905.0;2201.0;615683.0;0.0
18605.0;44;1072.0;2639.0;0.0;283137.0;0.0;22999.0;2220.0;628091.0;0.0
18518.0;44;1075.0;2644.0;0.0;284385.0;0.0;23098.0;2223.0;633510.0;0.0
18519.0;44;1075.0;2644.0;0.0;285067.0;0.0;23130.0;2223.0;635718.0;0.0
18520.0;44;1078.0;2650.0;0.0;286791.0;0.0;23250.0;2228.0;642567.0;0.0
18521.0;44;1081.0;2662.0;0.0;287986.0;0.0;23358.0;2235.0;654103.0;0.0
18522.0;44;1085.0;2668.0;0.0;289787.0;0.0;23488.0;2236.0;665926.0;0.0
18523.0;44;1088.0;2675.0;0.0;291935.0;0.0;23620.0;2244.0;675108.0;0.0
