date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18540.0;27;482.0;0.0;0.0;105702.0;0.0;9844.0;0.0;115546.0;121559.0
18571.0;27;488.0;0.0;0.0;105702.0;0.0;9918.0;0.0;115620.0;123746.0
18601.0;27;524.0;0.0;0.0;111290.0;0.0;10006.0;0.0;121296.0;125042.0
18395.0;27;542.0;0.0;0.0;114000.0;0.0;10142.0;0.0;124142.0;130101.0
18396.0;27;562.0;0.0;0.0;116793.0;0.0;10317.0;0.0;127110.0;134975.0
18397.0;27;576.0;0.0;0.0;124002.0;0.0;10456.0;0.0;134458.0;139740.0
18398.0;27;589.0;0.0;0.0;128665.0;0.0;10675.0;0.0;139340.0;143966.0
18399.0;27;594.0;0.0;0.0;135466.0;0.0;10789.0;0.0;146255.0;0.0
18400.0;27;605.0;0.0;0.0;140393.0;0.0;10945.0;0.0;151338.0;152320.0
18401.0;27;616.0;0.0;0.0;143030.0;0.0;11080.0;0.0;154110.0;154773.0
18402.0;27;631.0;0.0;0.0;150752.0;0.0;11232.0;0.0;161984.0;159636.0
18403.0;27;661.0;0.0;0.0;150752.0;0.0;11340.0;0.0;162092.0;163684.0
18404.0;27;671.0;0.0;0.0;161388.0;0.0;11558.0;0.0;172946.0;167199.0
18405.0;27;676.0;0.0;0.0;136552.0;0.0;11752.0;0.0;148304.0;169050.0
18406.0;27;681.0;0.0;0.0;139631.0;0.0;11988.0;0.0;151619.0;169732.0
18407.0;27;685.0;0.0;0.0;145218.0;0.0;12167.0;0.0;157385.0;180120.0
18408.0;27;686.0;0.0;0.0;148007.0;0.0;12291.0;0.0;160298.0;183650.0
18409.0;27;696.0;0.0;0.0;153029.0;0.0;12492.0;0.0;165521.0;183650.0
18410.0;27;707.0;0.0;0.0;158394.0;0.0;12673.0;0.0;171067.0;183650.0
18411.0;27;738.0;0.0;0.0;165055.0;0.0;12795.0;0.0;177850.0;183650.0
18412.0;27;771.0;0.0;0.0;172468.0;0.0;12962.0;0.0;185430.0;183650.0
18413.0;27;772.0;0.0;0.0;180414.0;0.0;13147.0;0.0;193561.0;183650.0
18267.0;27;773.0;0.0;0.0;186381.0;0.0;13327.0;0.0;199708.0;183650.0
18298.0;27;783.0;0.0;0.0;191855.0;0.0;13575.0;0.0;205430.0;183650.0
18327.0;27;786.0;0.0;0.0;197586.0;0.0;13767.0;0.0;211353.0;183650.0
18358.0;27;786.0;0.0;0.0;204604.0;0.0;14057.0;0.0;218661.0;183650.0
18388.0;27;799.0;0.0;0.0;210289.0;0.0;14253.0;0.0;224542.0;254990.0
18419.0;27;809.0;0.0;0.0;215623.0;0.0;14442.0;0.0;230065.0;270232.0
18449.0;27;809.0;0.0;0.0;222305.0;0.0;14553.0;0.0;236858.0;270232.0
18480.0;27;819.0;0.0;0.0;226727.0;0.0;14734.0;0.0;241461.0;270232.0
18511.0;27;840.0;0.0;0.0;230782.0;0.0;14913.0;0.0;245695.0;270232.0
18541.0;27;848.0;0.0;0.0;236442.0;0.0;15187.0;0.0;251629.0;270232.0
18572.0;27;860.0;0.0;0.0;243650.0;0.0;15390.0;0.0;259040.0;270232.0
18602.0;27;872.0;0.0;0.0;249550.0;0.0;15585.0;0.0;265135.0;270232.0
18426.0;27;879.0;0.0;0.0;253986.0;0.0;15810.0;0.0;269796.0;270232.0
18427.0;27;879.0;0.0;0.0;259679.0;0.0;15810.0;0.0;275489.0;270232.0
18428.0;27;880.0;0.0;0.0;263752.0;0.0;16189.0;0.0;279941.0;270232.0
18429.0;27;882.0;0.0;0.0;268377.0;0.0;16414.0;0.0;284791.0;270232.0
18430.0;27;909.0;0.0;0.0;268377.0;0.0;16625.0;0.0;285002.0;270232.0
18431.0;27;946.0;0.0;0.0;280434.0;0.0;16908.0;0.0;297342.0;270232.0
18432.0;27;948.0;0.0;0.0;289083.0;0.0;17201.0;0.0;306284.0;270232.0
18433.0;27;955.0;0.0;0.0;293525.0;0.0;17590.0;0.0;311115.0;270232.0
18434.0;27;956.0;0.0;0.0;297154.0;0.0;18003.0;0.0;315157.0;270232.0
18435.0;27;961.0;0.0;0.0;299231.0;0.0;18143.0;0.0;317374.0;270232.0
18436.0;27;961.0;0.0;0.0;299231.0;0.0;18143.0;0.0;317374.0;382610.0
18437.0;27;975.0;0.0;0.0;308156.0;0.0;18868.0;0.0;327024.0;327024.0
18438.0;27;982.0;0.0;0.0;322227.0;0.0;19421.0;0.0;341648.0;327024.0
18439.0;27;990.0;0.0;0.0;328704.0;0.0;19914.0;0.0;348618.0;424214.0
18440.0;27;996.0;0.0;0.0;335029.0;0.0;20261.0;0.0;355290.0;424214.0
18441.0;27;997.0;0.0;0.0;340598.0;0.0;20575.0;0.0;361173.0;424214.0
18442.0;27;998.0;0.0;0.0;346363.0;0.0;21043.0;0.0;367406.0;424214.0
18443.0;27;1015.0;0.0;0.0;351456.0;0.0;21551.0;0.0;373007.0;424214.0
18268.0;27;1017.0;0.0;0.0;367813.0;0.0;21927.0;0.0;389740.0;424214.0
18299.0;27;1022.0;0.0;0.0;375035.0;0.0;22283.0;0.0;397318.0;424214.0
18328.0;27;1026.0;0.0;0.0;382129.0;0.0;22830.0;0.0;404959.0;424214.0
18359.0;27;1027.0;0.0;0.0;389046.0;0.0;23215.0;0.0;412261.0;424214.0
18389.0;27;1028.0;0.0;0.0;396073.0;0.0;23436.0;0.0;419509.0;424214.0
18420.0;27;1028.0;0.0;0.0;402889.0;0.0;23856.0;0.0;426745.0;528835.0
18450.0;27;1042.0;0.0;0.0;410719.0;0.0;24629.0;0.0;435348.0;539395.0
18481.0;27;1046.0;0.0;0.0;417136.0;0.0;25204.0;0.0;442340.0;547352.0
18512.0;27;1051.0;0.0;0.0;428826.0;0.0;25999.0;0.0;454825.0;563325.0
18542.0;27;1051.0;0.0;0.0;428826.0;0.0;25999.0;0.0;454825.0;576537.0
18573.0;27;1069.0;0.0;0.0;447417.0;0.0;27133.0;0.0;474550.0;590426.0
18603.0;27;1069.0;0.0;0.0;458065.0;0.0;27443.0;0.0;485508.0;605046.0
18456.0;27;1083.0;0.0;0.0;467887.0;0.0;27890.0;0.0;495777.0;621043.0
18457.0;27;1093.0;0.0;0.0;476277.0;0.0;28826.0;0.0;505103.0;633226.0
18458.0;27;1102.0;0.0;0.0;488233.0;0.0;29714.0;0.0;517947.0;646880.0
18459.0;27;1113.0;0.0;0.0;498879.0;0.0;30422.0;0.0;529301.0;664810.0
18460.0;27;1121.0;0.0;0.0;506608.0;0.0;31288.0;0.0;537896.0;677038.0
18461.0;27;1130.0;0.0;0.0;518628.0;0.0;32248.0;0.0;550876.0;696291.0
18462.0;27;1129.0;0.0;0.0;525985.0;0.0;33094.0;0.0;559079.0;709043.0
18463.0;27;1132.0;0.0;0.0;538288.0;0.0;33624.0;0.0;571912.0;728137.0
18464.0;27;1143.0;0.0;0.0;545558.0;0.0;34762.0;0.0;580320.0;739140.0
18465.0;27;1159.0;0.0;0.0;553397.0;0.0;36063.0;0.0;589460.0;749051.0
18466.0;27;1179.0;0.0;0.0;565584.0;0.0;37700.0;0.0;603284.0;769616.0
18467.0;27;1178.0;0.0;0.0;573263.0;0.0;39352.0;0.0;612615.0;784770.0
18468.0;27;1182.0;0.0;0.0;579012.0;0.0;40709.0;0.0;619721.0;795966.0
18469.0;27;1197.0;0.0;0.0;585024.0;0.0;41927.0;0.0;626951.0;806753.0
18470.0;27;1201.0;0.0;0.0;598854.0;0.0;43050.0;0.0;641904.0;830014.0
18471.0;27;1213.0;0.0;0.0;608101.0;0.0;44823.0;0.0;652924.0;846657.0
18472.0;27;1220.0;0.0;0.0;614149.0;0.0;46750.0;0.0;660899.0;856436.0
18473.0;27;1233.0;0.0;0.0;626299.0;0.0;48834.0;0.0;675133.0;877684.0
18474.0;27;1243.0;0.0;0.0;636450.0;0.0;50323.0;0.0;686773.0;895691.0
18269.0;27;1253.0;0.0;0.0;645487.0;0.0;51258.0;0.0;696745.0;910956.0
18300.0;27;1253.0;0.0;0.0;650627.0;0.0;51840.0;0.0;702467.0;920290.0
18329.0;27;1255.0;0.0;0.0;660061.0;0.0;52887.0;0.0;712948.0;936013.0
18360.0;27;1266.0;0.0;0.0;667443.0;0.0;54080.0;0.0;721523.0;946923.0
18390.0;27;1272.0;0.0;0.0;675253.0;0.0;55321.0;0.0;730574.0;957863.0
18421.0;27;1280.0;0.0;0.0;685928.0;0.0;56383.0;0.0;742311.0;968131.0
18451.0;27;1301.0;0.0;0.0;695361.0;0.0;57379.0;0.0;752740.0;996617.0
18482.0;27;1301.0;0.0;0.0;695361.0;0.0;57379.0;0.0;752740.0;996617.0
18513.0;27;1301.0;0.0;0.0;695361.0;0.0;57379.0;0.0;752740.0;996617.0
18543.0;27;1307.0;0.0;0.0;709964.0;0.0;59954.0;0.0;769918.0;1028968.0
18574.0;27;1312.0;0.0;0.0;726285.0;0.0;60935.0;0.0;787220.0;1046810.0
18604.0;27;1323.0;0.0;0.0;736051.0;0.0;62530.0;0.0;798581.0;1057708.0
18487.0;27;1325.0;0.0;0.0;747560.0;0.0;63797.0;0.0;811357.0;1074461.0
18488.0;27;1335.0;0.0;0.0;759599.0;0.0;65270.0;0.0;824869.0;1093970.0
18489.0;27;1346.0;0.0;0.0;769044.0;0.0;66397.0;0.0;835441.0;1106583.0
18490.0;27;1367.0;0.0;0.0;778143.0;0.0;67475.0;0.0;845618.0;1119127.0
18491.0;27;1396.0;0.0;0.0;789994.0;0.0;68623.0;0.0;858617.0;1138890.0
18492.0;27;1402.0;0.0;0.0;798064.0;0.0;69417.0;0.0;867481.0;1150637.0
18493.0;27;1414.0;0.0;0.0;804120.0;0.0;70675.0;0.0;874795.0;1158444.0
18494.0;27;1417.0;0.0;0.0;814141.0;0.0;71733.0;0.0;885874.0;1172659.0
18495.0;27;1419.0;0.0;0.0;823142.0;0.0;72964.0;0.0;896106.0;1185535.0
18496.0;27;1425.0;0.0;0.0;830437.0;0.0;74257.0;0.0;904694.0;1196542.0
18497.0;27;1426.0;0.0;0.0;839758.0;0.0;75075.0;0.0;914833.0;1218097.0
18498.0;27;1426.0;0.0;0.0;843768.0;0.0;75944.0;0.0;919712.0;1214456.0
18499.0;27;1440.0;0.0;0.0;847442.0;0.0;76636.0;0.0;924078.0;1223471.0
18500.0;27;1449.0;0.0;0.0;854078.0;0.0;78062.0;0.0;932140.0;1230039.0
18501.0;27;1450.0;0.0;0.0;863449.0;0.0;79574.0;0.0;943023.0;1243050.0
18502.0;27;1464.0;0.0;0.0;873641.0;0.0;80992.0;0.0;954633.0;1258585.0
18503.0;27;1496.0;0.0;0.0;883136.0;0.0;82190.0;0.0;965326.0;1271859.0
18504.0;27;1508.0;0.0;0.0;890582.0;0.0;83655.0;0.0;974237.0;1283056.0
18505.0;27;1530.0;0.0;0.0;898258.0;0.0;84697.0;0.0;982955.0;1294127.0
18270.0;27;1538.0;0.0;0.0;905489.0;0.0;85755.0;0.0;991244.0;1305031.0
18301.0;27;1542.0;0.0;0.0;910884.0;0.0;87213.0;0.0;998097.0;1311023.0
18330.0;27;1545.0;0.0;0.0;919468.0;0.0;88610.0;0.0;1008078.0;1323249.0
18361.0;27;1562.0;0.0;0.0;931515.0;0.0;90215.0;0.0;1021730.0;1339671.0
18391.0;27;1639.0;0.0;0.0;946099.0;0.0;92202.0;0.0;1038301.0;1360462.0
18422.0;27;1658.0;0.0;0.0;952409.0;0.0;93434.0;0.0;1045843.0;1368585.0
18452.0;27;1659.0;0.0;0.0;960045.0;0.0;94340.0;0.0;1054385.0;1378643.0
18483.0;27;1661.0;0.0;0.0;966117.0;0.0;95113.0;0.0;1061230.0;1387279.0
18514.0;27;1673.0;0.0;0.0;974434.0;0.0;96475.0;0.0;1070909.0;1399957.0
18544.0;27;1691.0;0.0;0.0;986333.0;0.0;97591.0;0.0;1083924.0;1419455.0
18575.0;27;1701.0;0.0;0.0;997412.0;0.0;99160.0;0.0;1096572.0;1437730.0
18605.0;27;1704.0;0.0;0.0;1012239.0;0.0;101134.0;0.0;1113373.0;1456844.0
18518.0;27;1705.0;0.0;0.0;1025953.0;0.0;102747.0;0.0;1128700.0;1475583.0
18519.0;27;1714.0;0.0;0.0;1041128.0;0.0;104079.0;0.0;1145207.0;1495313.0
18520.0;27;1732.0;0.0;0.0;1050356.0;0.0;105396.0;0.0;1155752.0;1510342.0
18521.0;27;1739.0;0.0;0.0;1057796.0;0.0;106587.0;0.0;1164383.0;1519434.0
18522.0;27;1757.0;0.0;0.0;1070247.0;0.0;108334.0;0.0;1178581.0;1538232.0
18523.0;27;1780.0;0.0;0.0;1080251.0;0.0;110129.0;0.0;1190380.0;1554625.0
