date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18539.0;19;50.0;274.0;0.0;10248.0;0.0;1166.0;0.0;11414.0;0.0
18570.0;19;55.0;293.0;0.0;11075.0;0.0;1268.0;0.0;12343.0;0.0
18600.0;19;56.0;298.0;0.0;11916.0;0.0;1337.0;0.0;13253.0;0.0
18365.0;19;62.0;309.0;0.0;12488.0;0.0;1376.0;0.0;13864.0;0.0
18366.0;19;69.0;327.0;0.0;12721.0;0.0;1426.0;0.0;14147.0;0.0
18367.0;19;76.0;342.0;0.0;13174.0;0.0;1494.0;0.0;14668.0;0.0
18368.0;19;80.0;359.0;0.0;14534.0;0.0;1588.0;0.0;16122.0;0.0
18369.0;19;84.0;375.0;0.0;15196.0;0.0;1705.0;0.0;16901.0;0.0
18370.0;19;86.0;383.0;0.0;15886.0;0.0;1790.0;0.0;17676.0;0.0
18371.0;19;92.0;390.0;0.0;16281.0;0.0;1849.0;0.0;18130.0;0.0
18372.0;19;100.0;405.0;0.0;16775.0;0.0;1986.0;0.0;18761.0;0.0
18373.0;19;107.0;419.0;0.0;17076.0;0.0;2025.0;0.0;19101.0;0.0
18374.0;19;110.0;432.0;0.0;17992.0;0.0;2211.0;0.0;20203.0;0.0
18375.0;19;112.0;442.0;0.0;18836.0;0.0;2482.0;0.0;21318.0;0.0
18376.0;19;111.0;457.0;0.0;20811.0;0.0;2777.0;0.0;23588.0;0.0
18377.0;19;117.0;474.0;0.0;22143.0;0.0;3056.0;0.0;25199.0;0.0
18378.0;19;118.0;485.0;0.0;23053.0;0.0;3174.0;0.0;26227.0;0.0
18379.0;19;120.0;496.0;0.0;23839.0;0.0;3328.0;0.0;27167.0;0.0
18380.0;19;124.0;504.0;0.0;24599.0;0.0;3491.0;0.0;28090.0;0.0
18381.0;19;125.0;515.0;198.0;25720.0;88.0;3738.0;266.0;29458.0;0.0
18382.0;19;129.0;523.0;201.0;27388.0;93.0;4238.0;272.0;31626.0;0.0
18266.0;19;130.0;534.0;206.0;28585.0;96.0;4449.0;280.0;33034.0;0.0
18297.0;19;131.0;541.0;206.0;30196.0;95.0;4746.0;286.0;34942.0;0.0
18326.0;19;134.0;547.0;209.0;31748.0;95.0;5030.0;286.0;36778.0;0.0
18357.0;19;136.0;553.0;209.0;33358.0;95.0;5245.0;291.0;38603.0;0.0
18387.0;19;137.0;566.0;212.0;34634.0;95.0;5458.0;296.0;40092.0;0.0
18418.0;19;144.0;571.0;213.0;36380.0;96.0;5734.0;318.0;42114.0;0.0
18448.0;19;147.0;587.0;218.0;38678.0;97.0;6144.0;323.0;44822.0;0.0
18479.0;19;152.0;608.0;223.0;41207.0;99.0;6501.0;332.0;47708.0;0.0
18510.0;19;157.0;635.0;229.0;43182.0;100.0;6751.0;350.0;49933.0;0.0
18540.0;19;157.0;657.0;231.0;45557.0;101.0;6948.0;371.0;52505.0;0.0
18571.0;19;158.0;660.0;233.0;46993.0;101.0;7116.0;376.0;54109.0;0.0
18601.0;19;158.0;660.0;233.0;46993.0;101.0;7116.0;376.0;54109.0;0.0
18395.0;19;164.0;704.0;238.0;50160.0;108.0;7468.0;422.0;57628.0;0.0
18396.0;19;164.0;704.0;238.0;50160.0;108.0;7468.0;422.0;57628.0;0.0
18397.0;19;172.0;724.0;246.0;53706.0;112.0;7886.0;443.0;61592.0;0.0
18398.0;19;172.0;724.0;246.0;53706.0;112.0;7886.0;443.0;61592.0;0.0
18399.0;19;172.0;724.0;246.0;53706.0;112.0;7886.0;443.0;61592.0;0.0
18400.0;19;173.0;740.0;250.0;58650.0;115.0;8340.0;465.0;66990.0;0.0
18401.0;19;173.0;740.0;250.0;58650.0;115.0;8340.0;465.0;66990.0;0.0
18402.0;19;178.0;760.0;258.0;62664.0;116.0;8539.0;473.0;71203.0;0.0
18403.0;19;178.0;760.0;258.0;62664.0;116.0;8539.0;473.0;71203.0;0.0
18404.0;19;185.0;787.0;269.0;67476.0;120.0;8958.0;485.0;76434.0;0.0
18405.0;19;185.0;787.0;269.0;67476.0;120.0;8958.0;485.0;76434.0;0.0
18406.0;19;185.0;787.0;269.0;67476.0;120.0;8958.0;485.0;76434.0;0.0
18407.0;19;188.0;800.0;271.0;72181.0;120.0;9218.0;493.0;81399.0;0.0
18408.0;19;188.0;800.0;271.0;72181.0;120.0;9218.0;493.0;81399.0;0.0
18409.0;19;205.0;822.0;275.0;75151.0;122.0;9337.0;534.0;84488.0;0.0
18410.0;19;205.0;822.0;275.0;75151.0;122.0;9337.0;534.0;84488.0;0.0
18411.0;19;208.0;842.0;284.0;85230.0;124.0;9719.0;547.0;94949.0;0.0
18412.0;19;208.0;842.0;284.0;85230.0;124.0;9719.0;547.0;94949.0;0.0
18413.0;19;208.0;842.0;284.0;85230.0;124.0;9719.0;547.0;94949.0;0.0
18267.0;19;217.0;842.0;284.0;85230.0;124.0;10011.0;547.0;95241.0;0.0
18298.0;19;217.0;862.0;290.0;93301.0;127.0;10011.0;555.0;103312.0;0.0
18327.0;19;222.0;890.0;302.0;97883.0;131.0;10170.0;592.0;108053.0;0.0
18358.0;19;222.0;890.0;302.0;97883.0;131.0;10170.0;592.0;108053.0;0.0
18388.0;19;232.0;917.0;306.0;103260.0;135.0;10393.0;612.0;113653.0;0.0
18419.0;19;232.0;917.0;306.0;103260.0;135.0;10393.0;612.0;113653.0;0.0
18449.0;19;232.0;917.0;306.0;103260.0;135.0;10393.0;612.0;113653.0;0.0
18480.0;19;236.0;936.0;311.0;108859.0;136.0;10650.0;625.0;119509.0;0.0
18511.0;19;236.0;936.0;311.0;108859.0;136.0;10650.0;625.0;119509.0;0.0
18541.0;19;240.0;954.0;316.0;112930.0;139.0;10812.0;657.0;123742.0;0.0
18572.0;19;240.0;954.0;316.0;112930.0;139.0;10812.0;657.0;123742.0;0.0
18602.0;19;243.0;973.0;324.0;118105.0;143.0;11047.0;667.0;129152.0;0.0
18426.0;19;243.0;973.0;324.0;118105.0;143.0;11047.0;667.0;129152.0;0.0
18427.0;19;243.0;973.0;324.0;118105.0;143.0;11047.0;667.0;129152.0;0.0
18428.0;19;245.0;988.0;327.0;125543.0;143.0;11419.0;676.0;136962.0;0.0
18429.0;19;245.0;988.0;327.0;125543.0;143.0;11419.0;676.0;136962.0;0.0
18430.0;19;247.0;1011.0;333.0;130443.0;146.0;11681.0;696.0;142124.0;0.0
18431.0;19;247.0;1011.0;333.0;130443.0;146.0;11681.0;696.0;142124.0;0.0
18432.0;19;254.0;1035.0;338.0;135590.0;146.0;12059.0;715.0;147649.0;0.0
18433.0;19;254.0;1035.0;338.0;135590.0;146.0;12059.0;715.0;147649.0;0.0
18434.0;19;254.0;1035.0;338.0;135590.0;146.0;12059.0;715.0;147649.0;0.0
18435.0;19;259.0;1056.0;342.0;142548.0;149.0;12465.0;722.0;155013.0;0.0
18436.0;19;259.0;1056.0;342.0;142548.0;149.0;12465.0;722.0;155013.0;0.0
18437.0;19;261.0;1082.0;348.0;148735.0;150.0;12970.0;747.0;161705.0;0.0
18438.0;19;261.0;1082.0;348.0;148735.0;150.0;12970.0;747.0;161705.0;0.0
18439.0;19;264.0;1128.0;356.0;154321.0;152.0;13538.0;779.0;167859.0;0.0
18440.0;19;264.0;1128.0;356.0;154321.0;152.0;13538.0;779.0;167859.0;0.0
18441.0;19;264.0;1128.0;356.0;154321.0;152.0;13538.0;779.0;167859.0;0.0
18442.0;19;270.0;1152.0;360.0;162282.0;152.0;14443.0;794.0;176725.0;0.0
18443.0;19;270.0;1152.0;360.0;162282.0;152.0;14443.0;794.0;176725.0;0.0
18268.0;19;272.0;1152.0;367.0;168183.0;152.0;14990.0;834.0;183173.0;0.0
18299.0;19;272.0;1195.0;367.0;168183.0;152.0;14990.0;834.0;183173.0;0.0
18328.0;19;277.0;1219.0;377.0;175642.0;156.0;15919.0;842.0;191561.0;0.0
18359.0;19;277.0;1219.0;377.0;175642.0;156.0;15919.0;842.0;191561.0;0.0
18389.0;19;277.0;1219.0;377.0;175642.0;156.0;15919.0;842.0;191561.0;0.0
18420.0;19;280.0;1235.0;384.0;185318.0;158.0;16901.0;859.0;202219.0;0.0
18450.0;19;280.0;1235.0;384.0;185318.0;158.0;16901.0;859.0;202219.0;0.0
18481.0;19;282.0;1269.0;397.0;190864.0;160.0;17618.0;879.0;208482.0;0.0
18512.0;19;282.0;1269.0;397.0;190864.0;160.0;17618.0;879.0;208482.0;0.0
18542.0;19;284.0;1304.0;405.0;199168.0;160.0;18611.0;905.0;217779.0;0.0
18573.0;19;284.0;1304.0;405.0;199168.0;160.0;18611.0;905.0;217779.0;0.0
18603.0;19;284.0;1304.0;405.0;199168.0;160.0;18611.0;905.0;217779.0;0.0
18456.0;19;288.0;1343.0;410.0;211117.0;160.0;20058.0;920.0;231175.0;0.0
18457.0;19;288.0;1343.0;410.0;211117.0;160.0;20058.0;920.0;231175.0;0.0
18458.0;19;299.0;1393.0;418.0;218441.0;159.0;20933.0;948.0;239374.0;0.0
18459.0;19;299.0;1393.0;418.0;218441.0;159.0;20933.0;948.0;239374.0;0.0
18460.0;19;299.0;1453.0;427.0;227388.0;161.0;21965.0;983.0;249353.0;0.0
18461.0;19;299.0;1453.0;427.0;227388.0;161.0;21965.0;983.0;249353.0;0.0
18462.0;19;299.0;1453.0;427.0;227388.0;161.0;21965.0;983.0;249353.0;0.0
18463.0;19;307.0;1497.0;439.0;238197.0;162.0;23334.0;1016.0;261531.0;0.0
18464.0;19;307.0;1497.0;439.0;238197.0;162.0;23334.0;1016.0;261531.0;0.0
18465.0;19;308.0;1545.0;450.0;244582.0;164.0;24104.0;1050.0;268686.0;0.0
18466.0;19;308.0;1545.0;450.0;244582.0;164.0;24104.0;1050.0;268686.0;0.0
18467.0;19;326.0;1596.0;459.0;252858.0;166.0;25109.0;1077.0;277967.0;0.0
18468.0;19;326.0;1596.0;459.0;252858.0;166.0;25109.0;1077.0;277967.0;0.0
18469.0;19;326.0;1596.0;459.0;252858.0;166.0;25109.0;1077.0;277967.0;0.0
18470.0;19;335.0;1644.0;465.0;252764.0;171.0;26172.0;1108.0;278936.0;0.0
18471.0;19;335.0;1644.0;465.0;252764.0;171.0;26172.0;1108.0;278936.0;0.0
18472.0;19;349.0;1700.0;483.0;258079.0;174.0;26870.0;1149.0;284949.0;0.0
18473.0;19;349.0;1700.0;483.0;258079.0;174.0;26870.0;1149.0;284949.0;0.0
18474.0;19;358.0;1751.0;494.0;264695.0;179.0;27812.0;1178.0;292507.0;0.0
18269.0;19;358.0;1751.0;494.0;264695.0;179.0;27812.0;1178.0;292507.0;0.0
18300.0;19;358.0;1751.0;494.0;264695.0;179.0;27812.0;1178.0;292507.0;0.0
18329.0;19;365.0;1782.0;505.0;272963.0;184.0;28876.0;1196.0;301839.0;0.0
18360.0;19;365.0;1782.0;505.0;272963.0;184.0;28876.0;1196.0;301839.0;0.0
18390.0;19;368.0;1821.0;516.0;279001.0;190.0;29717.0;1254.0;308718.0;0.0
18421.0;19;368.0;1821.0;516.0;279001.0;190.0;29717.0;1254.0;308718.0;0.0
18451.0;19;380.0;1875.0;526.0;285874.0;193.0;30638.0;1293.0;316512.0;0.0
18482.0;19;380.0;1875.0;526.0;285874.0;193.0;30638.0;1293.0;316512.0;0.0
18513.0;19;380.0;1875.0;526.0;285874.0;193.0;30638.0;1293.0;316512.0;0.0
18543.0;19;387.0;1911.0;534.0;294939.0;194.0;31730.0;1319.0;326669.0;0.0
18574.0;19;387.0;1911.0;534.0;294939.0;194.0;31730.0;1319.0;326669.0;0.0
18604.0;19;395.0;1975.0;548.0;302016.0;195.0;32547.0;1367.0;334563.0;0.0
18487.0;19;395.0;1975.0;548.0;302016.0;195.0;32547.0;1367.0;334563.0;0.0
18488.0;19;402.0;2020.0;554.0;309158.0;198.0;33885.0;1399.0;343043.0;0.0
18489.0;19;402.0;2020.0;554.0;309158.0;198.0;33885.0;1399.0;343043.0;0.0
18490.0;19;402.0;2020.0;554.0;309158.0;198.0;33885.0;1399.0;343043.0;0.0
18491.0;19;405.0;2034.0;560.0;319095.0;200.0;35167.0;1409.0;354262.0;0.0
18492.0;19;405.0;2034.0;560.0;319095.0;200.0;35167.0;1409.0;354262.0;0.0
18493.0;19;411.0;2090.0;567.0;323950.0;202.0;35890.0;1472.0;359840.0;0.0
18494.0;19;411.0;2090.0;567.0;323950.0;202.0;35890.0;1472.0;359840.0;0.0
18495.0;19;419.0;2159.0;584.0;329459.0;203.0;36856.0;1520.0;366315.0;0.0
18496.0;19;419.0;2159.0;584.0;329459.0;203.0;36856.0;1520.0;366315.0;0.0
18497.0;19;419.0;2159.0;584.0;329459.0;203.0;36856.0;1520.0;366315.0;0.0
18498.0;19;426.0;2183.0;590.0;348556.0;205.0;38401.0;1535.0;386957.0;0.0
18499.0;19;426.0;2183.0;590.0;348556.0;205.0;38401.0;1535.0;386957.0;0.0
18500.0;19;437.0;2226.0;603.0;355160.0;206.0;39937.0;1624.0;395097.0;0.0
18501.0;19;437.0;2226.0;603.0;355160.0;206.0;39937.0;1624.0;395097.0;0.0
18502.0;19;443.0;2278.0;616.0;362099.0;206.0;41048.0;1658.0;403147.0;0.0
18503.0;19;443.0;2278.0;616.0;362099.0;206.0;41048.0;1658.0;403147.0;0.0
18504.0;19;443.0;2278.0;616.0;362099.0;206.0;41048.0;1658.0;403147.0;0.0
18505.0;19;446.0;2304.0;628.0;370637.0;209.0;42612.0;1673.0;413249.0;0.0
18270.0;19;446.0;2304.0;628.0;370637.0;209.0;42612.0;1673.0;413249.0;0.0
18301.0;19;458.0;2361.0;649.0;375307.0;210.0;43940.0;1730.0;419247.0;0.0
18330.0;19;458.0;2361.0;649.0;375307.0;210.0;43940.0;1730.0;419247.0;0.0
18361.0;19;481.0;2415.0;661.0;381985.0;211.0;45220.0;1785.0;427205.0;0.0
18391.0;19;481.0;2415.0;661.0;381985.0;211.0;45220.0;1785.0;427205.0;0.0
18422.0;19;481.0;2415.0;661.0;381985.0;211.0;45220.0;1785.0;427205.0;0.0
18452.0;19;485.0;2441.0;669.0;389772.0;214.0;46914.0;1796.0;436686.0;0.0
18483.0;19;485.0;2441.0;669.0;389772.0;214.0;46914.0;1796.0;436686.0;0.0
18514.0;19;495.0;2470.0;677.0;394004.0;218.0;47410.0;1817.0;441414.0;0.0
18544.0;19;495.0;2470.0;677.0;394004.0;218.0;47410.0;1817.0;441414.0;0.0
18575.0;19;511.0;2537.0;690.0;400544.0;219.0;48386.0;1859.0;448930.0;0.0
18605.0;19;511.0;2537.0;690.0;400544.0;219.0;48386.0;1859.0;448930.0;0.0
18518.0;19;511.0;2537.0;690.0;400544.0;219.0;48386.0;1859.0;448930.0;0.0
18519.0;19;534.0;2572.0;703.0;408482.0;221.0;49899.0;1887.0;458381.0;0.0
18520.0;19;534.0;2572.0;703.0;408482.0;221.0;49899.0;1887.0;458381.0;0.0
18521.0;19;586.0;2616.0;713.0;413356.0;225.0;50870.0;1920.0;464226.0;0.0
18522.0;19;586.0;2616.0;713.0;413356.0;225.0;50870.0;1920.0;464226.0;0.0
18523.0;19;596.0;2671.0;734.0;422464.0;230.0;52285.0;1950.0;474749.0;0.0
