date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18298.0;49;113.0;801.0;243.0;211589.0;104.0;10202.0;6319.0;221791.0;0.0
18327.0;49;117.0;829.0;250.0;213484.0;107.0;10497.0;6501.0;223981.0;0.0
18358.0;49;117.0;850.0;258.0;216694.0;108.0;10813.0;6628.0;227507.0;0.0
18388.0;49;120.0;870.0;262.0;220945.0;109.0;11252.0;6788.0;232197.0;0.0
18419.0;49;121.0;890.0;266.0;223351.0;110.0;11798.0;6939.0;235149.0;0.0
18449.0;49;121.0;900.0;269.0;225885.0;111.0;12066.0;7108.0;237951.0;0.0
18480.0;49;124.0;918.0;270.0;230577.0;112.0;12322.0;7255.0;242899.0;0.0
18511.0;49;127.0;931.0;274.0;234301.0;116.0;12559.0;7391.0;246860.0;0.0
18541.0;49;128.0;954.0;276.0;236896.0;116.0;12864.0;7587.0;249760.0;0.0
18572.0;49;131.0;968.0;282.0;241416.0;123.0;13252.0;7745.0;254668.0;0.0
18602.0;49;139.0;988.0;294.0;245209.0;130.0;13577.0;7935.0;258786.0;0.0
18426.0;49;139.0;1012.0;300.0;248801.0;132.0;13981.0;8114.0;262782.0;0.0
18427.0;49;139.0;1028.0;302.0;253400.0;134.0;14313.0;8252.0;267713.0;0.0
18428.0;49;143.0;1041.0;304.0;258330.0;134.0;14608.0;8380.0;272938.0;0.0
18429.0;49;145.0;1073.0;311.0;260763.0;138.0;14937.0;8470.0;275700.0;0.0
18430.0;49;149.0;1102.0;321.0;263348.0;142.0;15344.0;8552.0;278692.0;0.0
18431.0;49;152.0;1120.0;326.0;266846.0;145.0;15839.0;8786.0;282685.0;0.0
18432.0;49;155.0;1145.0;330.0;270933.0;148.0;16425.0;9113.0;287358.0;0.0
18433.0;49;155.0;1161.0;333.0;275809.0;149.0;17068.0;9390.0;292877.0;0.0
18434.0;49;158.0;1184.0;338.0;278933.0;150.0;17462.0;9659.0;296395.0;0.0
18435.0;49;158.0;1192.0;338.0;281406.0;150.0;17906.0;9863.0;299312.0;0.0
18436.0;49;163.0;1226.0;344.0;283976.0;153.0;18300.0;10057.0;302276.0;0.0
18437.0;49;163.0;1256.0;355.0;285954.0;154.0;18784.0;10334.0;304738.0;0.0
18438.0;49;164.0;1290.0;365.0;292680.0;160.0;19374.0;10642.0;312054.0;0.0
18439.0;49;166.0;1321.0;375.0;297518.0;161.0;20050.0;11097.0;317568.0;0.0
18440.0;49;167.0;1365.0;388.0;302174.0;166.0;20628.0;11658.0;322802.0;0.0
18441.0;49;167.0;1396.0;389.0;307349.0;167.0;21100.0;11931.0;328449.0;0.0
18442.0;49;168.0;1417.0;394.0;312241.0;170.0;21664.0;12205.0;333905.0;0.0
18443.0;49;172.0;1444.0;406.0;318536.0;178.0;22217.0;12398.0;340753.0;0.0
18268.0;49;173.0;1476.0;423.0;320642.0;187.0;22716.0;12707.0;343358.0;0.0
18299.0;49;176.0;1505.0;430.0;323116.0;190.0;23270.0;13076.0;346386.0;0.0
18328.0;49;181.0;1529.0;434.0;332770.0;193.0;23866.0;13408.0;356636.0;0.0
18359.0;49;181.0;1565.0;436.0;342174.0;194.0;24542.0;13807.0;366716.0;0.0
18389.0;49;184.0;1582.0;438.0;346356.0;195.0;24952.0;14147.0;371308.0;0.0
18420.0;49;190.0;1604.0;438.0;350373.0;194.0;25469.0;14448.0;375842.0;0.0
18450.0;49;194.0;1653.0;455.0;356816.0;200.0;26033.0;14764.0;382849.0;0.0
18481.0;49;201.0;1678.0;465.0;359005.0;203.0;26755.0;15178.0;385760.0;0.0
18512.0;49;205.0;1700.0;472.0;361377.0;204.0;27356.0;15661.0;388733.0;0.0
18542.0;49;207.0;1748.0;477.0;367751.0;205.0;28223.0;16261.0;395974.0;0.0
18573.0;49;212.0;1797.0;483.0;376497.0;207.0;28855.0;16897.0;405352.0;0.0
18603.0;49;215.0;1824.0;486.0;383574.0;207.0;29484.0;17303.0;413058.0;0.0
18456.0;49;216.0;1850.0;487.0;388305.0;208.0;30030.0;17728.0;418335.0;0.0
18457.0;49;226.0;1888.0;505.0;394043.0;210.0;30478.0;18111.0;424521.0;0.0
18458.0;49;233.0;1913.0;515.0;401189.0;214.0;30891.0;18593.0;432080.0;0.0
18459.0;49;234.0;1956.0;523.0;407683.0;214.0;31845.0;19214.0;439528.0;516003.0
18460.0;49;235.0;1984.0;532.0;415234.0;220.0;32572.0;19862.0;447806.0;526288.0
18461.0;49;243.0;2014.0;541.0;422908.0;222.0;33332.0;20421.0;456240.0;536950.0
18462.0;49;243.0;2033.0;543.0;428705.0;222.0;34117.0;20915.0;462822.0;545296.0
18463.0;49;247.0;2066.0;543.0;434878.0;224.0;34526.0;21504.0;469404.0;553616.0
18464.0;49;251.0;2109.0;554.0;440431.0;229.0;35012.0;22032.0;475443.0;561500.0
18465.0;49;260.0;2135.0;563.0;445824.0;231.0;35578.0;22532.0;481402.0;569107.0
18466.0;49;267.0;2150.0;568.0;449323.0;234.0;36099.0;23093.0;485422.0;574216.0
18467.0;49;273.0;2188.0;574.0;457109.0;237.0;36962.0;23715.0;494071.0;585839.0
18468.0;49;274.0;2213.0;576.0;462516.0;238.0;37623.0;24390.0;500139.0;594012.0
18469.0;49;274.0;2234.0;577.0;467378.0;239.0;37973.0;24798.0;505351.0;600765.0
18470.0;49;281.0;2253.0;580.0;471449.0;239.0;38409.0;25321.0;509858.0;607008.0
18471.0;49;286.0;2295.0;592.0;475654.0;240.0;38855.0;25905.0;514509.0;613190.0
18472.0;49;292.0;2324.0;605.0;478997.0;244.0;39194.0;26643.0;518191.0;616512.0
18473.0;49;300.0;2346.0;610.0;484671.0;249.0;39696.0;27261.0;524367.0;624952.0
18474.0;49;304.0;2377.0;618.0;488714.0;250.0;40196.0;28130.0;528910.0;631309.0
18269.0;49;310.0;2412.0;627.0;492558.0;255.0;40702.0;28747.0;533260.0;637428.0
18300.0;49;311.0;2430.0;628.0;495541.0;256.0;41175.0;29389.0;536716.0;642368.0
18329.0;49;314.0;2450.0;630.0;498653.0;257.0;41529.0;29967.0;540182.0;647027.0
18360.0;49;321.0;2482.0;640.0;503049.0;261.0;41907.0;30449.0;544956.0;653315.0
18390.0;49;327.0;2519.0;650.0;507994.0;265.0;42328.0;30911.0;550322.0;660553.0
18421.0;49;330.0;2554.0;657.0;512476.0;266.0;42915.0;31619.0;555391.0;667936.0
18451.0;49;335.0;2578.0;657.0;515725.0;269.0;43375.0;32371.0;559100.0;673509.0
18482.0;49;335.0;2604.0;667.0;522604.0;272.0;43751.0;33115.0;566355.0;683550.0
18513.0;49;336.0;2620.0;669.0;526486.0;274.0;44127.0;33914.0;570613.0;689272.0
18543.0;49;345.0;2642.0;673.0;530170.0;275.0;44390.0;34319.0;574560.0;694668.0
18574.0;49;349.0;2677.0;685.0;533797.0;277.0;44752.0;34764.0;578549.0;700182.0
18604.0;49;351.0;2696.0;690.0;536119.0;279.0;45090.0;35311.0;581209.0;704270.0
18487.0;49;353.0;2721.0;694.0;539232.0;281.0;45424.0;35817.0;584656.0;709307.0
18488.0;49;360.0;2744.0;702.0;543841.0;285.0;45976.0;36679.0;589817.0;716883.0
18489.0;49;363.0;2760.0;707.0;548580.0;286.0;46321.0;37346.0;594901.0;724237.0
18490.0;49;363.0;2771.0;707.0;551875.0;287.0;46652.0;37701.0;598527.0;729590.0
18491.0;49;364.0;2782.0;708.0;554901.0;286.0;46894.0;38132.0;601795.0;734332.0
18492.0;49;369.0;2804.0;718.0;559359.0;288.0;47157.0;38555.0;606516.0;740867.0
18493.0;49;377.0;2832.0;727.0;562841.0;289.0;47521.0;38883.0;610362.0;746491.0
18494.0;49;381.0;2853.0;732.0;567822.0;292.0;47982.0;39364.0;615804.0;754227.0
18495.0;49;383.0;2870.0;737.0;570952.0;294.0;48445.0;39867.0;619397.0;759154.0
18496.0;49;385.0;2899.0;740.0;573549.0;297.0;48814.0;40352.0;622363.0;763337.0
18497.0;49;385.0;2926.0;743.0;575721.0;298.0;49115.0;40831.0;624836.0;766985.0
18498.0;49;390.0;2941.0;744.0;576990.0;298.0;49364.0;41164.0;626354.0;769530.0
18499.0;49;397.0;2969.0;753.0;580832.0;306.0;49767.0;41529.0;630599.0;775041.0
18500.0;49;401.0;2996.0;760.0;587155.0;308.0;50174.0;41937.0;637329.0;784285.0
18501.0;49;403.0;3015.0;764.0;592204.0;310.0;50557.0;42512.0;642761.0;792224.0
18502.0;49;407.0;3041.0;773.0;596797.0;318.0;50948.0;42959.0;647745.0;799476.0
18503.0;49;407.0;3057.0;774.0;599154.0;319.0;51406.0;43342.0;650560.0;803709.0
18504.0;49;407.0;3080.0;776.0;603653.0;319.0;51854.0;43724.0;655507.0;810646.0
18505.0;49;407.0;3093.0;776.0;607748.0;319.0;52107.0;43990.0;659855.0;816876.0
18270.0;49;409.0;3110.0;780.0;612118.0;322.0;52403.0;44338.0;664521.0;823155.0
18301.0;49;410.0;3134.0;785.0;615603.0;325.0;52822.0;44658.0;668425.0;829072.0
18330.0;49;414.0;3153.0;788.0;620333.0;329.0;53326.0;44995.0;673659.0;836750.0
18361.0;49;419.0;3172.0;794.0;625877.0;329.0;53839.0;45547.0;679716.0;845356.0
18391.0;49;420.0;3188.0;799.0;629693.0;331.0;54272.0;45896.0;683965.0;851482.0
18422.0;49;422.0;3207.0;802.0;634075.0;333.0;54660.0;46233.0;688735.0;858664.0
18452.0;49;423.0;3225.0;802.0;636710.0;334.0;55033.0;46468.0;691743.0;862865.0
18483.0;49;424.0;3242.0;803.0;639988.0;334.0;55359.0;46722.0;695347.0;867653.0
18514.0;49;427.0;3263.0;812.0;642868.0;336.0;55673.0;47084.0;698541.0;872639.0
18544.0;49;430.0;3273.0;814.0;647747.0;337.0;56019.0;47545.0;703766.0;880779.0
18575.0;49;431.0;3288.0;817.0;651132.0;338.0;56675.0;48021.0;707807.0;887314.0
18605.0;49;433.0;3311.0;827.0;654982.0;344.0;57247.0;48396.0;712229.0;895224.0
18518.0;49;433.0;3326.0;828.0;658998.0;344.0;57875.0;48690.0;716873.0;902940.0
18519.0;49;436.0;3338.0;829.0;663244.0;345.0;58438.0;48934.0;721682.0;910187.0
18520.0;49;436.0;3361.0;833.0;666612.0;346.0;59000.0;49327.0;725612.0;915832.0
18521.0;49;437.0;3381.0;837.0;669984.0;348.0;59747.0;49728.0;729731.0;922687.0
18522.0;49;437.0;3401.0;843.0;674520.0;348.0;60658.0;50108.0;735178.0;931331.0
18523.0;49;437.0;3444.0;848.0;681962.0;349.0;61775.0;50492.0;743737.0;943866.0
