date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18601.0;36;208.0;886.0;0.0;101652.0;0.0;5069.0;1300.0;106721.0;0.0
18395.0;36;219.0;886.0;0.0;105077.0;0.0;5212.0;1434.0;110289.0;0.0
18396.0;36;231.0;886.0;0.0;109647.0;0.0;5364.0;1515.0;115011.0;0.0
18397.0;36;242.0;886.0;0.0;114098.0;0.0;5503.0;1576.0;119601.0;0.0
18398.0;36;253.0;886.0;0.0;118796.0;0.0;5662.0;1671.0;124458.0;0.0
18399.0;36;259.0;886.0;0.0;122727.0;0.0;5857.0;1739.0;128584.0;0.0
18400.0;36;265.0;886.0;0.0;127315.0;0.0;5938.0;1755.0;133253.0;0.0
18401.0;36;270.0;886.0;0.0;131524.0;0.0;6096.0;1796.0;137620.0;0.0
18402.0;36;276.0;1139.0;0.0;136054.0;0.0;6192.0;1882.0;142246.0;0.0
18403.0;36;283.0;1139.0;0.0;141027.0;0.0;6317.0;1985.0;147344.0;0.0
18404.0;36;294.0;1139.0;0.0;146295.0;0.0;6472.0;2041.0;152767.0;0.0
18405.0;36;302.0;1139.0;0.0;151758.0;0.0;6625.0;2149.0;158383.0;0.0
18406.0;36;308.0;1139.0;0.0;162324.0;0.0;6795.0;2357.0;169119.0;0.0
18407.0;36;317.0;1243.0;0.0;166538.0;0.0;6943.0;2464.0;173481.0;0.0
18408.0;36;320.0;1264.0;0.0;170335.0;0.0;7026.0;2522.0;177361.0;0.0
18409.0;36;325.0;1282.0;0.0;173516.0;0.0;7130.0;2564.0;180646.0;0.0
18410.0;36;329.0;1282.0;0.0;172291.0;0.0;7252.0;2638.0;179543.0;0.0
18411.0;36;335.0;1317.0;0.0;176180.0;0.0;7364.0;2684.0;183544.0;0.0
18412.0;36;344.0;1317.0;0.0;180768.0;0.0;7493.0;2728.0;188261.0;0.0
18413.0;36;351.0;1317.0;0.0;186823.0;0.0;7624.0;2835.0;194447.0;0.0
18267.0;36;356.0;1317.0;0.0;191915.0;0.0;7689.0;2853.0;199604.0;0.0
18298.0;36;362.0;1317.0;0.0;195315.0;0.0;7800.0;2888.0;203115.0;0.0
18327.0;36;367.0;1416.0;0.0;198813.0;0.0;8024.0;2960.0;206837.0;0.0
18358.0;36;375.0;1416.0;0.0;204856.0;0.0;8140.0;3013.0;212996.0;0.0
18388.0;36;383.0;1416.0;0.0;209404.0;0.0;8353.0;3115.0;217757.0;0.0
18419.0;36;387.0;1489.0;0.0;215968.0;0.0;8672.0;3206.0;224640.0;0.0
18449.0;36;392.0;1489.0;0.0;220347.0;0.0;8800.0;3286.0;229147.0;0.0
18480.0;36;396.0;1533.0;0.0;225435.0;0.0;8940.0;3307.0;234375.0;0.0
18511.0;36;400.0;1558.0;0.0;229739.0;0.0;9062.0;3380.0;238801.0;0.0
18541.0;36;404.0;1583.0;0.0;232552.0;0.0;9105.0;3699.0;241657.0;0.0
18572.0;36;410.0;1583.0;0.0;236307.0;0.0;9250.0;3806.0;245557.0;0.0
18602.0;36;426.0;1625.0;0.0;245758.0;0.0;9526.0;3983.0;255284.0;0.0
18426.0;36;426.0;1625.0;0.0;245758.0;0.0;9526.0;3983.0;255284.0;0.0
18427.0;36;431.0;1625.0;0.0;249373.0;0.0;9621.0;4072.0;258994.0;0.0
18428.0;36;435.0;1625.0;0.0;253942.0;0.0;9723.0;4114.0;263665.0;0.0
18429.0;36;440.0;1686.0;0.0;258076.0;0.0;9845.0;4160.0;267921.0;0.0
18430.0;36;447.0;1698.0;0.0;261620.0;0.0;9933.0;4217.0;271553.0;0.0
18431.0;36;452.0;1715.0;0.0;265832.0;0.0;10065.0;4351.0;275897.0;0.0
18432.0;36;456.0;1726.0;0.0;270022.0;0.0;10153.0;4439.0;280175.0;0.0
18433.0;36;464.0;1735.0;0.0;274342.0;0.0;10260.0;4512.0;284602.0;0.0
18434.0;36;469.0;1746.0;0.0;282866.0;0.0;10565.0;4684.0;293431.0;0.0
18435.0;36;469.0;1746.0;0.0;282866.0;0.0;10565.0;4684.0;293431.0;0.0
18436.0;36;469.0;1754.0;0.0;287382.0;0.0;10694.0;4742.0;298076.0;0.0
18437.0;36;476.0;1776.0;0.0;291245.0;0.0;10838.0;4874.0;302083.0;0.0
18438.0;36;480.0;1793.0;0.0;297115.0;0.0;10990.0;4984.0;308105.0;0.0
18439.0;36;485.0;1811.0;0.0;303478.0;0.0;11192.0;5047.0;314670.0;0.0
18440.0;36;489.0;1828.0;0.0;309230.0;0.0;11408.0;5149.0;320638.0;0.0
18441.0;36;491.0;1851.0;0.0;311340.0;0.0;11619.0;5251.0;322959.0;0.0
18442.0;36;492.0;1865.0;0.0;319239.0;0.0;11809.0;5264.0;331048.0;0.0
18443.0;36;493.0;1876.0;0.0;325738.0;0.0;11982.0;5296.0;337720.0;0.0
18268.0;36;497.0;1902.0;0.0;332034.0;0.0;12147.0;5393.0;344181.0;0.0
18299.0;36;500.0;1928.0;0.0;337784.0;0.0;12276.0;5514.0;350060.0;0.0
18328.0;36;503.0;1945.0;0.0;344117.0;0.0;12520.0;5627.0;356637.0;0.0
18359.0;36;511.0;1970.0;0.0;350598.0;0.0;12776.0;5802.0;363374.0;0.0
18389.0;36;513.0;1988.0;0.0;359225.0;0.0;13063.0;5845.0;372288.0;0.0
18420.0;36;513.0;2006.0;0.0;361798.0;0.0;13256.0;5860.0;375054.0;0.0
18450.0;36;515.0;2033.0;0.0;366733.0;0.0;13507.0;5902.0;380240.0;0.0
18481.0;36;519.0;2056.0;0.0;371515.0;0.0;13727.0;5986.0;385242.0;0.0
18512.0;36;527.0;2101.0;0.0;375670.0;0.0;14017.0;6051.0;389687.0;0.0
18542.0;36;533.0;2137.0;0.0;381630.0;0.0;14251.0;6118.0;395881.0;0.0
18573.0;36;539.0;2161.0;0.0;389032.0;0.0;14549.0;6181.0;403581.0;0.0
18603.0;36;543.0;2187.0;0.0;395981.0;0.0;14773.0;6271.0;410754.0;0.0
18456.0;36;545.0;2204.0;0.0;403329.0;0.0;15028.0;6322.0;418357.0;0.0
18457.0;36;548.0;2227.0;0.0;409064.0;0.0;15291.0;6363.0;424355.0;0.0
18458.0;36;551.0;2261.0;0.0;414492.0;0.0;15514.0;6429.0;430006.0;0.0
18459.0;36;557.0;2284.0;0.0;421164.0;0.0;15841.0;6496.0;437005.0;0.0
18460.0;36;562.0;2312.0;0.0;427230.0;0.0;16138.0;6578.0;443368.0;0.0
18461.0;36;565.0;2337.0;0.0;435842.0;0.0;16456.0;6654.0;452298.0;0.0
18462.0;36;569.0;2364.0;0.0;443928.0;0.0;16736.0;6736.0;460664.0;0.0
18463.0;36;571.0;2387.0;0.0;452244.0;0.0;16971.0;6764.0;469215.0;0.0
18464.0;36;578.0;2399.0;0.0;459282.0;0.0;17215.0;6814.0;476497.0;0.0
18465.0;36;588.0;2433.0;0.0;464014.0;0.0;17517.0;6870.0;481531.0;0.0
18466.0;36;591.0;2470.0;0.0;471506.0;0.0;17828.0;6974.0;489334.0;0.0
18467.0;36;596.0;2500.0;0.0;478822.0;0.0;18163.0;7056.0;496985.0;0.0
18468.0;36;601.0;2525.0;0.0;486702.0;0.0;18475.0;7156.0;505177.0;0.0
18469.0;36;607.0;2542.0;0.0;493637.0;0.0;18788.0;7268.0;512425.0;0.0
18470.0;36;614.0;2560.0;0.0;501676.0;0.0;19042.0;7349.0;520718.0;0.0
18471.0;36;619.0;2590.0;0.0;509388.0;0.0;19502.0;7459.0;528890.0;0.0
18472.0;36;626.0;2614.0;0.0;517062.0;0.0;19791.0;7657.0;536853.0;0.0
18473.0;36;632.0;2643.0;0.0;524475.0;0.0;20136.0;7817.0;544611.0;0.0
18474.0;36;635.0;2667.0;0.0;531249.0;0.0;20388.0;8015.0;551637.0;0.0
18269.0;36;642.0;2686.0;0.0;537412.0;0.0;20600.0;8139.0;558012.0;0.0
18300.0;36;651.0;2703.0;0.0;545090.0;0.0;20796.0;8286.0;565886.0;0.0
18329.0;36;654.0;2720.0;0.0;553237.0;0.0;21016.0;8343.0;574253.0;0.0
18360.0;36;655.0;2730.0;0.0;556680.0;0.0;21130.0;8463.0;577810.0;0.0
18390.0;36;658.0;2753.0;0.0;569485.0;0.0;21340.0;8685.0;590825.0;0.0
18421.0;36;667.0;2781.0;0.0;575842.0;0.0;21566.0;8828.0;597408.0;0.0
18451.0;36;669.0;2803.0;0.0;582609.0;0.0;21773.0;8950.0;604382.0;0.0
18482.0;36;675.0;2819.0;0.0;590889.0;0.0;21965.0;9166.0;612854.0;0.0
18513.0;36;681.0;2838.0;0.0;598013.0;0.0;22115.0;9262.0;620128.0;0.0
18543.0;36;685.0;2851.0;0.0;605312.0;0.0;22315.0;9319.0;627627.0;0.0
18574.0;36;690.0;2870.0;0.0;610553.0;0.0;22444.0;9428.0;632997.0;0.0
18604.0;36;693.0;2897.0;0.0;617694.0;0.0;22643.0;9612.0;640337.0;0.0
18487.0;36;695.0;2907.0;0.0;622007.0;0.0;22816.0;9744.0;644823.0;0.0
18488.0;36;697.0;2928.0;0.0;627504.0;0.0;22987.0;9980.0;650491.0;0.0
18489.0;36;703.0;2946.0;0.0;635882.0;0.0;23160.0;10182.0;659042.0;0.0
18490.0;36;711.0;2957.0;0.0;641989.0;0.0;23302.0;10391.0;665291.0;0.0
18491.0;36;714.0;2965.0;0.0;647165.0;0.0;23408.0;10481.0;670573.0;0.0
18492.0;36;718.0;2984.0;0.0;653650.0;0.0;23500.0;10602.0;677150.0;0.0
18493.0;36;723.0;2998.0;0.0;659474.0;0.0;23579.0;10802.0;683053.0;0.0
18494.0;36;729.0;3002.0;0.0;664746.0;0.0;23749.0;10976.0;688495.0;0.0
18495.0;36;734.0;3009.0;0.0;670873.0;0.0;23951.0;11145.0;694824.0;0.0
18496.0;36;739.0;3018.0;0.0;680860.0;0.0;24095.0;11312.0;704955.0;0.0
18497.0;36;743.0;3030.0;0.0;680860.0;0.0;24302.0;11458.0;705162.0;0.0
18498.0;36;745.0;3031.0;0.0;694904.0;0.0;24396.0;11539.0;719300.0;0.0
18499.0;36;747.0;3041.0;0.0;699332.0;0.0;24469.0;11668.0;723801.0;0.0
18500.0;36;750.0;3050.0;0.0;704092.0;0.0;24535.0;11909.0;728627.0;0.0
18501.0;36;755.0;3074.0;0.0;709488.0;0.0;24732.0;12193.0;734220.0;0.0
18502.0;36;764.0;3091.0;0.0;715446.0;0.0;24920.0;12446.0;740366.0;0.0
18503.0;36;767.0;3106.0;0.0;722235.0;0.0;25042.0;12679.0;747277.0;0.0
18504.0;36;769.0;3116.0;0.0;727344.0;0.0;25178.0;12820.0;752522.0;0.0
18505.0;36;770.0;3126.0;0.0;731650.0;0.0;25283.0;12913.0;756933.0;0.0
18270.0;36;779.0;3134.0;0.0;735522.0;0.0;25352.0;12960.0;760874.0;0.0
18301.0;36;787.0;3151.0;0.0;739939.0;0.0;25460.0;13073.0;765399.0;0.0
18330.0;36;790.0;3159.0;0.0;745347.0;0.0;25612.0;13180.0;770959.0;0.0
18361.0;36;791.0;3169.0;0.0;750984.0;0.0;25812.0;13283.0;776796.0;0.0
18391.0;36;794.0;3171.0;0.0;756142.0;0.0;25902.0;13412.0;782044.0;0.0
18422.0;36;800.0;3171.0;0.0;761763.0;0.0;26048.0;13460.0;787811.0;0.0
18452.0;36;803.0;3186.0;0.0;765729.0;0.0;26107.0;13530.0;791836.0;0.0
18483.0;36;807.0;3195.0;0.0;769103.0;0.0;26144.0;13604.0;795247.0;0.0
18514.0;36;807.0;3202.0;0.0;773492.0;0.0;26181.0;13701.0;799673.0;0.0
18544.0;36;813.0;3219.0;0.0;776833.0;0.0;26268.0;13928.0;803101.0;0.0
18575.0;36;816.0;3238.0;0.0;780570.0;0.0;26429.0;14120.0;806999.0;0.0
18605.0;36;818.0;3247.0;0.0;785487.0;0.0;26563.0;14276.0;812050.0;0.0
18518.0;36;821.0;3263.0;0.0;790609.0;0.0;26661.0;14396.0;817270.0;0.0
18519.0;36;823.0;3267.0;0.0;796384.0;0.0;26761.0;14407.0;823145.0;0.0
18520.0;36;823.0;3274.0;0.0;799777.0;0.0;26842.0;14470.0;826619.0;0.0
18521.0;36;830.0;3284.0;0.0;805072.0;0.0;26923.0;14634.0;831995.0;0.0
18522.0;36;832.0;3294.0;0.0;810359.0;0.0;27041.0;14842.0;837400.0;0.0
18523.0;36;836.0;3313.0;0.0;817968.0;0.0;27199.0;15106.0;845167.0;0.0
