date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18449.0;38;24259.0;89995.0;0.0;2119745.0;0.0;378097.0;67544.0;2497842.0;0.0
18480.0;38;24299.0;89995.0;0.0;2177097.0;0.0;378799.0;67687.0;2555896.0;0.0
18511.0;38;24348.0;89995.0;0.0;2226387.0;0.0;379482.0;67808.0;2605869.0;0.0
18541.0;38;24404.0;89995.0;0.0;2288010.0;0.0;380156.0;68019.0;2668166.0;0.0
18572.0;38;24442.0;89995.0;0.0;2348113.0;0.0;380892.0;68211.0;2729005.0;0.0
18602.0;38;24495.0;89995.0;0.0;2419686.0;0.0;381714.0;68399.0;2801400.0;0.0
18426.0;38;24527.0;89995.0;0.0;2489610.0;0.0;382630.0;68584.0;2872240.0;0.0
18427.0;38;24551.0;89995.0;0.0;2551275.0;0.0;383324.0;68761.0;2934599.0;0.0
18428.0;38;24579.0;89995.0;0.0;2607266.0;0.0;383944.0;68851.0;2991210.0;0.0
18429.0;38;24608.0;89995.0;0.0;2667203.0;0.0;384575.0;68938.0;3051778.0;0.0
18430.0;38;24629.0;89995.0;0.0;2725977.0;0.0;385142.0;69085.0;3111119.0;0.0
18431.0;38;24661.0;89995.0;0.0;2793900.0;0.0;385760.0;69243.0;3179660.0;0.0
18432.0;38;24686.0;89995.0;0.0;2872407.0;0.0;386556.0;69377.0;3258963.0;0.0
18433.0;38;24710.0;89995.0;0.0;2940521.0;0.0;387272.0;69506.0;3327793.0;0.0
18434.0;38;24725.0;89995.0;0.0;3007383.0;0.0;387936.0;69506.0;3395319.0;0.0
18435.0;38;24739.0;89995.0;0.0;3063611.0;0.0;388488.0;69710.0;3452099.0;0.0
18436.0;38;24766.0;89995.0;0.0;3111723.0;0.0;389085.0;69710.0;3500808.0;0.0
18437.0;38;24782.0;89995.0;0.0;3162286.0;0.0;389666.0;69710.0;3551952.0;0.0
18438.0;38;24800.0;89995.0;0.0;3229179.0;0.0;390415.0;70010.0;3619594.0;0.0
18439.0;38;24814.0;89995.0;0.0;3290097.0;0.0;391220.0;70010.0;3681317.0;0.0
18440.0;38;24830.0;89995.0;0.0;3362656.0;0.0;391923.0;70010.0;3754579.0;0.0
18441.0;38;24835.0;89995.0;0.0;3423946.0;0.0;392539.0;70010.0;3816485.0;0.0
18442.0;38;24842.0;89995.0;0.0;3469983.0;0.0;392930.0;70435.0;3862913.0;0.0
18443.0;38;24855.0;89995.0;0.0;3521484.0;0.0;393454.0;70487.0;3914938.0;0.0
18268.0;38;24866.0;89995.0;0.0;3577569.0;0.0;394079.0;70590.0;3971648.0;0.0
18299.0;38;24877.0;89995.0;0.0;3646639.0;0.0;394954.0;70698.0;4041593.0;0.0
18328.0;38;24885.0;89995.0;0.0;3712113.0;0.0;395872.0;70794.0;4107985.0;0.0
18359.0;38;24896.0;89995.0;0.0;3773790.0;0.0;396598.0;70877.0;4170388.0;0.0
18389.0;38;24904.0;89995.0;0.0;3836672.0;0.0;397131.0;70968.0;4233803.0;0.0
18420.0;38;24913.0;89995.0;0.0;3890482.0;0.0;397649.0;71040.0;4288131.0;0.0
18450.0;38;24924.0;89995.0;0.0;3946630.0;0.0;398237.0;71091.0;4344867.0;0.0
18481.0;38;24944.0;89995.0;0.0;4003523.0;0.0;398929.0;71185.0;4402452.0;0.0
18512.0;38;24959.0;89995.0;0.0;4068503.0;0.0;399513.0;71279.0;4468016.0;0.0
18542.0;38;24968.0;89995.0;0.0;4141275.0;0.0;400299.0;71371.0;4541574.0;0.0
18573.0;38;24974.0;89995.0;0.0;4209748.0;0.0;401029.0;71477.0;4610777.0;0.0
18603.0;38;24979.0;89995.0;0.0;4271489.0;0.0;401706.0;71565.0;4673195.0;0.0
18456.0;38;24989.0;89995.0;0.0;4322619.0;0.0;402263.0;71643.0;4724882.0;0.0
18457.0;38;24994.0;89995.0;0.0;4381752.0;0.0;403175.0;71692.0;4784927.0;0.0
18458.0;38;25003.0;89995.0;0.0;4444519.0;0.0;404006.0;71782.0;4848525.0;0.0
18459.0;38;25014.0;89995.0;0.0;4516435.0;0.0;404775.0;71867.0;4921210.0;0.0
18460.0;38;25024.0;89995.0;0.0;4593898.0;0.0;405551.0;71970.0;4999449.0;0.0
18461.0;38;25035.0;89995.0;0.0;4662961.0;0.0;406305.0;72064.0;5069266.0;0.0
18462.0;38;25048.0;89995.0;0.0;4708663.0;0.0;406807.0;72161.0;5115470.0;0.0
18463.0;38;25056.0;89995.0;0.0;4757486.0;0.0;407326.0;72229.0;5164812.0;0.0
18464.0;38;25058.0;89995.0;0.0;4822800.0;0.0;408181.0;72302.0;5230981.0;0.0
18465.0;38;25068.0;89995.0;0.0;4889754.0;0.0;408886.0;72386.0;5298640.0;0.0
18466.0;38;25081.0;89995.0;0.0;4958641.0;0.0;409697.0;72466.0;5368338.0;0.0
18467.0;38;25090.0;89995.0;0.0;5034395.0;0.0;410450.0;72552.0;5444845.0;0.0
18468.0;38;25103.0;89995.0;0.0;5105111.0;0.0;411200.0;72632.0;5516311.0;0.0
18469.0;38;25106.0;89995.0;0.0;5158143.0;0.0;411736.0;72716.0;5569879.0;0.0
18470.0;38;25117.0;89995.0;0.0;5214805.0;0.0;412344.0;72766.0;5627149.0;0.0
18471.0;38;25126.0;89995.0;0.0;5271668.0;0.0;412878.0;72813.0;5684546.0;0.0
18472.0;38;25132.0;89995.0;0.0;5333229.0;0.0;413593.0;72900.0;5746822.0;0.0
18473.0;38;25145.0;89995.0;0.0;5405998.0;0.0;414370.0;72973.0;5820368.0;0.0
18474.0;38;25150.0;89995.0;0.0;5474223.0;0.0;415014.0;73055.0;5889237.0;0.0
18269.0;38;25164.0;89995.0;0.0;5556207.0;0.0;415767.0;73134.0;5971974.0;0.0
18300.0;38;25170.0;89995.0;0.0;5614637.0;0.0;416298.0;73222.0;6030935.0;0.0
18329.0;38;25172.0;89995.0;0.0;5665931.0;0.0;416843.0;73279.0;6082774.0;0.0
18360.0;38;25175.0;89995.0;0.0;5736178.0;0.0;417589.0;73326.0;6153767.0;0.0
18390.0;38;25179.0;89995.0;0.0;5808210.0;0.0;418225.0;73410.0;6226435.0;0.0
18421.0;38;25185.0;89995.0;0.0;5879877.0;0.0;418928.0;73472.0;6298805.0;0.0
18451.0;38;25190.0;89995.0;0.0;5949333.0;0.0;419642.0;73530.0;6368975.0;0.0
18482.0;38;25195.0;89995.0;0.0;6023487.0;0.0;420345.0;73609.0;6443832.0;0.0
18513.0;38;25202.0;89995.0;0.0;6088784.0;0.0;420860.0;73689.0;6509644.0;0.0
18543.0;38;25204.0;89995.0;0.0;6142310.0;0.0;421336.0;73736.0;6563646.0;0.0
18574.0;38;25211.0;89995.0;0.0;6218702.0;0.0;422003.0;73779.0;6640705.0;0.0
18604.0;38;25218.0;89995.0;0.0;6305778.0;0.0;422703.0;73842.0;6728481.0;0.0
18487.0;38;25228.0;89995.0;0.0;6392941.0;0.0;423440.0;73907.0;6816381.0;0.0
18488.0;38;25232.0;89995.0;0.0;6477669.0;0.0;424167.0;73997.0;6901836.0;0.0
18489.0;38;25244.0;89995.0;0.0;6565603.0;0.0;424901.0;74081.0;6990504.0;0.0
18490.0;38;25250.0;89995.0;0.0;6642688.0;0.0;425508.0;74154.0;7068196.0;0.0
18491.0;38;25256.0;89995.0;0.0;6699171.0;0.0;425916.0;74207.0;7125087.0;0.0
18492.0;38;25264.0;89995.0;0.0;6765407.0;0.0;426571.0;74258.0;7191978.0;0.0
18493.0;38;25270.0;89995.0;0.0;6845201.0;0.0;427202.0;74328.0;7272403.0;0.0
18494.0;38;25275.0;89995.0;0.0;6925584.0;0.0;427803.0;74406.0;7353387.0;0.0
18495.0;38;25278.0;89995.0;0.0;7023755.0;0.0;428512.0;74485.0;7452267.0;0.0
18496.0;38;25282.0;89995.0;0.0;7117951.0;0.0;429165.0;74553.0;7547116.0;0.0
18497.0;38;25288.0;89995.0;0.0;7191422.0;0.0;429737.0;74640.0;7621159.0;0.0
18498.0;38;25295.0;89995.0;0.0;7253045.0;0.0;430145.0;74684.0;7683190.0;0.0
18499.0;38;25297.0;89995.0;0.0;7319671.0;0.0;430774.0;74731.0;7750445.0;0.0
18500.0;38;25305.0;89995.0;0.0;7390294.0;0.0;431340.0;74791.0;7821634.0;0.0
18501.0;38;25309.0;89995.0;0.0;7472940.0;0.0;432131.0;74850.0;7905071.0;0.0
18502.0;38;25312.0;89995.0;0.0;7570130.0;0.0;432767.0;74923.0;8002897.0;0.0
18503.0;38;25319.0;89995.0;0.0;7663368.0;0.0;433402.0;74990.0;8096770.0;0.0
18504.0;38;25327.0;89995.0;0.0;7762692.0;0.0;434100.0;75062.0;8196792.0;0.0
18505.0;38;25328.0;89995.0;0.0;7828277.0;0.0;434756.0;75100.0;8263033.0;0.0
18270.0;38;25331.0;89995.0;0.0;7904520.0;0.0;435510.0;75142.0;8340030.0;0.0
18301.0;38;25336.0;89995.0;0.0;7992259.0;0.0;436218.0;75203.0;8428477.0;0.0
18330.0;38;25343.0;89995.0;0.0;8080351.0;0.0;437107.0;75255.0;8517458.0;0.0
18361.0;38;25348.0;89995.0;0.0;8172882.0;0.0;437971.0;75307.0;8610853.0;0.0
18391.0;38;25350.0;89995.0;0.0;8271842.0;0.0;438772.0;75366.0;8710614.0;0.0
18422.0;38;25359.0;89995.0;0.0;8356743.0;0.0;439501.0;75425.0;8796244.0;0.0
18452.0;38;25361.0;89995.0;0.0;8415088.0;0.0;440021.0;75471.0;8855109.0;0.0
18483.0;38;25367.0;89995.0;0.0;8472357.0;0.0;440578.0;75503.0;8912935.0;0.0
18514.0;38;25370.0;89995.0;0.0;8535011.0;0.0;441154.0;75539.0;8976165.0;0.0
18544.0;38;25377.0;89995.0;0.0;8611067.0;0.0;441911.0;75584.0;9052978.0;0.0
18575.0;38;25382.0;89995.0;0.0;8699909.0;0.0;442791.0;75649.0;9142700.0;0.0
18605.0;38;25384.0;89995.0;0.0;8801985.0;0.0;443640.0;75707.0;9245625.0;0.0
18518.0;38;25390.0;89995.0;0.0;8873928.0;0.0;444365.0;75767.0;9318293.0;0.0
18519.0;38;25394.0;89995.0;0.0;8936703.0;0.0;444948.0;75814.0;9381651.0;0.0
18520.0;38;25405.0;89995.0;0.0;9009615.0;0.0;445714.0;75847.0;9455329.0;0.0
18521.0;38;25410.0;89995.0;0.0;9084050.0;0.0;446366.0;75903.0;9530416.0;0.0
18522.0;38;25413.0;89995.0;0.0;9174658.0;0.0;447262.0;75962.0;9621920.0;0.0
18523.0;38;25423.0;89995.0;0.0;9263595.0;0.0;448052.0;76036.0;9711647.0;0.0
