date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18403.0;10;417.0;0.0;0.0;39156.0;0.0;8386.0;4130.0;47542.0;0.0
18404.0;10;420.0;0.0;0.0;40457.0;0.0;8529.0;4296.0;48986.0;0.0
18405.0;10;425.0;0.0;0.0;41844.0;0.0;8690.0;4454.0;50534.0;0.0
18406.0;10;431.0;0.0;0.0;43061.0;0.0;8809.0;4598.0;51870.0;0.0
18407.0;10;436.0;0.0;0.0;44931.0;0.0;8965.0;4693.0;53896.0;0.0
18408.0;10;444.0;0.0;0.0;45848.0;0.0;9066.0;4802.0;54914.0;0.0
18409.0;10;453.0;0.0;0.0;46325.0;0.0;9096.0;4909.0;55421.0;0.0
18410.0;10;459.0;0.0;0.0;47630.0;0.0;9171.0;5010.0;56801.0;0.0
18411.0;10;463.0;0.0;0.0;48297.0;0.0;9236.0;5103.0;57533.0;0.0
18412.0;10;466.0;0.0;0.0;49907.0;0.0;9422.0;5205.0;59329.0;0.0
18413.0;10;468.0;0.0;0.0;51173.0;0.0;9498.0;5266.0;60671.0;0.0
18267.0;10;471.0;0.0;0.0;52842.0;0.0;9605.0;5353.0;62447.0;0.0
18298.0;10;471.0;0.0;0.0;54377.0;0.0;9685.0;5442.0;64062.0;0.0
18327.0;10;475.0;0.0;0.0;55208.0;0.0;9712.0;5493.0;64920.0;0.0
18358.0;10;483.0;0.0;0.0;56163.0;0.0;9746.0;5562.0;65909.0;0.0
18388.0;10;485.0;0.0;0.0;56956.0;0.0;9773.0;5631.0;66729.0;0.0
18419.0;10;485.0;0.0;0.0;57790.0;0.0;9845.0;5696.0;67635.0;0.0
18449.0;10;488.0;0.0;0.0;59055.0;0.0;9942.0;5792.0;68997.0;0.0
18480.0;10;490.0;0.0;0.0;59975.0;0.0;9972.0;5791.0;69947.0;0.0
18511.0;10;492.0;0.0;0.0;60733.0;0.0;10020.0;5888.0;70753.0;0.0
18541.0;10;493.0;0.0;0.0;61689.0;0.0;10056.0;5939.0;71745.0;0.0
18572.0;10;494.0;0.0;0.0;63927.0;0.0;10106.0;6001.0;74033.0;0.0
18602.0;10;494.0;0.0;0.0;67521.0;0.0;10173.0;6062.0;77694.0;0.0
18426.0;10;495.0;0.0;0.0;69870.0;0.0;10229.0;6116.0;80099.0;0.0
18427.0;10;496.0;0.0;0.0;71523.0;0.0;10264.0;6172.0;81787.0;0.0
18428.0;10;498.0;0.0;0.0;74346.0;0.0;10340.0;6172.0;84686.0;0.0
18429.0;10;499.0;0.0;0.0;75671.0;0.0;10403.0;6256.0;86074.0;0.0
18430.0;10;502.0;0.0;0.0;76143.0;0.0;10444.0;6305.0;86587.0;0.0
18431.0;10;502.0;0.0;0.0;78185.0;0.0;10499.0;6350.0;88684.0;0.0
18432.0;10;504.0;0.0;0.0;79823.0;0.0;10611.0;6395.0;90434.0;0.0
18433.0;10;504.0;0.0;0.0;81735.0;0.0;10681.0;6395.0;92416.0;0.0
18434.0;10;504.0;0.0;0.0;84199.0;0.0;10775.0;6459.0;94974.0;0.0
18435.0;10;504.0;0.0;0.0;85903.0;0.0;10820.0;6459.0;96723.0;0.0
18436.0;10;504.0;0.0;0.0;86689.0;0.0;10847.0;6554.0;97536.0;0.0
18437.0;10;505.0;0.0;0.0;87312.0;0.0;10889.0;6598.0;98201.0;0.0
18438.0;10;507.0;0.0;0.0;90012.0;0.0;10980.0;6646.0;100992.0;0.0
18439.0;10;507.0;0.0;0.0;91083.0;0.0;11017.0;6661.0;102100.0;0.0
18440.0;10;507.0;0.0;0.0;93171.0;0.0;11091.0;6665.0;104262.0;0.0
18441.0;10;507.0;0.0;0.0;95120.0;0.0;11226.0;6665.0;106346.0;0.0
18442.0;10;507.0;0.0;0.0;98555.0;0.0;11376.0;6665.0;109931.0;0.0
18443.0;10;509.0;0.0;0.0;99407.0;0.0;11474.0;6667.0;110881.0;0.0
18268.0;10;509.0;0.0;0.0;99874.0;0.0;11510.0;6676.0;111384.0;0.0
18299.0;10;510.0;0.0;0.0;103187.0;0.0;11731.0;6678.0;114918.0;0.0
18328.0;10;512.0;0.0;0.0;106420.0;0.0;11923.0;6692.0;118343.0;0.0
18359.0;10;512.0;0.0;0.0;108697.0;0.0;11996.0;6711.0;120693.0;0.0
18389.0;10;512.0;0.0;0.0;111813.0;0.0;12128.0;6740.0;123941.0;0.0
18420.0;10;512.0;0.0;0.0;114886.0;0.0;12293.0;6778.0;127179.0;0.0
18450.0;10;514.0;0.0;0.0;116271.0;0.0;12414.0;6815.0;128685.0;0.0
18481.0;10;515.0;0.0;0.0;116572.0;0.0;12462.0;6851.0;129034.0;0.0
18512.0;10;517.0;0.0;0.0;117674.0;0.0;12531.0;6901.0;130205.0;0.0
18542.0;10;517.0;0.0;0.0;120056.0;0.0;12652.0;6949.0;132708.0;0.0
18573.0;10;517.0;0.0;0.0;121372.0;0.0;12743.0;7002.0;134115.0;0.0
18603.0;10;517.0;0.0;0.0;124605.0;0.0;12804.0;7120.0;137409.0;0.0
18456.0;10;517.0;0.0;0.0;126484.0;0.0;12879.0;7139.0;139363.0;0.0
18457.0;10;518.0;0.0;0.0;128631.0;0.0;12969.0;7184.0;141600.0;0.0
18458.0;10;521.0;0.0;0.0;130338.0;0.0;13050.0;7236.0;143388.0;0.0
18459.0;10;521.0;0.0;0.0;131756.0;0.0;13114.0;7269.0;144870.0;0.0
18460.0;10;521.0;0.0;0.0;135273.0;0.0;13337.0;7315.0;148610.0;0.0
18461.0;10;523.0;0.0;0.0;137328.0;0.0;13429.0;7362.0;150757.0;0.0
18462.0;10;523.0;0.0;0.0;139476.0;0.0;13519.0;7362.0;152995.0;0.0
18463.0;10;523.0;0.0;0.0;139476.0;0.0;13519.0;7362.0;152995.0;0.0
18464.0;10;525.0;0.0;0.0;144601.0;0.0;13746.0;7362.0;158347.0;0.0
18465.0;10;527.0;0.0;0.0;145641.0;0.0;13792.0;7859.0;159433.0;0.0
18466.0;10;529.0;0.0;0.0;148427.0;0.0;13924.0;7893.0;162351.0;0.0
18467.0;10;578.0;0.0;0.0;150124.0;0.0;14202.0;7936.0;164326.0;0.0
18468.0;10;579.0;0.0;0.0;152747.0;0.0;14175.0;7961.0;166922.0;0.0
18469.0;10;579.0;0.0;0.0;155703.0;0.0;14290.0;7996.0;169993.0;0.0
18470.0;10;579.0;0.0;0.0;158653.0;0.0;14406.0;8035.0;173059.0;0.0
18471.0;10;580.0;0.0;0.0;160147.0;0.0;14476.0;8076.0;174623.0;0.0
18472.0;10;581.0;0.0;0.0;162414.0;0.0;14602.0;8108.0;177016.0;0.0
18473.0;10;581.0;0.0;0.0;164174.0;0.0;14689.0;8140.0;178863.0;0.0
18474.0;10;585.0;0.0;0.0;166259.0;0.0;14788.0;8179.0;181047.0;0.0
18269.0;10;585.0;0.0;0.0;168019.0;0.0;14877.0;8212.0;182896.0;0.0
18300.0;10;585.0;0.0;0.0;169962.0;0.0;14949.0;8235.0;184911.0;0.0
18329.0;10;585.0;0.0;0.0;172604.0;0.0;15055.0;8267.0;187659.0;0.0
18360.0;10;587.0;0.0;0.0;174171.0;0.0;15137.0;8303.0;189308.0;0.0
18390.0;10;587.0;0.0;0.0;175404.0;0.0;15296.0;8339.0;190700.0;0.0
18421.0;10;587.0;0.0;0.0;177338.0;0.0;15365.0;8365.0;192703.0;0.0
18451.0;10;588.0;0.0;0.0;179339.0;0.0;15445.0;8392.0;194784.0;0.0
18482.0;10;590.0;0.0;0.0;180392.0;0.0;15502.0;8416.0;195894.0;0.0
18513.0;10;591.0;0.0;0.0;182544.0;0.0;15575.0;8449.0;198119.0;0.0
18543.0;10;591.0;0.0;0.0;185038.0;0.0;15634.0;8500.0;200672.0;0.0
18574.0;10;591.0;0.0;0.0;186501.0;0.0;15699.0;8519.0;202200.0;0.0
18604.0;10;591.0;0.0;0.0;186501.0;0.0;15699.0;8519.0;202200.0;0.0
18487.0;10;593.0;0.0;0.0;189661.0;0.0;15967.0;8587.0;205628.0;0.0
18488.0;10;593.0;0.0;0.0;191135.0;0.0;16340.0;8613.0;207475.0;0.0
18489.0;10;593.0;0.0;0.0;192365.0;0.0;16396.0;8649.0;208761.0;0.0
18490.0;10;593.0;0.0;0.0;193934.0;0.0;16451.0;8671.0;210385.0;0.0
18491.0;10;593.0;0.0;0.0;196102.0;0.0;16536.0;8713.0;212638.0;0.0
18492.0;10;593.0;0.0;0.0;197252.0;0.0;16593.0;8749.0;213845.0;0.0
18493.0;10;595.0;0.0;0.0;198226.0;0.0;16643.0;8780.0;214869.0;0.0
18494.0;10;595.0;0.0;0.0;200238.0;0.0;16718.0;8809.0;216956.0;0.0
18495.0;10;600.0;0.0;0.0;201238.0;0.0;16770.0;8839.0;218008.0;0.0
18496.0;10;600.0;0.0;0.0;203048.0;0.0;16828.0;8923.0;219876.0;0.0
18497.0;10;600.0;0.0;0.0;204950.0;0.0;16895.0;8936.0;221845.0;0.0
18498.0;10;604.0;0.0;0.0;206559.0;0.0;16942.0;8972.0;223501.0;0.0
18499.0;10;603.0;0.0;0.0;208366.0;0.0;16962.0;9010.0;225328.0;0.0
18500.0;10;604.0;0.0;0.0;210109.0;0.0;16986.0;9050.0;227095.0;0.0
18501.0;10;604.0;0.0;0.0;211083.0;0.0;16976.0;9101.0;228059.0;0.0
18502.0;10;604.0;0.0;0.0;213958.0;0.0;17083.0;9156.0;231041.0;0.0
18503.0;10;604.0;0.0;0.0;215535.0;0.0;17349.0;9271.0;232884.0;0.0
18504.0;10;604.0;0.0;0.0;217318.0;0.0;17343.0;9318.0;234661.0;0.0
18505.0;10;605.0;0.0;0.0;219420.0;0.0;17429.0;9381.0;236849.0;0.0
18270.0;10;605.0;0.0;0.0;220888.0;0.0;17535.0;9419.0;238423.0;0.0
18301.0;10;606.0;0.0;0.0;222981.0;0.0;17549.0;9467.0;240530.0;0.0
18330.0;10;606.0;0.0;0.0;226895.0;0.0;17653.0;9514.0;244548.0;0.0
18361.0;10;606.0;0.0;0.0;228890.0;0.0;17752.0;9582.0;246642.0;0.0
18391.0;10;608.0;0.0;0.0;230740.0;0.0;17892.0;9641.0;248632.0;0.0
18422.0;10;609.0;0.0;0.0;232740.0;0.0;18043.0;9696.0;250783.0;0.0
18452.0;10;609.0;0.0;0.0;234353.0;0.0;18249.0;9847.0;252602.0;0.0
18483.0;10;609.0;0.0;0.0;235662.0;0.0;18308.0;9920.0;253970.0;0.0
18514.0;10;609.0;0.0;0.0;235662.0;0.0;18308.0;9920.0;253970.0;0.0
18544.0;10;613.0;0.0;0.0;238232.0;0.0;18466.0;10027.0;256698.0;0.0
18575.0;10;613.0;0.0;0.0;238232.0;0.0;18466.0;10027.0;256698.0;0.0
18605.0;10;613.0;0.0;0.0;240859.0;0.0;18726.0;10063.0;259585.0;0.0
18518.0;10;615.0;0.0;0.0;242447.0;0.0;18849.0;10077.0;261296.0;0.0
18519.0;10;617.0;0.0;0.0;243567.0;0.0;18937.0;10091.0;262504.0;0.0
18520.0;10;618.0;0.0;0.0;245022.0;0.0;19137.0;10165.0;264159.0;0.0
18521.0;10;619.0;0.0;0.0;246671.0;0.0;19234.0;10189.0;265905.0;0.0
18522.0;10;619.0;0.0;0.0;247850.0;0.0;19318.0;10193.0;267168.0;0.0
18523.0;10;620.0;0.0;0.0;249272.0;0.0;19366.0;10201.0;268638.0;0.0
