date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18342.0;7;4.0;44.0;0.0;3317.0;0.0;363.0;0.0;3535.0;0.0
18342.0;8;4.0;0.0;0.0;2106.0;0.0;194.0;0.0;2300.0;0.0
18342.0;9;1.0;0.0;0.0;506.0;0.0;77.0;0.0;583.0;0.0
18342.0;10;0.0;0.0;0.0;36.0;0.0;45.0;0.0;81.0;0.0
18342.0;11;12.0;158.0;0.0;6579.0;0.0;658.0;0.0;7237.0;0.0
18342.0;12;14.0;0.0;0.0;2557.0;0.0;507.0;0.0;3064.0;3064.0
18342.0;13;0.0;0.0;0.0;108.0;0.0;15.0;0.0;123.0;0.0
18342.0;14;0.0;0.0;0.0;124.0;0.0;37.0;0.0;161.0;0.0
18342.0;15;0.0;0.0;0.0;1049.0;0.0;68.0;0.0;1117.0;0.0
18342.0;16;0.0;0.0;0.0;880.0;0.0;31.0;0.0;911.0;911.0
18342.0;17;6.0;0.0;0.0;5488.0;0.0;753.0;0.0;6241.0;0.0
18342.0;18;4.0;1.0;0.0;707.0;0.0;126.0;0.0;833.0;0.0
18342.0;19;2.0;0.0;0.0;417.0;0.0;55.0;0.0;472.0;0.0
18342.0;20;2.0;0.0;0.0;714.0;0.0;54.0;0.0;768.0;768.0
18342.0;21;16.0;0.0;0.0;2180.0;0.0;580.0;0.0;2760.0;0.0
18342.0;22;7.0;61.0;0.0;4799.0;0.0;426.0;0.0;22155.0;22155.0
18342.0;23;3.0;0.0;0.0;94.0;0.0;190.0;0.0;284.0;0.0
18342.0;24;0.0;0.0;0.0;2264.0;0.0;73.0;0.0;2337.0;0.0
18342.0;25;23.0;0.0;0.0;4086.0;0.0;7023.0;0.0;11109.0;5203.0
18342.0;26;1.0;0.0;0.0;3952.0;0.0;327.0;0.0;4279.0;0.0
18342.0;27;3.0;0.0;0.0;369.0;0.0;73.0;0.0;442.0;3455.0
